證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8686915,"3,418",392744007,45.60,45.70,44.95,44.95,-,0.95,44.95,18,45.00,84,17.77,
亞泥,2797753,"1,329",105725245,38.05,38.10,37.65,37.70,-,0.6,37.70,94,37.75,1,20.49,
嘉泥,582801,148,9207204,15.80,15.90,15.70,15.85,+,0.05,15.85,12,15.90,35,52.83,
環泥,3495945,"1,408",97167037,28.50,28.70,27.30,27.35,-,1.1,27.35,43,27.40,2,18.86,
幸福,322352,81,2689848,8.34,8.40,8.30,8.40,+,0.06,8.30,30,8.40,32,18.26,
信大,547129,48,6356346,11.70,11.75,11.50,11.65,-,0.05,11.60,5,11.65,11,24.27,
東泥,120516,37,2068173,17.30,17.30,17.10,17.20,-,0.1,17.10,4,17.20,33,107.50,
味全,1396502,631,70026739,50.40,50.50,49.70,50.20,-,0.2,50.20,131,50.30,15,27.43,
味王,126475,77,3188975,25.30,25.45,25.10,25.20,,0.0,25.20,1,25.30,9,20.66,
大成,659699,204,17239882,26.20,26.30,26.00,26.00,,0.0,26.00,59,26.05,3,21.85,
大飲,60002,40,1190840,20.00,20.00,19.80,19.85,-,0.15,19.80,8,19.85,11,64.03,
卜蜂,403972,133,6366451,15.75,15.85,15.70,15.75,,0.0,15.70,69,15.75,19,10.79,
統一,5906168,"1,921",311184540,53.00,53.00,52.50,52.50,-,0.4,52.50,59,52.60,13,19.96,
愛之味,701288,186,6312942,9.00,9.03,8.98,9.00,,0.0,8.99,22,9.00,6,0.00,
泰山,745281,215,9931070,13.50,13.50,13.25,13.30,-,0.1,13.30,75,13.35,6,0.00,
福壽,196165,101,2883931,14.70,14.80,14.60,14.80,+,0.05,14.80,9,14.85,1,0.00,
台榮,34015,23,334624,9.82,9.89,9.81,9.88,,0.0,9.85,1,9.88,9,20.58,
福懋油,132998,61,1392625,10.55,10.55,10.40,10.55,,0.0,10.50,11,10.55,25,0.00,
佳格,411080,318,36532591,89.00,89.50,88.70,88.80,-,0.9,88.80,8,89.00,6,27.92,
聯華,243341,142,4615938,19.05,19.05,18.90,19.00,-,0.05,18.95,8,19.00,12,11.45,
聯華食,97963,68,3575194,36.90,36.90,36.30,36.45,-,0.25,36.40,8,36.50,1,16.20,
大統益,55120,40,3366491,61.10,61.40,61.00,61.00,,0.0,61.10,1,61.20,1,18.89,
天仁,108224,44,5037341,46.40,46.80,46.30,46.80,+,0.4,46.65,1,46.80,4,19.91,
黑松,233104,91,8307911,36.00,36.15,35.50,35.55,-,0.45,35.55,14,35.70,5,1.89,
興泰,33078,11,824880,24.95,25.00,24.70,24.95,+,0.15,24.70,3,24.95,1,0.00,
宏亞,65546,50,1732425,26.90,26.90,26.30,26.30,-,0.6,26.30,4,26.60,4,15.38,
台塑,3571097,"1,648",281369466,78.90,79.30,78.20,78.20,-,0.9,78.20,3,78.60,1,27.73,
南亞,3166189,"1,816",218403224,69.30,69.30,68.30,68.90,-,0.6,68.90,6,69.00,57,27.13,
台聚,2246719,572,45322194,20.35,20.35,20.05,20.20,-,0.15,20.15,86,20.20,21,36.07,
華夏,1252174,520,21065839,16.90,17.05,16.65,16.70,-,0.2,16.70,62,16.75,10,10.12,
三芳,112781,80,3206172,28.35,28.50,28.30,28.45,+,0.15,28.30,30,28.40,1,13.88,
亞聚,881527,360,22183975,25.20,25.25,25.05,25.15,+,0.15,25.15,4,25.20,83,29.94,
台達化,761137,295,9279096,12.20,12.30,12.10,12.15,,0.0,12.10,44,12.15,17,37.97,
台苯,6658612,"1,920",136907203,20.50,20.70,20.35,20.45,+,0.05,20.45,31,20.50,140,14.61,
國喬,13624992,"3,737",327563895,23.50,24.45,23.45,23.90,+,0.45,23.90,16,23.95,100,14.57,
國喬特,73000,35,1776850,23.80,24.60,23.80,24.30,+,0.5,23.90,2,24.25,1,0.00,
聯成,2245249,915,31663832,14.00,14.20,14.00,14.15,+,0.15,14.10,25,14.15,240,29.48,
中石化,7914140,"2,432",106779087,13.70,13.70,13.35,13.35,-,0.2,13.35,137,13.40,23,0.00,
達新,429190,220,12927918,30.10,30.35,29.80,30.00,+,0.7,30.00,49,30.05,3,47.62,
上曜,67000,19,736450,10.90,11.00,10.90,10.90,,0.0,10.90,3,11.00,8,0.00,
東陽,2695179,"1,352",122634395,46.35,46.35,44.80,45.85,-,0.5,45.80,5,45.85,19,22.48,
大洋,141500,70,4924323,34.95,34.95,34.65,34.65,-,0.1,34.60,1,34.65,2,0.00,
永裕,689813,471,26328722,38.40,38.40,38.00,38.05,-,0.8,38.05,9,38.10,2,14.30,
地球,23000,18,332800,14.60,14.60,14.45,14.45,-,0.15,14.45,11,14.55,11,21.25,
恆大,202468,108,4037310,20.00,20.10,19.85,19.90,-,0.1,19.90,38,19.95,2,27.26,
台化,4511898,"2,372",376131034,84.30,84.50,82.90,83.00,-,1.9,83.00,212,83.10,2,19.17,
再生-KY,1917847,960,165606351,87.60,87.80,85.70,85.90,-,1.4,85.90,5,86.00,269,12.27,
廣華-KY,309520,209,29280531,95.10,95.70,93.90,94.60,-,0.3,94.40,2,94.70,2,26.95,
昭輝,1244165,806,64588398,51.00,53.50,50.30,50.30,-,0.5,50.30,22,50.70,1,16.23,
遠東新,2087143,"1,081",69022338,33.30,33.40,32.75,33.00,-,0.5,33.00,185,33.10,52,24.81,
新纖,2565554,469,26158451,10.20,10.25,10.15,10.15,-,0.05,10.15,272,10.20,246,15.15,
南染,852287,304,20476190,24.10,24.50,23.70,24.00,+,0.05,23.85,3,24.00,59,21.82,
宏洲,110606,31,485125,4.38,4.40,4.38,4.38,-,0.07,4.38,6,4.44,2,0.00,
東和,494068,126,4831463,9.84,9.85,9.72,9.82,-,0.02,9.82,3,9.83,13,15.59,
廣豐,178620,102,3462530,19.50,19.65,19.30,19.35,-,0.15,19.35,1,19.40,2,77.40,
嘉裕,770590,239,6608338,8.56,8.63,8.55,8.55,-,0.08,8.55,51,8.58,1,0.00,
東華,44012,26,277042,6.33,6.33,6.26,6.30,-,0.06,6.30,34,6.38,5,0.00,
新紡,44665,35,1766799,39.80,39.95,39.25,39.25,-,0.4,39.30,15,39.55,3,64.34,
利華,55051,34,437600,7.98,7.98,7.91,7.96,-,0.03,7.89,1,7.96,1,0.00,
大魯閣,289616,169,6099203,21.20,21.25,20.95,20.95,-,0.15,20.95,4,21.05,12,4.59,
福懋,4029305,"1,793",139313634,35.60,35.70,34.05,34.40,-,1.2,34.40,31,34.45,7,31.85,
中福,165398,64,1091136,6.50,6.69,6.50,6.57,-,0.01,6.57,10,6.64,10,0.00,
華友聯,3999,6,211846,53.40,53.40,53.00,53.00,-,0.4,52.90,6,53.30,1,0.00,
勤益控,3206537,"1,062",65712296,21.05,21.10,19.80,20.30,-,0.55,20.30,80,20.35,15,0.00,
裕豐,134099,34,681650,5.10,5.12,5.05,5.11,+,0.01,5.06,2,5.11,1,26.89,
中和,71134,34,1077416,15.30,15.30,15.00,15.15,-,0.15,15.05,12,15.15,1,0.00,
南紡,2831146,"1,032",59369270,21.20,21.25,20.80,20.90,-,0.3,20.85,167,20.90,76,24.88,
大東,46169,27,457538,9.93,9.93,9.88,9.88,-,0.07,9.85,50,9.90,59,41.17,
名軒,400276,181,14898194,37.20,37.50,37.05,37.30,+,0.1,37.25,1,37.30,45,5.91,
立益,486022,137,3990876,8.45,8.45,8.00,8.14,-,0.37,8.11,10,8.14,9,0.00,
力麗,728273,249,7891930,10.90,10.95,10.75,10.80,-,0.05,10.80,4,10.85,156,12.41,
大宇,326248,69,2662140,8.23,8.23,8.13,8.15,-,0.04,8.15,23,8.17,21,19.40,
宏和,56000,38,1823750,32.85,32.85,32.40,32.80,-,0.05,32.40,3,32.80,5,0.00,
力鵬,2389395,711,34954226,14.80,14.85,14.50,14.55,-,0.15,14.50,"2,327",14.55,17,9.45,
佳和,220237,28,340064,1.55,1.60,1.54,1.60,-,0.05,1.60,21,1.64,3,0.00,
年興,1483510,368,45423948,30.80,30.90,30.50,30.60,-,0.2,30.55,1,30.60,43,18.43,
宏益,200440,34,2055288,10.40,10.40,10.20,10.25,-,0.05,10.25,8,10.30,14,17.08,
大將,12295,12,121379,9.91,9.91,9.86,9.88,-,0.12,9.88,1,9.95,4,9.98,
台富,116202,37,871640,7.54,7.54,7.48,7.49,-,0.04,7.49,2,7.53,2,44.06,
集盛,918936,262,9380497,10.35,10.35,10.15,10.15,-,0.2,10.15,93,10.20,34,19.52,
怡華,197595,23,627438,3.20,3.20,3.15,3.20,+,0.05,3.15,20,3.20,76,0.00,
宜進,373670,96,2956862,7.99,8.02,7.88,7.90,-,0.09,7.90,4,7.93,1,30.38,
聯發,174805,87,1638231,9.63,9.63,9.30,9.30,-,0.33,9.28,1,9.30,5,77.50,
宏遠,1950589,520,17064435,8.68,8.90,8.61,8.76,+,0.21,8.76,19,8.77,38,27.38,
強盛,1551176,497,28844196,19.15,19.15,18.40,18.40,-,0.55,18.40,1,18.45,55,"1,840.00",
得力,310000,94,3995400,13.00,13.10,12.80,12.90,-,0.05,12.85,13,12.90,5,80.63,
偉全,69040,32,1097836,15.95,15.95,15.85,15.85,+,0.05,15.85,4,15.90,3,14.28,
聚隆,668197,250,12886662,19.60,19.60,19.10,19.10,-,0.5,19.10,68,19.25,6,17.85,
南緯,375440,110,5521918,14.90,14.90,14.60,14.60,-,0.1,14.60,96,14.70,17,13.64,
昶和,21000,13,226300,10.70,10.90,10.70,10.85,-,0.1,10.75,8,10.80,2,0.00,
理隆,0,0,0,--,--,--,--,,0.0,10.15,2,10.30,2,0.00,
大統新創,0,0,0,--,--,--,--,,0.0,16.15,1,16.95,11,57.59,
首利,2707490,593,27840295,10.15,10.40,10.00,10.20,-,0.05,10.15,3,10.20,6,0.00,
三洋紡,238800,156,8989390,37.00,38.20,36.80,38.10,+,1.3,38.05,4,38.10,2,0.00,
台南,224080,92,6507086,29.20,29.20,28.95,29.10,,0.0,29.05,10,29.10,2,15.08,
弘裕,156253,72,1477373,9.50,9.54,9.38,9.38,-,0.17,9.38,1,9.39,7,0.00,
本盟,66000,32,816800,13.20,13.20,12.30,12.30,-,0.9,12.30,23,12.40,3,0.00,
儒鴻,1339799,"1,143",448981651,330.00,342.50,326.00,342.00,+,13.0,342.00,7,342.50,4,33.79,
聚陽,1024272,801,156658888,154.50,155.00,151.00,153.00,-,1.5,152.00,6,153.00,4,20.62,
士電,126346,59,4777556,37.90,37.95,37.70,37.80,-,0.05,37.80,2,37.85,22,20.21,
東元,4008913,"2,159",129428741,32.20,32.50,32.05,32.20,-,0.15,32.20,12,32.25,11,17.22,
正道,592000,255,9933650,16.55,17.00,16.55,16.80,+,0.35,16.80,8,16.85,3,0.00,
永大,751185,337,66300640,87.50,89.30,87.50,88.20,-,1.7,88.10,12,88.20,15,23.46,
瑞利,648000,100,5450730,8.45,8.46,8.37,8.38,-,0.01,8.38,16,8.39,35,0.00,
中興電,3886461,"1,240",82319928,21.40,21.45,21.00,21.05,-,0.35,21.05,72,21.10,70,22.16,
亞力,154285,50,1459747,9.54,9.54,9.45,9.45,-,0.09,9.45,12,9.47,2,27.00,
力山,216040,77,2482003,11.50,11.55,11.40,11.40,-,0.1,11.40,31,11.45,18,13.26,
川飛,1375,7,16448,12.10,12.10,12.10,12.10,-,0.05,11.95,4,12.05,2,0.00,
利奇,2935332,840,44156230,15.15,15.20,14.95,15.05,,0.0,15.05,11,15.10,176,10.99,
華城,406653,131,6919985,17.05,17.20,16.95,16.95,-,0.05,16.95,45,17.00,21,19.94,
