證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3794091,"1,225",146956562,39.00,39.00,38.40,38.95,+,0.2,38.90,8,38.95,50,18.46,
亞泥,2960783,"1,136",112139806,37.85,38.00,37.60,38.00,+,0.15,37.95,29,38.00,97,20.99,
嘉泥,84687,52,1166687,13.80,13.80,13.70,13.80,,0.0,13.80,4,13.85,33,0.00,
環泥,672009,255,13049219,19.50,19.60,19.25,19.35,-,0.05,19.35,11,19.45,188,14.33,
幸福,152563,46,1179565,7.79,7.80,7.69,7.76,-,0.03,7.70,4,7.76,4,20.97,
信大,137060,11,1424071,10.35,10.40,10.35,10.40,+,0.05,10.35,126,10.45,46,26.00,
東泥,114589,47,1709767,14.95,15.00,14.85,14.85,-,0.15,14.85,10,14.90,3,165.00,
味全,562462,348,31116683,55.50,55.90,54.60,55.90,+,0.8,55.80,1,55.90,17,32.13,
味王,86396,45,1959459,22.75,22.80,22.60,22.60,+,0.05,22.60,38,22.75,6,24.04,
大成,486920,222,12993117,26.75,26.85,26.60,26.60,-,0.15,26.60,78,26.70,24,20.94,
大飲,120000,71,2500850,20.90,20.95,20.60,20.90,+,0.15,20.80,1,20.95,9,87.08,
卜蜂,119119,84,1765804,14.85,14.90,14.80,14.80,,0.0,14.80,11,14.90,32,9.87,
統一,11481698,"4,784",620291534,53.10,54.80,53.00,53.90,+,0.9,53.80,149,53.90,13,20.65,
愛之味,2616575,487,25952887,9.91,9.97,9.86,9.96,-,0.03,9.96,7,9.97,95,124.50,
泰山,342282,177,4838704,14.10,14.25,14.10,14.15,+,0.05,14.15,36,14.20,40,0.00,
福壽,30482,17,451882,14.80,14.90,14.80,14.90,+,0.05,14.85,5,14.90,5,0.00,
台榮,118305,31,1182310,10.00,10.05,9.92,10.00,,0.0,9.93,2,10.00,4,15.87,
福懋油,46142,36,601496,13.10,13.10,13.00,13.10,,0.0,13.00,36,13.10,29,33.59,
佳格,1734193,"1,174",150351591,85.00,87.50,85.00,86.50,+,1.5,86.50,56,86.90,4,21.73,
聯華,847298,302,15582489,18.40,18.45,18.30,18.45,+,0.05,18.40,6,18.45,61,12.14,
聯華食,1514250,786,70115671,46.20,46.70,46.10,46.15,+,0.05,46.10,48,46.15,5,15.97,
大統益,122423,65,7045435,57.20,57.80,57.20,57.50,+,0.5,57.50,5,57.60,2,16.81,
天仁,36963,21,1679529,45.50,45.60,45.20,45.60,+,0.1,45.50,4,45.90,2,18.84,
黑松,477500,210,15065873,31.75,31.75,31.35,31.50,-,0.25,31.50,35,31.55,5,2.24,
興泰,12069,12,300415,24.80,25.10,24.80,25.10,+,0.1,24.80,2,25.15,5,627.50,
宏亞,45755,38,1212704,26.70,26.80,26.35,26.40,-,0.1,26.35,2,26.40,4,12.22,
台塑,5045362,"2,265",368232131,72.80,73.40,72.00,72.80,+,0.3,72.80,52,73.00,3,22.75,
南亞,3835660,"1,952",218337369,56.90,57.30,56.50,56.80,+,0.1,56.80,127,56.90,1,26.30,
台聚,738940,345,15097815,20.45,20.55,20.35,20.40,-,0.05,20.40,1,20.45,2,27.20,
華夏,1698021,800,29352353,17.40,17.50,17.10,17.10,-,0.3,17.10,173,17.20,15,8.77,
三芳,208733,70,5733156,27.40,27.60,27.40,27.45,+,0.05,27.45,4,27.50,8,13.13,
亞聚,549995,240,12649281,23.00,23.15,22.80,22.85,+,0.05,22.85,31,23.00,18,22.40,
台達化,1678355,548,18504683,11.20,11.25,10.90,11.00,-,0.2,10.95,34,11.00,7,18.97,
台苯,2651455,830,49502646,18.55,18.80,18.55,18.65,+,0.1,18.65,253,18.70,41,47.82,
國喬,8963867,"2,580",180993530,20.70,20.70,19.95,20.10,-,0.35,20.10,335,20.15,2,16.34,
國喬特,9000,5,199600,22.30,22.30,21.90,21.90,+,0.1,21.80,1,22.00,3,0.00,
聯成,6249248,731,92111480,14.80,14.95,14.75,14.80,+,0.05,14.75,297,14.80,24,18.27,
中石化,11411633,"2,850",157283457,13.85,13.90,13.65,13.85,+,0.05,13.85,280,13.90,467,0.00,
達新,28581,19,807946,28.50,28.50,28.20,28.20,,0.0,28.25,1,28.30,5,29.68,
上曜,741188,275,9041734,12.45,12.60,12.00,12.05,-,0.4,12.05,31,12.20,17,0.00,
東陽,2205133,"1,230",90095525,40.55,41.30,40.20,40.90,+,0.55,40.90,4,40.95,1,21.19,
大洋,292000,158,9754900,33.65,33.95,33.20,33.20,-,0.45,33.20,6,33.30,1,0.00,
永裕,1858364,"1,099",74974179,40.95,41.60,39.80,40.00,-,0.9,40.00,16,40.05,1,15.44,
地球,278000,144,4329100,15.60,15.70,15.50,15.70,+,0.15,15.70,5,15.75,5,20.13,
恆大,140957,70,2620402,18.60,18.65,18.50,18.65,+,0.05,18.60,28,18.65,4,22.74,
台化,3335872,"1,593",252661693,75.00,76.30,74.00,76.00,+,1.3,76.00,4,76.10,120,19.54,
再生-KY,332558,224,25939568,77.90,78.30,77.80,78.00,+,0.3,78.00,9,78.10,9,10.03,
廣華-KY,141700,106,10035090,70.30,71.40,70.30,70.70,-,0.5,70.70,2,71.00,14,20.79,
昭輝,161000,81,6567800,40.95,41.50,40.55,41.00,+,0.25,41.00,1,41.20,5,12.58,
遠東新,4805946,"1,399",158315215,32.95,33.10,32.65,33.00,+,0.05,32.95,33,33.00,128,26.40,
新纖,2568968,483,25256193,9.85,9.86,9.81,9.82,-,0.02,9.82,58,9.83,1,15.84,
南染,125004,56,2546931,20.20,20.50,20.20,20.30,+,0.1,20.30,2,20.50,7,17.50,
宏洲,51982,23,208637,3.99,4.03,3.99,4.03,+,0.06,4.00,2,4.01,5,0.00,
東和,410314,97,3737491,9.07,9.14,9.06,9.06,+,0.03,9.06,22,9.07,9,14.38,
廣豐,299352,100,4670902,15.55,15.70,15.55,15.55,,0.0,15.55,15,15.65,40,64.79,
嘉裕,303014,120,2608146,8.68,8.68,8.58,8.62,+,0.02,8.62,11,8.63,9,0.00,
東華,72004,17,425151,5.90,5.98,5.90,5.94,-,0.02,5.91,3,5.97,3,0.00,
新紡,204198,98,7860580,38.50,38.80,38.35,38.50,,0.0,38.50,23,38.70,2,42.78,
利華,27232,11,191976,7.10,7.10,7.03,7.04,-,0.06,7.05,20,7.09,10,0.00,
大魯閣,2238251,981,86165202,38.00,39.15,37.85,38.30,+,0.35,38.30,4,38.35,17,5.97,
福懋,210222,158,5684194,27.30,27.30,26.95,26.95,-,0.3,26.95,8,27.00,5,18.09,
中福,147666,43,871978,5.89,5.95,5.88,5.93,+,0.05,5.91,9,5.93,2,0.00,
華友聯,4000,8,210800,53.30,53.30,52.70,52.80,-,0.5,52.80,2,53.20,1,80.00,
勤益控,59800,36,873649,14.50,14.70,14.50,14.60,,0.0,14.60,3,14.70,19,0.00,
裕豐,67000,6,321830,4.81,4.89,4.80,4.89,-,0.01,4.80,1,4.89,8,22.23,
中和,83437,36,1207999,14.60,14.60,14.35,14.55,-,0.05,14.40,7,14.55,11,0.00,
南紡,1344858,300,19382166,14.35,14.50,14.35,14.35,,0.0,14.35,347,14.40,5,18.64,
大東,127702,50,1166876,9.23,9.23,9.11,9.12,+,0.01,9.13,5,9.17,13,45.60,
名軒,496300,222,18233270,36.75,37.20,36.35,36.60,-,0.2,36.55,23,36.60,8,7.08,
立益,131098,56,821517,6.18,6.31,6.18,6.25,+,0.07,6.25,18,6.30,28,0.00,
力麗,324441,138,3332263,10.30,10.30,10.25,10.25,-,0.05,10.25,108,10.30,336,7.59,
大宇,41566,26,322369,7.80,7.80,7.71,7.75,+,0.05,7.71,16,7.76,1,24.22,
宏和,79456,44,2266804,28.40,28.70,28.40,28.45,-,0.15,28.45,7,28.65,4,0.00,
