證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,25558682,"7,497",1154780191,44.45,45.60,44.20,45.00,+,1.4,45.00,35,45.10,3,17.79,
亞泥,4117321,"1,787",158167343,38.10,38.65,38.10,38.30,+,0.25,38.25,22,38.30,2,20.82,
嘉泥,6477247,"1,707",102056195,15.50,16.10,15.45,15.50,+,0.15,15.45,39,15.50,55,51.67,
環泥,536261,322,13924440,26.00,26.20,25.80,26.00,,0.0,25.90,3,26.00,3,17.93,
幸福,724375,161,5894700,8.11,8.18,8.06,8.15,+,0.04,8.12,1,8.15,16,17.72,
信大,176320,35,1973302,11.20,11.25,11.15,11.15,-,0.05,11.15,23,11.20,27,23.23,
東泥,200014,72,3406585,17.30,17.30,16.90,17.15,-,0.15,17.00,3,17.20,34,107.19,
味全,1799839,909,87353571,48.60,48.85,48.25,48.55,+,0.25,48.55,11,48.60,198,26.53,
味王,103135,66,2568443,24.95,25.00,24.80,24.90,+,0.1,24.85,1,24.90,22,20.41,
大成,1026251,344,26694326,26.10,26.20,25.70,26.10,+,0.1,26.05,58,26.15,3,21.93,
大飲,39000,24,737900,18.95,19.00,18.85,18.90,,0.0,18.90,1,18.95,3,60.97,
卜蜂,628010,183,9754252,15.50,15.55,15.45,15.45,,0.0,15.45,47,15.50,2,10.58,
統一,18591109,"7,998",969777897,51.20,52.70,51.20,52.70,+,1.6,52.60,8,52.70,48,20.04,
愛之味,1386361,424,12753065,9.25,9.26,9.14,9.17,-,0.14,9.17,19,9.18,2,0.00,
泰山,902894,318,12391255,13.95,13.95,13.65,13.65,-,0.15,13.65,381,13.70,3,0.00,
福壽,133963,71,1997294,14.90,15.00,14.85,14.95,-,0.05,14.95,1,15.00,34,0.00,
台榮,83019,30,819276,9.90,9.91,9.82,9.86,-,0.03,9.86,5,9.89,3,20.54,
福懋油,346756,120,3712324,10.80,10.80,10.60,10.75,-,0.05,10.70,12,10.75,12,0.00,
佳格,479366,347,41888213,87.80,88.00,87.00,87.50,-,0.2,87.40,24,87.50,56,27.52,
聯華,439369,215,8367034,19.00,19.10,18.90,19.00,,0.0,19.00,46,19.05,3,11.45,
聯華食,219051,129,7875086,36.00,36.00,35.90,36.00,,0.0,35.95,4,36.00,41,16.00,
大統益,106705,77,6569645,61.50,61.90,61.30,61.30,+,0.2,61.40,2,61.80,10,18.98,
天仁,30100,22,1377695,45.85,45.85,45.50,45.85,+,0.05,45.50,2,45.85,4,19.51,
黑松,435383,210,15501112,35.40,35.75,35.35,35.65,+,0.4,35.65,9,35.70,20,1.89,
興泰,105162,10,2672674,25.20,25.45,25.20,25.35,+,0.2,25.20,1,25.30,4,0.00,
宏亞,17525,20,467936,26.90,26.90,26.55,26.55,-,0.3,26.60,1,26.70,2,15.53,
台塑,2617052,"1,447",199399914,75.80,76.50,75.50,76.00,+,0.6,76.00,134,76.10,1,26.95,
南亞,5474089,"2,290",350310241,64.20,64.60,63.60,64.00,+,0.6,63.90,116,64.00,24,25.20,
台聚,2275813,676,45942080,20.10,20.35,20.05,20.15,+,0.05,20.15,7,20.20,215,35.98,
華夏,1519413,617,26299417,17.40,17.50,17.20,17.25,-,0.15,17.25,105,17.30,44,10.45,
三芳,58026,36,1607564,27.70,27.85,27.60,27.65,-,0.25,27.60,21,27.65,2,13.49,
亞聚,634254,319,15167365,23.75,24.10,23.75,23.95,+,0.05,23.90,113,23.95,1,28.51,
台達化,916468,327,10799815,11.95,11.95,11.70,11.80,,0.0,11.75,41,11.80,50,36.88,
台苯,8761299,"2,432",190622417,21.90,21.95,21.60,21.75,-,0.25,21.75,17,21.80,24,15.54,
國喬,8354795,"3,423",185407640,21.75,22.40,21.75,22.10,+,0.25,22.10,188,22.15,2,13.48,
國喬特,14000,7,323000,23.05,23.20,23.05,23.20,X,0.0,23.15,2,23.50,1,0.00,
聯成,572010,233,7939126,13.90,13.95,13.80,13.90,+,0.05,13.85,129,13.90,3,28.96,
中石化,9030949,"2,743",121978140,13.45,13.65,13.35,13.45,+,0.1,13.45,356,13.50,54,0.00,
達新,75815,48,2219039,29.65,29.65,29.00,29.10,-,0.15,28.95,3,29.15,2,46.19,
上曜,83318,52,908198,10.95,11.00,10.80,10.85,-,0.1,10.80,24,10.85,5,0.00,
東陽,1579641,"1,015",70360439,44.80,44.80,44.30,44.80,+,0.65,44.70,7,44.80,88,21.96,
大洋,188000,82,6416650,34.10,34.40,34.05,34.30,-,0.1,34.30,9,34.35,2,0.00,
永裕,2030876,"1,281",89519344,44.30,44.80,43.40,43.95,-,0.85,43.90,2,43.95,177,16.52,
地球,41386,32,599566,14.30,14.65,14.30,14.50,,0.0,14.50,5,14.60,1,21.32,
恆大,142000,57,2763050,19.45,19.55,19.40,19.50,+,0.05,19.50,8,19.55,4,26.71,
台化,2670815,"1,415",221911194,83.20,83.20,82.60,83.00,+,0.8,82.80,1,83.00,93,19.17,
再生-KY,1043522,665,88365664,84.80,85.80,83.90,84.40,-,0.4,84.30,70,84.40,33,12.06,
