證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4543336,"1,556",173418596,38.20,38.40,37.85,38.15,-,0.15,38.15,121,38.20,3,17.58,
亞泥,3701801,"2,312",134584633,36.40,36.60,36.30,36.50,+,0.1,36.35,593,36.50,22,17.55,
嘉泥,738221,192,10055679,13.70,13.70,13.55,13.55,-,0.15,13.55,51,13.65,4,0.0,
環泥,1137935,322,20101671,18.05,18.05,17.40,17.60,-,0.45,17.60,28,17.65,5,14.67,
幸福,818051,155,6156351,7.52,7.58,7.48,7.50,-,0.02,7.50,31,7.52,9,17.05,
信大,73000,22,766700,10.50,10.55,10.50,10.50,,0.0,10.45,104,10.50,7,50.0,
東泥,186822,59,2571360,13.80,13.90,13.60,13.80,,0.0,13.75,2,13.80,1,65.71,
味全,1815311,741,82653602,45.50,45.80,45.20,45.45,+,0.05,45.35,16,45.45,5,29.13,
味王,36452,45,744589,20.65,20.65,20.35,20.35,-,0.3,20.35,28,20.40,1,508.75,
大成,1015903,412,27518966,27.20,27.25,26.95,26.95,-,0.2,26.95,17,27.00,6,15.95,
大飲,392180,203,9710959,25.25,25.25,24.30,24.80,-,0.45,24.75,7,24.80,11,75.15,
卜蜂,2357340,748,37166523,15.40,16.05,15.35,16.05,+,0.65,16.05,32,16.10,34,14.59,
統一,6095816,"3,353",360363917,59.70,59.90,58.60,58.90,-,1.0,58.90,33,59.00,194,24.75,
愛之味,4309133,733,46052305,10.60,10.80,10.60,10.65,+,0.05,10.65,200,10.70,103,106.5,
泰山,846322,339,13151585,15.70,15.70,15.45,15.50,-,0.2,15.50,68,15.55,38,64.58,
福壽,130604,59,2001869,15.40,15.40,15.30,15.35,-,0.05,15.35,1,15.40,12,0.0,
台榮,71003,30,750780,10.65,10.65,10.50,10.65,,0.0,10.60,1,10.65,27,12.99,
福懋油,130855,62,1706010,13.10,13.10,12.95,13.05,-,0.05,13.05,6,13.10,53,33.46,
佳格,3207474,"1,871",280391699,86.00,88.20,85.80,87.70,+,2.0,87.60,4,87.70,29,23.64,
聯華,766356,325,14892553,19.50,19.50,19.35,19.40,-,0.1,19.40,87,19.45,9,11.28,
聯華食,3287149,198,125964053,38.95,38.95,38.30,38.30,-,0.4,38.30,53,38.35,3,12.9,
大統益,75204,53,4070334,54.00,54.30,54.00,54.00,,0.0,54.00,6,54.10,3,15.93,
天仁,66500,43,3316048,50.00,50.00,49.25,49.60,-,0.3,49.60,4,49.80,2,20.84,
黑松,334424,234,12801229,38.50,38.55,38.05,38.05,-,0.5,38.05,40,38.10,2,52.12,
興泰,10031,8,250168,24.90,25.00,24.90,25.00,-,0.05,24.90,1,25.00,1,80.65,
宏亞,30904,23,671804,21.95,21.95,21.70,21.70,-,0.1,21.70,18,21.95,1,21.27,
台塑,3753962,"1,927",284849014,76.00,76.40,75.50,75.50,-,0.1,75.50,360,75.60,9,36.65,
南亞,5220792,"2,143",302515352,57.70,58.40,57.60,58.10,+,0.4,57.90,3,58.10,219,645.56,
台聚,2027378,729,46670437,23.15,23.25,22.95,22.95,-,0.2,22.95,55,23.00,29,12.34,
華夏,3555325,889,52632458,14.65,14.90,14.65,14.80,,0.0,14.80,65,14.85,25,12.54,
三芳,129212,78,3201370,24.90,24.90,24.50,24.65,-,0.25,24.60,2,24.80,3,12.02,
亞聚,614770,372,15518243,25.20,25.40,25.20,25.30,+,0.1,25.25,27,25.30,24,14.38,
台達化,828123,214,8093000,9.76,9.82,9.70,9.71,+,0.04,9.71,1,9.74,11,0.0,
台苯,3446714,"1,136",31080672,8.80,9.18,8.80,8.90,+,0.1,8.90,21,8.91,30,0.0,
國喬,1526133,575,23500735,15.45,15.50,15.35,15.35,-,0.1,15.35,183,15.40,24,8.92,
國喬特,15000,7,302250,20.10,20.25,20.10,20.25,+,0.15,20.15,1,20.25,2,0.0,
聯成,1255143,729,20546006,16.60,16.60,16.25,16.30,-,0.3,16.25,79,16.30,2,17.34,
中石化,14139211,"4,221",259403769,18.45,18.50,18.25,18.25,-,0.15,18.25,435,18.30,388,15.34,
達新,58273,41,1718948,29.65,29.65,29.35,29.40,-,0.3,29.40,1,29.50,3,11.81,
上曜,356223,124,3847058,10.80,10.90,10.70,10.70,-,0.05,10.70,50,10.75,50,0.0,
東陽,1657161,798,47544433,28.60,28.90,28.45,28.65,+,0.05,28.60,12,28.65,1,18.13,
大洋,1339000,465,36170250,27.50,27.50,26.50,26.80,-,0.65,26.80,20,26.85,7,0.0,
永裕,409881,245,9543798,23.50,23.50,23.05,23.05,-,0.3,23.05,11,23.10,11,10.24,
地球,56021,20,638591,11.45,11.50,11.30,11.35,-,0.1,11.35,22,11.45,9,33.38,
恆大,137650,56,2349500,17.15,17.25,17.00,17.15,,0.0,17.10,11,17.15,2,20.91,
台化,1636434,"1,078",123388482,75.30,76.40,75.00,75.50,-,0.3,75.30,3,75.50,270,302.0,
再生-KY,1029572,493,82321326,78.10,79.40,78.10,78.90,+,1.0,78.70,4,78.90,6,9.04,
廣華-KY,81000,62,6851000,85.20,85.20,84.00,84.00,-,1.2,84.00,6,84.50,1,11.24,
昭輝,93000,60,2878750,30.70,31.10,30.70,30.90,+,0.15,30.90,12,31.00,2,11.98,
遠東新,2652621,"1,006",85766066,32.45,32.55,32.15,32.35,-,0.25,32.25,1,32.35,164,19.97,
新纖,4164629,801,40445796,9.75,9.84,9.64,9.64,-,0.12,9.64,76,9.65,1,21.42,
南染,155321,77,3635925,23.50,23.55,23.35,23.35,-,0.15,23.35,9,23.40,5,18.68,
宏洲,275521,80,1125007,4.18,4.18,4.05,4.05,-,0.12,4.05,4,4.09,7,0.0,
東和,474087,167,4355490,9.20,9.25,9.13,9.13,-,0.07,9.13,13,9.17,3,48.05,
