證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2968865,"1,459",115427175,38.90,39.00,38.70,38.70,-,0.2,38.65,16,38.70,500,18.52,
亞泥,2268113,"1,243",84585038,37.30,37.40,37.20,37.35,+,0.15,37.25,91,37.35,180,19.35,
嘉泥,360953,84,4700037,13.05,13.10,12.95,13.00,-,0.05,12.95,28,13.00,24,0.00,
環泥,712278,164,12623452,17.70,17.80,17.60,17.75,+,0.15,17.70,45,17.75,13,15.04,
幸福,114646,53,796657,6.96,7.03,6.91,6.95,-,0.05,6.92,14,6.95,5,16.16,
信大,56539,18,589851,10.45,10.50,10.40,10.40,-,0.05,10.40,42,10.45,62,49.52,
東泥,170000,57,2424550,14.40,14.40,14.15,14.35,-,0.05,14.25,7,14.35,10,119.58,
味全,1208875,496,55034487,45.30,45.75,45.30,45.50,+,0.05,45.50,146,45.55,12,30.54,
味王,42424,32,862461,20.30,20.40,20.30,20.30,-,0.1,20.30,1,20.40,3,48.33,
大成,1222816,553,30251598,24.70,24.85,24.65,24.80,+,0.1,24.80,47,24.85,61,19.08,
大飲,63712,46,1521252,24.05,24.05,23.80,23.80,-,0.2,23.80,7,23.90,2,108.18,
卜蜂,603831,204,9241529,15.30,15.40,15.20,15.30,+,0.1,15.30,35,15.35,7,11.50,
統一,6204970,"2,887",361502260,58.90,58.90,57.80,58.00,-,0.5,58.00,79,58.10,149,22.75,
愛之味,2333156,328,24177695,10.30,10.40,10.30,10.30,,0.0,10.30,246,10.35,16,103.00,
泰山,317423,198,4634483,14.60,14.70,14.50,14.50,-,0.1,14.50,40,14.55,1,0.00,
福壽,73210,19,1095845,14.90,15.00,14.85,14.85,-,0.15,14.85,9,14.95,1,0.00,
台榮,52242,25,558463,10.80,10.80,10.65,10.65,,0.0,10.65,2,10.70,3,13.15,
福懋油,37720,32,493979,13.30,13.30,13.05,13.10,-,0.1,13.05,8,13.10,13,62.38,
佳格,1660575,"1,271",164118500,99.00,100.00,97.90,100.00,+,1.0,99.90,19,100.00,115,25.71,
聯華,670030,377,13593691,20.15,20.40,20.10,20.35,,0.0,20.35,42,20.40,41,11.00,
聯華食,1559626,883,63021860,39.20,41.00,39.15,40.60,+,1.5,40.50,22,40.60,37,13.53,
大統益,84826,71,4514804,53.10,53.50,53.00,53.30,+,0.3,53.20,4,53.30,2,19.24,
天仁,30052,21,1456484,48.70,48.70,48.15,48.50,+,0.25,48.25,1,48.50,8,18.95,
黑松,2304300,831,90302400,39.55,39.55,39.00,39.00,-,0.55,39.00,85,39.05,9,2.58,
興泰,101154,19,2558084,25.30,25.30,25.15,25.15,,0.0,25.15,1,25.25,3,96.73,
宏亞,205691,111,4919273,23.80,24.00,23.80,23.90,+,0.35,23.85,18,23.90,5,18.67,
台塑,4810142,"2,392",344425231,72.20,72.20,71.00,71.00,-,1.2,71.00,215,71.10,1,29.58,
南亞,10442437,"4,116",623628274,60.00,60.10,59.10,59.80,+,0.2,59.70,1,59.80,111,110.74,
台聚,1476892,632,30430027,20.80,20.90,20.50,20.55,-,0.25,20.50,300,20.55,2,14.17,
華夏,2263126,609,33906808,14.90,15.10,14.80,14.85,+,0.1,14.85,51,14.90,21,7.90,
三芳,120548,81,3245228,26.90,27.00,26.80,26.80,+,0.2,26.80,9,26.90,2,13.40,
亞聚,542580,298,12168227,22.65,22.70,22.20,22.25,-,0.4,22.25,10,22.35,7,16.86,
台達化,336256,144,3110165,9.23,9.29,9.20,9.25,+,0.02,9.23,10,9.25,1,0.00,
台苯,2908927,662,29242471,10.05,10.15,9.98,9.98,+,0.04,9.98,23,9.99,1,0.00,
國喬,1271269,375,19205792,15.15,15.15,15.05,15.15,+,0.05,15.10,127,15.15,234,8.06,
國喬特,26000,14,540100,20.80,20.85,20.65,20.80,+,0.1,20.70,10,20.80,4,0.00,
聯成,599857,223,9267333,15.45,15.50,15.40,15.45,-,0.05,15.45,73,15.50,30,14.44,
中石化,7294310,"2,153",115220820,15.75,15.85,15.70,15.75,+,0.05,15.70,806,15.75,102,25.82,
達新,86445,31,2542838,29.40,29.50,29.35,29.50,,0.0,29.30,5,29.60,1,39.86,
上曜,2870120,786,37691090,12.90,13.25,12.50,13.25,+,0.85,13.25,494,--,0,0.00,
東陽,1180408,473,36415161,31.15,31.15,30.55,30.90,+,0.05,30.90,2,30.95,30,22.07,
大洋,1274545,564,39957495,31.80,32.00,30.95,30.95,-,0.85,30.95,25,31.00,11,0.00,
永裕,1150608,569,30039458,26.60,26.75,25.60,26.00,-,0.35,25.95,25,26.00,5,11.56,
地球,241000,133,3314500,14.00,14.00,13.55,13.55,-,0.15,13.55,6,13.65,1,27.10,
恆大,5713711,"2,548",136610363,23.45,24.80,23.10,24.55,+,1.1,24.50,28,24.55,12,33.18,
台化,3990212,"2,386",277531991,69.50,70.00,69.20,69.20,-,0.3,69.10,161,69.20,224,55.36,
再生-KY,350621,276,27875029,80.40,80.40,79.20,79.20,-,1.2,79.20,17,79.40,2,9.25,
廣華-KY,39000,28,3005400,77.50,77.50,76.60,76.70,-,0.8,76.70,4,77.50,3,17.31,
昭輝,73000,41,2608900,35.90,35.90,35.70,35.70,-,0.3,35.70,48,35.90,5,13.95,
遠東新,4924097,"1,904",155452752,31.70,31.85,31.00,31.80,+,0.3,31.75,93,31.80,9,18.38,
新纖,1828429,485,16919013,9.39,9.39,9.20,9.24,-,0.04,9.24,104,9.25,6,16.80,
南染,320232,113,7721517,24.05,24.45,23.95,23.95,-,0.2,23.95,11,24.10,4,18.71,
宏洲,119504,26,480730,4.03,4.06,3.97,4.02,-,0.01,4.02,1,4.04,2,0.00,
東和,162200,80,1440751,8.92,8.92,8.85,8.92,+,0.06,8.92,16,8.93,12,21.24,
廣豐,476709,165,8485640,17.75,17.90,17.70,17.75,,0.0,17.75,34,17.85,45,6.16,
嘉裕,1742506,482,16519966,9.46,9.52,9.43,9.47,+,0.08,9.47,38,9.48,32,21.04,
東華,94150,34,506041,5.43,5.43,5.31,5.32,-,0.04,5.32,6,5.35,1,0.00,
新紡,66249,59,2535936,38.15,38.30,38.10,38.30,+,0.15,38.20,5,38.25,11,64.92,
利華,173888,44,1217766,7.04,7.08,6.98,7.00,-,0.04,6.98,23,7.00,2,0.00,
大魯閣,2567348,"1,243",71749884,26.95,28.80,26.70,27.70,+,0.75,27.65,10,27.70,9,2.58,
福懋,423092,313,11615781,27.45,27.55,27.30,27.55,+,0.1,27.45,24,27.55,22,19.27,
中福,159241,59,923009,5.74,5.87,5.74,5.77,+,0.01,5.77,8,5.78,3,577.00,
華友聯,29495,19,1541138,53.20,53.20,52.10,52.20,-,0.7,52.10,22,52.50,1,0.00,
勤益控,134000,40,2122150,15.75,16.00,15.75,15.75,,0.0,15.75,4,15.90,5,262.50,
裕豐,0,0,0,--,--,--,--,,0.0,3.47,5,3.69,20,30.75,
中和,63388,22,877365,13.80,13.90,13.80,13.80,,0.0,13.80,17,13.90,4,0.00,
南紡,1808349,311,26282757,14.60,14.60,14.50,14.50,-,0.1,14.50,292,14.55,43,33.72,
大東,134792,50,1207528,9.00,9.05,8.92,8.92,-,0.04,8.92,5,8.96,1,99.11,
名軒,825504,278,23958716,29.20,29.35,28.80,29.15,-,0.05,29.15,19,29.20,49,18.93,
立益,136627,38,696991,5.08,5.11,5.08,5.10,+,0.05,5.08,3,5.12,7,0.00,
力麗,2338418,408,24728362,10.50,10.70,10.45,10.45,-,0.05,10.45,102,10.50,31,12.15,
大宇,70051,38,500020,7.11,7.20,7.11,7.15,+,0.01,7.15,1,7.19,1,42.06,
宏和,548577,218,14915866,27.80,27.80,27.00,27.15,-,0.05,27.10,3,27.15,10,0.00,
力鵬,3416438,695,37728366,11.20,11.35,10.80,10.95,-,0.25,10.95,17,11.00,8,273.75,
佳和,5999,5,15697,2.64,2.64,2.64,2.64,+,0.14,2.52,75,2.64,59,0.00,
年興,2645109,"1,161",62440755,24.00,24.10,23.25,23.25,-,0.45,23.25,60,23.30,24,13.29,
宏益,1389700,277,13908216,9.88,10.20,9.88,9.96,+,0.08,9.96,13,10.00,26,15.09,
大將,134573,51,1449501,10.75,10.85,10.70,10.75,-,0.05,10.75,5,10.80,34,6.80,
台富,73346,19,518458,7.07,7.08,7.06,7.08,,0.0,7.08,1,7.09,5,0.00,
集盛,659480,198,5950799,9.05,9.07,8.99,9.00,+,0.05,9.00,11,9.01,12,0.00,
怡華,414490,7,1118878,2.70,2.70,2.60,2.70,,0.0,2.65,13,2.70,38,0.00,
宜進,126057,61,910646,7.25,7.27,7.21,7.23,,0.0,7.22,4,7.23,8,723.00,
聯發,36691,22,296785,8.15,8.15,8.07,8.07,-,0.08,8.07,4,8.08,1,0.00,
宏遠,376292,109,2637244,6.96,7.05,6.96,7.00,+,0.04,7.00,5,7.01,2,5.69,
強盛,2410294,568,32711223,13.60,13.75,13.40,13.45,,0.0,13.45,6,13.50,76,0.00,
得力,2263629,525,24586578,10.60,11.10,10.60,10.75,+,0.35,10.75,13,10.80,23,37.07,
