證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4043682,"1,364",154373551,38.50,38.50,37.95,38.45,+,0.2,38.45,40,38.50,131,17.72,
亞泥,2114780,694,77838953,36.60,37.05,36.55,36.90,+,0.35,36.85,1,36.90,299,17.74,
嘉泥,248325,107,3464495,13.95,14.05,13.90,13.95,,0.0,13.95,7,14.00,28,0.0,
環泥,1421375,363,25448051,17.90,18.20,17.60,17.75,-,0.05,17.75,4,17.80,34,14.79,
幸福,865362,187,6076031,7.04,7.08,6.96,6.99,+,0.04,6.99,18,7.05,9,15.89,
信大,76151,13,801435,10.50,10.65,10.50,10.55,+,0.1,10.60,3,10.65,1,50.24,
東泥,59650,29,794080,13.30,13.35,13.25,13.35,-,0.05,13.30,14,13.35,7,63.57,
味全,4541155,"1,451",198356021,42.80,44.10,42.80,43.60,+,1.1,43.60,1,43.65,2,27.95,
味王,88088,45,1835619,21.00,21.00,20.75,20.95,+,0.05,20.85,1,20.95,6,523.75,
大成,872659,346,23529489,26.90,27.05,26.90,26.95,+,0.05,26.95,131,27.00,42,15.95,
大飲,83369,53,1833018,22.10,22.15,21.90,22.00,-,0.15,22.00,4,22.15,3,66.67,
卜蜂,732203,318,11447335,15.70,15.80,15.50,15.65,+,0.05,15.65,31,15.70,7,14.23,
統一,4743909,"1,760",259806533,55.00,55.20,54.40,54.50,-,0.4,54.50,835,54.60,14,22.9,
愛之味,15702638,"3,448",169469408,10.55,11.15,10.45,10.90,+,0.35,10.85,138,10.90,266,109.0,
泰山,1159669,460,18262404,15.60,15.90,15.55,15.70,+,0.15,15.70,37,15.75,2,65.42,
福壽,27925,30,423306,15.25,15.25,15.10,15.20,+,0.1,15.15,5,15.20,5,0.0,
台榮,168010,53,1775500,10.65,10.70,10.50,10.70,+,0.05,10.65,10,10.70,17,13.05,
福懋油,152772,75,2002086,13.25,13.25,13.05,13.05,-,0.15,13.05,28,13.15,3,33.46,
佳格,1725442,"1,109",148213570,85.50,86.60,85.30,85.30,-,0.1,85.30,152,85.40,29,22.99,
聯華,494693,196,9584264,19.35,19.50,19.30,19.35,+,0.05,19.35,28,19.40,2,11.25,
聯華食,184848,122,6819603,36.65,37.00,36.65,37.00,+,0.35,36.90,2,37.00,21,12.46,
