證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5802736,"1,796",221490736,38.00,38.40,38.00,38.40,+,0.4,38.35,2,38.40,116,18.37,
亞泥,2660811,"1,006",96624272,36.40,36.70,36.10,36.70,+,0.3,36.60,25,36.70,79,19.02,
嘉泥,91112,118,1176586,12.90,13.00,12.90,12.95,+,0.05,12.90,29,13.00,15,0.00,
環泥,187016,101,3225825,17.35,17.50,17.10,17.50,,0.0,17.45,14,17.50,99,14.83,
幸福,401445,126,2837427,7.11,7.15,7.00,7.00,-,0.11,6.99,5,7.01,4,16.28,
信大,78000,9,812200,10.45,10.45,10.40,10.40,-,0.05,10.40,77,10.45,1,49.52,
東泥,663000,35,9201350,13.95,14.00,13.85,13.85,-,0.15,13.85,8,13.90,26,115.42,
味全,1636435,745,69728047,42.10,43.30,41.90,43.00,+,1.0,43.00,6,43.05,3,28.86,
味王,44495,56,900740,20.25,20.40,20.15,20.30,,0.0,20.15,3,20.30,11,48.33,
大成,1267678,602,31287816,24.90,24.90,24.60,24.70,-,0.3,24.70,44,24.75,105,19.00,
大飲,43110,29,1010644,23.55,23.55,23.20,23.40,-,0.15,23.30,2,23.40,2,106.36,
卜蜂,594738,178,8953420,15.05,15.20,15.00,15.00,-,0.2,15.00,7,15.10,47,11.28,
統一,11256441,"4,089",664272032,59.00,59.40,58.60,59.10,+,0.1,59.10,93,59.20,49,23.18,
愛之味,2091238,444,21433395,10.30,10.30,10.20,10.20,-,0.1,10.20,337,10.25,61,102.00,
泰山,347340,153,5022055,14.40,14.55,14.40,14.45,+,0.05,14.45,7,14.50,111,0.00,
福壽,21409,12,318494,14.90,14.95,14.80,14.95,-,0.05,14.90,5,14.95,19,0.00,
台榮,36049,25,382773,10.75,10.75,10.55,10.70,-,0.05,10.70,1,10.75,12,13.21,
福懋油,131819,118,1724217,13.05,13.15,13.00,13.15,+,0.1,13.10,10,13.15,91,62.62,
佳格,1467632,981,139284597,95.40,95.50,94.30,95.10,-,0.3,95.00,71,95.10,2,24.45,
聯華,728281,345,14320528,19.60,19.80,19.55,19.80,+,0.2,19.75,40,19.80,113,10.70,
聯華食,130700,82,4999208,38.20,38.50,38.10,38.15,-,0.05,38.15,2,38.20,1,12.72,
大統益,98369,72,5161857,52.30,52.60,52.20,52.50,+,0.2,52.40,12,52.60,3,18.95,
天仁,43010,20,2106944,49.10,49.10,48.90,49.00,-,0.05,48.90,13,49.00,54,19.14,
黑松,1468534,783,58569006,39.75,40.35,39.60,39.60,-,0.15,39.60,26,39.65,3,2.62,
興泰,62020,10,1550794,24.90,25.15,24.85,24.95,+,0.05,24.80,3,24.95,1,95.96,
