證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7614540,"2,749",305602200,40.25,40.50,40.00,40.20,-,0.5,40.15,26,40.20,9,19.05,
亞泥,3342958,"1,412",126400143,38.50,38.50,37.55,37.65,-,0.85,37.65,19,37.70,29,20.8,
嘉泥,444537,135,6215287,14.00,14.05,13.95,14.05,+,0.05,14.00,60,14.05,143,0.0,
環泥,2970749,"1,529",69054880,23.00,23.60,22.85,23.20,+,0.2,23.20,15,23.25,6,17.19,
幸福,132590,55,1015594,7.67,7.68,7.63,7.68,+,0.01,7.64,12,7.68,6,20.76,
信大,120598,90,1272028,10.50,10.60,10.50,10.60,+,0.1,10.50,15,10.60,28,26.5,
東泥,103484,52,1581054,15.25,15.40,15.20,15.40,-,0.1,15.25,3,15.40,39,171.11,
味全,2150782,"1,009",124606063,58.30,58.40,57.40,57.80,-,0.2,57.70,2,57.80,11,33.22,
味王,44046,25,990521,22.45,22.60,22.40,22.45,+,0.05,22.45,3,22.50,1,23.88,
大成,355476,206,9072334,25.60,25.60,25.45,25.55,-,0.05,25.50,61,25.55,29,20.12,
大飲,88000,60,1697650,19.35,19.45,19.15,19.45,+,0.1,19.30,5,19.45,6,81.04,
卜蜂,355551,200,5289858,14.70,15.05,14.70,15.00,+,0.25,14.95,12,15.00,2,10.0,
統一,14429887,"6,105",823778689,57.80,57.90,56.50,56.50,-,1.7,56.40,145,56.50,107,21.65,
愛之味,742126,181,7330343,9.90,9.92,9.85,9.85,-,0.06,9.85,118,9.87,4,123.13,
泰山,298056,122,4115016,13.85,13.90,13.75,13.80,-,0.05,13.80,10,13.85,25,0.0,
福壽,81577,33,1217705,14.85,15.00,14.80,15.00,,0.0,14.90,2,15.00,95,0.0,
台榮,100355,31,982919,9.85,9.87,9.76,9.83,+,0.02,9.77,15,9.83,8,15.6,
福懋油,45322,24,580352,12.85,12.85,12.75,12.85,,0.0,12.80,2,12.85,62,32.95,
佳格,1605611,"1,122",143986479,89.00,90.50,88.80,89.30,+,0.6,89.30,71,89.40,1,22.44,
聯華,534379,258,10053986,18.80,18.90,18.75,18.85,+,0.05,18.80,20,18.85,1,12.4,
聯華食,228900,173,9139304,40.25,40.30,39.75,39.90,-,0.35,39.90,9,39.95,1,13.81,
大統益,43516,28,2540486,58.30,58.40,58.30,58.30,,0.0,58.30,12,58.50,1,17.05,
天仁,34000,17,1567200,46.15,46.25,46.00,46.10,+,0.05,46.00,8,46.25,7,19.05,
黑松,567003,244,17229593,30.40,30.45,30.25,30.45,+,0.05,30.40,20,30.45,7,2.17,
興泰,4030,4,100195,24.80,25.05,24.80,25.05,,0.0,24.90,2,25.05,2,626.25,
宏亞,25585,22,683988,27.00,27.00,26.65,26.65,-,0.1,26.60,3,26.90,2,12.34,
台塑,3309648,"1,671",252184848,76.30,76.90,75.90,76.20,-,0.8,76.20,9,76.30,122,23.81,
南亞,5658976,"2,201",351101110,62.70,63.00,61.50,61.80,-,1.4,61.80,39,61.90,47,28.61,
台聚,659639,336,13493788,20.50,20.55,20.35,20.40,,0.0,20.35,31,20.40,1,27.2,
華夏,1183650,433,19852736,16.90,16.90,16.70,16.85,-,0.05,16.75,6,16.85,15,8.64,
三芳,274302,173,7858767,28.90,29.00,28.50,28.50,-,0.5,28.50,62,28.60,8,13.64,
亞聚,1074939,513,25334170,23.60,23.70,23.45,23.45,+,0.1,23.45,2,23.50,3,22.99,
台達化,2335146,745,26533890,11.45,11.50,11.15,11.30,+,0.2,11.30,99,11.35,112,19.48,
台苯,2579617,722,47337210,18.45,18.60,18.15,18.15,-,0.2,18.15,4,18.20,1,46.54,
國喬,3501663,"1,075",71202920,20.45,20.45,20.20,20.20,-,0.1,20.20,78,20.25,266,16.42,
國喬特,33000,12,728100,22.10,22.20,22.00,22.20,,0.0,21.95,1,22.15,1,0.0,
聯成,1020633,410,14041618,13.75,13.85,13.70,13.70,-,0.2,13.70,172,13.75,11,16.91,
中石化,6216758,"1,748",88108257,14.25,14.35,14.10,14.10,-,0.25,14.10,527,14.15,102,0.0,
達新,40010,35,1132632,28.20,28.45,28.15,28.35,+,0.25,28.20,1,28.35,19,29.84,
上曜,199020,73,2325483,11.75,11.75,11.65,11.70,-,0.05,11.70,13,11.75,51,0.0,
東陽,3329581,"2,196",150700745,45.50,45.60,44.75,45.20,+,0.1,45.15,6,45.20,25,23.42,
大洋,225868,105,7569994,33.95,34.10,33.30,33.30,-,0.6,33.30,24,33.40,1,0.0,
永裕,756613,509,32656369,43.60,43.80,42.80,43.00,-,0.6,43.00,4,43.10,3,16.6,
地球,48000,26,766450,15.90,16.10,15.90,16.00,-,0.05,15.90,34,16.05,46,20.51,
