證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10653560,"2,948",397895224,37.50,37.55,37.20,37.30,-,0.25,37.30,181,37.35,30,17.93,
亞泥,9306059,"3,286",334038624,36.10,36.45,35.70,35.80,-,0.5,35.75,85,35.80,382,20.00,
嘉泥,1150411,318,16412963,14.10,14.45,14.10,14.20,+,0.15,14.20,22,14.30,26,0.00,
環泥,405282,180,7090655,17.45,17.55,17.45,17.45,-,0.1,17.40,16,17.45,1,14.07,
幸福,198135,65,1432812,7.30,7.30,7.19,7.28,-,0.02,7.23,26,7.28,4,23.48,
信大,38000,13,403000,10.65,10.65,10.60,10.60,-,0.05,10.55,14,10.60,37,40.77,
東泥,62444,23,953276,15.30,15.30,15.05,15.15,-,0.35,15.05,5,15.15,38,216.43,
味全,1192202,521,58361115,49.40,49.40,48.75,48.90,-,1.05,48.90,33,48.95,6,30.75,
味王,329887,136,7153553,21.60,21.90,21.60,21.75,+,0.1,21.70,9,21.75,9,25.89,
大成,1056395,753,27369119,25.50,26.05,25.50,26.05,+,0.4,25.90,10,26.05,18,18.74,
大飲,70031,43,1622163,23.35,23.35,23.05,23.20,-,0.2,23.20,1,23.30,1,92.80,
卜蜂,413082,123,6402014,15.50,15.55,15.40,15.55,+,0.05,15.50,16,15.55,20,9.72,
統一,5032981,"2,519",293148698,58.60,58.60,58.00,58.00,-,0.6,58.00,"1,167",58.10,32,21.64,
愛之味,1471005,283,14421795,9.88,9.88,9.78,9.78,-,0.12,9.78,28,9.81,13,69.86,
泰山,314584,159,4484242,14.20,14.30,14.20,14.30,,0.0,14.25,28,14.30,8,0.00,
福壽,29380,15,438550,14.95,15.00,14.85,15.00,,0.0,14.95,2,15.00,53,0.00,
台榮,102050,23,1099029,10.80,10.80,10.70,10.70,-,0.15,10.70,13,10.80,20,14.08,
福懋油,225150,61,2945632,13.10,13.15,13.00,13.05,-,0.1,13.05,6,13.15,67,32.63,
佳格,1239376,618,114637159,93.00,93.40,91.50,92.20,-,1.2,92.10,7,92.20,9,22.71,
聯華,595303,251,11549825,19.40,19.50,19.30,19.45,+,0.05,19.40,63,19.45,3,10.40,
聯華食,191420,122,7813046,40.70,41.25,40.50,40.95,+,0.15,40.90,2,40.95,2,12.52,
大統益,106010,70,5966564,56.20,56.40,56.10,56.20,-,0.1,56.20,11,56.30,1,16.83,
天仁,10024,10,492482,49.50,49.50,49.00,49.25,-,0.25,49.10,2,49.35,1,19.09,
黑松,711100,344,26892575,38.30,38.40,37.65,37.75,-,0.55,37.75,5,37.80,6,2.48,
興泰,8052,9,200023,25.00,25.00,24.80,24.80,-,0.2,24.80,2,24.90,1,0.00,
