證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6487640,"2,550",249466017,38.50,38.70,38.05,38.60,,0.0,38.60,842,38.65,24,17.79,
亞泥,3214722,"1,236",117879935,36.90,36.90,36.50,36.60,-,0.25,36.60,167,36.65,56,17.6,
嘉泥,430853,201,5922531,13.80,13.85,13.70,13.75,-,0.05,13.70,133,13.75,3,0.0,
環泥,528359,186,9523727,18.00,18.20,17.90,18.15,+,0.05,18.10,4,18.15,4,15.13,
幸福,360001,96,2535757,7.05,7.09,7.01,7.09,+,0.06,7.09,163,7.10,73,16.11,
信大,134000,31,1403450,10.40,10.55,10.40,10.45,+,0.05,10.45,1,10.50,1,49.76,
東泥,271250,125,3762562,13.75,13.95,13.70,13.90,+,0.15,13.90,14,13.95,29,66.19,
味全,2043845,930,93233045,45.15,46.00,45.05,45.65,+,0.5,45.65,46,45.70,1,29.26,
味王,97218,71,1977692,20.30,20.55,20.20,20.55,+,0.25,20.45,3,20.55,20,513.75,
大成,881927,460,23598724,26.80,26.85,26.70,26.75,-,0.05,26.75,60,26.80,6,15.83,
大飲,482061,254,11408898,22.95,24.30,22.85,23.90,+,1.05,23.85,1,23.90,2,72.42,
卜蜂,413954,158,6390683,15.35,15.50,15.35,15.50,+,0.15,15.45,15,15.50,24,14.09,
統一,8428195,"3,762",480066028,57.00,57.80,56.40,57.00,+,0.5,56.90,88,57.00,58,23.95,
愛之味,3301661,634,34995595,10.60,10.75,10.50,10.60,,0.0,10.60,99,10.65,55,106.0,
泰山,1169671,427,18010120,15.50,15.65,15.25,15.45,-,0.05,15.40,45,15.45,11,64.38,
福壽,120203,77,1798307,15.05,15.05,14.90,14.95,-,0.15,14.95,34,15.05,8,0.0,
台榮,98024,36,1030199,10.55,10.60,10.50,10.60,+,0.05,10.55,5,10.60,9,12.93,
福懋油,93007,59,1207041,12.95,13.00,12.90,13.00,,0.0,13.00,1,13.05,53,33.33,
佳格,1024360,875,87098414,85.00,85.50,84.80,85.00,,0.0,84.90,20,85.00,56,22.91,
聯華,473145,248,9097931,19.20,19.40,19.10,19.40,+,0.25,19.30,17,19.40,9,11.28,
聯華食,1344877,696,52137834,38.60,39.30,38.00,38.85,+,0.65,38.80,13,38.85,3,13.08,
大統益,80190,61,4252650,53.20,53.20,52.90,52.90,-,0.3,52.90,2,53.00,1,15.6,
天仁,61427,51,2965543,48.10,49.00,48.10,48.70,+,0.6,48.35,1,48.60,1,20.46,
黑松,867200,339,32549919,37.40,37.80,37.35,37.80,+,0.4,37.75,1,37.80,22,51.78,
興泰,5000,5,123950,24.70,24.85,24.70,24.80,-,0.05,24.70,2,24.85,1,80.0,
宏亞,9388,24,203404,21.85,21.85,21.60,21.65,+,0.05,21.60,6,21.70,3,21.23,
台塑,7768921,"3,530",579165694,74.60,75.30,74.20,74.30,-,0.3,74.30,59,74.50,321,36.07,
南亞,8313433,"4,201",457985495,56.00,56.00,54.60,54.70,-,0.6,54.70,59,54.90,39,607.78,
台聚,2044166,880,47269915,23.35,23.35,23.00,23.10,-,0.1,23.10,42,23.15,85,12.42,
華夏,5070217,"1,487",75177999,15.05,15.05,14.70,14.90,-,0.15,14.85,132,14.90,145,12.63,
三芳,69903,65,1720204,24.50,24.70,24.50,24.65,+,0.15,24.60,3,24.70,8,12.02,
亞聚,849747,511,21477954,25.30,25.50,25.20,25.25,,0.0,25.25,8,25.30,17,14.35,
台達化,547461,152,5294056,9.66,9.70,9.65,9.70,-,0.03,9.67,13,9.70,14,0.0,
台苯,9724889,"2,281",86684239,8.79,9.00,8.79,9.00,+,0.39,8.99,15,9.00,286,0.0,
國喬,3823308,"1,124",59453269,15.45,15.70,15.40,15.45,+,0.1,15.45,237,15.50,110,8.98,
國喬特,0,0,0,--,--,--,--,,0.0,20.10,2,20.30,2,0.0,
聯成,955690,566,15732153,16.50,16.60,16.40,16.40,-,0.1,16.40,48,16.45,51,17.45,
中石化,15504171,"4,203",285411844,18.35,18.50,18.30,18.35,+,0.1,18.35,43,18.40,535,15.42,
達新,50103,38,1479941,29.45,29.65,29.45,29.55,-,0.1,29.55,2,29.60,5,11.87,
上曜,846501,271,9250611,11.00,11.10,10.80,11.10,+,0.2,11.05,50,11.10,32,0.0,
東陽,846236,397,22879650,27.00,27.15,26.95,27.15,+,0.15,27.10,23,27.15,22,17.18,
大洋,1469488,603,39300499,26.80,27.20,26.25,27.20,+,0.55,27.20,75,27.25,12,0.0,
永裕,248844,125,5586224,22.50,22.60,22.30,22.60,+,0.2,22.55,3,22.60,9,10.04,
地球,11122,11,123953,11.10,11.20,11.10,11.10,,0.0,11.10,4,11.15,3,32.65,
恆大,254300,94,4315264,17.05,17.15,16.90,17.05,,0.0,17.05,23,17.10,16,20.79,
台化,6110711,"2,400",450711251,73.30,74.50,73.00,73.80,+,0.5,73.80,573,73.90,23,295.2,
再生-KY,376478,272,31873189,84.80,85.40,84.30,84.50,+,0.1,84.50,40,84.60,10,9.68,
廣華-KY,109000,79,9131000,83.80,84.30,83.10,83.80,-,0.6,83.80,2,83.90,1,11.22,
昭輝,99020,25,2973727,29.90,30.45,29.90,30.05,+,0.15,30.05,5,30.10,2,11.65,
遠東新,10485557,"3,804",333241574,32.00,32.25,31.50,31.80,-,0.2,31.80,264,31.85,53,19.63,
新纖,1789573,548,16883728,9.42,9.48,9.41,9.42,,0.0,9.42,90,9.43,91,20.93,
南染,191503,85,4484218,23.35,23.55,23.35,23.40,+,0.05,23.35,94,23.40,1,18.72,
宏洲,98722,53,414137,4.21,4.27,4.12,4.21,+,0.01,4.21,1,4.25,5,0.0,
東和,385620,138,3532634,9.14,9.21,9.13,9.15,+,0.01,9.15,14,9.17,5,48.16,
廣豐,1358400,405,24162298,17.80,17.90,17.65,17.70,-,0.1,17.70,97,17.75,3,7.47,
嘉裕,861616,251,7797254,9.05,9.10,9.00,9.04,-,0.01,9.04,19,9.05,2,14.82,
東華,79003,33,443735,5.62,5.67,5.59,5.60,-,0.01,5.60,4,5.61,2,0.0,
新紡,245037,153,9394564,38.20,38.60,38.15,38.25,-,0.05,38.20,23,38.25,5,61.69,
利華,250006,59,1763361,7.01,7.09,7.01,7.06,+,0.03,7.06,9,7.07,7,0.0,
大魯閣,301243,126,5142981,17.25,17.25,16.90,16.90,-,0.35,16.90,22,17.00,2,0.0,
福懋,861237,552,24737582,28.65,29.00,28.50,28.75,+,0.1,28.65,2,28.75,21,17.75,
中福,172660,78,1092714,6.28,6.37,6.28,6.33,-,0.01,6.33,3,6.37,5,0.0,
華友聯,28683,9,1499716,52.20,53.00,52.10,53.00,+,1.0,52.30,20,53.00,7,2.73,
勤益控,946366,318,15538115,16.15,16.50,16.15,16.40,+,0.15,16.35,24,16.40,3,0.0,
