證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,15088762,"4,359",644976452,43.00,43.25,41.90,42.80,-,0.2,42.75,139,42.80,6,20.28,
亞泥,5767625,"1,702",215299556,37.40,37.80,37.00,37.40,-,0.05,37.40,34,37.60,4,20.66,
嘉泥,673768,183,9722301,14.40,14.55,14.35,14.50,+,0.1,14.45,13,14.50,19,0.00,
環泥,1487381,556,37500063,25.60,25.65,25.00,25.50,-,0.25,25.40,30,25.50,17,18.89,
幸福,193025,91,1510335,7.96,7.96,7.77,7.86,-,0.02,7.85,10,7.86,3,21.24,
信大,31023,17,329343,10.65,10.65,10.55,10.55,-,0.1,10.55,28,10.60,3,26.38,
東泥,35330,23,554664,15.90,15.90,15.65,15.65,-,0.25,15.60,34,15.75,2,173.89,
味全,417212,162,24017489,57.50,57.70,57.40,57.70,-,0.1,57.60,5,57.70,2,33.16,
味王,39557,26,887694,22.60,22.60,22.40,22.55,-,0.05,22.50,1,22.55,4,23.99,
大成,451928,210,11516811,25.50,25.70,25.40,25.60,+,0.05,25.55,2,25.60,6,20.16,
大飲,42000,25,824050,19.65,19.80,19.50,19.55,-,0.15,19.55,1,19.65,3,81.46,
卜蜂,377558,163,5536749,14.60,14.80,14.60,14.75,-,0.1,14.70,20,14.75,5,9.83,
統一,13167199,"3,917",727023003,55.50,55.60,55.00,55.10,-,0.6,55.10,162,55.20,11,21.11,
愛之味,1536348,323,14694699,9.63,9.63,9.53,9.56,-,0.1,9.56,13,9.57,52,119.50,
泰山,301810,140,4137847,13.80,13.80,13.65,13.70,-,0.1,13.70,20,13.75,14,0.00,
福壽,39940,25,593299,14.80,14.95,14.80,14.95,,0.0,14.90,4,14.95,4,0.00,
台榮,20035,10,196255,9.83,9.83,9.76,9.82,+,0.02,9.80,5,9.82,5,15.59,
福懋油,54673,31,698889,12.75,12.80,12.75,12.80,-,0.05,12.75,25,12.80,10,32.82,
佳格,1468922,"1,078",130454271,89.00,89.20,88.50,88.60,-,0.2,88.60,180,89.00,1,22.26,
聯華,212867,105,4033472,19.10,19.10,18.90,18.95,-,0.1,18.95,64,19.00,50,12.47,
聯華食,399204,349,15470856,38.80,39.00,38.55,39.00,,0.0,38.80,1,39.15,7,13.49,
大統益,33400,29,1943978,58.20,58.30,58.10,58.20,-,0.3,58.20,3,58.30,24,17.02,
天仁,25143,21,1158021,46.00,46.15,45.90,46.10,+,0.1,45.85,2,46.15,2,19.05,
黑松,562203,301,17542293,31.00,31.50,31.00,31.10,-,0.2,31.10,34,31.20,6,2.21,
興泰,4234,5,105794,24.85,25.00,24.80,25.00,-,0.15,24.90,2,25.00,2,625.00,
宏亞,76334,52,1968530,26.00,26.05,25.55,25.70,-,0.15,25.65,3,25.80,13,11.90,
台塑,6695896,"2,227",511055204,76.30,77.00,75.80,76.30,-,1.2,76.30,15,76.50,7,23.84,
南亞,6802092,"2,053",424187181,62.50,63.00,62.20,62.20,-,1.1,62.20,151,62.40,2,28.80,
台聚,919487,366,19322177,21.05,21.10,20.95,21.00,-,0.15,21.00,11,21.05,24,28.00,
華夏,2709929,824,47648650,17.70,17.70,17.45,17.60,-,0.15,17.60,85,17.65,60,9.03,
三芳,418242,231,12273188,29.10,29.70,29.10,29.40,+,0.4,29.40,5,29.50,1,14.07,
亞聚,1870335,799,46323875,25.10,25.20,24.55,24.80,-,0.4,24.80,6,24.85,2,24.31,
台達化,16803814,"4,196",208855124,12.20,12.85,12.20,12.70,+,0.6,12.70,89,12.75,27,21.90,
台苯,15354993,"4,029",306736324,19.85,20.30,19.55,20.05,+,0.2,20.00,246,20.05,65,51.41,
國喬,13888140,"3,385",289501619,21.00,21.10,20.55,21.00,-,0.2,21.00,38,21.05,53,17.07,
國喬特,0,0,0,--,--,--,--,,0.0,22.55,2,22.90,5,0.00,
聯成,2242645,786,31455176,14.05,14.15,13.90,14.00,-,0.1,14.00,560,14.10,114,17.28,
中石化,15690774,"3,479",229598915,14.85,14.85,14.50,14.55,-,0.3,14.55,308,14.60,7,0.00,
達新,142200,37,4010639,28.10,28.40,28.10,28.40,+,0.3,28.20,2,28.35,10,29.89,
上曜,292020,65,3407681,11.70,11.75,11.60,11.70,-,0.15,11.70,1,11.80,12,0.00,
東陽,1425621,746,62784955,44.00,44.45,43.55,44.35,+,0.3,44.10,3,44.35,13,22.98,
大洋,156000,71,5290400,33.95,34.00,33.80,33.80,-,0.15,33.80,15,33.95,1,0.00,
永裕,396500,296,17049599,42.60,43.50,42.60,43.00,,0.0,42.90,6,43.00,5,16.60,
地球,70020,43,1098961,15.70,15.80,15.60,15.70,-,0.05,15.70,1,15.75,9,20.13,
恆大,114164,64,2153899,18.85,18.90,18.80,18.90,+,0.05,18.90,8,18.95,11,23.05,
