證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6416577,"1,918",256871608,40.15,40.20,39.85,40.05,+,0.15,40.00,739,40.05,459,18.46,
亞泥,4136004,"1,163",149964975,37.55,37.55,37.10,37.30,-,0.25,37.20,150,37.30,374,17.93,
嘉泥,233366,87,3250909,13.95,14.00,13.90,13.90,,0.0,13.90,139,13.95,55,0.0,
環泥,346755,150,5851241,17.10,17.15,16.70,16.80,-,0.2,16.75,12,16.80,2,14.0,
幸福,232110,67,1566277,6.78,6.80,6.72,6.72,-,0.03,6.72,47,6.75,178,15.27,
信大,41000,9,430900,10.45,10.60,10.45,10.55,+,0.1,10.50,21,10.55,38,50.24,
東泥,34365,24,467341,13.70,13.70,13.50,13.50,-,0.2,13.50,10,13.60,2,64.29,
味全,6020949,"2,354",253507631,41.05,42.60,41.00,42.45,+,1.4,42.45,62,42.50,79,27.21,
味王,78303,45,1591798,20.40,20.45,20.30,20.45,+,0.1,20.40,6,20.50,2,511.25,
大成,866082,320,23354488,27.00,27.00,26.90,26.95,-,0.05,26.95,3,27.00,326,15.67,
大飲,54003,33,1129213,20.80,21.00,20.80,20.90,+,0.05,20.90,18,20.95,27,63.33,
卜蜂,437861,136,6628555,15.10,15.20,15.05,15.10,,0.0,15.10,32,15.15,9,13.73,
統一,7165056,"2,837",370177912,51.80,52.00,51.40,52.00,+,0.2,51.90,17,52.00,182,21.85,
愛之味,3041831,500,31024586,10.20,10.25,10.15,10.15,,0.0,10.15,530,10.20,44,101.5,
泰山,711525,285,11189206,15.80,15.85,15.65,15.65,-,0.1,15.65,106,15.70,28,65.21,
福壽,434245,42,6636932,15.30,15.30,15.15,15.20,-,0.05,15.15,7,15.20,1,0.0,
台榮,29006,19,304410,10.55,10.55,10.45,10.50,-,0.05,10.50,7,10.55,17,12.8,
福懋油,108658,45,1403664,12.85,12.95,12.85,12.95,+,0.1,12.95,3,13.00,73,33.21,
佳格,4936681,"2,693",411640698,82.50,84.10,82.50,84.00,+,1.5,84.00,5,84.10,78,22.64,
聯華,524480,259,10278699,19.50,19.65,19.50,19.55,-,0.05,19.55,8,19.60,5,11.37,
聯華食,124373,88,4498382,36.20,36.45,36.00,36.25,,0.0,36.25,12,36.30,4,12.21,
大統益,22580,24,1185124,52.40,52.60,52.30,52.60,+,0.3,52.50,1,52.60,6,15.52,
天仁,14088,13,639162,45.45,45.50,45.15,45.15,,0.0,45.10,2,45.45,1,18.97,
黑松,882005,327,33814145,38.40,38.45,38.20,38.20,-,0.2,38.20,54,38.25,12,52.33,
興泰,111000,14,2804600,25.25,25.50,25.20,25.20,-,0.1,25.20,1,25.30,6,81.29,
宏亞,40900,34,892686,21.95,21.95,21.55,21.75,-,0.15,21.75,2,21.80,1,21.32,
台塑,3895375,"1,676",311635806,80.10,80.10,79.60,80.10,-,0.1,80.00,19,80.10,36,38.88,
南亞,4137911,"1,970",245723302,59.40,59.60,59.10,59.60,-,0.4,59.50,1,59.60,89,662.22,
台聚,1547654,822,36202116,23.40,23.45,23.25,23.40,+,0.1,23.40,39,23.45,14,12.58,
華夏,2738064,722,42544087,15.40,15.65,15.40,15.55,-,0.1,15.55,8,15.60,31,13.18,
三芳,75534,51,1797422,23.70,23.95,23.70,23.80,+,0.1,23.80,1,23.90,5,11.61,
亞聚,653750,322,17408242,26.80,26.85,26.50,26.70,-,0.05,26.70,61,26.75,57,15.17,
台達化,389724,145,3815416,9.81,9.85,9.76,9.80,-,0.01,9.78,10,9.80,37,0.0,
台苯,5353751,"1,712",38968368,7.29,7.50,7.02,7.16,X,0.0,7.16,87,7.20,15,0.0,
國喬,3599082,743,55075846,15.20,15.40,15.20,15.35,+,0.1,15.30,43,15.35,39,8.92,
國喬特,7000,2,138950,19.75,20.10,19.75,20.10,+,0.1,19.85,4,19.90,1,0.0,
聯成,1170708,475,19470175,16.50,16.75,16.50,16.60,+,0.1,16.60,31,16.65,10,17.66,
中石化,17878462,"5,324",329854696,18.20,18.55,18.20,18.35,+,0.2,18.35,329,18.40,136,15.42,
達新,80000,32,2433850,30.35,30.50,30.35,30.40,+,0.05,30.30,21,30.45,1,12.21,
上曜,470000,178,4867450,10.45,10.55,10.25,10.25,-,0.2,10.25,7,10.40,13,0.0,
東陽,443116,267,11680081,26.45,26.60,26.10,26.20,-,0.2,26.20,8,26.25,1,16.58,
大洋,301000,121,7491800,24.70,25.05,24.70,24.85,,0.0,24.80,28,24.85,7,0.0,
永裕,184157,91,3991364,21.65,21.80,21.60,21.65,,0.0,21.65,16,21.70,4,9.62,
地球,12000,9,134850,11.40,11.40,11.20,11.20,+,0.05,11.20,4,11.25,1,32.94,
恆大,96323,55,1684720,17.55,17.55,17.40,17.50,,0.0,17.50,14,17.55,12,21.34,
台化,4531968,"2,080",361522545,79.30,80.20,79.20,80.00,-,0.2,80.00,136,80.10,93,320.0,
再生-KY,620129,402,54407573,87.50,88.20,87.20,87.50,,0.0,87.40,3,87.50,12,10.02,
廣華-KY,69000,48,5383800,77.90,78.50,77.80,78.00,+,0.1,78.10,1,78.30,1,10.44,
昭輝,70000,39,1989150,28.50,28.55,28.35,28.35,-,0.4,28.35,7,28.50,7,10.99,
遠東新,4155286,"1,617",142037484,34.30,34.35,33.95,34.10,-,0.1,34.00,3,34.10,133,21.05,
新纖,2781826,739,26648884,9.51,9.62,9.51,9.53,,0.0,9.52,112,9.53,86,21.18,
南染,1238188,591,29725755,23.50,24.30,23.30,23.70,+,0.4,23.70,8,23.75,12,18.96,
宏洲,6099,9,28180,4.65,4.65,4.61,4.61,-,0.03,4.61,1,4.63,5,0.0,
東和,396712,128,3687224,9.25,9.35,9.25,9.26,-,0.03,9.26,27,9.27,15,48.74,
廣豐,885350,285,15378416,17.15,17.60,17.15,17.30,+,0.1,17.25,1,17.30,3,7.3,
嘉裕,631847,206,5963315,9.50,9.50,9.40,9.45,+,0.06,9.45,4,9.46,5,15.49,
東華,111999,38,629574,5.61,5.71,5.60,5.61,-,0.04,5.61,14,5.65,2,0.0,
新紡,414000,258,16051100,38.70,38.80,38.70,38.70,,0.0,38.65,2,38.70,65,62.42,
利華,54157,28,382103,7.01,7.08,7.01,7.08,+,0.01,7.02,3,7.08,9,0.0,
大魯閣,117030,47,1534187,13.05,13.20,12.95,13.00,-,0.05,13.00,4,13.05,5,0.0,
福懋,860404,496,24414577,28.50,28.50,28.15,28.45,-,0.05,28.30,2,28.45,33,17.56,
中福,405586,141,2777324,6.83,6.94,6.74,6.75,-,0.05,6.75,4,6.79,1,0.0,
華友聯,6602173,11,358498803,54.70,54.80,54.70,54.80,+,0.8,54.10,1,54.70,1,2.82,
勤益控,750000,323,11681850,15.25,15.75,15.25,15.50,+,0.25,15.50,6,15.55,7,0.0,
裕豐,24000,4,84210,3.46,3.59,3.46,3.46,+,0.09,3.39,9,3.59,18,23.07,
中和,170000,63,2403300,14.05,14.25,14.05,14.20,+,0.15,14.20,3,14.25,19,0.0,
南紡,1266524,233,17858336,14.15,14.15,14.05,14.05,-,0.1,14.05,183,14.10,80,29.89,
大東,343407,86,3240055,9.43,9.50,9.40,9.50,+,0.06,9.48,25,9.50,10,0.0,
名軒,428449,161,12387960,28.95,29.00,28.75,28.90,-,0.05,28.80,6,28.90,3,12.51,
立益,49170,24,258027,5.26,5.29,5.22,5.22,+,0.01,5.23,2,5.26,8,0.0,
力麗,1135214,333,12654911,11.25,11.25,11.10,11.20,+,0.05,11.15,152,11.20,357,29.47,
大宇,21002,11,149194,7.08,7.14,7.08,7.12,+,0.04,7.09,1,7.12,2,26.37,
宏和,179456,52,3413622,19.20,19.25,18.95,18.95,-,0.35,18.95,1,19.10,1,0.0,
力鵬,914161,263,9608266,10.55,10.65,10.45,10.50,-,0.05,10.50,62,10.55,138,0.0,
佳和,12000,5,22320,1.86,1.86,1.86,1.86,,0.0,1.77,2,1.86,1,0.0,
年興,144650,80,3002737,20.80,20.80,20.70,20.75,-,0.05,20.75,66,20.80,29,19.04,
宏益,164205,39,1575397,9.66,9.67,9.55,9.58,-,0.08,9.58,8,9.63,2,15.21,
大將,116000,44,1201300,10.45,10.50,10.25,10.45,,0.0,10.40,10,10.45,27,14.72,
台富,148541,49,1058065,7.13,7.16,7.06,7.06,-,0.1,7.06,10,7.11,6,0.0,
集盛,3055815,"1,053",30447222,9.89,10.05,9.83,9.98,+,0.09,9.97,9,9.98,12,0.0,
怡華,23929,10,52773,2.21,2.21,2.20,2.20,-,0.15,2.20,42,2.21,2,0.0,
宜進,324866,94,2460706,7.60,7.63,7.51,7.52,-,0.08,7.52,26,7.57,16,0.0,
聯發,63800,28,548269,8.60,8.62,8.56,8.60,-,0.02,8.57,6,8.60,1,0.0,
宏遠,185241,78,1316630,7.11,7.15,7.03,7.15,+,0.04,7.10,2,7.15,23,4.97,
強盛,646000,132,7595100,11.85,11.90,11.65,11.85,,0.0,11.80,3,11.85,46,237.0,
得力,25000,9,222820,8.90,8.99,8.90,8.97,-,0.02,8.90,10,8.97,14,34.5,
偉全,43138,16,537025,12.40,12.55,12.40,12.50,,0.0,12.50,7,12.60,2,21.55,
聚隆,284381,102,5375536,18.90,19.15,18.70,18.75,-,0.15,18.75,4,18.90,6,49.34,
南緯,449014,95,4560989,10.10,10.20,10.10,10.15,+,0.05,10.10,48,10.15,10,11.4,
昶和,46000,32,523150,11.70,11.75,10.90,11.75,+,0.15,10.95,1,11.70,9,20.98,
理隆,0,0,0,--,--,--,--,,0.0,9.06,1,9.11,2,36.44,
大統新創,0,0,0,--,--,--,--,,0.0,12.65,1,13.20,1,101.54,
首利,229812,110,2118424,9.26,9.30,9.16,9.20,-,0.05,9.19,9,9.20,9,0.0,
三洋紡,25201,16,415496,16.70,16.70,16.35,16.65,-,0.1,16.60,3,16.70,12,0.0,
台南,261318,142,7956612,30.70,30.80,30.25,30.40,-,0.3,30.30,24,30.40,25,25.76,
弘裕,15000,8,103960,6.90,6.97,6.90,6.91,-,0.07,6.91,12,6.95,14,0.0,
本盟,24200,13,248890,10.20,10.50,10.00,10.45,+,0.25,9.93,1,10.40,23,0.0,
儒鴻,724750,482,90184867,124.00,125.50,123.50,124.50,-,0.5,124.00,160,124.50,2,19.86,
聚陽,334804,275,32211764,96.60,96.60,95.80,96.60,,0.0,96.00,4,96.60,46,12.81,
士電,58692,27,2098019,35.75,35.90,35.60,35.75,+,0.05,35.60,39,35.90,43,20.78,
東元,8244080,"2,934",203119600,24.55,24.80,24.35,24.65,+,0.1,24.50,9,24.65,291,16.22,
正道,78425,31,1759704,22.20,22.50,22.20,22.50,,0.0,22.40,15,22.50,46,0.0,
永大,853542,620,49343769,57.70,58.00,57.50,58.00,+,0.3,57.80,1,58.00,461,16.11,
瑞利,169292,55,1317655,7.74,7.83,7.74,7.76,+,0.02,7.74,1,7.76,16,15.22,
中興電,914227,269,14591569,16.00,16.05,15.90,15.95,-,0.05,15.90,199,15.95,66,14.37,
亞力,250224,69,2173525,8.70,8.76,8.65,8.65,-,0.05,8.65,7,8.68,1,12.36,
力山,233583,75,2167074,9.24,9.33,9.21,9.33,+,0.03,9.24,1,9.33,2,0.0,
川飛,594,4,5998,--,--,--,--,,0.0,9.43,1,--,0,0.0,
利奇,206820,88,2476607,12.00,12.05,11.90,11.95,,0.0,11.95,59,12.00,54,13.43,
華城,100735,64,1197333,11.95,11.95,11.80,11.80,-,0.1,11.85,10,11.90,14,0.0,
大億,75500,61,3670400,49.00,49.00,48.40,48.45,-,0.65,48.45,2,48.55,2,12.14,
堤維西,249329,58,2671236,10.70,10.75,10.65,10.75,+,0.05,10.70,23,10.75,8,0.0,
耿鼎,154711,64,1018616,6.52,6.68,6.52,6.55,,0.0,6.55,1,6.56,3,0.0,
江申,25050,20,1142130,45.80,45.80,45.50,45.60,-,0.2,45.60,5,45.70,1,9.21,
日馳,7588,6,52315,6.99,6.99,6.88,6.88,,0.0,6.84,3,6.93,1,0.0,
鑽全,221406,83,4172530,18.85,19.00,18.70,19.00,+,0.1,18.90,8,19.00,2,48.72,
恩德,287654,112,3071530,10.75,10.75,10.60,10.75,,0.0,10.70,8,10.75,15,32.58,
樂士,145000,8,322480,2.15,2.33,2.15,2.33,+,0.13,2.20,26,2.33,79,0.0,
亞崴,64555,33,2025776,31.35,31.50,31.30,31.40,+,0.05,31.35,4,31.40,2,9.43,
高林股,183000,85,3310100,18.10,18.15,17.95,18.15,+,0.1,18.05,20,18.15,46,18.52,
勤美,643933,209,18742457,29.10,29.20,28.90,29.15,+,0.05,29.15,31,29.20,74,21.75,
車王電,204500,85,3635000,17.70,18.00,17.60,17.70,,0.0,17.70,8,17.75,2,9.08,
中宇,202564,143,14958516,73.70,74.10,73.50,73.90,-,0.2,73.50,4,73.90,5,13.49,
和大,2456171,926,52938605,22.10,22.10,21.35,21.40,-,0.5,21.35,95,21.40,6,13.13,
廣隆,2183320,"1,313",147464792,66.00,68.70,66.00,68.00,+,2.0,68.00,13,68.10,1,11.06,
正峰新,223400,108,2565679,11.70,11.80,11.10,11.35,-,0.3,11.35,9,11.45,8,0.0,
巨庭,9000,5,61110,6.92,6.92,6.73,6.73,,0.0,6.73,3,6.80,3,0.0,
喬福,203191,60,3889257,19.50,19.50,18.90,19.00,-,0.2,19.00,6,19.10,3,9.64,
錩泰,128466,53,1382643,10.90,11.10,10.60,10.60,-,0.35,10.55,1,10.60,2,0.0,
中砂,5172143,"2,474",249517647,47.25,49.00,47.20,48.80,+,1.65,48.80,51,48.85,18,17.0,
信錦,816618,492,42179526,52.00,52.10,51.50,51.50,-,0.6,51.50,10,51.60,4,9.85,
程泰,53116,33,2283053,43.70,43.70,42.55,42.90,-,0.9,42.90,3,43.00,1,8.81,
永冠-KY,1263235,132,45057626,37.20,37.40,37.00,37.40,+,0.1,37.35,4,37.40,7,12.68,
亞德客-KY,362182,240,62925850,172.50,175.00,172.50,173.00,+,0.5,173.00,30,173.50,3,23.07,
華電,430700,104,4747634,11.00,11.15,10.95,11.10,+,0.2,11.00,17,11.10,48,11.1,
聲寶,1556485,346,15746707,10.15,10.20,10.05,10.10,-,0.05,10.10,96,10.15,44,67.33,
華新,5600362,"3,184",56035001,9.95,10.10,9.94,9.98,+,0.03,9.96,108,9.98,49,0.0,
華榮,463594,140,5164040,11.05,11.25,11.00,11.20,+,0.15,11.15,11,11.20,100,16.97,
大亞,551351,184,3923763,7.07,7.15,7.05,7.12,+,0.06,7.09,11,7.12,12,59.33,
中電,348037,163,6189156,18.00,18.00,17.70,17.75,-,0.25,17.75,8,17.80,37,41.28,
宏泰,149003,65,1504780,10.10,10.20,10.05,10.05,-,0.05,10.05,74,10.10,5,13.96,
台一,302247,64,1463421,4.83,4.90,4.78,4.84,+,0.01,4.81,2,4.84,8,0.0,
三洋電,236000,81,7215400,30.60,30.75,30.50,30.50,-,0.4,30.50,20,30.70,3,38.13,
大山,7071,7,78955,11.10,11.25,11.10,11.25,+,0.15,11.05,8,11.25,8,34.09,
億泰,222082,69,1385429,6.22,6.28,6.20,6.28,+,0.02,6.20,12,6.28,9,0.0,
榮星,54000,25,524290,9.77,9.77,9.65,9.67,-,0.1,9.67,1,9.73,1,0.0,
合機,146697,61,1641655,11.20,11.30,11.15,11.20,,0.0,11.15,9,11.20,32,12.04,
中化,469404,203,9360765,20.05,20.05,19.85,19.90,-,0.15,19.90,58,19.95,10,19.32,
南僑,315435,211,8887358,28.15,28.35,28.10,28.10,-,0.05,28.10,20,28.15,6,19.93,
榮化,988950,500,38688198,38.70,39.25,38.70,39.10,-,0.05,39.05,35,39.10,8,56.67,
葡萄王,315592,268,23717934,75.10,75.60,74.90,75.60,,0.0,75.10,2,75.60,10,16.8,
東鹼,233090,96,7574554,32.30,32.60,32.30,32.60,+,0.3,32.55,9,32.60,60,11.4,
和益,203584,85,3221344,15.80,15.95,15.75,15.80,+,0.05,15.80,4,15.85,12,11.21,
東聯,2107092,913,72772643,34.80,34.80,34.40,34.50,-,0.4,34.45,28,34.50,366,24.64,
永光,1129520,391,23394854,20.70,20.95,20.50,20.50,-,0.2,20.50,161,20.55,2,20.1,
興農,636253,263,8970197,14.00,14.15,14.00,14.10,+,0.1,14.10,51,14.15,72,13.06,
國化,108001,48,1375362,12.70,12.90,12.65,12.65,-,0.05,12.65,10,12.80,31,26.91,
和桐,1281191,415,17787770,13.90,14.00,13.80,13.85,,0.0,13.80,262,13.85,15,14.73,
萬洲,372146,128,5261718,14.20,14.25,14.05,14.25,,0.0,14.20,6,14.25,70,15.83,
長興,486572,305,12415536,25.30,25.75,25.30,25.75,+,0.45,25.60,27,25.75,7,19.96,
中纖,1314879,411,13948276,10.80,10.80,10.50,10.50,-,0.25,10.50,136,10.55,10,55.26,
生達,195453,135,5233096,27.00,27.00,26.65,26.65,-,0.35,26.65,17,26.80,13,16.05,
三晃,78095,30,609301,7.90,7.90,7.76,7.76,-,0.08,7.76,6,7.82,2,0.0,
台肥,5830584,"2,937",431863716,73.20,74.70,72.90,73.80,+,0.6,73.80,30,74.00,48,30.75,
中碳,1089594,553,158850920,146.00,146.50,144.50,146.00,,0.0,145.50,30,146.00,13,17.1,
台硝,107133,45,2319277,21.60,21.70,21.60,21.60,-,0.05,21.65,32,21.70,46,8.85,
元禎,12000,9,174200,14.60,14.60,14.45,14.50,-,0.1,14.45,1,14.50,1,0.0,
永記,115725,45,6926081,59.80,60.10,59.80,60.10,+,0.3,59.90,5,60.10,12,10.51,
中華化,84703,53,1514682,17.85,17.95,17.80,17.95,+,0.1,17.85,6,17.95,5,14.83,
必翔,242244,152,8177071,34.10,34.15,33.55,33.90,-,0.1,33.90,14,33.95,17,0.0,
花仙子,68010,33,1222579,18.00,18.00,17.90,17.95,-,0.05,17.90,15,18.00,6,9.92,
美吾華,272307,110,4099969,15.20,15.25,15.00,15.05,-,0.15,15.00,89,15.05,12,62.71,
毛寶,42001,18,600364,14.35,14.40,14.20,14.40,,0.0,14.35,3,14.40,13,0.0,
五鼎,589205,400,45271922,77.00,77.20,76.50,76.90,+,0.1,76.80,20,76.90,22,13.98,
杏輝,5598759,"2,347",182366399,32.30,32.90,32.20,32.70,+,0.4,32.70,42,32.75,57,37.59,
日勝化,78678,24,1014611,12.85,12.95,12.85,12.95,+,0.1,12.90,27,12.95,5,16.19,
喬山,127326,83,9831202,76.60,77.50,76.60,77.30,+,1.0,77.10,13,77.30,3,22.67,
臺鹽,331101,139,6891035,20.80,20.95,20.70,20.70,-,0.15,20.70,42,20.75,3,90.0,
中化生,229030,146,11739146,51.40,51.50,51.00,51.10,-,0.3,51.10,19,51.20,11,18.79,
勝一,36019,28,1529107,42.40,42.50,42.30,42.50,+,0.1,42.40,3,42.50,5,11.18,
神隆,1927146,"1,279",134658944,70.40,70.50,69.40,69.40,-,0.6,69.40,25,69.50,4,42.32,
台玻,2284650,595,66535903,28.70,29.55,28.70,29.25,+,0.3,29.20,1,29.25,16,0.0,
寶徠,93185,53,1126986,12.05,12.15,12.05,12.10,-,0.05,12.10,2,12.15,211,17.54,
冠軍,581991,186,6340199,10.95,11.00,10.80,10.90,-,0.05,10.85,104,10.90,50,0.0,
潤隆,284850,169,9696841,33.50,34.25,33.50,34.05,+,0.5,34.05,3,34.10,2,5.4,
中釉,380588,177,5708658,15.10,15.10,14.90,14.90,-,0.1,14.90,19,14.95,1,17.33,
和成,579199,114,5298240,9.15,9.23,9.10,9.10,+,0.01,9.10,19,9.11,7,60.67,
台紙,283938,125,2643461,9.40,9.40,9.25,9.29,-,0.03,9.29,3,9.30,7,0.0,
士紙,115949,45,5538826,47.30,48.20,47.30,47.80,-,0.1,47.80,4,47.90,9,0.0,
正隆,497520,207,6123318,12.25,12.35,12.20,12.35,+,0.15,12.30,1,12.35,60,13.14,
華紙,1177960,312,12129088,10.30,10.40,10.25,10.25,-,0.05,10.25,103,10.30,54,0.0,
寶隆,21000,13,140510,6.74,6.74,6.63,6.69,+,0.09,6.69,2,6.70,5,0.0,
永豐餘,2336766,701,33208121,14.25,14.30,14.15,14.20,-,0.05,14.15,84,14.20,3,24.91,
榮成,210762,59,1703846,8.07,8.11,8.07,8.07,-,0.01,8.07,33,8.09,2,14.67,
中鋼,9918147,"3,551",274864398,27.85,27.85,27.60,27.75,-,0.1,27.75,11,27.80,883,132.14,
中鋼特,0,0,0,--,--,--,--,,0.0,40.10,10,40.25,1,0.0,
東和鋼鐵,504086,302,14875375,29.75,29.75,29.40,29.50,-,0.3,29.50,132,29.55,26,17.56,
燁興,304104,137,2329404,7.76,7.78,7.60,7.66,-,0.1,7.66,91,7.67,1,0.0,
高興昌,162354,21,1110984,6.75,7.00,6.75,6.76,-,0.24,6.74,3,6.76,39,0.0,
第一銅,224077,79,2241784,10.15,10.15,9.95,9.98,-,0.07,9.97,4,9.98,9,0.0,
春源,192135,98,2215818,11.50,11.60,11.50,11.50,-,0.1,11.50,46,11.55,25,20.91,
春雨,338001,76,4043907,12.00,12.00,11.90,12.00,+,0.1,11.90,164,12.00,119,0.0,
中鋼構,154519,91,4919398,32.00,32.00,31.75,31.80,,0.0,31.80,2,31.85,2,9.01,
中鴻,2401006,692,24392347,10.05,10.25,10.05,10.20,+,0.05,10.20,166,10.25,104,0.0,
豐興,474308,263,25149424,53.00,53.20,52.90,53.00,,0.0,52.90,95,53.00,190,18.93,
官田鋼,688033,222,5450316,7.96,7.98,7.90,7.90,-,0.05,7.90,96,7.93,5,0.0,
美亞,418774,96,5220368,12.35,12.60,12.35,12.40,+,0.05,12.40,62,12.50,11,0.0,
聚亨,6240886,993,39479224,6.33,6.42,6.25,6.35,+,0.03,6.33,10,6.35,48,0.0,
燁輝,815467,309,7713303,9.51,9.52,9.42,9.43,-,0.07,9.43,63,9.47,11,0.0,
志聯,224777,67,1509662,6.86,6.86,6.68,6.75,-,0.08,6.73,2,6.76,12,0.0,
千興,1103001,249,5321334,4.90,4.91,4.75,4.81,-,0.05,4.81,18,4.82,6,0.0,
大成鋼,432815,176,6506992,15.15,15.15,14.95,14.95,-,0.05,14.95,2,15.00,6,0.0,
威致,258620,87,1460643,5.68,5.68,5.62,5.66,,0.0,5.66,15,5.67,1,0.0,
盛餘,207000,46,3857900,18.70,18.70,18.50,18.65,,0.0,18.60,10,18.65,1,45.49,
彰源,376450,148,3983152,10.70,10.70,10.45,10.45,-,0.15,10.45,42,10.55,7,0.0,
新光鋼,640424,249,14027527,22.05,22.05,21.80,22.05,,0.0,21.95,5,22.05,10,0.0,
新鋼,155317,72,1831877,11.85,11.85,11.65,11.70,-,0.15,11.70,10,11.80,1,292.5,
佳大,90584,44,1112673,12.35,12.35,12.25,12.30,-,0.05,12.25,12,12.30,2,21.96,
允強,503172,202,8815771,17.70,17.70,17.40,17.40,,0.0,17.40,11,17.50,13,20.23,
海光,127103,44,1368852,10.80,10.80,10.70,10.70,,0.0,10.70,46,10.75,12,0.0,
上銀,2874538,"2,266",681706990,237.00,240.00,235.00,235.00,-,2.0,234.50,37,235.00,17,21.42,
川湖,584296,386,112787332,193.50,194.50,191.50,193.50,,0.0,193.00,1,193.50,2,17.98,
橋椿,77000,37,2282750,29.80,29.80,29.55,29.60,-,0.2,29.60,6,29.75,3,12.87,
南港,9759347,"3,500",346617226,34.60,36.10,34.30,35.45,+,0.85,35.45,93,35.50,6,57.18,
泰豐,2845668,"1,116",62514415,21.65,22.15,21.60,21.90,+,0.35,21.90,11,21.95,52,19.04,
