證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5424230,"1,308",207004530,37.70,38.50,37.70,38.45,+,0.05,38.40,349,38.45,47,18.40,
亞泥,2631304,685,95353017,36.20,36.55,35.80,36.50,-,0.2,36.40,1,36.50,57,18.91,
嘉泥,375881,174,4822112,12.80,12.90,12.80,12.90,-,0.05,12.85,2,12.90,2,0.00,
環泥,100409,61,1735374,17.15,17.45,17.15,17.45,-,0.05,17.40,1,17.45,13,14.79,
幸福,336573,110,2294533,6.71,6.94,6.71,6.91,-,0.09,6.88,12,6.91,10,16.07,
信大,59010,13,614304,10.40,10.45,10.40,10.45,+,0.05,10.40,25,10.45,12,49.76,
東泥,584262,43,8048702,13.85,13.90,13.75,13.85,,0.0,13.85,21,13.90,9,115.42,
味全,1059380,536,44977957,42.30,42.70,42.20,42.45,-,0.55,42.45,10,42.50,3,28.49,
味王,81188,58,1632358,20.10,20.30,20.10,20.20,-,0.1,20.20,2,20.30,11,48.10,
大成,867429,461,21357982,24.70,24.70,24.50,24.65,-,0.05,24.60,86,24.65,12,18.96,
大飲,76000,39,1762500,23.00,23.40,23.00,23.25,-,0.15,23.20,9,23.25,10,105.68,
卜蜂,578039,206,8528797,14.80,14.90,14.60,14.80,-,0.2,14.80,33,14.85,3,11.13,
統一,7437872,"3,050",436949774,58.60,59.40,58.40,58.60,-,0.5,58.50,27,58.60,34,22.98,
愛之味,4463595,986,45600074,10.15,10.45,10.05,10.15,-,0.05,10.15,114,10.20,20,101.50,
泰山,656782,290,9365628,14.35,14.40,14.15,14.30,-,0.15,14.30,18,14.35,8,0.00,
福壽,15205,13,226442,14.90,14.95,14.80,14.95,,0.0,14.90,3,14.95,17,0.00,
台榮,33011,26,349260,10.50,10.65,10.50,10.65,-,0.05,10.55,30,10.65,3,13.15,
福懋油,297373,142,3897887,13.10,13.25,13.05,13.20,+,0.05,13.15,17,13.20,4,62.86,
佳格,1078928,766,101243570,94.00,94.70,93.20,93.80,-,1.3,93.80,15,93.90,1,24.11,
聯華,1117876,442,22166094,19.80,19.95,19.60,19.85,+,0.05,19.85,1,19.90,43,10.73,
聯華食,133250,85,5047274,37.80,38.15,37.70,38.00,-,0.15,38.00,23,38.15,3,12.67,
大統益,88220,52,4635870,52.50,52.80,52.50,52.50,,0.0,52.50,2,52.70,10,18.95,
天仁,72657,34,3558382,48.30,49.10,48.30,49.00,,0.0,48.85,5,49.00,10,19.14,
黑松,1297568,671,50976701,39.40,39.50,39.15,39.25,-,0.35,39.25,48,39.30,7,2.59,
興泰,77009,12,1928325,25.00,25.05,25.00,25.05,+,0.1,24.95,1,25.00,3,96.35,
宏亞,19043,52,433498,22.85,22.85,22.60,22.70,,0.0,22.70,1,22.80,9,17.73,
台塑,6581223,"3,303",455601355,69.40,69.70,69.00,69.00,-,1.0,69.00,"1,384",69.10,13,28.75,
南亞,7190831,"3,085",386853567,53.50,54.20,53.00,54.10,+,0.4,54.10,629,54.20,238,100.19,
台聚,1518691,687,30688881,20.05,20.40,20.05,20.40,-,0.15,20.35,31,20.40,77,14.07,
華夏,1971650,624,28145158,14.50,14.50,14.10,14.35,-,0.2,14.30,35,14.35,14,7.63,
三芳,95629,53,2468874,25.85,26.00,25.70,26.00,+,0.1,25.80,22,26.00,8,13.00,
亞聚,708643,353,15645931,22.10,22.30,22.00,22.25,-,0.1,22.25,1,22.30,17,16.86,
台達化,309997,113,2835837,9.18,9.23,9.11,9.20,-,0.03,9.20,38,9.22,5,0.00,
台苯,5221127,"1,330",52305785,10.00,10.25,9.80,10.00,-,0.2,10.00,291,10.05,42,0.00,
國喬,1253724,333,18590123,14.85,14.90,14.75,14.85,-,0.1,14.85,30,14.90,148,7.90,
國喬特,5000,3,100500,20.10,20.10,20.10,20.10,,0.0,20.10,1,20.30,4,0.00,
聯成,768019,261,11884787,15.50,15.55,15.45,15.50,-,0.1,15.45,13,15.50,5,14.49,
中石化,13133045,"4,511",208523224,15.65,16.05,15.65,15.95,+,0.15,15.95,"1,025",16.00,565,26.15,
達新,163217,82,4470331,27.80,28.20,27.00,28.10,-,0.1,28.05,2,28.25,1,37.97,
上曜,757009,306,8226600,10.55,11.15,10.55,11.15,+,0.05,11.10,24,11.20,27,0.00,
東陽,2013880,777,58219370,28.75,29.10,28.65,29.10,+,0.1,29.05,2,29.10,1,20.79,
大洋,394060,190,11722285,29.25,29.95,29.25,29.90,+,0.2,29.60,4,29.90,4,0.00,
永裕,339050,177,7590535,22.45,22.90,22.20,22.40,-,0.1,22.40,5,22.50,19,9.96,
地球,1987998,787,26747622,13.80,13.80,13.00,13.35,-,0.1,13.35,71,13.40,6,26.70,
恆大,11082389,"4,499",250434933,22.25,23.10,22.20,22.70,+,0.45,22.70,9,22.75,59,30.68,
台化,2801745,"1,108",187465220,66.90,67.20,66.70,67.10,-,0.3,67.00,18,67.10,33,53.68,
再生-KY,318500,181,25037400,78.60,79.10,78.30,78.70,-,0.5,78.60,29,79.10,2,9.19,
廣華-KY,35000,21,2787400,79.20,80.30,79.10,79.50,,0.0,79.40,3,80.10,6,17.95,
昭輝,220000,78,7379150,33.15,33.80,33.15,33.45,+,0.2,33.45,15,33.50,21,13.07,
遠東新,8392431,"2,087",259715461,30.65,31.10,30.65,31.05,+,0.1,31.05,7,31.10,235,17.95,
新纖,3222344,"1,637",28242430,8.85,8.87,8.70,8.86,-,0.06,8.85,10,8.86,22,16.11,
南染,263039,103,6226682,23.60,23.85,23.50,23.80,-,0.05,23.70,4,23.80,2,18.59,
宏洲,26248,18,101781,3.85,3.90,3.85,3.90,+,0.02,3.88,6,3.90,10,0.00,
東和,316019,106,2721455,8.58,8.67,8.58,8.65,-,0.03,8.63,1,8.65,2,20.60,
廣豐,951325,297,17115350,18.00,18.15,17.80,18.10,-,0.05,18.05,16,18.10,33,6.28,
嘉裕,367922,126,3352688,9.10,9.16,9.07,9.16,,0.0,9.14,5,9.16,34,20.36,
東華,72500,19,372279,5.10,5.20,5.10,5.15,-,0.07,5.15,3,5.17,1,0.00,
新紡,186602,78,7075154,37.95,38.05,37.85,38.00,+,0.05,38.00,9,38.05,2,64.41,
利華,77838,26,533295,6.80,6.90,6.80,6.90,+,0.01,6.86,2,6.87,10,0.00,
大魯閣,266000,142,5806650,21.80,22.00,21.75,21.75,-,0.15,21.75,14,21.90,3,2.03,
福懋,233947,205,6392554,27.30,27.40,27.10,27.30,-,0.05,27.25,3,27.30,8,19.09,
中福,366000,101,2014420,5.50,5.60,5.36,5.60,-,0.05,5.60,1,5.61,2,560.00,
華友聯,23048,24,1226029,53.40,54.20,52.60,53.80,+,0.5,52.50,2,53.70,1,0.00,
勤益控,236000,111,3597900,15.35,15.40,15.15,15.30,-,0.2,15.30,4,15.35,2,255.00,
裕豐,12000,3,44030,3.65,3.88,3.65,3.88,-,0.02,3.68,16,3.88,19,32.33,
中和,44518,21,607496,13.50,13.75,13.50,13.75,,0.0,13.65,7,13.80,1,0.00,
南紡,1927756,545,26656890,13.85,14.15,13.70,14.15,+,0.25,13.95,28,14.15,21,32.91,
大東,298002,80,2548866,8.68,8.68,8.50,8.56,-,0.12,8.56,118,8.62,11,95.11,
名軒,432323,120,12587897,29.10,29.40,28.90,29.40,-,0.05,29.30,10,29.40,1,19.09,
立益,62012,15,300007,4.86,4.88,4.81,4.88,+,0.01,4.83,13,4.88,2,0.00,
力麗,916840,381,9141982,9.95,10.05,9.90,10.00,,0.0,10.00,65,10.05,12,11.63,
大宇,14021,29,99147,7.07,7.08,7.07,7.07,,0.0,7.06,20,7.09,2,41.59,
宏和,82478,37,1825887,22.00,22.40,21.90,22.30,+,0.25,22.30,1,22.40,5,0.00,
力鵬,1645546,259,16545919,10.00,10.20,9.99,10.15,+,0.15,10.15,59,10.20,62,253.75,
佳和,32000,4,66680,2.05,2.09,2.05,2.09,,0.0,2.09,28,2.20,25,0.00,
年興,1017257,292,21832795,21.35,21.70,21.10,21.55,+,0.2,21.50,2,21.55,46,12.31,
宏益,153052,40,1487123,9.70,9.75,9.67,9.75,+,0.04,9.70,10,9.75,9,14.77,
大將,137500,48,1375343,9.99,10.15,9.94,10.00,,0.0,10.00,15,10.05,1,6.33,
台富,31025,30,217985,7.00,7.07,6.99,7.05,-,0.03,7.03,1,7.05,4,0.00,
集盛,2509043,636,21209284,8.60,8.60,8.37,8.50,-,0.15,8.47,10,8.50,17,0.00,
怡華,502,2,1244,--,--,--,--,,0.0,2.60,10,--,0,0.00,
宜進,290631,98,2087837,7.16,7.26,7.16,7.17,-,0.09,7.17,22,7.25,8,717.00,
聯發,75225,37,591505,7.90,7.90,7.84,7.90,-,0.01,7.85,10,7.90,6,0.00,
宏遠,233455,72,1590784,6.85,6.85,6.79,6.83,-,0.02,6.83,3,6.84,9,5.55,
強盛,363000,109,4451400,12.30,12.35,12.15,12.35,-,0.15,12.30,14,12.35,20,0.00,
得力,4000,3,36440,9.04,9.15,9.04,9.15,+,0.05,9.10,16,9.19,10,31.55,
偉全,39151,24,518723,13.10,13.40,13.05,13.40,,0.0,13.40,5,13.45,3,13.96,
聚隆,67840,29,1234538,18.20,18.25,18.15,18.20,+,0.1,18.20,22,18.30,18,18.02,
南緯,279540,52,3146452,11.15,11.45,11.15,11.40,+,0.1,11.35,28,11.40,1,10.75,
昶和,26000,15,259930,9.94,10.10,9.94,9.95,-,0.05,9.98,6,9.99,1,0.00,
理隆,13000,4,119600,9.20,9.20,9.20,9.20,,0.0,9.11,2,9.19,4,48.42,
大統新創,4000,4,49200,12.30,12.30,12.30,12.30,X,0.0,12.30,1,12.40,1,72.35,
首利,266025,106,2388905,8.95,9.05,8.90,9.00,,0.0,9.00,9,9.04,1,0.00,
三洋紡,41002,25,555176,13.60,13.80,13.10,13.80,-,0.05,13.50,4,13.80,5,0.00,
台南,376400,184,12853479,34.20,34.60,33.90,34.30,-,0.4,34.30,7,34.50,8,28.82,
弘裕,50000,18,334130,6.70,6.73,6.62,6.73,+,0.03,6.70,21,6.73,17,0.00,
本盟,44000,25,372750,8.20,8.80,7.85,8.80,+,0.53,8.15,2,8.80,3,0.00,
儒鴻,677893,411,98405664,143.00,148.50,142.50,148.00,+,2.5,147.50,1,148.00,36,20.33,
聚陽,2641599,"1,696",311642880,113.50,121.00,112.00,120.50,+,7.0,120.50,14,121.00,47,16.97,
士電,71810,28,2537543,35.35,35.40,35.15,35.40,+,0.05,35.40,14,35.45,4,19.24,
東元,27868954,"2,528",677612089,25.20,26.05,25.10,26.05,+,0.35,26.05,86,26.10,194,16.28,
正道,80467,36,1375439,17.00,17.30,16.90,17.10,-,0.1,17.10,8,17.20,1,0.00,
永大,630550,258,37698200,59.50,60.30,59.20,60.30,+,0.4,60.30,2,60.40,7,15.99,
瑞利,203030,33,1591341,7.84,7.87,7.78,7.80,-,0.06,7.80,27,7.86,38,39.00,
中興電,3134619,987,52222464,16.55,16.80,16.45,16.80,+,0.2,16.75,88,16.80,43,14.74,
亞力,148387,78,1330083,8.95,9.00,8.92,8.93,-,0.07,8.93,8,8.99,3,16.24,
力山,144000,61,1177470,8.14,8.23,8.10,8.20,+,0.04,8.16,3,8.20,68,23.43,
川飛,6280,5,70963,11.30,11.30,11.30,11.30,,0.0,10.60,2,--,0,0.00,
利奇,1119307,366,14725350,13.20,13.30,13.00,13.20,-,0.2,13.20,31,13.25,11,11.28,
華城,107500,59,1373100,12.75,12.85,12.65,12.85,,0.0,12.80,15,12.85,11,47.59,
大億,129082,82,6473649,50.50,50.90,49.50,50.40,-,0.6,50.40,9,50.70,1,13.77,
堤維西,240159,75,2614181,10.85,11.00,10.80,10.90,-,0.05,10.90,9,10.95,18,0.00,
耿鼎,157244,55,1112958,7.08,7.10,7.00,7.05,-,0.1,7.01,2,7.05,20,0.00,
江申,29010,21,1282744,44.50,44.50,43.80,44.15,-,0.35,44.15,1,44.25,1,9.94,
日馳,110233,67,888377,8.00,8.20,8.00,8.15,+,0.15,8.12,1,8.15,1,29.11,
鑽全,888058,370,20128460,22.50,22.85,22.20,22.80,,0.0,22.75,1,22.80,2,60.00,
恩德,259278,92,3168927,12.10,12.35,12.10,12.20,,0.0,12.20,91,12.30,9,19.68,
樂士,75003,12,158156,2.10,2.11,2.10,2.11,+,0.01,2.11,76,2.19,1,0.00,
亞崴,79300,30,2471120,31.20,31.90,31.00,31.55,-,0.05,31.55,1,31.75,1,11.27,
高林股,1337820,488,26877527,19.55,20.55,19.55,20.50,+,0.6,20.50,2,20.55,80,12.13,
