證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6611802,"2,652",261493371,39.40,39.60,39.30,39.60,+,0.35,39.55,32,39.60,496,18.25,
亞泥,7497746,"2,609",273889537,36.80,36.85,36.60,36.75,,0.0,36.75,58,36.80,10,17.67,
嘉泥,235161,89,3246913,13.75,13.95,13.75,13.85,+,0.05,13.85,10,13.90,21,0.0,
環泥,367196,139,6038630,16.50,16.60,16.30,16.60,+,0.05,16.55,40,16.60,12,13.83,
幸福,212004,63,1431827,6.73,6.80,6.73,6.75,+,0.02,6.75,1,6.77,9,15.34,
信大,47351,12,497617,10.50,10.55,10.45,10.45,,0.0,10.50,4,10.55,24,49.76,
東泥,18725,14,252901,13.60,13.60,13.45,13.45,-,0.1,13.45,7,13.55,12,64.05,
味全,2706879,"1,019",111998136,41.50,41.60,41.05,41.55,+,0.15,41.50,154,41.55,57,26.63,
味王,77589,35,1575361,20.25,20.50,20.20,20.50,+,0.25,20.45,1,20.50,5,512.5,
大成,699297,397,18903219,27.00,27.10,26.95,27.00,+,0.05,27.00,11,27.05,17,15.7,
大飲,74601,39,1552438,20.70,20.90,20.70,20.90,+,0.05,20.80,12,20.90,17,63.33,
卜蜂,390790,147,5904615,15.10,15.20,15.10,15.10,,0.0,15.10,26,15.15,58,13.73,
統一,9496663,"4,035",491780776,51.50,52.20,51.40,52.20,+,0.5,52.10,6,52.20,375,21.93,
愛之味,2569512,510,26329164,10.15,10.35,10.15,10.20,+,0.05,10.20,52,10.25,147,102.0,
泰山,473468,203,7453358,15.65,15.80,15.65,15.70,+,0.05,15.70,121,15.80,21,65.42,
福壽,59502,45,901103,15.05,15.20,15.05,15.20,+,0.1,15.15,3,15.20,6,0.0,
台榮,25003,19,261880,10.50,10.55,10.40,10.50,,0.0,10.45,28,10.50,14,12.8,
福懋油,227062,84,2947692,12.85,13.05,12.85,13.00,+,0.15,12.95,94,13.00,14,33.33,
佳格,1198498,729,97277838,80.90,81.40,80.90,81.20,,0.0,81.20,65,81.40,9,21.89,
聯華,310136,186,6072595,19.55,19.70,19.55,19.60,+,0.05,19.55,125,19.60,25,11.4,
聯華食,74635,59,2692810,35.80,36.30,35.80,36.25,+,0.25,36.05,8,36.25,1,12.21,
大統益,32200,27,1679599,52.20,52.20,52.10,52.10,+,0.1,52.00,22,52.20,7,15.37,
天仁,8030,9,363711,45.45,45.45,45.20,45.20,-,0.15,45.25,5,45.50,6,18.99,
黑松,601261,294,23319729,38.70,38.95,38.65,38.65,-,0.05,38.65,58,38.70,13,52.95,
興泰,105000,8,2620300,24.95,25.25,24.95,25.25,+,0.1,25.20,1,25.25,7,81.45,
宏亞,45124,25,971875,21.70,21.70,21.40,21.45,-,0.15,21.45,3,21.50,5,21.03,
台塑,3919575,"1,678",309147922,79.00,79.10,78.40,79.00,+,0.5,78.90,5,79.00,135,38.35,
南亞,3203713,"1,694",186143731,58.00,58.60,57.80,58.60,+,0.6,58.30,12,58.60,249,651.11,
台聚,2601299,"1,061",60635935,23.10,23.45,23.10,23.40,+,0.35,23.40,5,23.45,67,12.58,
華夏,2538370,625,39402433,15.50,15.65,15.40,15.60,+,0.1,15.55,5,15.60,134,13.22,
三芳,68678,44,1630346,23.70,23.80,23.65,23.80,+,0.1,23.70,21,23.80,8,11.61,
亞聚,963743,472,25232347,25.75,26.40,25.75,26.40,+,0.65,26.35,12,26.40,10,15.0,
台達化,702522,245,6809563,9.60,9.81,9.60,9.79,+,0.04,9.75,5,9.79,4,0.0,
國喬,4500667,855,69400816,15.45,15.60,15.30,15.45,,0.0,15.45,250,15.50,143,8.98,
國喬特,3000,1,60000,20.00,20.00,20.00,20.00,X,0.0,19.75,4,20.00,2,0.0,
聯成,534243,167,8746612,16.45,16.45,16.30,16.45,+,0.15,16.35,29,16.45,44,17.5,
