證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8836751,"2,587",407351017,45.65,46.45,45.65,45.85,+,0.2,45.80,236,45.85,3,18.12,
亞泥,2288509,854,87695297,38.10,38.40,38.10,38.30,+,0.2,38.30,20,38.35,39,20.82,
嘉泥,1461040,302,23060967,15.75,15.90,15.75,15.80,+,0.05,15.80,39,15.85,72,52.67,
環泥,1173307,412,34037354,29.35,29.45,28.70,29.00,-,0.2,29.00,103,29.05,25,20.00,
幸福,307048,72,2556608,8.33,8.35,8.31,8.33,-,0.04,8.32,2,8.33,7,18.11,
信大,75279,27,892842,11.85,11.90,11.85,11.85,,0.0,11.80,30,11.85,3,24.69,
東泥,160050,40,2766807,17.25,17.40,17.25,17.25,+,0.05,17.25,14,17.30,22,107.81,
味全,1482739,808,74986150,50.50,51.20,50.20,50.30,,0.0,50.30,27,50.40,5,27.49,
味王,105658,47,2653879,25.10,25.25,25.00,25.10,,0.0,25.05,35,25.15,1,20.57,
大成,603855,265,15742932,26.05,26.15,26.00,26.00,-,0.1,26.00,82,26.05,2,21.85,
大飲,109005,40,2191202,20.20,20.25,20.00,20.20,,0.0,20.10,10,20.20,4,65.16,
卜蜂,850377,240,13433437,15.80,15.85,15.70,15.80,+,0.1,15.80,1,15.85,26,10.82,
統一,5773345,"1,984",307588723,53.00,53.50,52.90,53.50,+,0.7,53.40,1,53.50,562,20.34,
愛之味,2432398,290,22120972,9.02,9.13,9.02,9.11,+,0.09,9.09,7,9.11,11,0.00,
泰山,546679,180,7364593,13.55,13.55,13.40,13.45,,0.0,13.45,16,13.50,18,0.00,
福壽,71405,40,1056122,14.70,14.85,14.70,14.85,+,0.05,14.80,42,14.85,23,0.00,
台榮,109000,30,1069830,9.83,9.83,9.78,9.80,-,0.03,9.80,8,9.83,23,20.42,
福懋油,150371,47,1579074,10.45,10.55,10.45,10.55,+,0.05,10.50,21,10.55,20,0.00,
佳格,678154,547,61604463,91.40,92.00,90.10,90.60,-,0.8,90.60,12,90.70,9,28.49,
聯華,341013,123,6503247,19.10,19.15,19.05,19.10,,0.0,19.05,52,19.10,36,11.51,
聯華食,339589,225,12819064,37.10,38.35,37.10,38.35,+,1.25,38.30,3,38.40,1,17.04,
大統益,54058,37,3353418,62.00,62.30,61.90,61.90,,0.0,61.90,1,62.00,14,19.16,
天仁,28400,28,1327119,46.75,47.00,46.60,46.65,-,0.1,46.70,1,46.80,4,19.85,
黑松,313314,122,11005814,35.20,35.25,35.05,35.15,-,0.05,35.15,20,35.20,27,1.86,
興泰,107032,16,2709113,25.30,25.45,25.05,25.45,+,0.2,25.05,1,25.50,2,0.00,
宏亞,107001,36,2870176,26.45,27.00,26.45,26.95,+,0.75,26.70,2,26.95,1,15.76,
台塑,5934302,"2,178",467807286,78.10,79.20,77.80,78.80,+,1.2,78.80,21,78.90,4,27.94,
南亞,5084321,"2,279",346226900,67.50,68.80,67.50,67.80,-,0.2,67.80,50,68.00,13,26.69,
台聚,3187063,"1,286",65366678,20.35,20.70,20.30,20.55,+,0.3,20.50,215,20.55,93,36.70,
華夏,870500,349,14602721,16.90,16.90,16.70,16.75,,0.0,16.75,87,16.80,45,10.15,
三芳,1263539,652,38629898,29.75,31.05,29.75,30.85,+,1.2,30.75,20,30.85,12,15.05,
亞聚,3938184,"1,314",103892990,25.85,26.70,25.80,26.45,+,0.65,26.40,7,26.45,163,31.49,
台達化,1237916,474,15302406,12.35,12.45,12.25,12.45,+,0.2,12.40,43,12.45,173,38.91,
台苯,5954347,"2,049",127293587,21.55,21.70,21.10,21.20,-,0.3,21.20,71,21.25,43,15.14,
國喬,2796372,"1,105",66225618,23.90,23.95,23.55,23.55,-,0.1,23.55,55,23.60,3,14.36,
國喬特,16000,8,389150,24.00,24.55,24.00,24.30,X,0.0,24.00,2,24.25,3,0.00,
聯成,3947385,"1,051",58071008,14.70,14.85,14.60,14.70,+,0.1,14.65,29,14.70,224,30.63,
中石化,7229649,"1,975",98327967,13.60,13.65,13.50,13.50,-,0.05,13.50,650,13.55,117,0.00,
達新,50002,40,1496608,30.00,30.05,29.85,29.90,,0.0,29.90,2,30.00,10,47.46,
上曜,332400,95,3638570,11.15,11.15,10.90,10.90,-,0.25,10.90,15,10.95,78,0.00,
東陽,3236480,"1,776",148271445,46.55,46.55,45.25,45.85,-,0.45,45.80,12,45.85,35,22.48,
大洋,859000,353,30049050,34.00,35.45,34.00,34.75,+,0.75,34.75,8,34.80,3,0.00,
永裕,535950,395,20879063,39.20,39.40,38.65,38.70,-,0.3,38.70,32,38.85,5,14.55,
地球,215037,102,3575456,16.75,16.80,16.40,16.70,-,0.1,16.55,11,16.70,7,24.56,
恆大,357544,154,7170288,20.25,20.25,19.95,20.20,+,0.1,20.10,28,20.20,6,27.67,
台化,3394689,"1,704",286067319,83.70,84.60,83.70,84.50,+,1.1,84.10,3,84.50,127,19.52,
再生-KY,14311232,"5,970",1411848750,95.10,100.00,95.10,98.90,+,5.2,98.80,157,98.90,37,14.13,
廣華-KY,496280,286,46097884,92.80,93.50,91.60,93.30,+,1.3,93.20,2,93.30,1,26.58,
昭輝,1000000,661,48980050,48.30,49.45,48.10,48.50,+,0.65,48.50,12,48.60,1,15.65,
遠東新,3382948,929,114812973,33.95,34.15,33.80,33.80,+,0.05,33.80,316,33.85,21,25.41,
新纖,7284815,"1,468",75817322,10.30,10.50,10.30,10.35,+,0.15,10.35,168,10.40,125,15.45,
南染,3274465,"1,107",78141342,23.70,24.40,23.40,23.70,+,0.55,23.70,32,23.75,50,21.55,
宏洲,453097,77,2086362,4.55,4.65,4.55,4.65,+,0.1,4.59,10,4.65,14,0.00,
東和,720618,190,7211044,9.95,10.05,9.94,9.99,+,0.07,9.99,1,10.00,6,15.86,
廣豐,3135010,"1,076",62633638,19.25,20.35,19.25,20.30,+,1.2,20.30,47,20.35,113,81.20,
嘉裕,1521074,379,13346258,8.80,8.85,8.70,8.71,+,0.01,8.71,5,8.75,1,0.00,
東華,168021,46,1070170,6.38,6.41,6.34,6.40,+,0.04,6.35,12,6.40,1,0.00,
新紡,491001,144,19266488,39.20,39.45,39.15,39.20,,0.0,39.20,21,39.35,2,64.26,
利華,353999,93,2839892,8.03,8.07,8.00,8.03,,0.0,8.03,10,8.05,5,0.00,
大魯閣,1136728,539,26298020,23.25,23.50,22.80,22.90,-,0.1,22.85,7,22.90,1,5.02,
福懋,1741920,714,61864465,35.60,35.85,35.15,35.55,-,0.05,35.55,74,35.60,58,32.92,
中福,2006081,435,13853425,6.55,6.95,6.55,6.90,+,0.4,6.87,12,6.90,3,0.00,
華友聯,12334,15,654702,53.00,53.40,53.00,53.40,,0.0,53.10,6,53.40,1,0.00,
勤益控,3653573,"1,151",74947624,20.10,20.80,20.00,20.35,+,0.55,20.35,83,20.45,8,0.00,
裕豐,225052,47,1150400,5.10,5.14,5.09,5.09,-,0.01,5.09,3,5.11,1,26.79,
中和,70000,36,1061350,15.15,15.20,15.10,15.20,,0.0,15.15,14,15.20,7,0.00,
南紡,5304723,"1,456",109822012,21.00,21.15,20.60,20.65,-,0.3,20.65,160,20.70,4,24.58,
大東,207529,56,2062194,9.91,10.05,9.90,9.93,+,0.02,9.93,1,9.98,8,41.38,
名軒,408882,185,15158012,37.10,37.40,36.90,37.05,-,0.1,37.00,2,37.10,30,5.87,
立益,141850,54,1166948,8.10,8.33,8.10,8.23,+,0.18,8.23,6,8.27,1,0.00,
力麗,3091782,855,33786303,10.95,11.00,10.85,10.90,+,0.2,10.90,146,10.95,256,12.53,
大宇,2428923,518,22571848,9.06,9.49,9.06,9.49,+,0.45,9.26,2,9.49,4,22.60,
宏和,77353,41,2503580,32.30,32.55,32.15,32.35,,0.0,32.30,12,32.35,14,0.00,
力鵬,11315666,"2,670",171813840,15.15,15.40,15.00,15.00,+,0.05,15.00,37,15.05,9,9.74,
