證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9217180,"3,524",355293454,38.90,39.00,38.20,38.60,-,0.3,38.55,11,38.60,27,18.56,
亞泥,3106463,"1,251",116145107,37.75,37.75,37.15,37.45,-,0.3,37.35,18,37.45,21,20.92,
嘉泥,407037,173,5674061,13.95,14.05,13.90,13.95,,0.0,13.95,43,14.00,26,0.0,
環泥,1808222,509,33412776,18.05,18.85,18.05,18.75,+,0.5,18.70,3,18.75,30,15.12,
幸福,124704,59,971620,7.83,7.85,7.73,7.82,-,0.01,7.80,1,7.82,4,25.23,
信大,27000,12,279650,10.35,10.40,10.35,10.40,-,0.05,10.30,11,10.45,16,40.0,
東泥,119344,43,1756271,14.70,14.80,14.65,14.65,-,0.05,14.65,32,14.70,10,209.29,
味全,735716,463,41675803,56.40,57.10,56.20,56.80,-,0.4,56.70,2,56.80,2,35.72,
味王,103690,50,2456846,23.70,23.80,23.55,23.70,+,0.05,23.50,31,23.70,8,28.21,
大成,2286064,534,61192548,26.55,27.00,26.55,26.75,+,0.1,26.75,17,26.80,13,19.24,
大飲,173000,110,3741600,22.05,22.05,21.00,21.40,-,0.5,21.40,2,21.55,1,89.17,
卜蜂,994957,307,15063486,15.25,15.25,15.05,15.05,-,0.3,15.05,61,15.10,3,9.41,
統一,13311471,"5,268",727305705,54.20,55.40,54.00,54.80,+,0.5,54.70,41,54.80,9,21.0,
愛之味,3026176,616,30708615,10.20,10.25,10.10,10.10,-,0.1,10.10,457,10.15,2,72.14,
泰山,701962,259,10242794,14.70,14.75,14.50,14.55,-,0.2,14.55,25,14.60,39,0.0,
福壽,28630,19,427235,14.90,15.00,14.80,15.00,+,0.1,14.95,1,15.00,22,0.0,
台榮,46004,21,489092,10.70,10.70,10.60,10.65,-,0.05,10.60,3,10.65,8,14.01,
福懋油,48256,26,630978,13.10,13.10,13.05,13.10,,0.0,13.05,35,13.10,24,32.75,
佳格,1050352,801,93651780,90.00,90.20,88.10,88.80,-,1.2,88.80,28,88.90,6,21.87,
聯華,1200552,347,22270279,18.60,18.70,18.35,18.65,-,0.05,18.60,30,18.65,10,9.97,
聯華食,1937938,920,94662127,50.00,50.00,48.65,48.65,-,3.65,--,0,48.65,207,14.88,
大統益,82474,65,4806108,58.00,58.50,58.00,58.30,+,0.1,58.20,13,58.30,3,17.05,
天仁,16213,18,746560,46.30,46.40,46.00,46.00,-,0.4,46.00,1,46.30,1,19.01,
黑松,2988950,"1,408",94201019,33.00,33.00,31.20,31.45,-,2.05,31.40,23,31.45,63,2.07,
興泰,49,1,1220,--,--,--,--,,0.0,24.90,10,25.15,3,627.5,
宏亞,517781,206,13534661,26.50,26.80,25.85,26.80,+,0.1,26.70,3,26.80,1,14.11,
台塑,8407385,"3,093",616235014,74.00,74.00,72.80,73.80,-,0.6,73.70,2,73.80,98,23.06,
南亞,7620536,"2,571",454743114,60.10,60.40,59.40,59.40,-,0.6,59.40,233,59.50,244,45.69,
台聚,1121756,443,23890041,21.10,21.50,21.10,21.15,+,0.05,21.15,32,21.20,10,16.4,
華夏,5355469,"1,593",96616880,18.60,18.70,17.55,18.00,-,0.6,18.00,33,18.05,8,9.42,
三芳,131904,64,3591992,27.45,27.45,27.15,27.25,,0.0,27.25,3,27.35,2,12.79,
亞聚,439468,280,10018118,22.90,22.90,22.65,22.80,,0.0,22.75,8,22.80,12,21.31,
台達化,4790275,"1,284",53171397,11.55,11.55,11.00,11.10,-,0.4,11.05,44,11.10,12,0.0,
台苯,7021105,"2,335",143144882,20.50,20.60,20.05,20.35,-,0.15,20.35,19,20.40,90,0.0,
國喬,11006765,"2,689",204312533,18.90,19.00,18.15,18.35,-,0.65,18.30,213,18.35,8,9.61,
國喬特,25000,10,530550,21.25,21.40,21.10,21.10,-,0.15,21.10,6,21.40,8,0.0,
聯成,2952620,"1,150",44185545,15.10,15.20,14.80,14.85,-,0.25,14.85,170,14.90,45,18.33,
中石化,10825637,"3,040",156022402,14.60,14.65,14.30,14.35,-,0.2,14.35,98,14.40,212,0.0,
達新,54019,33,1547095,28.80,28.80,28.55,28.65,-,0.15,28.60,1,28.65,7,38.72,
上曜,185150,69,2166140,11.80,11.80,11.60,11.60,-,0.2,11.60,41,11.65,8,0.0,
東陽,3352857,"1,945",141335259,42.95,42.95,41.85,42.00,-,0.95,42.00,31,42.10,134,28.19,
大洋,733221,236,25365341,34.90,34.95,34.10,34.10,-,0.8,34.10,35,34.40,5,0.0,
永裕,6046830,"3,622",291557905,48.00,49.80,46.40,46.90,-,0.8,46.90,14,47.00,164,18.11,
地球,1113000,560,17598150,15.30,16.00,15.30,15.80,+,0.55,15.80,48,15.85,5,20.26,
恆大,258000,71,4821950,18.70,18.80,18.65,18.75,+,0.05,18.70,21,18.80,15,24.35,
台化,4190004,"1,163",314376285,75.30,75.50,74.40,75.00,-,0.3,75.00,"3,126",75.10,1,19.28,
再生-KY,723771,464,57186409,78.70,79.60,78.60,79.00,+,0.3,78.80,1,79.00,19,9.79,
廣華-KY,242000,134,17933500,74.60,75.00,73.50,73.80,-,0.8,73.80,9,74.30,1,21.71,
昭輝,97000,58,3975550,41.40,41.40,40.40,40.50,-,0.8,40.50,1,41.00,3,13.28,
遠東新,3025268,"1,068",99956490,33.30,33.30,32.90,33.00,-,0.35,33.00,628,33.05,7,21.85,
新纖,2722475,688,26871010,9.85,9.92,9.84,9.88,+,0.05,9.87,24,9.88,3,20.16,
南染,164747,56,3377348,20.50,20.65,20.40,20.50,+,0.15,20.50,20,20.60,1,15.41,
宏洲,271192,69,1090191,4.03,4.06,3.99,4.01,-,0.05,4.01,14,4.05,5,0.0,
東和,2001219,439,18302968,9.05,9.25,9.02,9.17,+,0.16,9.17,3,9.18,4,20.84,
廣豐,443730,131,6889863,15.50,15.60,15.50,15.50,,0.0,15.50,31,15.55,14,5.07,
嘉裕,797052,269,7077276,8.93,8.94,8.82,8.83,-,0.13,8.83,26,8.85,52,67.92,
東華,167655,42,1022925,6.05,6.14,6.05,6.11,+,0.03,6.11,28,6.14,27,0.0,
新紡,98521,35,3836558,38.90,39.50,38.70,38.80,-,0.35,38.80,3,39.20,1,76.08,
利華,101000,29,722940,7.18,7.25,7.10,7.25,+,0.04,7.13,10,7.25,10,0.0,
大魯閣,457605,228,16524517,36.00,36.40,35.90,36.10,+,0.3,36.05,1,36.10,1,5.63,
福懋,552811,339,14885401,26.90,27.10,26.80,27.05,-,0.15,27.05,2,27.10,40,18.53,
中福,138000,42,805890,5.77,5.89,5.77,5.88,+,0.11,5.88,12,5.89,21,588.0,
華友聯,7781,9,416893,54.50,54.50,53.00,53.50,X,0.0,53.10,10,53.50,1,0.0,
勤益控,124218,56,1863448,14.95,15.05,14.95,15.00,+,0.05,15.00,13,15.05,23,0.0,
裕豐,39000,8,183670,4.72,4.84,4.68,4.84,-,0.06,4.64,3,4.85,10,22.0,
中和,109350,39,1588123,14.60,14.65,14.45,14.65,+,0.05,14.60,2,14.70,3,0.0,
南紡,891142,358,12858743,14.45,14.50,14.35,14.40,-,0.05,14.35,310,14.40,22,18.7,
大東,62151,29,580467,9.32,9.45,9.31,9.34,-,0.09,9.32,2,9.34,5,26.69,
名軒,1348420,546,51812661,39.00,39.00,38.00,38.40,-,0.6,38.40,10,38.60,3,7.43,
立益,1440738,418,10076306,6.71,7.19,6.60,7.15,+,0.43,7.12,3,7.15,3,0.0,
力麗,1451848,447,15033324,10.35,10.45,10.25,10.35,+,0.15,10.35,101,10.40,217,7.67,
大宇,293007,64,2267374,7.85,7.85,7.70,7.75,+,0.02,7.75,3,7.77,3,24.22,
宏和,116075,49,3293658,28.50,28.50,28.30,28.35,,0.0,28.35,10,28.50,2,0.0,
力鵬,7156215,"1,387",85380233,11.70,12.10,11.70,12.00,+,0.45,11.95,12,12.00,12,7.32,
佳和,22764,12,45102,1.94,2.20,1.94,2.00,-,0.08,1.95,1,2.00,3,0.0,
宏益,287726,77,2746233,9.55,9.62,9.52,9.60,+,0.08,9.57,4,9.61,6,13.15,
