證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5184772,"2,244",196473288,37.45,38.10,37.20,37.85,+,0.3,37.85,103,37.90,4,18.11,
亞泥,4180091,"1,808",152156008,36.35,36.65,36.00,36.65,+,0.25,36.55,6,36.65,9,18.99,
嘉泥,126126,167,1662386,13.25,13.25,13.10,13.25,,0.0,13.20,2,13.25,7,0.00,
環泥,315573,129,5511742,17.45,17.60,17.40,17.55,+,0.1,17.50,4,17.55,1,14.63,
幸福,419082,102,3058944,7.30,7.33,7.26,7.30,,0.0,7.29,2,7.30,9,16.98,
信大,79750,14,838524,10.50,10.55,10.50,10.55,+,0.05,10.55,1,10.60,50,50.24,
東泥,378552,63,5231384,13.65,14.00,13.65,13.75,+,0.1,13.75,6,13.85,7,114.58,
味全,2096432,805,91415008,43.80,44.10,43.30,43.65,-,0.3,43.65,137,43.70,7,29.30,
味王,9382,54,190556,20.40,20.40,20.30,20.35,+,0.05,20.30,5,20.35,4,48.45,
大成,888893,529,22942534,25.70,25.90,25.70,25.90,+,0.25,25.90,13,25.95,38,19.92,
大飲,72001,47,1719875,23.80,24.10,23.80,23.80,,0.0,23.80,2,23.85,1,108.18,
卜蜂,448651,190,7000136,15.60,15.65,15.55,15.60,,0.0,15.55,43,15.60,2,11.73,
統一,9920366,"4,275",570726662,57.50,58.10,57.00,57.00,-,0.4,57.00,492,57.10,1,22.35,
愛之味,2384239,301,24946988,10.40,10.50,10.40,10.45,+,0.05,10.45,96,10.50,724,104.50,
泰山,2269402,932,33327362,14.95,15.00,14.55,14.70,-,0.3,14.65,10,14.70,111,61.25,
福壽,61372,42,923180,15.10,15.10,15.00,15.10,-,0.05,15.10,1,15.15,7,0.00,
台榮,82022,29,869880,10.60,10.65,10.55,10.60,,0.0,10.60,15,10.65,13,13.09,
福懋油,118821,154,1543262,13.05,13.05,12.95,13.00,-,0.05,13.00,2,13.05,9,61.90,
佳格,1768983,"1,152",160243237,90.40,91.40,89.10,91.20,,0.0,91.00,99,91.20,8,24.58,
聯華,552581,284,10803388,19.55,19.60,19.50,19.55,,0.0,19.55,189,19.60,170,10.57,
聯華食,172783,104,6713689,39.00,39.20,38.75,38.75,-,0.25,38.75,2,38.80,9,12.92,
大統益,61100,53,3199400,52.50,52.50,52.20,52.50,,0.0,52.50,1,52.60,1,18.95,
天仁,123173,62,6265388,50.40,51.40,50.00,51.10,+,0.6,50.70,1,51.10,4,19.96,
黑松,3433938,"1,571",137628111,40.00,40.35,39.70,39.95,+,0.3,39.95,73,40.00,20,2.64,
興泰,8001,9,200875,25.00,25.20,25.00,25.15,+,0.15,25.00,1,25.15,1,96.73,
宏亞,24270,77,551481,22.80,22.80,22.60,22.60,-,0.05,22.60,8,22.65,1,17.66,
台塑,5784602,"2,855",413141125,71.10,72.00,70.80,71.50,+,0.3,71.30,3,71.50,4,29.79,
南亞,6610875,"3,130",351809992,53.50,53.70,52.80,53.70,+,0.8,53.40,2,53.70,210,99.44,
台聚,1532500,686,33115723,21.60,21.70,21.50,21.60,,0.0,21.60,36,21.65,62,11.61,
華夏,3177028,"1,060",47614519,15.00,15.05,14.90,15.05,+,0.05,15.05,3,15.10,268,8.01,
三芳,321945,148,8423252,25.95,26.50,25.90,26.30,+,0.35,26.30,1,26.35,1,13.15,
亞聚,636026,369,14880692,23.55,23.55,23.30,23.40,-,0.15,23.35,85,23.40,11,17.73,
台達化,518207,265,4772521,9.30,9.30,9.16,9.16,-,0.17,9.16,7,9.17,1,0.00,
台苯,1124262,256,9774993,8.65,8.74,8.65,8.70,+,0.01,8.70,67,8.72,26,0.00,
國喬,767165,322,11654145,15.15,15.25,15.15,15.20,+,0.1,15.20,31,15.25,205,8.09,
國喬特,9000,3,182600,20.20,20.30,20.20,20.30,+,0.05,20.25,15,20.30,1,0.00,
聯成,802378,302,12739083,15.90,15.95,15.80,15.95,+,0.1,15.85,23,15.95,24,14.91,
中石化,40297633,"11,813",653760584,15.80,16.60,15.65,16.50,+,0.65,16.50,892,16.55,617,27.05,
達新,8012,20,230986,28.90,28.90,28.60,28.60,+,0.05,28.60,1,28.70,2,38.65,
上曜,4024051,"1,396",53103413,13.65,13.65,12.80,12.90,-,0.85,12.85,58,12.90,10,0.00,
東陽,1452790,744,40782820,27.60,28.25,27.55,28.15,+,0.6,28.15,4,28.20,51,20.11,
