證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4974499,"1,915",216106454,44.20,44.20,43.00,43.65,-,0.3,43.55,6,43.65,145,20.69,
亞泥,5522330,"1,721",219089079,40.00,40.10,39.50,39.80,+,0.25,39.75,52,39.80,36,21.99,
嘉泥,678200,177,10428905,15.40,15.45,15.30,15.45,+,0.05,15.45,3,15.50,27,0.00,
環泥,872884,426,23660057,27.25,27.40,26.85,27.10,+,0.05,27.10,40,27.15,10,20.07,
幸福,252116,74,2013579,8.02,8.03,7.96,7.97,-,0.06,7.97,13,7.98,15,21.54,
信大,130000,26,1422100,11.00,11.00,10.90,11.00,,0.0,10.95,2,11.00,42,27.50,
東泥,109575,38,1800080,16.40,16.55,16.30,16.55,,0.0,16.40,1,16.55,18,183.89,
味全,688374,404,39862298,57.90,58.10,57.60,57.70,-,0.2,57.70,12,57.80,7,33.16,
味王,209509,97,4975933,23.90,23.90,23.55,23.55,-,0.35,23.55,15,23.80,30,25.05,
大成,588870,230,15822962,26.90,26.95,26.80,26.90,,0.0,26.85,76,26.90,55,21.18,
大飲,97010,52,1941849,20.10,20.20,19.90,20.10,-,0.15,20.00,1,20.10,19,83.75,
卜蜂,608092,197,9449475,15.60,15.60,15.50,15.60,,0.0,15.55,3,15.60,59,10.40,
統一,3387439,"1,637",189153157,56.10,56.10,55.60,55.90,+,0.2,55.90,19,56.00,269,21.42,
愛之味,938442,294,9106865,9.70,9.75,9.66,9.70,,0.0,9.68,1,9.70,154,121.25,
泰山,474451,198,6575169,13.95,13.95,13.80,13.80,-,0.1,13.80,48,13.85,35,0.00,
福壽,223708,52,3360970,15.20,15.20,15.00,15.10,,0.0,15.10,10,15.15,6,0.00,
台榮,96001,26,947789,9.90,9.90,9.85,9.89,-,0.05,9.85,4,9.89,2,15.70,
福懋油,91501,41,1172136,12.85,12.90,12.75,12.85,,0.0,12.85,3,12.90,79,32.95,
佳格,841524,628,76833030,91.00,91.80,90.50,91.80,+,1.2,91.70,3,91.80,24,23.07,
聯華,436819,149,8376079,19.10,19.25,19.10,19.20,+,0.1,19.15,3,19.20,43,12.63,
聯華食,228018,162,9147265,40.20,40.25,40.00,40.10,,0.0,40.05,2,40.10,5,13.88,
大統益,201602,146,11782596,58.20,58.70,58.20,58.70,+,0.2,58.60,11,58.70,7,17.16,
天仁,32993,40,1473082,44.60,44.90,44.50,44.85,+,0.2,44.70,1,44.85,2,18.53,
黑松,1745641,720,59227202,33.70,34.10,33.50,34.00,+,0.45,33.95,22,34.00,18,2.42,
興泰,163035,86,4071061,25.70,25.70,24.65,24.80,-,0.9,24.80,5,25.10,1,620.00,
宏亞,99847,76,2798866,28.10,28.15,28.00,28.10,,0.0,28.00,1,28.10,8,13.01,
台塑,5704367,"2,385",451449904,79.40,79.50,78.40,79.20,,0.0,79.10,114,79.20,125,24.75,
南亞,3323727,"1,762",217493992,65.90,66.00,65.10,65.80,+,0.2,65.80,59,65.90,360,30.46,
台聚,6582269,"2,088",148719701,22.80,22.80,22.30,22.60,-,0.2,22.60,39,22.65,89,30.13,
華夏,4960214,"1,541",94704466,19.20,19.25,18.95,19.10,-,0.25,19.05,50,19.10,104,9.79,
三芳,159124,127,4586582,28.85,28.90,28.70,28.70,-,0.2,28.70,15,28.90,26,13.73,
