證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9391185,"3,506",405367782,43.00,43.60,42.90,43.60,+,0.85,43.50,1,43.60,390,20.66,
亞泥,6464323,"2,315",252436897,39.30,39.30,38.80,39.20,+,0.1,39.10,117,39.20,21,21.66,
嘉泥,1389223,395,21372444,15.30,15.50,15.25,15.40,+,0.1,15.35,39,15.45,43,0.00,
環泥,2388149,945,67225392,28.20,29.00,27.55,28.10,-,0.1,28.10,9,28.15,14,20.81,
幸福,940753,237,7724133,8.24,8.29,8.12,8.23,-,0.03,8.22,10,8.23,4,22.24,
信大,258050,76,2802640,10.80,10.95,10.75,10.90,+,0.05,10.90,18,10.95,51,27.25,
東泥,375385,132,6014546,15.80,16.20,15.70,16.20,+,0.45,16.00,1,16.20,2,180.00,
味全,545648,257,32042174,58.70,59.10,58.40,58.60,-,0.1,58.60,37,58.80,6,33.68,
味王,151616,85,3607701,24.00,24.00,23.60,23.75,+,0.05,23.65,3,23.75,7,25.27,
大成,1776439,540,47698559,27.00,27.10,26.50,26.75,-,0.2,26.75,11,26.80,17,21.06,
大飲,74428,34,1485574,20.00,20.00,19.80,20.00,,0.0,19.90,5,20.00,8,83.33,
卜蜂,972937,272,14925937,15.20,15.50,15.20,15.30,,0.0,15.25,17,15.30,4,10.20,
統一,6646223,"2,432",378192611,56.80,57.30,56.40,57.30,+,0.2,57.30,14,57.40,450,21.95,
愛之味,1856377,391,18198837,9.82,9.83,9.76,9.76,-,0.07,9.76,7,9.78,10,122.00,
泰山,569717,282,7944922,14.05,14.05,13.85,13.95,+,0.05,13.90,108,13.95,29,0.00,
福壽,971567,358,14885355,14.80,15.70,14.80,15.10,+,0.25,15.10,10,15.20,17,0.00,
台榮,85000,42,849460,10.05,10.10,9.93,10.00,-,0.05,9.95,5,10.00,11,15.87,
福懋油,95485,43,1226203,12.90,12.90,12.80,12.90,,0.0,12.85,12,12.90,80,33.08,
佳格,1050879,848,97057024,92.70,92.70,91.90,92.70,,0.0,92.50,1,92.70,23,23.29,
聯華,858943,383,16549791,19.40,19.40,19.20,19.30,-,0.15,19.25,18,19.30,3,12.70,
聯華食,326178,203,13483564,41.50,41.55,41.10,41.50,-,0.05,41.45,2,41.50,8,14.36,
大統益,59727,50,3514801,59.10,59.10,58.60,59.00,+,0.2,58.70,9,59.00,2,17.25,
天仁,105338,69,4782231,45.50,45.85,45.20,45.30,-,0.2,45.25,2,45.30,18,18.72,
黑松,5514900,"1,025",188465288,34.60,35.15,33.60,34.15,-,0.2,34.15,24,34.30,5,2.43,
興泰,118800,58,3123199,25.30,26.65,24.85,26.65,+,1.7,26.65,25,--,0,666.25,
宏亞,228050,133,6192645,27.00,27.30,26.80,27.10,+,0.1,27.00,1,27.10,45,12.55,
台塑,5348655,"1,804",417325884,77.60,78.50,77.50,78.00,+,0.4,77.90,31,78.00,326,24.38,
南亞,5165506,"2,122",336211096,65.00,65.50,64.40,65.50,+,0.5,65.40,24,65.50,52,30.32,
台聚,6063109,"1,825",134051120,22.00,22.35,21.90,22.05,+,0.15,22.05,4,22.10,42,29.40,
華夏,11142226,"2,547",212520794,19.05,19.35,18.75,19.10,-,0.15,19.05,39,19.10,89,9.79,
三芳,238507,127,6892774,29.10,29.15,28.80,29.00,-,0.1,28.85,2,29.00,9,13.88,
亞聚,3275109,"1,370",86920735,26.40,26.80,26.25,26.55,+,0.15,26.55,48,26.60,7,26.03,
台達化,8591143,"2,549",120654052,14.20,14.25,13.80,14.05,-,0.15,14.05,22,14.10,3,24.22,
台苯,15628666,"4,746",369401806,23.00,24.50,22.95,24.50,+,1.3,24.45,38,24.50,312,62.82,
國喬,29543182,"7,455",705256620,23.35,24.55,23.15,24.55,+,1.6,24.55,"3,443",--,0,19.96,
國喬特,199000,59,4794100,23.30,24.65,23.30,24.65,+,1.05,24.55,1,24.65,5,0.00,
聯成,2227672,758,32669395,14.70,14.80,14.55,14.70,-,0.15,14.70,15,14.75,68,18.15,
中石化,23303851,"5,145",348536165,14.90,15.15,14.70,15.10,+,0.2,15.05,291,15.10,378,0.00,
達新,171089,68,4951247,29.00,29.20,28.70,28.90,-,0.1,28.90,1,29.00,31,30.42,
上曜,328500,121,4013500,12.10,12.40,12.10,12.15,+,0.1,12.15,3,12.20,11,0.00,
東陽,1634709,975,72137615,43.30,44.60,43.20,44.25,+,0.55,44.25,23,44.30,5,22.93,
大洋,1076674,467,39448597,36.95,37.20,36.20,36.45,-,0.6,36.45,6,36.60,7,0.00,
永裕,1955306,"1,303",89233407,45.75,46.80,44.50,45.95,+,0.2,45.95,3,46.00,7,17.74,
地球,130019,60,2031495,15.75,15.75,15.50,15.65,-,0.05,15.55,3,15.65,5,20.06,
恆大,358079,163,6846901,19.30,19.35,19.05,19.05,-,0.25,19.05,15,19.15,5,23.23,
台化,4690128,"2,670",384237939,82.20,82.90,81.20,82.90,+,0.9,82.70,110,82.90,107,21.31,
再生-KY,1392920,812,115712169,83.30,83.70,82.50,82.80,-,0.2,82.70,4,82.80,22,10.64,
廣華-KY,533705,303,45821177,85.00,87.00,85.00,85.60,-,0.2,85.60,9,85.80,2,25.18,
昭輝,40141,32,1519028,38.10,38.20,37.50,38.20,+,0.2,38.20,1,38.25,1,11.72,
遠東新,9025154,"4,010",309818539,34.60,34.65,34.10,34.60,,0.0,34.50,61,34.60,76,27.68,
新纖,12521745,"3,669",131610369,10.70,10.70,10.40,10.50,-,0.2,10.45,420,10.50,69,16.94,
南染,1523206,572,34426491,22.80,22.85,22.35,22.50,-,0.5,22.50,7,22.55,2,19.40,
宏洲,670926,168,3046005,4.60,4.63,4.42,4.55,-,0.01,4.50,1,4.55,18,0.00,
東和,9502996,"2,231",101640504,10.90,10.95,10.40,10.45,+,0.05,10.45,27,10.50,14,16.59,
廣豐,1715184,527,29507177,17.35,17.40,17.10,17.15,,0.0,17.15,36,17.20,31,71.46,
嘉裕,5712602,"1,336",53388207,9.22,9.44,9.18,9.22,,0.0,9.22,80,9.25,26,0.00,
東華,364767,132,2388098,6.63,6.67,6.47,6.48,-,0.12,6.46,15,6.48,21,0.00,
新紡,2137000,"1,230",92914994,43.50,44.50,42.60,42.70,+,0.4,42.65,1,42.70,7,47.44,
利華,2589645,554,21871126,8.65,8.65,8.33,8.40,-,0.25,8.40,35,8.42,3,0.00,
大魯閣,643917,334,16256003,25.35,25.60,25.05,25.10,-,0.25,25.10,20,25.25,11,3.91,
福懋,5566921,"2,066",189068320,33.90,34.50,33.60,33.90,+,0.3,33.90,27,33.95,98,22.75,
中福,1126723,274,7483651,6.80,6.80,6.52,6.61,-,0.19,6.61,17,6.67,12,0.00,
