證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9104464,"2,442",333408426,36.50,36.90,36.35,36.50,,0.0,36.50,"1,698",36.55,1,16.82,
亞泥,3457373,"1,394",122937791,35.70,35.70,35.50,35.50,-,0.25,35.50,782,35.60,13,17.07,
嘉泥,133126,102,1761055,13.20,13.30,13.20,13.30,+,0.1,13.25,15,13.30,41,0.00,
環泥,666082,350,11960063,17.75,18.05,17.75,18.00,+,0.25,17.90,1,18.00,11,15.00,
幸福,941100,301,7374239,7.85,7.90,7.76,7.80,-,0.05,7.80,3,7.82,7,17.73,
信大,51000,17,534000,10.45,10.50,10.45,10.45,,0.0,10.45,8,10.50,22,49.76,
東泥,596019,75,8012855,13.30,13.60,13.30,13.55,+,0.25,13.40,32,13.60,23,64.52,
味全,1356051,630,59921194,44.25,44.50,43.75,44.20,+,0.4,44.20,367,44.30,3,28.33,
味王,59847,81,1200490,20.20,20.20,20.00,20.15,+,0.15,20.10,3,20.15,8,503.75,
大成,432435,261,11620520,26.75,27.00,26.75,26.75,,0.0,26.75,27,26.80,12,15.83,
大飲,122057,87,3016308,25.00,25.00,24.45,24.60,+,0.2,24.60,2,24.65,7,74.55,
卜蜂,242080,121,3736427,15.45,15.50,15.35,15.40,,0.0,15.35,23,15.40,12,14.00,
統一,5078030,"2,324",297406724,58.50,59.30,57.70,58.90,+,0.7,58.90,16,59.00,1,24.75,
愛之味,3225329,361,33598045,10.40,10.45,10.35,10.35,,0.0,10.35,655,10.40,70,103.50,
泰山,388458,183,6034413,15.55,15.65,15.50,15.55,+,0.05,15.55,45,15.60,35,64.79,
福壽,115120,67,1744220,15.20,15.25,15.10,15.25,+,0.05,15.20,5,15.25,13,0.00,
台榮,26210,20,276551,10.55,10.60,10.55,10.55,,0.0,10.55,81,10.60,43,12.87,
福懋油,592887,144,7854050,13.30,13.30,13.10,13.30,+,0.05,13.30,12,13.35,183,34.10,
佳格,783881,549,67061753,85.20,86.20,85.20,85.20,,0.0,85.20,19,85.30,5,22.96,
聯華,768095,305,14925024,19.30,19.50,19.30,19.40,+,0.1,19.40,25,19.45,3,11.28,
聯華食,203795,140,7834117,38.60,38.70,38.20,38.20,-,0.2,38.20,30,38.50,11,12.86,
大統益,129869,94,6751946,51.80,52.20,51.80,52.00,+,0.2,52.00,11,52.20,5,15.34,
天仁,35244,26,1710183,48.50,48.60,48.30,48.30,-,0.4,48.20,3,48.40,1,18.87,
黑松,5595940,"2,470",220165897,40.00,40.10,38.85,39.00,+,0.2,39.00,228,39.20,31,53.42,
興泰,3310,4,82288,24.80,24.90,24.80,24.90,-,0.1,24.90,1,25.00,1,80.32,
宏亞,29412,29,640702,21.60,21.85,21.60,21.70,-,0.05,21.70,5,21.85,4,21.27,
台塑,5223661,"2,579",374293538,72.00,72.10,71.30,71.30,-,0.2,71.30,367,71.40,1,34.61,
南亞,4693700,"1,934",246417359,52.70,52.80,52.30,52.30,+,0.1,52.30,227,52.40,1,581.11,
台聚,1765503,955,39631716,22.55,22.65,22.35,22.45,-,0.1,22.45,39,22.50,8,12.07,
華夏,1663851,544,24811684,15.00,15.00,14.80,14.85,-,0.05,14.85,164,14.90,3,12.58,
三芳,246986,146,6279392,25.20,25.55,25.20,25.30,+,0.1,25.30,3,25.40,8,12.34,
亞聚,1060288,565,25078392,23.70,23.90,23.60,23.60,-,0.1,23.60,35,23.65,7,13.41,
台達化,409301,160,3779785,9.26,9.26,9.21,9.21,-,0.06,9.21,3,9.22,13,0.00,
台苯,2199322,489,19582948,8.93,8.98,8.83,8.86,+,0.08,8.86,39,8.90,37,0.00,
國喬,1069009,416,16192231,15.15,15.20,15.10,15.10,,0.0,15.10,174,15.15,46,8.78,
國喬特,4000,3,81200,20.30,20.30,20.30,20.30,+,0.05,20.20,8,20.45,2,0.00,
聯成,1130805,372,17924402,15.90,16.00,15.75,15.90,+,0.05,15.85,27,15.90,49,16.91,
中石化,8754316,"2,891",146773617,16.65,16.85,16.65,16.70,+,0.05,16.70,529,16.75,138,14.03,
達新,23100,22,661169,28.80,28.80,28.50,28.65,+,0.2,28.55,11,28.75,2,11.51,
上曜,1260000,93,13413050,10.60,10.70,10.55,10.60,+,0.05,10.60,15,10.65,34,0.00,
東陽,497261,240,13610993,27.40,27.50,27.30,27.35,,0.0,27.35,24,27.40,60,17.31,
大洋,5214510,"1,976",158937346,30.10,31.20,30.00,30.00,-,0.1,30.00,36,30.05,6,0.00,
永裕,162000,78,3633500,22.50,22.50,22.35,22.40,+,0.15,22.40,22,22.45,2,9.96,
地球,37015,20,420666,11.15,11.45,11.15,11.30,+,0.15,11.30,1,11.40,4,33.24,
恆大,148840,35,2570095,17.30,17.35,17.20,17.35,,0.0,17.35,10,17.40,15,21.16,
台化,2554225,"1,475",180836392,70.60,71.30,70.50,70.50,,0.0,70.50,286,70.70,6,282.00,
再生-KY,551700,386,45152036,82.40,82.40,81.40,81.50,+,0.3,81.40,7,81.70,8,9.52,
廣華-KY,35000,28,2795200,80.10,80.20,79.60,79.90,+,0.4,79.70,1,79.90,1,10.70,
昭輝,17000,17,514650,30.20,30.75,30.10,30.75,+,0.75,30.30,3,30.70,1,11.92,
遠東新,4485720,"1,786",137802321,30.90,30.90,30.60,30.75,+,0.15,30.75,109,30.80,115,18.98,
新纖,1879758,489,17785722,9.49,9.49,9.41,9.46,+,0.07,9.46,15,9.48,25,21.02,
南染,602542,206,14270741,23.85,23.85,23.50,23.70,+,0.2,23.70,1,23.75,3,18.96,
宏洲,54460,26,215109,3.94,3.96,3.94,3.95,,0.0,3.95,1,3.96,6,0.00,
東和,499709,194,4566782,9.10,9.18,9.08,9.12,+,0.04,9.12,13,9.15,4,48.00,
廣豐,918157,234,16328822,17.75,17.90,17.70,17.75,+,0.15,17.75,15,17.80,13,7.49,
嘉裕,649196,180,5859795,9.10,9.10,8.99,9.01,-,0.03,9.01,6,9.02,8,14.77,
東華,160000,34,832910,5.23,5.28,5.17,5.17,-,0.02,5.17,4,5.22,5,0.00,
新紡,595166,365,22820274,38.35,38.40,38.25,38.30,-,0.05,38.25,20,38.35,35,61.77,
利華,84737,24,586422,6.90,6.98,6.87,6.98,+,0.04,6.94,2,6.98,2,0.00,
大魯閣,2570734,"1,067",58829908,22.65,23.90,21.60,22.50,-,0.15,22.20,3,22.55,5,0.00,
福懋,691087,392,18821827,27.20,27.60,26.90,27.35,+,0.45,27.35,22,27.40,1,16.88,
中福,108098,54,697016,6.43,6.49,6.43,6.44,+,0.03,6.43,9,6.46,5,0.00,
華友聯,9660,8,507020,52.70,52.70,52.50,52.50,-,0.2,52.50,2,52.70,1,2.70,
勤益控,539000,249,8859300,16.55,16.75,16.30,16.50,,0.0,16.35,36,16.50,10,0.00,
裕豐,10611,5,42037,3.96,3.96,3.96,3.96,+,0.01,3.95,5,4.00,10,26.40,
中和,42232,23,621013,14.80,14.80,14.60,14.75,-,0.1,14.60,6,14.75,1,0.00,
南紡,2820367,860,42768385,15.20,15.40,15.10,15.15,-,0.05,15.15,6,15.20,175,32.23,
大東,99863,108,893132,8.96,8.98,8.89,8.95,-,0.01,8.95,2,8.97,8,0.00,
名軒,418060,151,12141061,28.80,29.60,28.80,29.30,+,0.45,29.25,9,29.30,5,12.68,
立益,241657,41,1230005,5.17,5.17,5.06,5.14,+,0.02,5.10,30,5.15,3,0.00,
力麗,851008,262,8997323,10.60,10.70,10.55,10.55,-,0.05,10.55,29,10.60,20,27.76,
大宇,30294,22,215458,7.19,7.19,7.09,7.10,+,0.03,7.09,3,7.10,1,26.30,
宏和,564902,251,13071646,23.20,23.35,22.85,23.15,+,0.3,23.10,30,23.15,7,0.00,
力鵬,3485074,784,36782418,10.45,10.65,10.40,10.60,+,0.2,10.60,304,10.65,379,0.00,
佳和,11920,7,21985,1.85,1.85,1.85,1.85,,0.0,1.86,2,1.92,3,0.00,
年興,506542,260,10624732,21.05,21.15,20.85,21.10,+,0.05,21.05,1,21.10,10,19.36,
宏益,26537,20,255993,9.70,9.70,9.61,9.68,+,0.03,9.65,2,9.67,3,14.67,
大將,147132,47,1446890,9.88,9.92,9.76,9.92,+,0.09,9.92,2,9.93,1,13.97,
台富,139061,49,996656,7.25,7.25,7.14,7.17,-,0.07,7.16,5,7.17,24,0.00,
集盛,851278,281,8331036,9.83,9.84,9.75,9.80,+,0.02,9.80,16,9.82,12,0.00,
怡華,100432,9,256023,2.55,2.55,2.55,2.55,+,0.16,2.45,15,--,0,0.00,
宜進,307796,96,2233104,7.25,7.30,7.24,7.25,,0.0,7.24,38,7.25,21,0.00,
聯發,152093,55,1249900,8.25,8.25,8.18,8.25,,0.0,8.22,2,8.25,25,0.00,
宏遠,1132100,229,7597811,6.72,6.78,6.67,6.71,-,0.05,6.71,1,6.72,2,4.66,
強盛,961025,259,12270766,12.80,12.90,12.65,12.75,+,0.05,12.75,18,12.80,27,255.00,
得力,11221,7,101196,9.02,9.03,9.02,9.02,-,0.03,9.02,14,9.07,15,34.69,
偉全,30000,15,377700,12.65,12.65,12.55,12.60,-,0.05,12.55,13,12.65,24,21.72,
聚隆,139574,86,2721732,19.60,19.60,19.40,19.55,+,0.2,19.50,1,19.60,30,51.45,
南緯,763400,154,9382378,12.35,12.45,12.20,12.30,-,0.05,12.25,95,12.30,37,13.82,
昶和,25078,12,248162,9.85,10.00,9.85,9.90,+,0.05,9.80,4,9.86,2,17.68,
理隆,2000,2,18240,9.14,9.14,9.10,9.10,,0.0,9.10,9,9.13,4,36.40,
大統新創,152,1,1748,--,--,--,--,,0.0,11.45,2,11.85,1,89.23,
首利,207199,97,1885673,9.15,9.17,9.05,9.12,+,0.09,9.10,3,9.12,3,0.00,
三洋紡,236500,29,3277997,13.90,14.10,13.80,14.10,+,0.3,14.05,5,14.10,25,0.00,
台南,112482,65,3410156,30.20,30.40,30.20,30.30,+,0.1,30.25,8,30.30,7,25.68,
弘裕,63000,17,433100,6.87,6.90,6.86,6.90,+,0.03,6.90,95,6.92,4,0.00,
本盟,1,1,9,--,--,--,--,,0.0,8.51,1,9.00,2,0.00,
儒鴻,1142962,782,138100402,119.50,122.00,119.00,121.00,+,2.0,120.50,25,121.00,10,19.30,
聚陽,1354641,827,145237369,107.00,109.00,105.50,109.00,+,3.0,108.00,23,109.00,85,14.49,
士電,58066,47,2054682,35.20,35.50,35.20,35.50,,0.0,35.45,12,35.50,11,20.64,
東元,1897925,870,44423541,23.75,23.75,23.30,23.40,-,0.1,23.40,76,23.45,46,15.39,
正道,1218000,342,22845650,18.30,19.30,18.15,18.15,+,0.05,18.10,17,18.15,51,0.00,
永大,18951068,629,1102494347,57.80,58.30,57.50,58.20,+,0.7,58.10,1,58.20,18,16.17,
瑞利,75305,23,584029,7.74,7.80,7.74,7.78,+,0.06,7.78,4,7.80,5,15.25,
中興電,655619,192,10527354,16.05,16.10,16.00,16.05,+,0.05,16.05,19,16.10,141,14.46,
亞力,169931,54,1517744,8.90,9.00,8.90,8.97,+,0.09,8.93,2,8.98,5,12.81,
力山,136229,63,1113555,8.13,8.23,8.12,8.12,-,0.01,8.12,4,8.15,9,0.00,
川飛,7913,10,96139,12.15,12.15,12.15,12.15,+,0.75,11.35,1,--,0,0.00,
利奇,2459246,899,32579756,13.00,13.40,13.00,13.10,+,0.1,13.10,56,13.20,2,14.72,
華城,354955,131,4873129,13.70,13.80,13.60,13.75,+,0.15,13.65,5,13.75,6,0.00,
大億,124290,72,6190269,49.70,50.00,49.30,49.90,+,0.3,49.90,1,50.00,6,12.51,
堤維西,190440,99,2068947,10.75,10.95,10.75,10.90,+,0.15,10.90,1,10.95,14,0.00,
耿鼎,341797,102,2493624,7.26,7.38,7.22,7.31,+,0.07,7.31,56,7.32,27,0.00,
江申,31553,26,1480756,46.90,47.25,46.70,47.20,+,0.55,47.10,2,47.20,4,9.54,
日馳,18671,14,132005,7.01,7.19,7.01,7.08,-,0.06,7.08,8,7.12,1,0.00,
鑽全,48309,39,922281,19.10,19.20,19.05,19.05,-,0.05,19.05,15,19.20,22,48.85,
恩德,490098,121,6160322,12.60,12.70,12.45,12.60,+,0.1,12.55,14,12.60,1,38.18,
樂士,137001,10,275572,2.01,2.05,2.01,2.01,+,0.01,2.01,132,2.05,7,0.00,
亞崴,80200,63,2522509,32.00,32.00,31.25,31.30,-,0.3,31.30,6,31.45,2,9.40,
高林股,344390,132,6213696,17.80,18.25,17.80,18.25,+,0.45,18.15,13,18.25,13,18.62,
勤美,2464605,964,93434790,37.30,38.25,37.30,38.05,+,0.85,38.05,83,38.10,11,28.40,
車王電,19000,15,329500,17.30,17.40,17.30,17.35,+,0.05,17.35,47,17.40,2,8.90,
中宇,604378,479,52202779,87.00,87.40,85.70,85.90,-,0.7,85.80,10,86.00,1,15.68,
和大,521243,245,11005126,21.00,21.30,21.00,21.05,+,0.05,21.05,12,21.10,3,12.91,
廣隆,264000,141,17133000,65.50,65.50,64.80,64.80,-,0.1,64.80,36,65.00,11,10.54,
正峰新,731691,339,12368018,17.50,17.50,16.70,16.70,-,0.55,16.70,14,16.80,30,0.00,
巨庭,34000,8,238700,7.04,7.04,6.91,6.95,-,0.09,6.95,5,6.98,1,0.00,
喬福,49305,31,909942,18.40,18.55,18.40,18.50,+,0.1,18.50,1,18.60,1,9.39,
錩泰,8000,5,81050,10.05,10.20,10.05,10.20,+,0.15,10.15,1,10.20,1,0.00,
中砂,646280,400,34427740,52.60,53.70,52.60,52.80,+,0.2,52.80,23,52.90,1,16.76,
信錦,635278,383,33322095,52.30,52.90,52.20,52.20,,0.0,52.20,26,52.30,1,10.30,
程泰,79000,64,3281550,41.90,42.00,41.15,41.15,-,0.55,41.10,5,41.35,1,8.48,
永冠-KY,319270,222,12958312,40.00,40.90,40.00,40.35,+,0.45,40.25,1,40.35,1,13.68,
亞德客-KY,183100,175,30301849,167.50,167.50,164.00,164.00,-,3.5,164.00,31,164.50,2,22.28,
華電,236037,87,2573647,10.90,11.00,10.85,10.85,-,0.05,10.85,202,10.95,6,10.85,
聲寶,545746,173,5459809,10.00,10.05,9.98,9.98,+,0.02,9.98,7,10.00,53,66.53,
華新,7870276,"2,131",69162167,8.74,8.85,8.73,8.77,+,0.06,8.77,77,8.78,1,0.00,
華榮,704482,161,8303482,11.85,11.85,11.70,11.85,,0.0,11.80,10,11.85,112,17.95,
大亞,478743,175,3368101,7.03,7.08,7.02,7.03,,0.0,7.03,9,7.05,2,58.58,
中電,2949611,756,53914083,17.75,18.55,17.55,18.00,+,0.25,17.95,3,18.00,62,41.86,
宏泰,287555,115,2966652,10.30,10.35,10.30,10.30,,0.0,10.25,69,10.30,22,14.31,
台一,176056,75,810820,4.66,4.67,4.56,4.62,-,0.04,4.60,1,4.63,2,0.00,
三洋電,148000,73,4545100,30.50,31.05,30.50,31.00,+,0.4,31.00,29,31.05,17,38.75,
大山,10004,10,107993,10.80,10.85,10.75,10.85,+,0.15,10.70,10,10.85,9,32.88,
億泰,219548,55,1335513,6.12,6.12,6.05,6.05,-,0.07,6.05,8,6.09,2,0.00,
榮星,42000,14,383140,9.10,9.23,9.08,9.19,+,0.07,9.08,23,9.10,1,0.00,
合機,197573,68,2180922,11.00,11.10,11.00,11.00,,0.0,11.00,46,11.05,2,11.83,
艾美特-KY,5404200,"4,457",393474300,72.00,75.00,72.00,72.00,X,0.0,72.00,"2,217",72.10,12,43.11,
中化,2048814,749,41881169,20.30,20.60,20.15,20.40,+,0.3,20.35,6,20.40,24,19.81,
南僑,862591,410,24442081,28.00,28.60,28.00,28.15,+,0.35,28.10,34,28.20,16,19.96,
榮化,912955,669,31069813,34.00,34.30,33.85,33.90,+,0.05,33.85,34,33.90,3,49.13,
葡萄王,3268515,"2,348",319192664,94.10,99.50,93.80,99.20,+,5.9,99.10,1,99.20,9,22.04,
東鹼,196254,120,6438573,32.80,32.90,32.70,32.90,+,0.1,32.80,19,32.90,1,11.50,
和益,87347,57,1402302,16.10,16.15,16.00,16.00,,0.0,16.00,35,16.05,8,11.35,
東聯,6399588,"2,879",196274311,30.00,31.05,30.00,30.85,+,0.95,30.85,8,30.90,1,22.04,
永光,509340,270,10666580,21.00,21.05,20.85,20.95,+,0.15,20.95,8,21.00,27,20.54,
興農,1520972,463,22128287,14.40,14.70,14.40,14.60,+,0.25,14.55,9,14.60,42,13.52,
國化,435214,183,6019172,13.80,13.90,13.75,13.75,,0.0,13.75,59,13.80,8,26.44,
和桐,776100,264,10624657,13.70,13.75,13.60,13.70,+,0.1,13.65,95,13.70,11,14.57,
萬洲,117890,45,1688275,14.25,14.40,14.25,14.35,+,0.05,14.30,10,14.35,84,16.12,
長興,919881,494,23020925,25.10,25.15,24.90,24.95,-,0.15,24.95,13,25.00,14,19.34,
