證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5813398,"1,545",269599653,46.75,46.75,45.95,46.25,-,0.35,46.10,23,46.25,98,18.28,
亞泥,3336290,940,128570875,38.50,38.65,38.40,38.60,+,0.15,38.55,301,38.60,85,20.98,
嘉泥,334192,131,5264548,15.85,15.85,15.70,15.70,-,0.1,15.70,85,15.75,6,52.33,
環泥,915200,468,25969687,28.70,28.90,28.15,28.25,-,0.45,28.25,13,28.35,1,19.48,
幸福,624446,127,5226007,8.37,8.39,8.35,8.39,+,0.01,8.35,4,8.39,24,18.24,
信大,71000,28,848600,11.95,12.00,11.90,11.95,+,0.05,11.90,10,11.95,14,24.90,
東泥,127109,51,2231096,17.65,17.65,17.35,17.50,-,0.1,17.50,3,17.55,14,109.38,
味全,868693,427,45639802,52.30,52.80,52.20,52.40,+,0.2,52.40,14,52.50,55,28.63,
味王,137494,54,3436647,25.10,25.15,24.90,24.90,-,0.1,24.90,112,25.00,16,20.41,
大成,685727,387,18082071,26.20,26.50,26.20,26.40,+,0.2,26.35,6,26.40,12,22.18,
大飲,93000,46,1973100,21.20,21.25,21.10,21.20,,0.0,21.15,13,21.20,3,68.39,
卜蜂,605191,185,9551595,15.75,15.85,15.70,15.80,+,0.1,15.75,19,15.80,19,10.82,
統一,4235977,"1,756",229642516,54.70,54.80,53.70,53.70,-,0.9,53.60,186,53.70,86,20.42,
愛之味,3095132,444,28305538,9.15,9.20,9.09,9.20,+,0.05,9.16,14,9.20,16,0.00,
泰山,636559,208,8524756,13.50,13.50,13.35,13.35,-,0.1,13.35,111,13.40,66,0.00,
福壽,312027,88,4573541,14.70,14.70,14.60,14.70,-,0.05,14.70,17,14.75,44,0.00,
台榮,91309,37,907127,9.93,9.99,9.87,9.98,+,0.05,9.93,5,9.98,23,20.79,
