證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5816670,"1,828",225967166,38.80,39.15,38.50,39.00,+,0.05,38.95,36,39.00,372,17.97,
亞泥,9069514,"2,235",330392314,36.10,36.65,36.00,36.45,+,0.05,36.40,240,36.45,243,17.52,
嘉泥,255469,92,3528745,13.80,13.85,13.75,13.80,-,0.05,13.80,76,13.85,5,0.0,
環泥,258867,143,4310290,16.85,16.85,16.50,16.70,-,0.05,16.55,38,16.70,10,13.92,
幸福,425027,87,2817628,6.66,6.70,6.60,6.62,-,0.04,6.61,30,6.62,19,15.05,
信大,103020,30,1085112,10.60,10.60,10.50,10.50,-,0.05,10.50,21,10.60,1,50.0,
東泥,152867,89,2063311,13.50,13.60,13.40,13.55,-,0.15,13.45,5,13.55,18,64.52,
味全,3850649,"1,627",159220680,41.00,41.85,40.45,41.30,+,0.3,41.20,43,41.30,94,26.47,
味王,27503,28,561458,20.40,20.50,20.30,20.40,-,0.1,20.35,5,20.40,1,510.0,
大成,1070800,558,28923758,26.80,27.15,26.80,27.00,-,0.15,27.00,14,27.05,12,15.7,
大飲,71980,47,1489940,20.55,20.85,20.50,20.60,,0.0,20.60,34,20.65,4,62.42,
卜蜂,347049,151,5299847,15.40,15.40,15.10,15.10,-,0.3,15.10,43,15.25,2,13.73,
統一,12547777,"3,385",650801153,51.60,52.30,51.20,52.10,+,0.4,52.10,23,52.20,21,21.89,
愛之味,3526847,653,36153992,10.20,10.35,10.15,10.15,-,0.05,10.15,105,10.20,20,101.5,
泰山,492821,210,7778330,15.80,15.90,15.65,15.70,-,0.15,15.70,18,15.80,26,65.42,
福壽,70150,42,1058069,15.15,15.15,15.05,15.15,-,0.05,15.15,7,15.20,23,0.0,
台榮,55031,34,576821,10.45,10.60,10.40,10.45,,0.0,10.45,11,10.50,21,12.74,
福懋油,60498,42,775996,12.80,12.90,12.80,12.80,-,0.05,12.80,27,12.85,2,32.82,
佳格,1093970,802,88568177,81.40,81.50,80.70,80.90,-,0.5,80.90,43,81.00,10,21.81,
聯華,921258,337,18131301,19.70,19.75,19.50,19.65,-,0.05,19.65,26,19.70,22,11.42,
聯華食,110030,56,3976088,36.40,36.40,35.90,36.15,-,0.25,36.15,3,36.25,2,12.17,
大統益,76500,60,3980300,52.00,52.20,51.90,51.90,,0.0,51.90,4,52.00,1,15.31,
天仁,75050,39,3384365,45.25,45.35,45.00,45.05,-,0.2,45.05,3,45.30,1,18.93,
黑松,2068000,"1,008",80603800,38.70,39.35,38.55,38.60,+,0.25,38.60,12,38.80,7,52.88,
興泰,102000,13,2570350,24.95,25.25,24.95,25.10,+,0.15,25.10,3,25.20,1,80.97,
宏亞,26934,20,578181,21.55,21.60,21.30,21.50,-,0.05,21.50,4,21.60,1,21.08,
台塑,3590036,"1,578",284066613,79.90,80.00,78.60,78.80,-,1.0,78.70,18,78.80,144,38.25,
南亞,4214855,"1,910",247894191,59.40,59.40,58.30,58.90,-,0.4,58.70,1,58.90,27,654.44,
台聚,1827524,842,42697145,23.45,23.50,23.25,23.30,-,0.15,23.30,4,23.35,60,12.53,
華夏,3563702,802,55709131,15.85,15.85,15.40,15.60,-,0.25,15.55,23,15.60,350,13.22,
三芳,61729,46,1461351,23.65,23.75,23.65,23.70,+,0.05,23.70,4,23.75,2,11.56,
亞聚,828365,426,21823277,26.50,26.50,26.20,26.35,-,0.4,26.35,5,26.40,34,14.97,
台達化,161186,84,1598627,9.92,9.96,9.88,9.94,-,0.03,9.90,1,9.94,1,0.0,
國喬,4191743,802,64419053,15.40,15.50,15.30,15.45,,0.0,15.45,66,15.50,376,8.98,
國喬特,5000,3,100000,20.00,20.00,20.00,20.00,X,0.0,19.80,1,20.15,2,0.0,
聯成,977300,189,16144363,16.55,16.60,16.45,16.45,-,0.15,16.45,65,16.50,35,17.5,
中石化,10143021,"3,050",186368868,18.40,18.50,18.30,18.30,-,0.2,18.30,"1,307",18.35,45,15.38,
達新,47124,32,1428870,30.40,30.40,30.20,30.20,-,0.2,30.10,7,30.20,7,12.13,
上曜,707000,251,7510500,10.60,10.80,10.50,10.60,-,0.05,10.55,21,10.60,44,0.0,
東陽,330716,217,8611716,26.10,26.20,25.80,25.85,-,0.45,25.85,1,25.90,2,16.36,
大洋,848000,373,21626300,24.80,25.90,24.80,25.45,+,0.75,25.45,15,25.50,1,0.0,
