證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,21627105,"6,255",916992383,41.80,43.15,41.80,43.00,+,1.3,42.95,1,43.00,299,20.38,
亞泥,4553900,"1,775",170531746,37.60,37.65,37.35,37.45,-,0.05,37.45,62,37.50,604,20.69,
嘉泥,726958,147,10424591,14.40,14.40,14.25,14.40,+,0.05,14.35,13,14.40,70,0.00,
環泥,1071163,511,27621362,25.65,26.10,25.55,25.75,+,0.2,25.70,5,25.75,15,19.07,
幸福,179474,75,1411230,7.88,7.93,7.82,7.88,,0.0,7.88,15,7.90,35,21.30,
信大,82009,40,870495,10.60,10.65,10.55,10.65,+,0.1,10.60,5,10.65,8,26.63,
東泥,77632,29,1231435,15.75,15.90,15.70,15.90,,0.0,15.85,7,15.90,65,176.67,
味全,251111,175,14489491,57.50,58.00,57.50,57.80,+,0.3,57.70,6,57.80,28,33.22,
味王,133167,70,2991086,22.40,22.65,22.30,22.60,+,0.2,22.55,1,22.60,4,24.04,
大成,494616,239,12671339,25.75,25.80,25.50,25.55,-,0.15,25.55,12,25.60,7,20.12,
大飲,127000,55,2494800,19.50,19.80,19.50,19.70,,0.0,19.60,3,19.70,5,82.08,
卜蜂,208995,92,3108124,14.90,14.95,14.85,14.85,-,0.05,14.85,18,14.90,2,9.90,
統一,9934917,"4,077",554097720,55.80,56.10,55.60,55.70,-,0.1,55.70,150,55.80,1,21.34,
愛之味,1271887,304,12320881,9.69,9.72,9.66,9.66,-,0.03,9.66,70,9.69,3,120.75,
泰山,319288,167,4394988,13.70,13.85,13.70,13.80,+,0.1,13.75,28,13.80,75,0.00,
福壽,26397,23,391581,14.85,14.95,14.80,14.95,,0.0,14.90,2,14.95,13,0.00,
台榮,95000,25,929470,9.81,9.81,9.75,9.80,-,0.01,9.79,6,9.82,10,15.56,
福懋油,68509,32,875263,12.80,12.85,12.75,12.85,+,0.05,12.80,1,12.85,48,32.95,
佳格,1920540,"1,390",170582478,89.00,89.20,88.50,88.80,+,0.8,88.60,32,88.80,40,22.31,
聯華,529774,317,10090162,19.00,19.10,19.00,19.05,+,0.1,19.05,2,19.10,17,12.53,
聯華食,273024,321,10666686,38.80,39.35,38.80,39.00,+,0.1,39.00,3,39.10,5,13.49,
