證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7901345,"2,250",302745442,38.50,38.80,38.00,38.30,-,0.2,38.20,16,38.30,209,18.33,
亞泥,2935098,"1,235",109796384,37.20,37.50,37.20,37.45,+,0.25,37.40,3,37.45,15,19.40,
嘉泥,659985,148,8682301,13.20,13.25,13.10,13.10,-,0.1,13.10,86,13.15,2,0.00,
環泥,3243328,799,59657226,18.20,18.55,18.15,18.50,+,0.35,18.40,125,18.50,14,15.68,
幸福,254210,64,1764228,6.99,7.00,6.92,6.92,-,0.02,6.92,14,6.94,6,16.09,
信大,118060,14,1228721,10.45,10.45,10.40,10.40,,0.0,10.40,77,10.45,34,49.52,
東泥,1129478,46,15152937,14.30,14.40,14.25,14.35,+,0.1,14.35,2,14.40,22,119.58,
味全,2571435,"1,137",120861052,46.90,47.30,46.70,46.90,+,0.3,46.85,50,46.90,29,31.48,
味王,58542,47,1182578,20.30,20.40,20.15,20.15,-,0.15,20.15,13,20.25,2,47.98,
大成,1482260,679,37182700,25.00,25.15,25.00,25.10,+,0.15,25.05,79,25.10,29,19.31,
大飲,88000,42,2101600,24.00,24.00,23.80,24.00,+,0.2,23.85,8,24.00,6,109.09,
卜蜂,320689,129,4905419,15.30,15.35,15.25,15.30,,0.0,15.25,51,15.30,201,11.50,
統一,10419713,"4,153",617635606,58.30,59.70,58.30,59.60,+,1.5,59.50,47,59.60,17,23.37,
愛之味,2450731,416,25570157,10.40,10.50,10.35,10.40,,0.0,10.40,136,10.45,167,104.00,
泰山,356752,191,5207835,14.55,14.70,14.55,14.60,+,0.05,14.60,78,14.65,24,0.00,
福壽,49622,36,742464,15.10,15.10,14.90,15.05,-,0.05,15.00,14,15.05,9,0.00,
台榮,80965,22,863028,10.70,10.70,10.65,10.65,-,0.05,10.65,4,10.70,9,13.15,
福懋油,118409,46,1545217,13.15,13.15,13.00,13.10,,0.0,13.05,4,13.10,17,62.38,
佳格,1597001,"1,265",167684586,106.50,107.00,104.00,105.00,-,1.0,104.50,42,105.00,386,26.99,
聯華,833087,505,16944391,20.45,20.50,20.25,20.30,-,0.1,20.30,7,20.35,19,10.97,
聯華食,1309846,803,54628753,40.60,42.30,40.60,41.60,+,1.1,41.60,3,41.70,6,13.87,
大統益,188384,136,10289120,55.00,55.00,54.10,54.40,-,0.2,54.40,30,54.60,2,19.64,
天仁,38030,32,1857552,48.50,49.80,48.50,48.50,+,0.25,48.25,5,48.50,5,18.95,
黑松,932236,535,36567598,39.40,39.40,39.10,39.10,-,0.25,39.10,33,39.15,18,2.58,
興泰,13120,10,326382,24.90,24.90,24.85,24.85,-,0.3,24.85,3,25.00,1,95.58,
宏亞,89999,47,2125523,23.75,23.80,23.40,23.80,+,0.05,23.70,5,23.80,10,18.59,
台塑,5789217,"2,548",412459303,72.20,72.20,70.70,70.80,-,1.0,70.70,264,70.80,26,29.50,
南亞,7378162,"3,134",439990090,59.60,60.00,59.10,59.70,+,0.1,59.60,1,59.70,923,110.56,
台聚,887888,414,18363176,20.55,20.75,20.55,20.70,+,0.15,20.65,74,20.70,99,14.28,
華夏,2298311,470,34407049,15.15,15.20,14.80,14.80,-,0.25,14.80,160,14.90,5,7.87,
三芳,109975,58,2948882,26.70,27.10,26.70,26.75,,0.0,26.75,1,26.90,4,13.38,
亞聚,716120,361,15961361,22.00,22.45,22.00,22.35,+,0.35,22.35,1,22.40,45,16.93,
台達化,244950,100,2281012,9.31,9.35,9.29,9.30,-,0.02,9.30,6,9.31,6,0.00,
台苯,2671310,738,27191175,10.00,10.30,10.00,10.15,+,0.15,10.10,261,10.15,155,0.00,
國喬,1711678,488,25616095,14.95,15.05,14.90,14.95,+,0.05,14.95,14,15.00,192,7.95,
國喬特,15000,3,312000,20.80,20.80,20.80,20.80,,0.0,20.80,7,20.95,10,0.00,
聯成,812116,342,12530324,15.40,15.50,15.40,15.45,+,0.05,15.40,140,15.45,14,14.44,
中石化,10850363,"2,745",171768779,15.80,15.95,15.70,15.80,+,0.05,15.75,276,15.80,554,25.90,
達新,127001,47,3748579,29.75,29.75,29.35,29.40,-,0.35,29.40,2,29.55,2,39.73,
上曜,890000,318,11092650,12.75,12.75,12.15,12.55,-,0.05,12.55,120,12.60,33,0.00,
東陽,1189599,629,37193002,31.70,31.70,30.95,31.00,-,0.45,31.00,12,31.05,30,22.14,
大洋,686146,336,21572861,31.90,31.90,31.00,31.10,-,0.6,31.10,4,31.15,1,0.00,
永裕,1712676,722,43280132,26.00,26.00,24.75,25.00,-,0.9,24.90,21,25.00,17,11.11,
地球,393050,207,5439877,13.40,14.10,13.40,13.65,+,0.3,13.65,18,13.70,10,27.30,
恆大,2920616,"1,153",63959314,22.25,22.50,21.55,21.65,-,1.15,21.65,57,21.70,10,29.26,
台化,5668705,"1,768",391096047,69.50,69.50,68.70,68.70,-,0.2,68.70,103,68.80,6,54.96,
再生-KY,513433,382,41473352,79.90,81.40,79.80,80.20,+,0.9,80.20,7,80.50,10,9.37,
廣華-KY,96000,79,7163600,75.10,75.50,74.00,74.30,-,0.7,74.30,2,74.50,1,16.77,
昭輝,198110,67,7142936,36.00,36.50,35.65,36.50,+,0.8,36.25,11,36.65,1,14.26,
遠東新,5318953,"2,307",168216307,31.80,31.80,31.50,31.65,+,0.05,31.60,3,31.65,51,18.29,
新纖,2005381,533,18658714,9.29,9.33,9.29,9.31,+,0.03,9.30,8,9.31,87,16.93,
