證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9815251,"3,547",422393678,42.65,43.45,42.60,43.00,+,0.55,43.00,338,43.05,1,17.00,
亞泥,3789780,"1,788",145173630,38.10,38.50,37.95,37.95,-,0.25,37.95,12,38.05,5,20.63,
嘉泥,332652,103,4861903,14.60,14.75,14.50,14.55,-,0.05,14.55,18,14.60,69,48.50,
環泥,494805,169,12907694,26.35,26.40,25.95,26.00,,0.0,26.00,62,26.05,1,17.93,
幸福,185000,56,1477420,8.03,8.03,7.91,8.03,,0.0,7.97,1,8.03,34,17.46,
信大,77114,29,844931,10.95,11.00,10.90,10.90,-,0.05,10.90,15,10.95,3,22.71,
東泥,90328,39,1481412,16.65,16.65,16.35,16.35,-,0.3,16.35,8,16.45,5,102.19,
味全,4172676,"2,687",203523015,48.95,49.60,47.90,49.50,+,0.95,49.35,10,49.50,9,27.05,
味王,367289,121,9174086,25.20,25.30,24.70,24.75,-,0.35,24.75,4,24.90,8,20.29,
大成,629409,268,16067099,25.60,25.70,25.40,25.60,+,0.15,25.55,27,25.60,8,21.51,
大飲,83002,41,1572886,18.95,19.05,18.85,18.85,-,0.1,18.80,6,19.00,1,60.81,
卜蜂,306330,134,4685948,15.25,15.35,15.20,15.30,+,0.1,15.30,5,15.35,37,10.48,
統一,5039600,"2,806",271694218,54.00,54.60,53.50,53.60,-,0.4,53.60,148,53.70,24,20.38,
愛之味,1507919,459,13607417,8.87,9.23,8.87,9.01,+,0.14,9.01,71,9.04,1,0.00,
泰山,1482694,519,19877643,13.35,13.50,13.30,13.40,+,0.1,13.40,44,13.45,27,0.00,
福壽,297398,125,4458845,15.05,15.10,14.80,15.05,+,0.05,15.05,3,15.10,5,0.00,
台榮,61000,14,604460,9.90,9.95,9.90,9.95,+,0.01,9.95,3,9.96,1,20.73,
福懋油,428368,153,4579011,10.75,10.80,10.60,10.60,-,0.1,10.60,30,10.75,37,0.00,
佳格,821609,699,72157258,88.10,88.30,87.00,87.80,+,0.3,87.80,43,88.00,2,27.61,
聯華,358011,160,6726749,18.80,18.85,18.75,18.75,-,0.05,18.75,25,18.80,6,11.30,
聯華食,226771,129,8297116,36.30,37.00,36.30,36.60,+,0.1,36.50,14,36.60,4,16.27,
大統益,110330,73,6833427,61.20,62.30,61.20,62.00,+,1.0,61.70,37,62.00,4,19.20,
天仁,17340,19,783037,45.20,45.25,45.05,45.10,-,0.05,45.10,6,45.20,2,19.19,
黑松,205086,158,7199870,35.10,35.25,35.00,35.05,-,0.2,35.05,16,35.15,6,1.86,
興泰,6547,6,164129,25.00,25.40,25.00,25.40,-,0.15,25.10,1,25.45,1,0.00,
宏亞,19000,12,511650,26.70,27.30,26.70,27.00,+,0.45,26.90,4,27.05,9,15.79,
台塑,2778134,"1,396",209962003,75.70,75.90,75.10,75.90,+,0.1,75.80,11,75.90,60,26.91,
南亞,1769609,880,114517107,64.30,65.00,64.10,64.90,+,0.6,64.80,20,64.90,54,25.55,
台聚,1693767,578,34114210,20.15,20.35,20.05,20.05,-,0.15,20.05,123,20.10,13,35.80,
華夏,1904559,691,33394530,17.60,17.65,17.40,17.50,+,0.1,17.50,237,17.55,21,10.61,
三芳,81813,52,2232120,27.75,27.75,27.15,27.20,,0.0,27.20,4,27.40,2,13.27,
亞聚,963600,327,23613246,24.60,24.70,24.40,24.55,-,0.05,24.50,8,24.55,14,29.23,
台達化,1879625,611,21763520,11.80,11.85,11.35,11.45,-,0.3,11.40,53,11.45,6,35.78,
台苯,6738647,"1,974",150767152,22.20,22.70,22.10,22.45,+,0.25,22.40,1,22.45,74,16.04,
國喬,5126565,"1,972",112726929,21.95,22.30,21.70,21.85,-,0.05,21.85,2,21.90,32,13.32,
國喬特,70000,17,1621000,23.25,23.25,23.00,23.25,-,0.2,23.00,1,23.25,6,0.00,
聯成,573240,246,7978916,13.90,14.00,13.85,13.85,-,0.05,13.85,48,13.90,74,28.85,
中石化,4331256,"1,608",58431813,13.50,13.60,13.40,13.40,-,0.1,13.40,653,13.45,7,0.00,
達新,57198,38,1667080,28.90,29.35,28.90,29.15,+,0.3,29.05,1,29.10,2,46.27,
上曜,136050,40,1557970,11.40,11.50,11.40,11.45,+,0.05,11.45,6,11.50,10,0.00,
東陽,2928356,"1,650",129818580,43.70,44.95,43.70,44.10,+,0.65,44.10,99,44.20,17,21.62,
大洋,107526,68,3646872,34.10,34.20,33.80,33.95,+,0.1,33.95,5,34.05,1,0.00,
永裕,550301,349,24238123,44.40,44.40,43.70,43.90,-,0.3,43.90,6,43.95,2,16.50,
地球,51000,26,764450,15.00,15.25,14.80,14.80,-,0.1,14.80,9,15.00,1,21.76,
恆大,224588,116,4482350,19.90,20.10,19.80,19.85,,0.0,19.85,4,19.90,14,27.19,
台化,3676532,"1,892",306769544,81.80,84.00,81.80,83.80,+,1.4,83.60,7,83.80,160,19.35,
再生-KY,887767,586,75362607,85.20,85.80,84.30,84.40,-,0.2,84.40,4,84.50,119,12.06,
廣華-KY,1163840,791,104550374,88.00,91.00,86.40,90.00,+,3.7,90.00,17,90.10,2,25.64,
昭輝,46000,33,1847800,39.70,40.50,39.70,40.00,+,0.3,39.85,1,40.00,9,12.90,
遠東新,5102930,"1,517",166364896,32.80,32.90,32.45,32.50,-,0.05,32.50,62,32.60,26,24.44,
新纖,2157252,547,21727357,10.10,10.20,10.00,10.00,-,0.05,10.00,341,10.05,128,14.93,
南染,145234,60,3196599,22.00,22.30,21.60,22.00,+,0.1,21.95,10,22.00,14,20.00,
宏洲,86967,34,360074,4.15,4.19,4.10,4.10,-,0.05,4.10,24,4.13,10,0.00,
東和,290379,102,2689542,9.30,9.36,9.22,9.25,,0.0,9.24,12,9.25,26,14.68,
廣豐,190663,106,3643869,19.10,19.30,19.05,19.05,-,0.05,19.05,116,19.15,19,76.20,
嘉裕,611158,179,5170072,8.45,8.54,8.42,8.42,-,0.03,8.42,43,8.46,3,0.00,
東華,146997,47,906671,6.13,6.24,6.11,6.16,+,0.05,6.16,2,6.20,6,0.00,
新紡,82542,51,3259727,39.90,39.90,39.15,39.15,-,0.45,39.10,2,39.40,1,64.18,
利華,214295,92,1677241,7.77,7.88,7.73,7.84,+,0.12,7.83,10,7.85,3,0.00,
大魯閣,913529,344,18991693,20.50,20.95,20.50,20.80,+,0.45,20.75,12,20.80,32,4.56,
福懋,4742910,"2,364",174872160,36.60,37.50,36.20,36.50,+,0.2,36.50,24,36.55,8,33.80,
中福,32100,13,193601,6.00,6.06,6.00,6.06,-,0.04,6.06,3,6.09,2,0.00,
華友聯,999,5,52947,--,--,--,--,,0.0,52.70,3,53.50,1,0.00,
勤益控,61000,31,953300,15.70,15.70,15.55,15.60,-,0.05,15.60,4,15.65,5,0.00,
裕豐,206000,64,1192529,6.15,6.15,5.73,5.73,-,0.43,--,0,5.73,2,30.16,
中和,188000,63,2849050,15.10,15.40,14.95,15.20,-,0.05,15.00,14,15.20,2,0.00,
南紡,2428396,945,50875939,21.30,21.30,20.75,20.80,-,0.1,20.80,200,20.90,17,24.76,
大東,140131,62,1364044,9.78,9.85,9.69,9.70,,0.0,9.70,1,9.73,3,40.42,
名軒,803045,348,29305479,36.50,36.70,36.20,36.45,+,0.05,36.35,2,36.45,8,5.78,
立益,96234,35,902828,9.45,9.49,9.27,9.27,-,0.17,9.26,2,9.27,3,0.00,
力麗,895308,258,9501195,10.60,10.70,10.55,10.55,+,0.05,10.55,191,10.60,10,12.13,
大宇,91000,30,743400,8.20,8.20,8.12,8.18,+,0.08,8.12,19,8.18,1,19.48,
