證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4313383,"1,661",156469667,35.80,36.50,35.80,36.30,+,0.25,36.30,67,36.35,1,17.45,
亞泥,1938676,781,69421956,35.90,35.95,35.65,35.80,+,0.3,35.80,280,35.85,1,20.00,
嘉泥,147121,71,2068344,14.10,14.15,14.00,14.05,,0.0,14.00,11,14.05,1,0.00,
環泥,558736,197,9325837,16.80,16.85,16.55,16.75,,0.0,16.75,6,16.80,29,13.51,
幸福,234000,61,1671690,7.14,7.19,7.12,7.13,-,0.02,7.13,22,7.17,5,23.00,
信大,33000,15,347700,10.50,10.60,10.50,10.55,+,0.05,10.55,3,10.60,5,40.58,
東泥,54999,31,847383,15.40,15.70,15.25,15.40,+,0.2,15.30,4,15.40,2,220.00,
味全,857751,318,43785771,50.90,51.50,50.80,51.00,-,0.2,50.90,31,51.00,18,32.08,
味王,54110,35,1169351,21.60,21.70,21.55,21.55,-,0.05,21.55,28,21.70,23,25.65,
大成,108310,80,2774819,25.70,25.70,25.55,25.55,-,0.05,25.55,38,25.60,3,18.38,
大飲,47001,31,1060922,22.60,22.65,22.40,22.40,-,0.35,22.30,5,22.40,4,89.60,
卜蜂,546926,148,8699926,15.90,16.00,15.80,15.90,+,0.05,15.90,77,15.95,3,9.94,
統一,8330146,"3,259",482673125,58.00,58.40,57.60,57.90,-,0.1,57.80,302,57.90,229,21.60,
愛之味,1879090,216,18674515,9.93,9.97,9.90,9.95,+,0.02,9.93,3,9.95,23,71.07,
泰山,513167,182,7360842,14.50,14.50,14.25,14.35,-,0.15,14.35,5,14.40,46,0.00,
福壽,80653,33,1197745,14.85,15.00,14.70,15.00,X,0.0,15.00,8,15.05,2,0.00,
台榮,206001,61,2180010,10.50,10.70,10.50,10.60,X,0.0,10.55,3,10.60,2,13.95,
福懋油,337787,67,4372839,13.00,13.00,12.90,12.95,-,0.15,12.90,16,12.95,99,32.38,
佳格,1604539,"1,190",157957977,97.70,99.00,97.40,99.00,+,1.3,98.90,21,99.00,75,24.38,
聯華,182797,95,3579845,19.55,19.65,19.50,19.50,-,0.05,19.50,27,19.55,1,10.43,
聯華食,350895,191,15305481,43.60,44.00,43.20,43.70,+,0.1,43.60,1,43.70,7,13.36,
大統益,67000,48,3638400,54.50,54.50,54.10,54.40,-,0.1,54.30,8,54.40,3,16.29,
天仁,10000,10,482150,48.05,48.40,48.05,48.10,,0.0,48.20,1,48.30,3,18.64,
黑松,940051,249,35276952,37.80,37.90,37.30,37.30,-,0.6,37.30,47,37.40,11,2.45,
興泰,9152,8,228219,25.10,25.10,24.80,25.05,-,0.05,24.85,1,25.05,1,0.00,
宏亞,19541,24,475851,24.50,24.70,24.05,24.65,+,0.15,24.45,1,24.60,2,12.97,
台塑,3024381,"1,497",211273530,70.00,70.40,69.40,69.70,+,0.7,69.70,8,69.80,1,27.88,
南亞,5113697,"2,989",299767776,58.90,59.10,58.10,58.10,,0.0,58.10,250,58.30,4,44.69,
台聚,1061274,366,22790676,21.45,21.60,21.35,21.35,+,0.05,21.35,49,21.40,4,16.55,
華夏,2773019,815,50597241,18.00,18.45,17.95,18.45,+,0.45,18.40,6,18.45,75,9.66,
三芳,77049,29,2050666,26.90,26.90,26.50,26.70,-,0.2,26.70,1,26.95,1,12.54,
亞聚,426975,155,9643031,22.60,22.80,22.50,22.60,,0.0,22.55,15,22.60,11,21.12,
台達化,2104782,700,23821604,11.35,11.50,11.25,11.25,-,0.05,11.25,57,11.30,2,0.00,
台苯,7635112,"2,135",111273227,14.60,14.80,14.35,14.55,+,0.1,14.55,1,14.60,139,0.00,
國喬,2899908,"1,000",52104405,18.10,18.20,17.85,17.90,+,0.05,17.85,56,17.90,362,9.37,
國喬特,25000,11,542050,21.60,22.00,21.60,22.00,,0.0,21.75,4,22.00,6,0.00,
聯成,634711,316,9499136,15.00,15.05,14.90,15.00,+,0.1,14.95,8,15.00,66,17.86,
中石化,7669273,"2,529",115814078,15.20,15.25,15.00,15.05,-,0.05,15.00,"1,449",15.05,136,0.00,
達新,69234,31,1989690,28.80,28.80,28.65,28.75,-,0.2,28.65,4,28.75,5,38.85,
上曜,375423,134,4742529,13.00,13.00,12.50,12.55,-,0.35,12.55,17,12.60,1,0.00,
東陽,3233873,"1,610",118446836,36.50,37.00,36.25,36.75,+,0.65,36.70,2,36.75,16,24.66,
大洋,1074050,545,40055250,37.70,38.05,36.75,37.20,-,0.3,37.20,21,37.30,1,0.00,
永裕,2771684,"1,374",80271836,29.00,29.50,28.30,29.10,+,0.8,29.05,64,29.10,2,12.44,
地球,32000,17,432050,13.60,13.60,13.45,13.45,-,0.05,13.40,18,13.45,2,21.35,
恆大,268675,128,4746630,17.85,17.85,17.55,17.60,-,0.25,17.60,25,17.70,1,22.86,
台化,3626049,"1,949",254410310,69.80,70.60,69.40,70.20,+,1.4,70.10,71,70.20,6,33.59,
再生-KY,143190,96,11381967,80.10,80.10,79.10,79.30,-,0.3,79.30,9,79.50,1,9.83,
廣華-KY,49000,31,3690800,75.40,76.00,74.50,74.70,-,0.7,74.80,1,75.40,3,16.86,
昭輝,56000,33,2170900,39.20,39.20,38.50,38.70,-,0.3,38.70,12,38.95,1,12.69,
