證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4556525,"1,752",164648350,36.40,36.50,35.85,36.15,-,0.25,36.05,1,36.15,31,17.38,
亞泥,5153285,"1,433",182882891,35.70,35.80,35.15,35.80,+,0.3,35.75,5,35.80,43,20.0,
嘉泥,175508,103,2450232,14.15,14.15,13.90,13.90,-,0.15,13.90,18,13.95,3,0.0,
環泥,496975,160,8297933,16.80,16.80,16.60,16.65,-,0.1,16.60,99,16.65,21,13.43,
幸福,202100,69,1462760,7.20,7.28,7.14,7.20,-,0.02,7.19,3,7.20,8,23.23,
信大,124000,35,1302650,10.55,10.55,10.50,10.50,-,0.05,10.50,3,10.55,1,40.38,
東泥,110050,43,1710177,15.60,15.60,15.30,15.45,-,0.15,15.45,3,15.55,21,220.71,
味全,840540,398,43816931,52.30,52.50,51.60,52.30,,0.0,51.90,18,52.30,5,32.89,
味王,139012,67,2999105,21.80,21.80,21.50,21.60,-,0.2,21.55,1,21.60,3,25.71,
大成,240834,127,6190430,25.80,25.85,25.60,25.65,-,0.1,25.65,19,25.70,20,18.45,
大飲,71000,46,1569850,22.60,22.60,22.00,22.00,-,0.5,22.00,12,22.20,6,88.0,
卜蜂,2121243,675,34359770,16.30,16.30,16.10,16.25,+,0.1,16.20,25,16.25,174,10.16,
統一,13566958,"1,880",789161944,58.40,58.70,57.90,58.10,-,0.1,58.10,1,58.20,32,21.68,
愛之味,1819427,243,18074986,9.98,9.98,9.87,9.95,-,0.03,9.95,15,9.96,30,71.07,
泰山,407652,199,5730378,14.05,14.15,14.00,14.10,+,0.05,14.10,10,14.15,42,0.0,
福壽,35140,19,525935,14.95,15.05,14.90,15.05,,0.0,15.00,2,15.05,7,0.0,
台榮,71022,29,748479,10.60,10.60,10.50,10.55,-,0.05,10.55,2,10.60,18,13.88,
福懋油,201264,23,2609702,12.90,13.00,12.90,13.00,+,0.05,12.95,5,13.00,27,32.5,
佳格,965483,682,95670417,99.70,100.00,97.90,99.00,-,0.6,98.70,1,99.00,40,24.38,
聯華,312528,125,6086661,19.50,19.55,19.40,19.45,+,0.05,19.45,130,19.50,8,10.4,
聯華食,1653960,746,74430728,44.20,45.90,44.20,45.65,+,1.55,45.65,1,45.70,12,13.96,
大統益,89250,65,4888274,54.80,55.10,54.50,54.60,-,0.5,54.60,32,54.90,7,16.35,
天仁,11000,10,530100,48.15,48.30,48.15,48.15,,0.0,48.15,3,48.30,3,18.66,
黑松,833400,186,31589530,37.90,38.30,37.65,37.75,-,0.1,37.70,10,37.75,11,2.48,
興泰,37088,23,911869,24.90,24.90,24.25,24.90,-,0.1,24.70,3,24.95,3,0.0,
