證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8816815,"2,378",339136481,38.25,38.75,38.20,38.60,+,0.25,38.50,1,38.60,68,18.56,
亞泥,4777349,"1,419",178762485,37.55,38.00,37.10,37.10,-,0.65,37.10,99,37.30,100,20.73,
嘉泥,452606,284,6423803,14.20,14.30,14.10,14.20,-,0.1,14.10,39,14.20,70,0.0,
環泥,477989,179,8296255,17.50,17.60,17.20,17.25,-,0.15,17.25,20,17.30,1,13.91,
幸福,898420,199,6969716,7.74,7.80,7.70,7.78,+,0.08,7.78,42,7.79,24,25.1,
信大,87001,17,906310,10.40,10.45,10.40,10.40,,0.0,10.35,17,10.40,10,40.0,
東泥,130576,55,1980497,15.30,15.35,15.05,15.20,-,0.3,15.15,5,15.20,9,217.14,
味全,3193525,"1,172",180186934,58.00,58.40,54.90,55.80,-,2.3,55.70,106,55.80,12,35.09,
味王,1191593,455,28433398,23.55,24.15,23.45,23.85,+,0.15,23.85,30,23.90,15,28.39,
大成,1553440,679,41765585,26.70,27.00,26.65,26.85,+,0.15,26.85,4,26.90,49,19.32,
大飲,118002,68,2695344,22.95,23.00,22.70,22.95,-,0.05,22.75,6,22.95,17,91.8,
卜蜂,556101,358,8501604,15.40,15.40,15.20,15.30,-,0.1,15.30,63,15.35,10,9.56,
統一,11925037,"4,250",779878081,65.50,66.00,64.50,65.70,-,0.1,65.60,4,65.70,128,24.51,
愛之味,2349598,323,23601530,10.10,10.10,10.00,10.05,-,0.05,10.05,2,10.10,344,71.79,
泰山,673328,246,9895601,14.80,14.80,14.60,14.70,-,0.1,14.65,88,14.70,55,0.0,
福壽,58134,29,865342,14.90,15.00,14.85,15.00,,0.0,15.00,6,15.05,23,0.0,
台榮,44191,20,465582,10.55,10.60,10.45,10.55,,0.0,10.55,3,10.60,34,13.88,
福懋油,756702,48,9884632,13.00,13.10,13.00,13.05,,0.0,13.05,1,13.10,27,32.63,
佳格,2826699,"1,876",261348207,93.00,94.00,91.20,92.50,,0.0,92.20,3,92.50,363,22.78,
聯華,696070,271,13921890,20.05,20.05,19.95,20.00,,0.0,20.00,26,20.05,151,10.7,
聯華食,2896552,"1,779",155377525,56.00,56.00,52.30,52.80,-,3.4,52.60,22,52.80,264,16.15,
大統益,94157,68,5315415,56.30,56.90,56.20,56.40,,0.0,56.40,5,56.60,3,16.89,
天仁,33227,35,1562407,47.40,47.50,46.60,46.60,-,0.6,46.60,6,46.95,1,18.06,
黑松,1051762,544,40582356,39.00,39.00,38.15,38.70,,0.0,38.30,15,38.70,18,2.54,
興泰,111161,51,2762507,25.30,25.60,24.00,25.30,,0.0,25.25,1,25.30,1,0.0,
宏亞,486268,320,14005543,29.50,29.50,28.20,28.75,-,0.25,28.75,3,28.85,1,15.13,
台塑,6862691,"2,497",512442712,74.80,75.00,74.30,74.30,-,0.6,74.30,24,74.40,30,29.72,
南亞,12898383,"3,048",846704318,66.00,66.00,65.10,66.00,,0.0,65.80,27,66.00,"1,581",50.77,
台聚,3727255,"1,365",84849899,22.95,22.95,22.60,22.70,-,0.1,22.70,3,22.80,1,17.6,
華夏,6414367,"1,433",129193945,20.30,20.45,19.90,20.35,+,0.05,20.35,7,20.40,132,10.65,
三芳,33347,31,899131,27.00,27.10,26.80,26.95,-,0.15,26.90,4,26.95,2,12.65,
亞聚,1785037,724,44088852,25.20,25.20,24.40,24.50,-,0.45,24.50,46,24.60,3,22.9,
台達化,17819475,"4,686",240603612,13.40,13.75,13.05,13.55,+,0.2,13.55,7,13.60,66,0.0,
台苯,9428484,"2,520",164782499,17.85,17.90,17.15,17.40,-,0.45,17.40,18,17.45,49,0.0,
國喬,10720847,"3,995",208465173,20.10,20.10,19.20,19.25,-,0.85,19.25,145,19.30,24,10.08,
國喬特,9000,7,193400,21.80,21.80,21.20,21.20,-,0.55,21.20,1,21.40,2,0.0,
聯成,1990341,716,31067944,15.80,15.90,15.50,15.55,-,0.2,15.55,32,15.60,20,18.51,
中石化,32981818,"6,661",511394113,15.80,15.90,15.30,15.35,-,0.45,15.35,782,15.40,9,0.0,
達新,1006002,14,28183958,28.80,29.05,28.80,28.80,,0.0,28.80,3,28.95,4,38.92,
