證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8492897,"3,444",326591527,38.60,38.70,38.25,38.40,-,1.05,38.40,301,38.50,20,18.46,
亞泥,3284968,"1,803",120744097,36.90,37.15,36.35,36.95,-,0.1,36.95,58,37.00,4,20.64,
嘉泥,934123,240,13175382,14.30,14.30,13.95,14.15,-,0.2,14.15,29,14.20,79,0.00,
環泥,422216,197,7511168,17.90,17.90,17.70,17.75,-,0.25,17.75,79,17.85,13,14.31,
幸福,244988,80,1791631,7.34,7.34,7.26,7.33,+,0.02,7.32,29,7.33,17,23.65,
信大,131001,28,1387260,10.65,10.65,10.55,10.55,-,0.05,10.55,53,10.65,24,40.58,
東泥,287913,132,4363226,15.15,15.35,14.80,15.35,+,0.05,15.20,15,15.35,1,219.29,
味全,1959524,690,101969284,51.50,52.60,51.50,52.00,-,0.8,52.00,145,52.10,7,32.70,
味王,184335,81,3946451,21.35,21.70,21.30,21.30,-,0.2,21.30,7,21.50,26,25.36,
大成,1148543,492,29953768,26.00,26.15,25.90,26.00,-,0.1,26.00,31,26.05,14,18.71,
大飲,121001,80,2970924,24.50,24.80,24.20,24.75,+,0.25,24.70,2,24.80,7,99.00,
卜蜂,906409,268,14462031,15.80,16.05,15.80,15.95,+,0.1,15.90,62,16.00,21,9.97,
統一,15333926,"5,576",881607618,57.50,57.90,57.00,57.50,-,1.7,57.50,171,57.60,50,21.46,
愛之味,4140100,952,41531202,10.00,10.15,9.85,10.10,-,0.2,10.10,42,10.15,32,72.14,
泰山,530821,254,7916373,14.80,15.05,14.75,14.90,-,0.1,14.90,7,15.00,54,0.00,
福壽,88619,53,1324370,14.95,15.00,14.90,15.00,-,0.05,14.95,1,15.00,2,0.00,
台榮,178002,31,1926170,10.85,10.90,10.80,10.85,,0.0,10.85,4,10.90,39,14.28,
福懋油,347570,64,4579116,13.20,13.25,13.05,13.20,-,0.05,13.15,12,13.20,7,33.00,
佳格,1444910,"1,141",139825978,95.20,98.30,94.80,98.30,+,1.2,98.10,3,98.30,18,24.21,
聯華,719412,350,14021900,19.50,19.65,19.40,19.65,+,0.05,19.55,4,19.65,21,10.51,
聯華食,587253,239,24583521,42.00,42.30,41.60,41.80,-,0.75,41.80,1,41.85,16,12.78,
大統益,71145,61,4046065,57.30,57.30,56.30,56.60,-,0.7,56.60,2,56.80,1,16.95,
天仁,8118,13,400483,49.40,49.40,49.00,49.40,,0.0,49.10,1,49.40,4,19.15,
黑松,1465174,626,58760478,40.45,40.45,39.85,40.00,-,0.5,39.95,2,40.00,16,2.63,
興泰,1094,3,27321,25.00,25.00,25.00,25.00,,0.0,24.70,2,25.00,20,0.00,
宏亞,83160,38,2104231,25.40,25.40,25.20,25.20,-,0.4,25.20,3,25.30,5,13.26,
台塑,5747439,"2,771",400492810,69.50,70.30,69.00,69.50,,0.0,69.50,"1,148",69.80,21,27.80,
南亞,8507784,"3,701",517486854,61.00,61.50,60.10,60.50,-,0.7,60.50,218,60.80,1,46.54,
台聚,1251509,672,26910181,21.50,21.65,21.40,21.50,-,0.15,21.45,36,21.50,6,16.67,
華夏,2753001,743,46317166,16.75,16.95,16.70,16.75,-,0.05,16.75,1,16.80,88,8.77,
三芳,100486,74,2771007,27.90,27.90,27.30,27.80,-,0.15,27.80,2,27.85,2,13.05,
亞聚,740477,318,17553224,23.70,23.80,23.60,23.75,-,0.1,23.70,17,23.75,6,22.20,
台達化,601657,188,5920947,9.95,9.95,9.75,9.85,-,0.1,9.85,6,9.86,3,0.00,
台苯,8879862,"3,165",122502234,13.30,14.15,13.25,13.90,+,0.25,13.85,36,13.90,219,0.00,
國喬,7059880,"1,822",123998824,17.25,17.75,17.20,17.65,+,0.25,17.60,18,17.65,52,9.24,
國喬特,6000,5,130500,21.75,21.75,21.75,21.75,,0.0,21.75,7,21.85,2,0.00,
聯成,1741143,629,27575555,15.80,15.95,15.70,15.85,,0.0,15.85,41,15.90,55,18.87,
中石化,9952554,"2,970",156030323,15.55,15.80,15.55,15.75,+,0.1,15.70,89,15.75,729,0.00,
達新,99470,47,3097163,31.00,31.40,31.00,31.40,,0.0,31.15,11,31.40,5,42.43,
上曜,2975007,668,39130542,12.60,13.25,12.45,13.25,+,0.85,13.25,105,--,0,0.00,
