證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7512473,"2,526",275375023,36.25,37.00,36.10,36.90,+,0.5,36.90,"1,292",36.95,97,17.74,
亞泥,6047229,"2,055",224476156,36.85,37.35,36.70,37.30,+,0.45,37.20,1,37.30,137,20.84,
嘉泥,191459,74,2695726,14.15,14.20,14.05,14.05,-,0.1,14.05,11,14.10,7,0.0,
環泥,442714,157,7895013,18.05,18.05,17.70,17.70,-,0.35,17.70,3,17.80,24,14.27,
幸福,89169,63,697737,7.80,7.88,7.77,7.86,,0.0,7.80,2,7.86,7,25.35,
信大,32129,9,334128,10.40,10.40,10.40,10.40,,0.0,10.35,65,10.40,16,40.0,
東泥,532000,204,7878250,15.00,15.10,14.30,14.80,-,0.25,14.80,3,14.85,1,211.43,
味全,1107017,512,61559928,56.30,56.30,55.30,55.70,-,0.6,55.60,13,55.80,18,35.03,
味王,189904,85,4442020,23.55,23.70,23.20,23.35,-,0.3,23.35,1,23.40,7,27.8,
大成,2977496,817,82349876,27.55,27.90,27.45,27.45,-,0.1,27.40,15,27.45,67,19.75,
大飲,177000,116,3737600,21.20,21.45,20.65,21.00,-,0.35,20.85,3,21.00,9,84.0,
卜蜂,460089,159,7045001,15.30,15.40,15.25,15.25,-,0.05,15.25,51,15.30,9,9.53,
統一,23357723,"4,519",1429431434,61.80,62.50,60.80,61.50,-,0.8,61.50,295,61.60,40,22.95,
愛之味,2160691,453,22272844,10.30,10.40,10.25,10.25,-,0.1,10.25,204,10.30,18,73.21,
泰山,679330,284,10082012,15.00,15.00,14.75,14.75,-,0.25,14.75,64,14.80,1,0.0,
福壽,24386,24,363178,14.85,14.95,14.85,14.95,-,0.05,14.90,17,14.95,2,0.0,
台榮,81027,35,857585,10.55,10.65,10.55,10.65,-,0.1,10.55,26,10.65,11,14.01,
福懋油,36084,29,470142,13.05,13.10,13.00,13.10,,0.0,13.05,17,13.10,20,32.75,
佳格,1717820,"1,224",152603310,89.80,89.80,88.00,88.40,-,1.7,88.40,12,88.50,34,21.77,
聯華,853992,274,16149545,19.00,19.00,18.75,18.80,-,0.25,18.80,4,18.85,48,10.05,
聯華食,517761,333,26957445,52.70,52.70,51.80,51.80,-,1.2,51.80,27,51.90,9,15.84,
大統益,174126,132,10268860,59.50,59.50,58.60,58.60,-,1.4,58.50,40,58.60,2,17.54,
