證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6303721,"2,103",288235673,45.60,46.10,45.55,45.70,+,0.05,45.70,93,45.75,172,18.06,
亞泥,2367778,"1,295",90585909,38.35,38.40,38.15,38.40,+,0.05,38.40,172,38.45,59,20.87,
嘉泥,368619,158,5810210,15.80,15.80,15.70,15.75,-,0.05,15.75,48,15.80,10,52.50,
環泥,1076101,553,31062757,28.25,29.10,28.25,29.00,+,0.85,28.95,10,29.00,62,20.00,
幸福,469700,123,3907816,8.33,8.35,8.30,8.35,+,0.02,8.30,50,8.35,18,18.15,
信大,54971,28,649857,11.90,11.95,11.75,11.90,,0.0,11.85,5,11.90,6,24.79,
東泥,207923,83,3589316,16.95,17.40,16.95,17.40,+,0.25,17.25,4,17.40,18,108.75,
味全,1286062,598,65947268,50.50,51.60,50.40,51.50,+,1.0,51.40,1,51.50,244,28.14,
味王,239001,120,6004422,25.15,25.20,25.05,25.05,-,0.05,25.05,5,25.10,7,20.53,
大成,514112,292,13395662,26.05,26.20,26.00,26.10,+,0.05,26.10,51,26.15,4,21.93,
大飲,113240,58,2378366,21.10,21.30,20.80,21.00,-,0.1,20.90,2,21.00,68,67.74,
卜蜂,211649,96,3313756,15.55,15.70,15.55,15.70,+,0.1,15.65,28,15.70,24,10.75,
統一,4961963,"2,103",267959894,54.00,54.30,53.60,53.90,-,0.1,53.90,271,54.00,29,20.49,
愛之味,2661695,333,24306211,9.10,9.16,9.10,9.12,+,0.01,9.12,49,9.15,4,0.00,
泰山,766407,217,10292042,13.45,13.50,13.40,13.40,-,0.05,13.40,58,13.45,35,0.00,
福壽,184028,71,2704554,14.75,14.75,14.65,14.75,-,0.05,14.70,21,14.75,41,0.00,
台榮,89968,38,890492,9.90,9.95,9.87,9.95,+,0.05,9.91,5,9.95,2,20.73,
