證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8928803,"2,674",380549088,42.20,43.00,42.20,43.00,+,0.4,42.80,37,43.00,407,20.38,
亞泥,6412854,"2,739",246071855,38.00,38.75,37.95,38.75,+,0.75,38.70,1,38.75,185,21.41,
嘉泥,690573,226,10273872,14.85,14.95,14.80,14.90,+,0.1,14.85,257,14.90,13,0.00,
環泥,2559894,998,68884335,25.85,27.40,25.80,26.90,+,1.0,26.90,10,27.00,13,19.93,
幸福,307256,102,2436562,7.99,7.99,7.86,7.95,-,0.01,7.95,4,7.96,14,21.49,
信大,109000,49,1158700,10.60,10.65,10.60,10.65,+,0.05,10.60,61,10.65,2,26.63,
東泥,51206,29,801762,15.70,15.70,15.55,15.70,,0.0,15.60,2,15.70,7,174.44,
味全,857015,397,50426777,59.00,59.30,58.50,59.00,,0.0,58.80,1,59.00,47,33.91,
味王,186853,87,4350450,23.50,23.50,23.05,23.20,,0.0,23.15,2,23.20,1,24.68,
大成,6812063,"2,279",185927954,27.55,27.80,26.70,26.70,-,0.6,26.70,40,26.80,6,21.02,
大飲,157180,75,3113795,20.00,20.00,19.65,19.80,-,0.1,19.70,5,19.80,10,82.50,
卜蜂,1485868,514,22802502,15.55,15.55,15.15,15.20,-,0.35,15.15,6,15.20,22,10.13,
統一,7386736,"3,226",418896592,57.10,57.20,56.50,56.50,-,1.0,56.50,415,56.60,24,21.65,
愛之味,1606103,361,15753476,9.80,9.90,9.75,9.78,-,0.02,9.78,5,9.79,2,122.25,
泰山,542200,244,7531003,14.05,14.05,13.80,13.85,-,0.2,13.85,33,13.95,45,0.00,
福壽,70990,39,1051945,14.85,14.90,14.80,14.90,-,0.05,14.80,27,14.90,14,0.00,
台榮,101000,20,994220,9.88,9.88,9.82,9.85,-,0.03,9.85,3,9.87,5,15.63,
福懋油,122002,52,1560316,12.80,12.85,12.75,12.85,-,0.05,12.80,1,12.85,13,32.95,
佳格,1475161,"1,144",134424470,90.50,91.70,90.50,91.10,+,0.4,91.00,49,91.10,19,22.89,
聯華,750627,300,14372210,19.30,19.30,19.10,19.15,-,0.15,19.10,66,19.15,2,12.60,
聯華食,1515274,769,63477971,41.75,42.50,41.40,41.80,+,0.3,41.75,17,41.80,2,14.46,
大統益,72371,50,4255039,58.70,58.90,58.60,58.60,,0.0,58.50,1,58.60,1,17.13,
天仁,62050,47,2834692,45.80,45.85,45.45,45.50,+,0.05,45.45,2,45.50,17,18.80,
黑松,3301903,"1,642",107376055,31.60,33.30,31.40,33.05,+,1.55,33.05,15,33.10,7,2.35,
興泰,13002,13,324149,25.00,25.05,24.85,25.05,-,0.15,24.90,1,25.15,1,626.25,
宏亞,79940,59,2098120,26.30,26.45,26.00,26.30,+,0.2,26.30,4,26.40,4,12.18,
台塑,7755526,"3,184",612248171,79.10,79.30,78.60,79.00,-,0.6,78.90,3,79.00,27,24.69,
南亞,6240565,"2,834",409085929,65.90,66.00,65.30,65.80,-,0.1,65.70,1,65.80,194,30.46,
台聚,7631310,"2,230",165824030,21.50,22.15,21.25,21.90,+,0.3,21.90,15,21.95,39,29.20,
華夏,12196221,"3,325",234614608,18.85,19.70,18.60,19.70,+,0.95,19.65,28,19.70,100,10.10,
三芳,238040,134,6941760,29.20,29.40,29.10,29.10,-,0.15,29.10,21,29.20,1,13.92,
亞聚,9134832,"3,491",241015658,25.80,27.00,25.70,26.65,+,1.15,26.60,5,26.65,49,26.13,
台達化,16122581,"3,442",214433082,13.00,13.70,12.95,13.70,+,0.7,13.65,191,13.70,103,23.62,
台苯,12867755,"4,339",301927512,23.20,23.90,22.70,23.70,+,0.5,23.65,72,23.70,31,60.77,
國喬,14203444,"4,010",325822646,22.65,23.35,22.50,23.00,+,0.35,22.90,19,23.00,82,18.70,
國喬特,12000,7,283750,23.70,23.75,23.60,23.65,+,0.2,23.60,4,23.75,7,0.00,
聯成,1675639,661,24041454,14.25,14.45,14.25,14.40,+,0.1,14.35,50,14.40,59,17.78,
中石化,14456539,"3,947",213952016,14.90,15.00,14.70,14.80,-,0.1,14.75,332,14.80,187,0.00,
達新,175582,67,5008278,28.65,28.65,28.45,28.50,-,0.15,28.45,28,28.55,5,30.00,
上曜,528000,169,6380500,12.05,12.20,12.00,12.00,,0.0,12.00,6,12.10,36,0.00,
東陽,1907488,"1,108",84802872,44.45,45.10,44.20,44.20,-,0.4,44.20,47,44.30,4,22.90,
大洋,969110,439,35040586,35.70,36.80,35.70,35.70,,0.0,35.70,7,35.95,1,0.00,
