證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5202873,"1,852",199363223,38.20,38.50,38.00,38.45,+,0.6,38.45,41,38.50,282,18.49,
亞泥,1425113,808,53202045,37.45,37.45,37.15,37.35,+,0.05,37.30,329,37.35,43,20.87,
嘉泥,2729366,631,39993306,14.60,14.75,14.50,14.60,+,0.3,14.60,81,14.65,8,0.00,
環泥,2925045,207,52664104,18.10,18.10,17.90,18.05,,0.0,18.05,4,18.10,93,14.56,
幸福,746607,139,5701168,7.63,7.69,7.62,7.65,+,0.03,7.63,75,7.66,23,24.68,
信大,66000,19,693400,10.50,10.55,10.50,10.55,+,0.1,10.50,3,10.55,10,40.58,
東泥,463157,195,7387777,16.10,16.10,15.70,15.90,+,0.35,15.85,1,15.90,31,227.14,
味全,1320431,391,68439091,51.70,52.20,51.50,51.60,+,0.2,51.60,121,51.80,9,32.45,
味王,242504,118,5237806,21.30,21.80,21.30,21.60,+,0.4,21.50,1,21.60,3,25.71,
大成,291319,244,7517717,25.95,25.95,25.65,25.65,-,0.1,25.65,6,25.70,48,18.45,
大飲,39029,24,945900,24.35,24.45,24.15,24.15,-,0.1,24.15,1,24.20,1,96.60,
卜蜂,250113,90,3953479,15.75,15.90,15.75,15.75,,0.0,15.75,83,15.80,5,9.84,
統一,10493629,"3,049",616290783,57.70,59.30,57.70,58.70,+,0.7,58.70,104,58.80,1,21.90,
愛之味,2390936,287,24217149,10.10,10.15,10.05,10.10,+,0.05,10.05,712,10.10,5,72.14,
泰山,297042,161,4391111,14.75,14.85,14.75,14.80,+,0.15,14.75,16,14.80,40,0.00,
福壽,69121,28,1029444,14.80,14.95,14.80,14.95,+,0.05,14.95,1,15.00,5,0.00,
台榮,76126,28,822659,10.75,10.85,10.75,10.85,,0.0,10.75,8,10.85,41,14.28,
福懋油,188131,28,2472727,13.10,13.15,13.10,13.15,,0.0,13.15,2,13.20,20,32.88,
佳格,512877,461,48094796,93.10,94.40,93.10,93.20,+,0.2,93.20,2,93.40,5,22.96,
聯華,450556,213,8792555,19.55,19.65,19.45,19.45,-,0.05,19.45,28,19.50,3,10.40,
聯華食,211304,106,8727373,41.20,41.70,41.05,41.45,+,0.35,41.35,3,41.45,7,12.68,
大統益,90528,54,5098689,56.20,56.60,56.10,56.30,+,0.1,56.20,23,56.40,1,16.86,
天仁,14030,12,683553,49.00,49.00,48.70,48.70,-,0.3,48.70,5,49.00,3,18.88,
