證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3543319,"1,595",123502878,34.70,34.95,34.70,34.90,+,0.1,34.85,256,34.90,653,18.47,
亞泥,3217115,"1,370",85303715,26.45,26.65,26.35,26.50,+,0.15,26.50,207,26.55,570,22.46,
嘉泥,429713,139,4692607,10.95,11.00,10.80,10.95,,0.0,10.90,8,10.95,16,68.44,
環泥,102195,57,2516380,24.60,24.65,24.60,24.60,-,0.05,24.60,40,24.65,4,9.50,
幸福,657484,82,6206509,9.41,9.45,9.41,9.43,+,0.02,9.43,1,9.45,26,16.54,
信大,11000,7,115300,10.55,10.55,10.45,10.45,-,0.05,10.40,12,10.45,21,19.35,
東泥,3039,3,46750,15.35,15.45,15.35,15.45,-,0.05,15.30,7,15.35,8,515.00,
味全,446383,240,8290071,18.65,18.80,18.45,18.65,-,0.15,18.60,2,18.65,8,0.00,
味王,138095,48,3462484,25.05,25.15,25.00,25.00,,0.0,24.90,10,25.10,1,14.04,
大成,6995198,"3,316",231528479,32.70,33.55,32.45,33.00,+,0.3,33.00,12,33.05,30,10.93,
大飲,37200,29,632030,17.20,17.20,16.95,17.05,+,0.05,16.90,4,17.10,6,63.15,
卜蜂,2212829,"1,532",167157931,75.50,76.40,75.00,75.50,,0.0,75.40,3,75.50,121,14.27,
統一,12073994,"5,087",726394196,59.70,60.50,59.70,60.50,+,1.3,60.40,31,60.50,783,23.45,
愛之味,467550,163,3549686,7.59,7.60,7.58,7.59,-,0.01,7.58,54,7.59,8,33.00,
泰山,2058988,548,34048341,16.50,16.80,16.30,16.75,+,0.05,16.75,137,16.80,61,79.76,
福壽,26757,22,444940,16.65,16.70,16.55,16.60,-,0.05,16.60,1,16.70,6,34.58,
台榮,67112,23,720754,10.75,10.80,10.70,10.75,,0.0,10.70,14,10.75,23,13.44,
福懋油,5549,15,297097,54.50,54.50,52.60,53.40,-,0.6,53.40,12,54.10,1,31.41,
佳格,930704,623,74670020,80.40,80.60,79.80,80.60,+,0.1,80.10,8,80.60,36,30.30,
聯華,1019012,540,28037270,27.50,27.60,27.40,27.50,,0.0,27.50,18,27.55,81,11.04,
聯華食,323409,220,11472613,35.20,35.60,35.20,35.55,+,0.35,35.50,1,35.55,16,13.07,
大統益,38814,46,3680630,95.00,95.00,94.50,94.70,-,0.3,94.70,14,94.80,4,17.06,
天仁,69192,17,2554054,36.90,37.00,36.85,37.00,,0.0,36.85,6,37.00,10,20.44,
黑松,93251,71,3136243,33.75,33.80,33.55,33.70,,0.0,33.65,7,33.75,8,12.25,
興泰,6093,12,175915,28.85,29.00,28.75,28.75,-,0.05,28.70,13,28.75,1,9.43,
宏亞,36528,18,638932,17.50,17.55,17.45,17.45,,0.0,17.40,4,17.45,2,52.88,
鮮活果汁-KY,69100,68,9332000,135.00,136.00,134.00,136.00,+,1.0,135.00,3,136.00,2,16.02,
綠悅-KY,668420,576,86177970,128.00,130.50,128.00,128.00,+,0.5,128.00,12,128.50,1,9.88,
台塑,3651838,"1,921",333102176,90.80,91.40,90.80,91.00,+,0.3,91.00,672,91.10,3,13.30,
