證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4129404,"1,641",139534351,33.70,33.90,33.70,33.80,-,0.1,33.80,326,33.85,7,17.51,
亞泥,946479,538,25664743,27.00,27.20,27.00,27.10,+,0.2,27.05,358,27.10,9,20.69,
嘉泥,190838,64,2318484,12.10,12.20,12.10,12.20,+,0.1,12.20,4,12.25,19,43.57,
環泥,156247,86,3687651,23.60,23.65,23.55,23.55,-,0.05,23.55,111,23.60,10,9.81,
幸福,21001,13,182048,8.67,8.68,8.66,8.68,-,0.01,8.68,2,8.69,5,23.46,
東泥,106101,55,1557309,14.60,14.95,14.60,14.95,X,0.0,14.75,2,14.90,3,0.00,
味全,4829633,"1,746",99182992,20.10,20.90,20.10,20.55,+,0.45,20.55,91,20.60,69,0.00,
味王,88361,47,2143116,24.15,24.40,24.15,24.40,+,0.3,24.30,6,24.40,7,13.26,
大成,1792126,901,60884388,34.15,34.30,33.75,33.90,-,0.3,33.90,1,34.00,30,12.11,
大飲,44596,32,677758,15.20,15.25,15.15,15.25,,0.0,15.20,7,15.30,11,305.00,
卜蜂,887762,617,58100754,65.90,66.00,65.00,65.70,-,0.2,65.60,21,65.70,10,12.19,
統一,8106452,"3,038",523342650,64.20,65.30,63.80,65.10,+,1.5,65.00,51,65.10,101,25.33,
愛之味,410433,172,3126851,7.61,7.64,7.60,7.62,,0.0,7.61,7,7.62,12,28.22,
泰山,320323,147,5726895,17.80,17.95,17.80,17.85,+,0.05,17.85,35,17.95,51,0.00,
福壽,372408,34,6642461,17.75,17.90,17.75,17.90,+,0.05,17.80,10,17.90,34,55.94,
台榮,92002,37,939170,10.25,10.25,10.15,10.20,,0.0,10.20,3,10.25,16,16.45,
福懋油,4036,6,262228,64.40,65.40,64.40,64.70,-,1.6,64.60,1,65.50,1,40.44,
佳格,491417,406,37042875,75.00,75.60,75.00,75.30,+,0.3,75.30,64,75.40,1,30.99,
聯華,1934466,775,57301309,29.40,29.70,29.40,29.70,+,0.05,29.65,1,29.70,51,11.79,
聯華食,81078,79,2670059,32.90,33.00,32.85,32.95,+,0.05,32.90,5,32.95,3,12.25,
大統益,35145,30,3152521,90.10,90.10,89.50,89.70,-,0.1,89.70,1,90.10,3,17.49,
天仁,5012,7,172914,34.50,34.50,34.50,34.50,-,0.05,34.50,14,34.95,1,19.27,
黑松,120432,78,3768663,31.10,31.60,31.05,31.55,+,0.35,31.50,1,31.60,13,25.24,
興泰,18400,17,613279,33.80,33.80,33.15,33.45,-,0.25,33.10,6,33.50,5,10.45,
宏亞,24000,16,410350,17.20,17.20,16.95,16.95,-,0.25,17.00,1,17.10,3,43.46,
鮮活果汁-KY,22212,25,3042649,137.00,137.50,136.50,136.50,-,0.5,136.50,2,137.50,1,14.63,
綠悅-KY,208772,179,15383040,74.20,74.50,73.30,73.90,+,0.1,73.90,7,74.00,8,6.66,
台塑,3507091,"1,913",322332913,92.80,93.10,91.20,91.70,-,1.1,91.70,32,91.80,7,13.57,
南亞,3215293,"1,270",240164940,75.00,75.20,74.20,74.40,-,0.6,74.40,44,74.50,1,10.72,
台聚,891675,346,13311489,14.90,15.00,14.85,14.90,+,0.2,14.85,94,14.90,2,15.52,
華夏,3994825,"1,699",118788357,30.15,30.15,29.50,29.60,-,0.6,29.60,86,29.65,15,9.46,
三芳,165431,107,5813755,35.05,35.35,35.00,35.20,+,0.15,35.20,5,35.25,6,11.73,
亞聚,465724,215,8828656,18.90,19.00,18.85,19.00,+,0.2,18.95,7,19.00,10,13.77,
台達化,909241,306,9843338,10.90,11.00,10.75,10.80,-,0.05,10.80,19,10.85,47,41.54,
台苯,3515372,"1,538",72390524,20.80,20.85,20.50,20.50,-,0.25,20.50,163,20.55,20,8.23,
國喬,5554577,"2,583",128154439,22.85,23.30,22.80,23.15,+,0.5,23.10,122,23.15,99,8.57,
國喬特,1000,1,29300,29.30,29.30,29.30,29.30,+,0.5,28.90,10,29.30,2,0.00,
聯成,2658736,"1,089",44438282,16.80,16.85,16.60,16.60,-,0.15,16.60,39,16.65,30,14.43,
中石化,31509678,"3,940",441515115,13.85,14.10,13.85,13.90,+,0.05,13.90,766,13.95,161,8.48,
達新,21707,11,550114,25.30,25.40,25.30,25.30,-,0.2,25.30,1,25.40,2,18.07,
上曜,204001,109,5459376,26.85,27.00,26.65,26.75,+,0.05,26.70,4,26.75,4,0.00,
