證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,11896409,"3,199",417504760,35.00,35.30,34.90,35.20,,0.0,35.20,206,35.25,22,18.62,
亞泥,5227486,"1,989",139031990,26.60,26.75,26.35,26.65,+,0.05,26.65,225,26.70,75,22.58,
嘉泥,315470,111,3402027,10.75,10.90,10.70,10.70,-,0.05,10.70,79,10.75,64,66.88,
環泥,52395,50,1180985,22.50,22.60,22.50,22.50,,0.0,22.50,6,22.55,4,8.69,
幸福,288015,112,2562370,8.90,8.92,8.88,8.88,+,0.01,8.88,15,8.89,8,15.58,
信大,35797,18,370548,10.30,10.40,10.30,10.35,+,0.05,10.30,24,10.35,1,19.17,
東泥,18603,14,281035,15.10,15.15,15.05,15.15,+,0.1,15.05,1,15.15,7,505.00,
味全,346843,151,6417195,18.55,18.55,18.45,18.50,-,0.05,18.45,52,18.50,14,0.00,
味王,7000,7,171600,24.45,24.55,24.45,24.55,+,0.05,24.55,2,24.60,9,13.79,
大成,1318255,720,44412273,33.80,34.05,33.50,33.65,-,0.2,33.65,3,33.70,10,11.14,
大飲,25005,17,392578,15.90,15.90,15.60,15.70,-,0.2,15.70,3,15.80,2,58.15,
卜蜂,1450807,980,105105575,73.00,73.10,72.20,72.40,-,0.7,72.30,6,72.40,3,13.69,
統一,30535605,"12,161",1793098664,58.20,59.80,58.20,58.40,X,0.0,58.40,62,58.50,34,22.64,
愛之味,1944414,598,15333356,7.98,7.98,7.85,7.85,-,0.13,7.85,56,7.86,11,34.13,
泰山,8165472,"2,729",178848240,22.85,22.85,21.10,21.30,-,1.55,21.25,97,21.30,13,101.43,
福壽,39012,13,693862,17.80,17.80,17.75,17.80,,0.0,17.75,2,17.80,3,37.08,
台榮,38000,17,390150,10.30,10.30,10.25,10.30,,0.0,10.25,16,10.35,18,12.88,
福懋油,154500,28,8977649,56.90,58.30,56.70,57.80,+,1.0,57.60,3,58.20,1,34.00,
佳格,251197,235,20267249,81.00,81.00,80.50,80.90,-,0.1,80.70,1,80.90,30,30.41,
聯華,1226310,623,34677692,28.50,28.50,28.05,28.30,-,0.15,28.25,62,28.30,2,11.37,
聯華食,134180,89,4917166,36.75,36.90,36.50,36.50,-,0.25,36.50,17,36.70,14,13.42,
大統益,5714,22,527213,91.80,92.50,91.80,92.50,+,1.0,92.00,3,92.50,3,16.67,
天仁,63300,5,2209640,34.90,35.00,34.90,35.00,+,0.2,34.85,3,35.10,3,19.34,
黑松,92143,67,2934109,31.85,31.95,31.75,31.75,-,0.1,31.75,26,31.85,4,11.55,
興泰,92000,28,2666150,29.00,29.05,28.95,29.05,,0.0,28.95,2,29.10,12,9.52,
宏亞,9003,9,154251,17.10,17.20,17.10,17.20,,0.0,17.10,1,17.20,5,52.12,
鮮活果汁-KY,27299,37,3712365,137.00,137.00,135.50,136.00,-,1.5,136.00,3,137.00,4,16.02,
綠悅-KY,1418700,"1,002",127796630,90.60,91.50,89.50,90.00,-,0.4,89.90,1,90.00,4,6.95,
台塑,3463972,"1,387",316860718,90.80,91.60,90.80,91.50,,0.0,91.40,50,91.50,138,13.38,
南亞,4050082,"1,759",306029633,75.40,75.80,75.00,75.50,,0.0,75.50,692,75.60,79,11.02,
台聚,813080,348,12139733,15.00,15.00,14.85,14.90,-,0.1,14.90,8,14.95,162,12.74,
華夏,4049311,"2,110",115622748,29.40,29.40,28.25,28.25,-,1.0,28.25,151,28.30,3,8.21,
三芳,549380,40,19667591,35.90,35.90,35.75,35.80,,0.0,35.75,9,35.80,1,11.93,
亞聚,675992,374,12415746,18.55,18.55,18.25,18.40,-,0.1,18.40,12,18.45,45,12.87,
台達化,561541,151,5827370,10.50,10.50,10.30,10.35,-,0.1,10.35,75,10.40,18,20.70,
台苯,3918594,"1,191",81734813,21.10,21.15,20.70,20.75,-,0.35,20.70,576,20.75,11,7.63,
國喬,12342982,"3,317",266271111,22.05,22.10,21.15,21.30,-,0.75,21.30,45,21.35,7,7.53,
國喬特,5000,4,133100,26.50,26.80,26.50,26.80,-,0.05,26.50,19,26.75,2,0.00,
聯成,1754151,349,24909620,14.30,14.30,14.15,14.25,,0.0,14.20,57,14.25,21,11.88,
中石化,27668090,"4,727",348015349,12.50,12.70,12.45,12.50,,0.0,12.50,172,12.55,300,178.57,
達新,27394,16,681659,25.00,25.00,24.80,25.00,,0.0,25.00,1,25.05,1,17.61,
上曜,326496,156,8359920,25.85,25.85,25.45,25.55,-,0.25,25.50,28,25.55,6,0.00,
東陽,2640483,"1,598",150839878,57.70,58.10,56.60,56.70,-,1.0,56.70,43,56.80,271,14.50,
大洋,83000,67,2188900,26.40,26.45,26.20,26.25,+,0.15,26.25,2,26.35,1,0.00,
永裕,85000,47,2673000,31.60,31.70,31.30,31.30,-,0.3,31.30,10,31.50,2,10.57,
地球,78003,13,1018389,13.05,13.15,13.05,13.15,+,0.05,13.00,89,13.20,8,7.97,
恆大,16796,15,332580,19.75,19.85,19.75,19.85,,0.0,19.70,3,19.85,1,21.58,
台化,2171531,943,197763021,91.50,91.70,90.80,91.00,-,0.8,90.90,27,91.00,5,10.90,
再生-KY,499799,218,7044636,14.25,14.25,14.00,14.00,-,0.15,14.00,27,14.05,5,10.37,
廣華-KY,667030,507,71995240,109.50,109.50,107.00,107.00,-,2.5,107.00,244,107.50,2,13.16,
昭輝,165100,98,7573580,46.40,46.45,45.65,45.80,-,0.6,45.75,7,45.80,2,14.31,
勝悅-KY,376300,193,19700219,52.50,52.80,52.00,52.20,-,0.3,52.20,2,52.30,11,7.48,
遠東新,2362044,717,58491279,24.80,24.90,24.65,24.85,-,0.1,24.85,2,24.90,136,19.72,
新纖,399181,187,3626937,9.08,9.12,9.06,9.12,+,0.01,9.11,7,9.12,18,22.24,
南染,77464,22,1805810,23.35,23.35,23.30,23.30,,0.0,23.30,3,23.35,1,16.07,
宏洲,209371,75,1630726,7.85,7.85,7.72,7.76,-,0.13,7.75,43,7.76,10,0.00,
東和,131152,65,831536,6.36,6.36,6.33,6.36,,0.0,6.33,2,6.36,13,0.00,
廣豐,479393,295,11353333,24.25,24.25,23.60,23.60,-,0.65,23.60,48,23.65,1,5.45,
嘉裕,235595,67,1130143,4.81,4.83,4.78,4.83,,0.0,4.82,2,4.83,15,0.00,
東華,428,5,2352,--,--,--,--,,0.0,5.50,5,5.88,5,0.00,
新紡,8253,14,331443,40.10,40.55,40.10,40.55,-,0.4,40.20,1,40.50,1,103.97,
利華,7006,7,50032,7.12,7.15,7.12,7.15,-,0.01,7.13,1,7.15,6,178.75,
大魯閣,101055,64,1519775,15.05,15.10,14.90,15.00,-,0.15,15.00,13,15.10,2,0.00,
福懋,1078378,833,32279614,30.20,30.30,29.80,29.80,-,0.55,29.80,82,29.85,1,15.36,
中福,293008,50,1536711,5.31,5.35,5.20,5.28,-,0.02,5.21,10,5.28,10,0.00,
華友聯,22141,9,851236,38.45,38.45,38.45,38.45,-,0.25,38.30,1,38.45,3,30.52,
勤益控,73971,41,1275453,17.30,17.35,17.20,17.25,-,0.05,17.25,5,17.30,2,6.69,
裕豐,26110,8,129725,5.00,5.00,4.95,4.95,-,0.04,4.92,9,5.00,2,0.00,
中和,230000,74,5252450,23.00,23.00,22.65,22.90,,0.0,22.80,25,22.90,12,78.97,
南紡,588068,178,7741191,13.15,13.25,13.10,13.20,,0.0,13.20,52,13.25,43,33.00,
大東,14346,15,110316,7.65,7.77,7.65,7.74,-,0.03,7.65,3,7.74,2,0.00,
名軒,218746,95,4572812,20.90,20.95,20.85,20.90,-,0.15,20.90,10,20.95,3,7.23,
立益,55055,30,347449,6.36,6.39,6.25,6.25,-,0.14,6.25,10,6.33,1,0.00,
