證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4539778,"2,001",152577358,33.65,33.75,33.50,33.55,-,0.25,33.55,158,33.60,39,17.38,
亞泥,928186,319,25056198,27.10,27.10,26.95,26.95,-,0.15,26.95,327,27.00,1,20.57,
嘉泥,276499,75,3361209,12.20,12.20,12.15,12.20,,0.0,12.20,3,12.25,28,43.57,
環泥,138134,82,3256195,23.60,23.70,23.50,23.55,,0.0,23.55,22,23.60,12,9.81,
幸福,479900,104,4204890,8.68,8.90,8.68,8.69,+,0.01,8.69,2,8.78,4,23.49,
東泥,41381,21,615488,14.95,14.95,14.80,14.90,-,0.05,14.75,2,14.90,21,0.00,
味全,2413585,"1,018",49303446,20.60,20.60,20.30,20.30,-,0.25,20.30,98,20.35,2,0.00,
味王,120454,62,2967673,24.35,24.85,24.35,24.70,+,0.3,24.70,11,24.75,1,13.42,
大成,1570888,860,53702484,33.90,34.50,33.90,34.10,+,0.2,34.10,30,34.15,9,12.18,
大飲,14570,15,223021,15.25,15.35,15.25,15.35,+,0.1,15.30,1,15.35,5,307.00,
卜蜂,1332684,799,88218645,65.70,66.90,65.00,66.50,+,0.8,66.30,23,66.50,56,12.34,
統一,5857119,"2,015",377264520,65.30,65.30,64.10,64.40,-,0.7,64.30,189,64.40,215,25.06,
愛之味,983809,347,7557453,7.61,7.75,7.60,7.63,+,0.01,7.63,45,7.67,25,28.26,
泰山,13245008,"4,199",251895194,17.95,19.60,17.90,19.15,+,1.3,19.15,26,19.20,20,0.00,
福壽,29225,28,520097,17.75,17.90,17.75,17.90,,0.0,17.85,6,17.90,22,55.94,
台榮,227999,44,2326789,10.25,10.25,10.20,10.25,+,0.05,10.20,1,10.25,21,16.53,
福懋油,6839,11,442461,65.00,65.00,64.60,64.70,,0.0,64.60,1,65.50,1,40.44,
佳格,300323,213,22449683,75.30,75.40,74.50,74.50,-,0.8,74.50,42,74.80,6,30.66,
聯華,1751487,993,52326543,29.60,30.10,29.60,29.90,+,0.2,29.90,10,29.95,1,11.87,
聯華食,111493,72,3687962,32.90,33.45,32.90,33.20,+,0.25,33.10,5,33.20,1,12.34,
大統益,8064,9,725111,89.70,90.00,89.70,90.00,+,0.3,90.00,1,90.10,3,17.54,
天仁,34288,9,1186200,34.55,34.60,34.50,34.50,,0.0,34.50,16,34.85,1,19.27,
黑松,28504,28,892173,31.50,31.50,31.25,31.25,-,0.3,31.25,2,31.40,3,25.00,
興泰,5226,6,173780,33.70,33.70,33.10,33.15,-,0.3,33.15,1,33.45,1,10.36,
宏亞,112001,36,1891518,17.00,17.00,16.80,16.80,-,0.15,16.85,4,16.90,44,43.08,
鮮活果汁-KY,22100,19,3021800,136.50,138.00,136.00,138.00,+,1.5,137.00,1,138.00,20,14.79,
綠悅-KY,318267,268,23505458,73.90,74.50,73.40,74.50,+,0.6,74.20,3,74.50,6,6.72,
台塑,3962262,"1,850",364252896,92.00,92.30,91.70,92.00,+,0.3,92.00,19,92.10,33,13.61,
南亞,2560551,"1,032",191620365,74.80,75.00,74.30,75.00,+,0.6,74.80,16,75.00,687,10.81,
台聚,428720,239,6371057,14.90,14.90,14.85,14.90,,0.0,14.85,58,14.90,221,15.52,
華夏,2402208,"1,170",70598285,29.50,29.60,29.15,29.60,,0.0,29.55,2,29.60,72,9.46,
三芳,70774,60,2495303,35.20,35.35,35.20,35.30,+,0.1,35.30,4,35.35,5,11.77,
亞聚,306407,166,5811144,19.00,19.05,18.90,19.00,,0.0,19.00,2,19.05,11,13.77,
台達化,611141,215,6607213,10.80,10.90,10.75,10.80,,0.0,10.80,88,10.85,66,41.54,
台苯,1428587,634,29105150,20.50,20.55,20.30,20.40,-,0.1,20.40,53,20.45,23,8.19,
國喬,3045248,"1,640",70054430,23.15,23.25,22.80,23.00,-,0.15,23.00,30,23.05,29,8.52,
國喬特,0,0,0,--,--,--,--,,0.0,28.80,2,29.20,1,0.00,
