證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5643344,"2,098",194779002,34.50,34.80,34.20,34.20,-,0.45,34.20,202,34.25,43,18.69,
亞泥,3152165,"1,911",84624311,26.65,27.10,26.65,26.90,+,0.35,26.85,96,26.90,63,16.81,
嘉泥,244957,82,2966774,12.10,12.20,12.05,12.20,+,0.1,12.20,9,12.25,2,76.25,
環泥,205083,149,4708299,23.00,23.05,22.90,22.95,-,0.05,22.95,9,23.00,10,9.94,
幸福,150147,33,1289614,8.60,8.60,8.54,8.58,-,0.03,8.58,25,8.61,12,53.63,
信大,204181,58,2390810,11.75,11.85,11.55,11.85,+,0.15,11.75,27,11.85,47,12.34,
東泥,10000,3,140550,14.05,14.10,14.05,14.05,-,0.05,14.00,11,14.05,1,0.00,
味全,1132853,502,22174609,19.40,19.75,19.40,19.75,+,0.4,19.75,3,19.80,97,0.00,
味王,101001,26,2522725,25.05,25.05,24.95,25.00,-,0.05,24.95,1,25.00,7,12.44,
大成,821984,506,28346492,34.40,34.70,34.35,34.40,+,0.05,34.40,29,34.45,2,11.78,
大飲,37000,23,578600,15.55,15.70,15.55,15.60,+,0.15,15.55,6,15.60,4,111.43,
卜蜂,874086,652,55342758,63.50,63.70,63.00,63.00,,0.0,62.90,46,63.00,28,11.56,
統一,5048472,"2,315",324765182,64.40,65.00,64.20,64.40,,0.0,64.30,35,64.40,259,22.60,
愛之味,463548,171,3460755,7.48,7.50,7.44,7.47,-,0.01,7.47,2,7.48,13,21.97,
泰山,796374,330,14372432,18.10,18.25,17.90,17.95,-,0.25,17.95,67,18.00,22,40.80,
福壽,28490,23,503923,17.65,17.80,17.65,17.70,-,0.1,17.65,6,17.70,5,61.03,
台榮,69241,31,712208,10.30,10.35,10.25,10.30,,0.0,10.25,4,10.30,4,17.76,
福懋油,906,5,58255,--,--,--,--,,0.0,65.20,1,67.00,1,40.43,
佳格,862844,578,63520409,73.30,74.00,73.30,73.60,+,0.3,73.50,24,73.60,1,30.29,
聯華,1910435,"1,059",61884417,32.20,32.60,32.20,32.45,+,0.25,32.45,9,32.50,11,11.08,
聯華食,195813,143,6469148,33.30,33.30,32.95,33.10,-,0.1,33.05,1,33.15,4,12.35,
大統益,23725,34,2156316,91.00,91.20,90.60,90.70,-,0.3,90.70,5,91.20,4,16.80,
天仁,21090,12,728309,34.50,34.60,34.50,34.50,-,0.05,34.50,11,34.60,2,17.34,
黑松,44300,34,1379929,31.15,31.20,31.10,31.10,-,0.05,31.10,14,31.15,2,22.37,
興泰,272320,91,10431955,38.10,38.65,38.00,38.20,+,0.55,38.20,4,38.40,12,8.64,
