證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4506319,"1,454",152333218,33.80,33.85,33.70,33.80,,0.0,33.75,13,33.80,202,17.51,
亞泥,2103258,"1,296",56329337,26.70,26.95,26.65,26.75,+,0.05,26.75,1,26.80,109,20.42,
嘉泥,1558493,145,19363879,12.40,12.55,12.35,12.55,+,0.05,12.55,1,12.60,36,44.82,
環泥,174781,122,4011920,22.90,23.05,22.85,23.05,+,0.15,23.00,2,23.05,4,9.60,
幸福,87266,50,759128,8.69,8.72,8.68,8.72,+,0.02,8.68,12,8.72,10,23.57,
信大,16000,6,190400,11.90,11.90,11.90,11.90,,0.0,11.75,17,11.90,3,16.76,
東泥,16508,10,247418,14.95,15.00,14.95,15.00,+,0.05,14.85,1,15.00,34,0.00,
味全,646276,246,12222183,18.85,19.05,18.75,18.90,+,0.05,18.80,11,18.90,77,0.00,
味王,47301,23,1128538,23.80,23.90,23.80,23.90,-,0.05,23.85,6,23.95,2,12.99,
大成,1359734,664,43391703,31.85,32.00,31.70,32.00,+,0.15,31.95,2,32.00,112,11.43,
大飲,13500,13,205299,15.30,15.30,15.15,15.15,-,0.05,15.15,11,15.25,6,303.00,
卜蜂,999775,735,63936923,64.90,64.90,63.20,64.30,-,0.6,63.90,1,64.30,12,11.93,
統一,6093698,"2,347",385099186,63.00,63.50,62.80,63.50,+,1.2,63.30,7,63.50,370,24.71,
愛之味,495138,198,3787462,7.66,7.70,7.61,7.63,-,0.04,7.63,32,7.65,8,28.26,
泰山,707757,277,12914947,18.35,18.40,18.15,18.15,-,0.1,18.15,32,18.20,7,0.00,
福壽,17432,16,310637,17.75,17.90,17.75,17.90,-,0.1,17.90,1,17.95,3,55.94,
台榮,49000,20,500350,10.25,10.25,10.20,10.25,,0.0,10.20,21,10.30,20,16.53,
福懋油,315493,21,18379757,63.50,63.70,62.30,63.70,+,0.2,63.00,1,63.90,1,39.81,
佳格,547530,426,40474705,73.80,74.00,73.80,74.00,+,0.2,73.80,271,74.00,65,30.45,
聯華,3214598,"1,297",93985320,28.80,29.50,28.75,29.50,+,0.6,29.30,6,29.50,326,11.71,
聯華食,97134,148,3202072,33.05,33.10,32.85,32.85,-,0.15,32.85,7,32.90,10,12.21,
大統益,36076,36,3239769,90.00,90.00,89.70,89.90,,0.0,89.70,2,90.00,12,17.52,
天仁,47000,16,1607950,34.40,34.40,34.10,34.30,-,0.1,34.25,2,34.35,1,19.16,
黑松,68015,46,2117066,31.05,31.20,31.05,31.10,+,0.05,31.10,16,31.20,22,24.88,
興泰,47195,31,1562540,33.25,33.60,32.65,33.60,,0.0,33.60,7,33.65,1,10.50,
宏亞,35901,27,605945,17.15,17.15,16.80,16.80,-,0.35,16.80,3,16.85,1,43.08,
鮮活果汁-KY,59238,56,8147225,139.00,140.00,136.50,137.50,-,1.5,137.50,1,138.00,2,14.74,
綠悅-KY,366846,282,25308700,69.40,70.10,68.40,68.80,-,1.1,68.80,9,69.20,1,6.20,
台塑,4647750,"1,757",426531476,91.00,92.20,91.00,91.80,+,0.3,91.70,7,91.80,127,13.58,
