證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,22611757,"6,963",771496136,33.90,34.65,33.80,33.80,-,0.15,33.75,125,33.80,96,18.47,
亞泥,20333100,"1,079",544050016,26.75,26.95,26.70,26.85,+,0.1,26.80,7,26.85,34,16.78,
嘉泥,401017,115,4950103,12.30,12.50,12.20,12.25,-,0.15,12.20,116,12.25,15,76.56,
環泥,643289,187,14779531,22.90,23.00,22.85,22.95,-,0.05,22.85,11,22.95,4,9.94,
幸福,179655,54,1515664,8.43,8.48,8.40,8.47,+,0.04,8.42,1,8.47,19,52.94,
信大,279749,102,3442936,12.20,12.40,12.20,12.25,+,0.05,12.25,13,12.30,23,12.76,
東泥,33000,9,462050,14.00,14.05,14.00,14.05,-,0.05,14.00,5,14.05,34,0.00,
味全,895770,407,17202821,19.30,19.35,19.10,19.15,-,0.15,19.15,6,19.20,2,0.00,
味王,58326,34,1445892,24.80,24.95,24.60,24.95,+,0.15,24.70,13,24.95,2,12.41,
大成,1367803,814,46527132,34.20,34.40,33.80,33.80,-,0.45,33.80,59,33.85,2,11.58,
大飲,22006,21,343944,15.75,15.80,15.55,15.55,-,0.2,15.50,4,15.55,1,111.07,
卜蜂,1274807,"1,101",76284120,60.50,60.90,59.00,59.30,-,1.2,59.30,26,59.40,1,10.88,
統一,10124659,"4,785",648728104,64.00,64.70,63.40,64.70,+,0.7,64.00,115,64.70,73,22.70,
愛之味,639341,241,4804871,7.55,7.57,7.47,7.47,-,0.06,7.47,2,7.50,3,21.97,
泰山,1633394,468,27722888,17.30,17.30,16.75,16.75,-,0.45,16.75,85,16.85,21,38.07,
福壽,30500,38,542047,17.65,17.90,17.60,17.90,+,0.05,17.85,2,17.90,1,61.72,
台榮,273000,93,2850000,10.45,10.50,10.35,10.45,,0.0,10.45,12,10.50,87,18.02,
福懋油,2355,4,156264,66.40,66.40,66.40,66.40,-,1.1,66.30,3,68.10,1,40.99,
佳格,882943,521,64474206,73.30,73.60,72.80,72.80,-,1.0,72.80,127,72.90,1,29.96,
聯華,2367228,"1,272",75683996,32.40,32.45,31.80,32.00,-,0.4,31.95,5,32.00,88,10.92,
聯華食,145061,119,4832818,33.30,33.50,33.20,33.30,,0.0,33.30,11,33.35,6,12.43,
大統益,47193,54,4290115,91.90,91.90,90.50,90.50,-,1.4,90.50,10,91.00,1,16.76,
天仁,25005,23,859072,34.50,34.60,34.20,34.20,-,0.3,34.20,3,34.50,4,17.19,
黑松,48104,44,1496482,31.05,31.20,31.05,31.20,+,0.15,31.10,1,31.20,9,22.45,
興泰,152119,35,5665779,36.50,37.65,36.15,36.90,+,0.4,36.80,8,36.90,1,8.35,
宏亞,35239,22,594587,16.90,16.90,16.80,16.85,+,0.05,16.80,3,16.90,23,45.54,
鮮活果汁-KY,98351,81,13388587,138.50,138.50,135.00,135.00,-,3.0,135.00,12,136.50,7,14.85,
綠悅-KY,1609912,896,87964310,54.90,55.20,53.60,54.60,-,0.3,54.50,7,54.60,1,6.89,
台塑,5130656,"2,875",476549326,93.50,93.50,92.50,93.00,-,0.6,92.80,119,93.00,201,12.19,
南亞,5348352,"2,574",400653138,75.60,75.60,74.60,75.00,-,0.8,74.90,3,75.00,233,9.41,
台聚,4132542,"1,540",65390080,15.85,16.00,15.65,15.80,-,0.1,15.80,3,15.85,104,15.34,
華夏,5069751,"3,008",144667397,29.15,29.15,28.05,28.30,-,0.95,28.30,75,28.35,3,9.40,
三芳,195853,107,6680175,34.25,34.25,34.00,34.15,-,0.1,34.00,42,34.15,2,12.37,
亞聚,597345,291,11269278,19.10,19.10,18.70,18.80,-,0.2,18.75,16,18.80,1,14.03,
台達化,6657700,"2,088",89215469,13.70,13.85,12.95,13.25,-,0.55,13.25,67,13.30,90,12.05,
台苯,7371649,"2,418",156497203,21.60,21.70,20.90,21.15,-,0.4,21.15,26,21.20,24,8.67,
國喬,23419818,"8,520",637793731,28.00,28.20,26.45,26.60,-,1.45,26.60,84,26.70,21,7.82,
