證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6330534,"1,584",217645866,34.50,34.60,34.20,34.25,-,0.3,34.25,143,34.30,29,17.75,
亞泥,3004786,"1,418",81181793,26.95,27.10,26.90,27.00,+,0.2,27.00,717,27.05,38,20.61,
嘉泥,179415,65,1887354,10.55,10.60,10.45,10.55,+,0.05,10.50,25,10.55,15,37.68,
環泥,132153,111,2952901,22.25,22.45,22.25,22.30,+,0.2,22.25,12,22.30,14,9.29,
幸福,155121,77,1342779,8.65,8.68,8.65,8.66,+,0.01,8.65,1,8.66,4,23.41,
信大,260000,83,2752450,10.45,10.70,10.40,10.70,+,0.35,10.70,21,10.75,7,15.07,
東泥,16678,11,251670,15.15,15.15,15.00,15.15,,0.0,15.05,1,15.10,2,0.00,
味全,650271,197,11670608,18.00,18.05,17.85,17.95,-,0.05,17.90,22,17.95,22,0.00,
味王,217430,55,5308920,24.60,24.60,24.35,24.45,-,0.05,24.45,1,24.50,10,13.29,
大成,2202295,"1,048",67315743,30.70,31.00,30.30,30.50,,0.0,30.45,16,30.50,866,10.89,
大飲,16000,11,247100,15.35,15.60,15.35,15.45,+,0.1,15.35,6,15.45,3,309.00,
卜蜂,2117104,"1,360",136920613,65.50,65.90,63.90,64.50,-,0.2,64.40,14,64.50,3,11.97,
統一,13861246,"5,071",812572646,57.80,59.50,57.80,59.10,+,1.6,59.00,800,59.10,54,23.00,
愛之味,1360512,456,10397173,7.60,7.70,7.59,7.70,+,0.12,7.69,25,7.70,36,28.52,
泰山,3073930,935,56836258,18.60,18.90,18.30,18.40,,0.0,18.40,158,18.45,10,0.00,
福壽,247511,48,4401342,17.55,17.80,17.50,17.75,+,0.1,17.65,5,17.80,34,55.47,
台榮,32000,20,324050,10.15,10.15,10.10,10.15,+,0.05,10.10,2,10.15,21,16.37,
福懋油,27,2,1487,--,--,--,--,,0.0,56.30,3,57.70,2,35.75,
佳格,586677,465,46151697,78.80,78.90,78.50,78.60,-,0.5,78.60,13,78.70,1,32.35,
聯華,995504,437,28317607,28.50,28.50,28.35,28.50,+,0.2,28.45,33,28.50,106,11.31,
聯華食,295455,217,10308392,35.05,35.05,34.80,34.95,+,0.2,34.85,4,34.95,3,12.99,
大統益,152882,148,13473216,88.40,88.90,87.80,88.30,,0.0,88.30,2,88.50,1,17.21,
天仁,23780,26,820136,34.55,34.55,34.40,34.55,,0.0,34.50,9,34.55,5,19.30,
黑松,153566,133,4780199,31.60,31.65,31.00,31.10,-,0.3,31.10,1,31.20,10,24.88,
興泰,292436,52,9280199,31.70,31.80,31.55,31.80,+,0.4,31.65,6,31.80,10,9.94,
宏亞,34266,35,571961,16.75,16.75,16.65,16.70,-,0.05,16.70,1,16.80,9,42.82,
鮮活果汁-KY,47536,49,5998839,127.50,127.50,125.50,125.50,+,1.0,125.50,11,126.50,4,13.45,
綠悅-KY,1665160,"1,060",133335472,78.10,82.00,78.10,81.60,+,3.5,81.60,6,81.70,21,7.36,
台塑,2926820,"1,328",269629818,92.30,92.50,91.90,92.30,,0.0,92.30,181,92.40,262,13.65,
南亞,6957616,"2,555",516686340,74.30,74.50,74.00,74.50,+,0.4,74.40,3,74.50,127,10.73,
台聚,1244048,429,18289494,14.80,14.90,14.60,14.65,-,0.1,14.65,73,14.70,6,15.26,
華夏,3086746,"1,666",100658212,33.40,33.40,32.00,32.80,+,0.2,32.75,4,32.80,38,10.48,
三芳,63812,60,2253351,35.35,35.35,35.25,35.35,+,0.1,35.30,14,35.35,48,11.78,
亞聚,638863,208,11515824,18.15,18.20,17.90,18.05,,0.0,18.05,19,18.10,36,13.08,
台達化,2796372,577,27674051,9.95,9.99,9.70,9.78,-,0.03,9.78,22,9.80,3,37.62,
台苯,5249530,"2,006",101114092,19.55,19.60,19.10,19.25,-,0.15,19.20,38,19.25,71,7.73,
國喬,18706111,"5,849",427932222,23.20,23.30,22.60,22.90,-,0.1,22.90,21,22.95,37,8.48,
國喬特,12000,9,328100,27.30,27.40,27.30,27.40,-,0.4,27.45,1,27.65,1,0.00,
聯成,2165234,531,30769040,14.30,14.45,14.00,14.20,+,0.1,14.15,74,14.20,17,12.35,
中石化,28037183,"3,571",346401568,12.40,12.50,12.20,12.20,-,0.1,12.20,"1,341",12.25,19,7.44,
達新,28000,13,704650,25.45,25.45,25.05,25.05,-,0.25,25.00,3,25.05,13,17.89,
上曜,394571,181,9797080,24.85,25.10,24.65,24.80,-,0.05,24.75,6,24.85,11,0.00,
東陽,2925268,"1,634",158854730,54.00,55.30,53.80,54.30,+,0.7,54.20,90,54.30,11,13.51,
大洋,341100,234,10238440,29.95,30.30,29.45,30.10,+,0.65,30.00,104,30.10,4,0.00,
永裕,75901,56,2307248,30.50,30.70,30.30,30.45,+,0.25,30.40,5,30.45,3,10.72,
地球,67368,23,860872,12.80,12.80,12.70,12.80,,0.0,12.75,2,12.80,2,10.94,
恆大,25281,22,485045,19.30,19.30,19.10,19.30,-,0.05,19.10,3,19.20,1,27.57,
台化,2230949,"1,323",204902226,91.70,92.10,91.60,91.60,,0.0,91.60,488,91.80,39,12.16,
再生-KY,923718,252,12589413,13.70,13.75,13.55,13.65,+,0.1,13.60,37,13.65,15,13.00,
廣華-KY,643212,462,69187108,108.00,108.50,106.50,108.50,+,2.5,108.00,24,108.50,17,12.76,
昭輝,81000,65,3597700,44.55,44.75,44.20,44.50,,0.0,44.45,10,44.55,1,11.13,
勝悅-KY,1347100,634,74493350,56.00,56.10,54.50,55.20,-,0.4,55.20,26,55.30,8,8.19,
遠東新,2620693,732,63581210,24.30,24.35,24.20,24.30,+,0.05,24.25,106,24.30,2,19.76,
新纖,1322324,385,11985068,9.10,9.11,9.04,9.08,+,0.03,9.07,14,9.08,86,20.18,
南染,29200,22,669339,23.00,23.00,22.80,22.90,,0.0,22.90,2,23.00,4,16.36,
宏洲,119750,53,919694,7.81,7.81,7.58,7.58,-,0.15,7.58,2,7.65,2,0.00,
東和,117247,43,724829,6.17,6.23,6.17,6.17,+,0.01,6.16,11,6.17,5,205.67,
廣豐,283422,138,6290618,22.15,22.40,22.00,22.00,-,0.05,22.00,4,22.20,24,23.16,
嘉裕,286279,104,1349650,4.76,4.76,4.70,4.71,-,0.05,4.71,15,4.74,20,0.00,
東華,6050,3,31456,5.20,5.20,5.20,5.20,-,0.19,5.10,2,5.37,1,0.00,
新紡,37323,20,1496355,40.20,40.30,40.00,40.00,-,1.0,39.65,2,40.35,20,102.56,
利華,54270,26,381798,7.08,7.08,7.00,7.07,-,0.01,7.01,8,7.07,2,50.50,
大魯閣,103484,57,1472873,14.60,14.60,14.15,14.20,-,0.25,14.20,2,14.30,8,0.00,
福懋,416160,310,12526405,30.15,30.20,30.00,30.15,,0.0,30.05,21,30.15,6,9.22,
中福,96000,25,491910,5.16,5.16,5.10,5.13,-,0.02,5.11,3,5.17,5,256.50,
華友聯,46168,19,1753907,37.75,38.25,37.70,38.00,+,0.35,37.70,1,38.00,2,25.17,
勤益控,52000,23,901350,17.30,17.50,17.30,17.50,+,0.25,17.35,5,17.50,5,12.07,
裕豐,45000,13,223870,5.00,5.00,4.96,4.96,-,0.16,4.96,5,5.00,5,0.00,
中和,137000,58,2830700,20.75,20.90,20.40,20.75,,0.0,20.70,1,20.85,1,69.17,
南紡,760568,231,9815423,12.90,13.00,12.85,12.95,+,0.05,12.95,15,13.00,28,29.43,
大東,6013,6,44745,7.40,7.48,7.40,7.48,+,0.04,7.40,1,7.48,1,0.00,
名軒,95431,58,1979141,20.60,20.90,20.60,20.70,+,0.05,20.70,1,20.85,5,6.72,
立益,26000,9,152880,5.92,5.96,5.80,5.96,+,0.01,5.90,2,5.98,4,0.00,
力麗,10128013,"2,888",102246670,9.90,10.30,9.90,10.00,+,0.35,10.00,225,10.05,51,0.00,
大宇,55000,10,457620,8.31,8.33,8.30,8.33,+,0.02,8.31,2,8.33,6,59.50,
宏和,146793,22,3217736,21.80,21.95,21.80,21.95,+,0.15,21.85,1,21.95,16,129.12,
力鵬,832272,320,6566402,7.89,8.00,7.82,7.90,+,0.1,7.88,5,7.90,7,0.00,
佳和,416478,61,2428095,5.88,5.88,5.56,5.56,+,0.21,5.57,2,5.63,8,0.00,
年興,707271,437,14442643,20.80,21.00,20.10,20.45,-,0.55,20.30,5,20.50,20,22.23,
宏益,560194,241,11801924,21.10,21.25,20.95,20.95,+,0.1,20.95,52,21.00,17,11.84,
大將,100091,45,776482,7.80,7.92,7.70,7.71,-,0.09,7.71,4,7.78,1,0.00,
台富,114000,47,937230,8.23,8.23,8.20,8.20,-,0.03,8.18,11,8.20,7,35.65,
集盛,2947057,914,26021049,8.85,8.91,8.79,8.83,-,0.01,8.83,18,8.84,28,35.32,
怡華,39607,24,429975,10.70,11.00,10.70,10.90,+,0.15,10.80,7,10.90,1,13.97,
宜進,2369123,703,25122089,10.70,10.75,10.50,10.50,-,0.3,10.50,54,10.55,8,150.00,
聯發,108768,76,880659,8.15,8.18,8.04,8.14,,0.0,8.11,2,8.14,1,0.00,
宏遠,885221,292,13655151,15.35,15.55,15.35,15.40,+,0.05,15.40,57,15.45,35,16.56,
強盛,771467,397,19100659,25.00,25.00,24.60,24.65,,0.0,24.65,10,24.75,21,4.21,
