證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2410203,981,81204243,33.60,33.80,33.60,33.60,,0.0,33.60,467,33.65,1,17.41,
亞泥,1867661,839,50603250,27.00,27.25,26.90,27.25,+,0.25,27.20,2,27.25,178,20.80,
嘉泥,89217,48,1085281,12.15,12.20,12.10,12.20,,0.0,12.20,2,12.25,12,43.57,
環泥,141881,71,3319909,23.40,23.55,23.35,23.45,+,0.05,23.45,1,23.50,8,9.77,
幸福,190400,47,1662161,8.73,8.75,8.70,8.70,-,0.08,8.70,19,8.71,46,23.51,
信大,109130,45,1398107,12.80,12.85,12.80,12.85,+,0.05,12.85,4,12.90,11,18.10,
東泥,100018,40,1437909,14.50,14.50,14.30,14.30,-,0.2,14.25,5,14.35,20,0.00,
味全,1013501,402,20259870,19.90,20.10,19.85,19.95,+,0.1,19.95,8,20.00,25,0.00,
味王,39292,32,975550,24.95,25.10,24.70,24.95,+,0.25,24.70,7,24.95,2,13.56,
大成,2517179,"1,185",87720352,34.50,35.25,34.50,34.50,+,0.05,34.50,151,34.60,4,12.32,
大飲,128842,50,1952663,15.35,15.35,15.10,15.20,-,0.15,15.15,15,15.25,2,304.00,
卜蜂,560846,419,35824344,64.00,64.20,63.60,63.80,-,0.2,63.80,20,63.90,13,11.84,
統一,6353706,"3,251",397567433,63.10,63.40,62.10,62.30,-,1.0,62.30,172,62.40,6,24.24,
愛之味,508651,182,3832858,7.50,7.56,7.50,7.53,+,0.05,7.53,35,7.55,14,27.89,
泰山,1355007,488,25183577,18.55,18.80,18.50,18.55,,0.0,18.55,12,18.60,3,0.00,
福壽,307184,27,5432302,17.65,17.75,17.65,17.75,+,0.1,17.65,10,17.75,28,55.47,
台榮,159005,43,1638801,10.20,10.35,10.20,10.35,+,0.1,10.30,21,10.35,8,16.69,
福懋油,308071,26,18821265,67.90,67.90,64.60,64.70,,0.0,64.70,2,65.00,4,40.44,
佳格,749971,640,56576110,75.10,75.70,75.00,75.20,+,0.1,75.20,36,75.50,95,30.95,
聯華,2078140,"1,084",65703789,31.85,31.85,31.35,31.55,-,0.35,31.50,45,31.55,18,12.52,
聯華食,66565,60,2231628,33.60,33.70,33.40,33.40,-,0.2,33.40,21,33.50,3,12.42,
大統益,12580,19,1139842,90.40,90.80,90.40,90.50,+,0.1,90.50,2,90.70,7,16.76,
天仁,40708,17,1395754,34.30,34.35,34.20,34.35,+,0.05,34.30,5,34.40,36,19.19,
黑松,40437,28,1260067,31.20,31.20,31.10,31.15,+,0.05,31.15,2,31.20,14,24.92,
興泰,11163,12,370144,33.15,33.25,33.15,33.15,-,0.2,33.10,2,33.15,1,10.36,
宏亞,30178,23,510826,16.90,17.00,16.90,17.00,,0.0,17.00,4,17.05,1,43.59,
鮮活果汁-KY,227333,198,33884782,145.00,152.00,145.00,149.50,+,4.0,149.50,1,150.00,12,16.02,
綠悅-KY,6357884,"4,428",514963431,79.50,85.60,77.30,77.30,-,1.4,77.30,16,77.50,8,6.97,
台塑,1997507,"1,124",183019777,91.20,91.90,91.20,91.50,+,0.1,91.50,87,91.60,13,13.54,
南亞,3161775,"1,248",236958596,75.00,75.00,74.60,75.00,+,0.1,74.90,3,75.00,161,10.81,
台聚,632262,261,9391288,14.85,14.90,14.80,14.85,,0.0,14.85,4,14.90,170,15.47,
華夏,5987111,"2,777",163642832,27.65,27.65,27.15,27.25,-,0.5,27.25,65,27.30,30,8.71,
三芳,76096,64,2677439,35.15,35.30,35.10,35.15,-,0.2,35.15,2,35.35,3,11.72,
亞聚,396987,190,7470342,18.75,18.90,18.75,18.90,+,0.15,18.85,7,18.90,24,13.70,
台達化,921680,363,10091859,10.90,11.00,10.90,10.90,+,0.05,10.90,205,10.95,111,41.92,
台苯,2733374,953,56082718,20.50,20.65,20.35,20.50,+,0.15,20.45,65,20.50,102,8.23,
國喬,3273426,"1,455",75013451,22.80,23.05,22.75,22.90,+,0.2,22.85,1,22.90,2,8.48,
國喬特,1000,1,29100,29.10,29.10,29.10,29.10,X,0.0,28.85,5,29.15,3,0.00,
聯成,915880,420,15327898,16.80,16.85,16.65,16.70,-,0.1,16.70,33,16.75,57,14.52,
中石化,13584592,"2,653",180640851,13.25,13.45,13.20,13.30,+,0.05,13.25,89,13.30,203,8.11,
達新,58392,22,1484728,25.35,25.70,25.35,25.40,+,0.1,25.45,2,25.50,2,18.14,
上曜,275252,158,7437550,27.20,27.20,26.95,27.00,+,0.05,27.00,20,27.05,7,0.00,
東陽,1722013,"1,076",106316196,61.60,62.20,61.10,61.60,-,0.1,61.60,48,61.70,15,15.32,
大洋,111009,67,3194961,28.75,28.95,28.60,28.85,+,0.1,28.85,3,28.95,12,0.00,
永裕,388500,231,12929598,33.40,33.60,33.05,33.25,+,0.4,33.15,1,33.25,10,12.18,
地球,8011,6,104845,13.05,13.10,13.05,13.10,,0.0,13.10,1,13.15,5,11.20,
恆大,37526,26,725749,19.30,19.40,19.25,19.30,-,0.05,19.30,6,19.35,1,27.57,
台化,1511478,828,138907769,91.90,92.20,91.70,91.70,-,0.2,91.70,137,91.80,2,12.18,
再生-KY,442765,200,5696067,12.90,12.90,12.80,12.85,,0.0,12.80,148,12.85,9,12.24,
廣華-KY,580485,330,67377775,116.50,117.00,115.50,116.00,-,0.5,116.00,15,116.50,24,13.65,
昭輝,94000,52,3983150,42.30,42.70,42.30,42.70,+,0.4,42.40,11,42.75,1,10.68,
勝悅-KY,580911,379,27793565,47.80,48.30,47.45,48.05,+,0.4,48.05,1,48.10,8,7.13,
遠東新,2956352,"1,383",76804696,25.90,26.05,25.85,26.00,+,0.1,25.95,199,26.00,34,21.14,
新纖,1484228,415,14505037,9.76,9.81,9.69,9.80,+,0.04,9.79,63,9.81,36,21.78,
南染,45001,34,1076526,23.90,24.00,23.85,23.90,,0.0,23.90,18,23.95,14,17.07,
宏洲,154500,62,1285080,8.32,8.46,8.28,8.31,-,0.02,8.30,8,8.35,1,0.00,
東和,176361,82,1148805,6.50,6.55,6.48,6.52,+,0.05,6.49,5,6.52,8,217.33,
廣豐,132649,111,2731798,20.65,20.65,20.50,20.50,-,0.25,20.50,17,20.60,11,21.58,
嘉裕,207861,71,998850,4.84,4.84,4.80,4.82,-,0.02,4.81,3,4.82,50,0.00,
東華,91500,19,374794,4.01,4.39,4.01,4.39,+,0.19,4.10,8,4.39,4,0.00,
新紡,2001,3,79439,39.70,39.70,39.70,39.70,X,0.0,39.70,2,39.90,1,101.79,
利華,109401,56,859098,7.85,7.89,7.83,7.88,-,0.01,7.86,2,7.88,5,56.29,
大魯閣,121482,68,1731594,14.10,14.40,14.10,14.30,+,0.3,14.20,3,14.30,15,0.00,
福懋,793548,661,24525027,30.90,30.95,30.85,30.95,+,0.05,30.90,13,30.95,14,9.46,
中福,122001,33,678485,5.58,5.58,5.54,5.54,-,0.04,5.54,8,5.55,2,277.00,
華友聯,22000,5,854750,38.85,38.90,38.85,38.85,-,0.05,38.55,1,38.85,2,25.73,
勤益控,21000,15,361050,17.25,17.25,17.15,17.25,,0.0,17.15,5,17.25,6,11.90,
裕豐,19009,9,96735,5.08,5.10,5.08,5.08,-,0.02,5.08,1,5.16,3,0.00,
中和,16212,14,323408,19.90,20.00,19.85,20.00,+,0.1,19.85,15,20.00,5,66.67,
南紡,411068,182,5595918,13.70,13.70,13.55,13.65,-,0.05,13.65,5,13.70,24,31.02,
大東,44894,22,321309,7.15,7.20,7.11,7.12,-,0.03,7.12,2,7.17,1,0.00,
名軒,192943,92,3510801,18.10,18.30,18.10,18.20,+,0.05,18.15,5,18.20,34,5.91,
立益,19001,12,110735,5.87,5.87,5.80,5.80,-,0.14,5.80,16,5.90,3,0.00,
力麗,8321860,"2,203",94437979,11.30,11.50,11.20,11.20,-,0.05,11.20,633,11.25,14,0.00,
大宇,41200,17,348049,8.44,8.46,8.43,8.46,,0.0,8.45,2,8.46,11,60.43,
宏和,40000,22,909400,22.50,22.85,22.50,22.75,+,0.25,22.65,3,22.80,3,133.82,
力鵬,645464,251,5564532,8.64,8.72,8.57,8.58,-,0.02,8.58,1,8.59,7,0.00,
佳和,60740,19,319656,5.25,5.28,5.20,5.20,-,0.03,5.20,14,5.25,3,0.00,
年興,178848,165,5337424,29.90,30.00,29.80,29.80,-,0.1,29.75,7,29.80,8,32.39,
宏益,445042,245,10047504,22.30,22.75,22.30,22.55,+,0.25,22.55,6,22.60,15,13.19,
大將,106096,35,858748,8.05,8.15,8.05,8.07,+,0.04,8.07,20,8.10,14,0.00,
台富,89001,21,754298,8.50,8.50,8.45,8.45,-,0.07,8.45,4,8.46,1,36.74,
集盛,8367185,"2,030",99264570,11.90,12.00,11.75,11.85,,0.0,11.80,244,11.85,88,47.40,
怡華,12938,11,135154,10.50,10.50,10.40,10.50,+,0.1,10.35,9,10.50,4,13.46,
宜進,3531120,894,44179935,12.30,12.70,12.25,12.55,+,0.25,12.50,13,12.55,42,179.29,
聯發,160000,68,1366630,8.53,8.57,8.50,8.53,+,0.03,8.54,2,8.55,5,0.00,
宏遠,512983,300,7565244,14.75,14.80,14.70,14.70,-,0.05,14.70,496,14.75,1,15.81,
強盛,679523,378,18124585,26.50,26.80,26.50,26.75,+,0.3,26.70,8,26.80,27,4.56,
得力,552303,351,14035317,25.50,25.60,25.35,25.35,-,0.15,25.35,11,25.40,6,18.11,
偉全,90150,42,1468537,16.10,16.35,16.10,16.30,+,0.2,16.25,15,16.30,4,24.70,
聚隆,34797,22,419414,12.00,12.10,12.00,12.10,+,0.1,12.00,4,12.10,6,0.00,
南緯,307001,121,3382711,11.10,11.10,10.95,11.00,-,0.1,11.00,40,11.05,10,0.00,
昶和,38009,13,388743,10.15,10.30,10.15,10.30,,0.0,10.20,2,10.40,2,0.00,
理隆,0,0,0,--,--,--,--,,0.0,13.75,2,13.85,4,0.00,
大統新創,0,0,0,--,--,--,--,,0.0,17.65,1,18.30,2,39.67,
首利,377399,111,1835022,4.90,4.92,4.85,4.85,-,0.01,4.85,3,4.88,16,0.00,
三洋紡,73200,84,2811553,37.90,38.95,37.90,38.20,-,0.7,38.20,1,38.60,1,0.00,
台南,50081,45,1170403,23.40,23.45,23.30,23.45,+,0.1,23.40,5,23.45,6,44.25,
弘裕,127880,33,1486588,11.65,11.70,11.60,11.60,-,0.05,11.60,41,11.65,11,14.15,
儒鴻,2367430,"1,978",816228350,347.00,349.00,342.00,343.00,-,8.0,342.50,23,343.00,1,28.25,
聚陽,671858,553,93104262,138.00,139.50,137.00,139.00,+,0.5,138.50,46,139.00,4,25.88,
士電,10822,16,447622,41.45,41.45,41.35,41.35,-,0.1,41.40,1,41.45,1,17.09,
東元,839953,463,23518434,27.90,28.05,27.85,28.05,+,0.05,28.00,17,28.05,16,16.40,
正道,223599,117,4741297,21.15,21.30,21.15,21.25,+,0.05,21.20,20,21.25,1,81.73,
永大,225375,215,13443060,59.60,60.00,59.40,59.40,-,0.3,59.40,5,59.50,10,17.12,
瑞利,2577258,687,34750918,13.20,13.85,13.15,13.50,+,0.35,13.45,2,13.50,12,0.00,
中興電,1488537,644,31490194,21.00,21.40,20.95,21.15,+,0.15,21.15,6,21.20,11,20.94,
亞力,2659503,497,29385981,10.90,11.20,10.90,10.90,,0.0,10.90,56,10.95,4,57.37,
力山,3678898,"2,238",247519168,66.50,68.60,66.00,68.00,+,1.0,67.90,26,68.00,343,101.49,
川飛,45455,30,700887,15.40,15.50,15.40,15.40,-,0.05,15.40,16,15.50,11,29.06,
利奇,873575,289,11153292,12.65,12.85,12.65,12.65,+,0.05,12.65,24,12.70,21,0.00,
華城,363385,169,7006818,19.20,19.40,19.20,19.40,+,0.2,19.35,2,19.40,12,23.95,
大億,35425,37,2882293,81.40,81.60,81.30,81.50,+,0.1,81.40,1,81.80,1,12.69,
堤維西,2144832,"1,077",74674715,34.90,35.15,34.45,35.10,+,0.45,35.10,16,35.15,80,11.40,
耿鼎,1363577,352,15716277,11.35,11.65,11.35,11.45,+,0.1,11.45,6,11.50,37,12.31,
江申,26135,29,2678270,102.00,102.50,102.00,102.50,,0.0,102.50,1,103.50,3,13.85,
日馳,840861,530,40668353,48.70,48.70,47.60,48.15,-,0.15,48.10,2,48.25,3,32.10,
鑽全,241390,211,19809080,81.90,82.90,81.50,82.60,+,0.3,82.40,5,82.60,8,26.99,
恩德,2592731,639,31422111,11.70,12.35,11.60,12.30,+,0.6,12.20,30,12.30,92,30.00,
樂士,28550,8,90407,3.18,3.18,3.16,3.16,-,0.04,3.15,5,3.16,2,0.00,
亞崴,26100,19,853080,32.65,32.80,32.65,32.80,+,0.05,32.80,1,32.95,1,28.52,
高林股,152000,78,3002700,19.80,19.90,19.70,19.75,-,0.05,19.70,8,19.75,8,28.21,
勤美,282362,221,7945688,28.05,28.25,27.95,28.15,+,0.3,28.15,5,28.20,12,10.70,
車王電,148930,122,5941306,40.00,40.00,39.70,39.85,-,0.15,39.85,12,39.90,2,50.44,
中宇,19205,21,778252,40.45,40.60,40.45,40.50,-,0.25,40.60,3,40.90,1,30.92,
