證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3896119,"1,778",140384134,36.30,36.40,35.70,36.00,-,0.3,35.90,43,36.00,143,21.05,
亞泥,1754704,798,47585510,27.25,27.30,26.90,27.25,+,0.05,27.15,2,27.25,144,32.83,
嘉泥,267578,107,2371385,8.85,8.89,8.84,8.85,+,0.05,8.85,54,8.86,7,11.35,
環泥,48838,49,1197790,24.60,24.65,24.45,24.45,-,0.1,24.40,16,24.45,4,9.19,
幸福,132575,22,1214526,9.21,9.21,9.15,9.17,-,0.01,9.16,1,9.17,4,11.05,
信大,48053,11,483080,10.05,10.10,10.05,10.05,+,0.05,10.05,40,10.10,9,27.92,
東泥,20183,6,312036,15.25,15.55,15.25,15.55,+,0.15,15.30,9,15.50,11,59.81,
味全,825260,337,14703694,18.10,18.10,17.65,17.80,-,0.3,17.80,9,17.85,15,0.00,
味王,116806,35,2674034,22.90,22.95,22.85,22.85,-,0.05,22.85,4,22.95,1,21.76,
大成,1351563,780,38452485,28.60,28.60,28.35,28.50,,0.0,28.50,30,28.55,3,12.28,
大飲,31600,22,528579,16.85,16.85,16.65,16.80,+,0.05,16.65,10,16.80,4,152.73,
卜蜂,979522,684,46679104,47.95,47.95,47.50,47.70,+,0.15,47.65,10,47.70,27,11.98,
統一,10534492,"4,798",576320160,54.60,55.00,54.40,55.00,+,0.6,54.90,60,55.00,488,21.15,
愛之味,240004,109,1788740,7.45,7.48,7.42,7.43,-,0.06,7.43,9,7.45,5,0.00,
泰山,513224,174,7728110,15.05,15.15,15.00,15.05,-,0.1,15.00,92,15.05,14,16.01,
福壽,4314,8,68139,15.80,15.80,15.75,15.75,-,0.1,15.75,2,15.80,8,28.64,
台榮,164001,34,1759410,10.80,10.80,10.70,10.70,-,0.1,10.65,19,10.70,42,11.76,
福懋油,29786,20,1427541,48.00,48.00,47.50,48.00,,0.0,47.60,2,47.95,1,14.24,
佳格,371598,340,28273462,76.40,76.40,75.90,76.40,,0.0,76.10,1,76.40,11,26.71,
聯華,338282,210,7636343,22.65,22.65,22.50,22.60,-,0.05,22.55,25,22.60,11,11.83,
聯華食,209250,139,6794866,32.30,32.60,32.20,32.55,+,0.35,32.45,6,32.55,10,11.71,
大統益,6100,6,517869,85.40,85.40,84.70,84.80,+,0.2,84.70,2,85.00,13,15.91,
天仁,3050,4,112920,37.00,37.00,37.00,37.00,,0.0,37.00,19,37.30,3,17.13,
黑松,156520,68,5025416,32.10,32.20,32.05,32.20,+,0.05,32.15,10,32.20,17,12.29,
興泰,132999,50,3987220,30.00,30.10,29.90,29.95,,0.0,29.95,1,30.00,4,6.06,
宏亞,10015,21,183270,18.30,18.40,18.30,18.40,,0.0,18.40,4,18.45,4,38.33,
鮮活果汁-KY,6000,4,755500,126.00,126.50,125.00,126.00,+,1.0,126.00,1,127.00,2,15.77,
綠悅-KY,273131,205,41613608,152.50,153.00,151.50,152.50,,0.0,152.00,183,152.50,14,13.33,
台塑,4466719,"2,437",404433853,90.70,91.00,90.30,91.00,+,0.2,90.90,6,91.00,634,17.47,
南亞,9469634,"3,599",692102082,73.50,74.10,72.90,73.40,,0.0,73.20,10,73.40,99,21.28,
