證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3285469,"1,450",113439069,34.40,34.70,34.40,34.60,+,0.25,34.55,9,34.60,48,18.31,
亞泥,1420395,853,39279293,27.45,27.75,27.45,27.75,+,0.3,27.70,20,27.75,72,23.52,
嘉泥,874529,268,9545653,10.85,11.00,10.80,10.95,+,0.2,10.95,23,11.00,179,68.44,
環泥,107196,106,2777424,25.95,26.00,25.80,25.80,-,0.1,25.80,15,25.85,1,9.96,
幸福,199799,53,1904988,9.53,9.59,9.52,9.54,+,0.01,9.54,3,9.56,1,16.74,
信大,4243,5,43478,10.25,10.25,10.25,10.25,+,0.05,10.20,53,10.25,3,18.98,
東泥,29231,14,460326,15.80,15.80,15.70,15.75,-,0.1,15.70,5,15.75,9,525.00,
味全,486474,257,9331226,19.20,19.30,19.10,19.10,-,0.1,19.10,8,19.15,4,0.00,
味王,49675,48,1257511,25.35,25.50,25.15,25.45,+,0.15,25.15,3,25.50,23,14.30,
大成,6068099,"2,487",193997771,31.95,32.40,31.65,31.75,+,0.05,31.75,65,31.80,90,10.51,
大飲,83201,48,1438027,17.25,17.50,17.20,17.30,,0.0,17.20,3,17.35,3,64.07,
卜蜂,4407134,"2,915",299717578,67.60,69.30,66.90,67.00,+,0.2,66.90,136,67.00,5,12.67,
統一,7818830,"3,724",468593389,59.70,60.50,59.70,60.00,+,0.4,59.90,3,60.00,564,23.26,
愛之味,1339521,397,10240887,7.63,7.70,7.61,7.62,,0.0,7.62,56,7.63,1,33.13,
泰山,9274848,"2,800",157729060,16.40,17.40,16.35,17.25,+,0.95,17.20,433,17.25,4,82.14,
福壽,157501,106,2688611,16.90,17.30,16.90,17.00,+,0.1,16.95,9,17.00,19,35.42,
台榮,63002,29,685121,10.90,10.95,10.80,10.90,,0.0,10.80,50,10.90,6,13.63,
福懋油,5243,7,262000,49.95,50.10,49.95,50.10,-,0.1,49.25,1,50.10,2,29.47,
佳格,1486669,"1,126",119049340,80.00,80.40,79.70,80.20,+,0.6,80.10,4,80.20,34,30.15,
聯華,1509100,642,41802301,27.70,27.80,27.65,27.70,,0.0,27.65,189,27.70,47,11.12,
聯華食,167218,126,5800430,34.90,35.00,34.60,34.70,-,0.15,34.70,6,34.80,6,12.76,
大統益,35300,36,3250300,92.30,92.50,91.70,92.30,,0.0,92.30,2,92.40,3,16.63,
天仁,65210,7,2409754,37.00,37.00,36.95,37.00,,0.0,36.95,13,37.00,15,20.44,
黑松,54833,51,1843099,33.55,33.80,33.50,33.50,-,0.05,33.50,4,33.60,1,12.18,
興泰,7837,10,222451,28.40,28.45,28.40,28.40,,0.0,28.35,3,28.45,2,9.31,
宏亞,29003,12,498701,17.20,17.25,17.15,17.15,-,0.1,17.15,6,17.20,1,51.97,
鮮活果汁-KY,47157,42,6740794,145.00,145.00,142.00,143.00,,0.0,142.50,3,143.50,3,16.84,
綠悅-KY,1607542,"1,161",218014170,135.00,137.50,133.50,135.00,+,1.0,134.50,31,135.00,1,10.42,
台塑,4565554,"2,153",407181806,89.80,90.00,88.60,89.30,-,0.1,89.10,57,89.30,2,13.06,
南亞,7438190,"2,536",531239504,71.80,71.80,71.00,71.30,-,0.2,71.30,50,71.40,207,10.41,
台聚,773650,389,11754423,15.15,15.25,15.10,15.25,+,0.15,15.20,64,15.25,115,13.03,
華夏,1961734,"1,037",54955002,27.80,28.20,27.65,28.10,+,0.4,28.10,8,28.15,123,8.17,
