證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5382862,"2,610",188441161,34.80,35.10,34.80,35.10,+,0.1,35.00,129,35.10,889,18.57,
亞泥,3524867,"1,469",95393809,27.05,27.25,27.00,27.00,-,0.3,27.00,769,27.05,39,22.88,
嘉泥,429153,121,4599477,10.80,10.80,10.65,10.70,-,0.05,10.70,41,10.75,11,66.88,
環泥,121080,86,2677557,22.15,22.15,22.10,22.10,-,0.05,22.05,25,22.10,11,8.53,
幸福,158000,66,1393270,8.82,8.85,8.81,8.84,+,0.02,8.82,8,8.84,1,15.51,
信大,77999,23,805738,10.35,10.35,10.30,10.30,,0.0,10.30,29,10.40,15,19.07,
東泥,21000,14,315050,15.00,15.10,14.95,15.10,+,0.25,14.95,1,15.00,2,503.33,
味全,678996,288,12365924,18.30,18.30,18.15,18.20,-,0.15,18.20,13,18.25,37,0.00,
味王,13000,7,319900,24.55,24.65,24.55,24.65,+,0.1,24.65,14,24.70,1,13.85,
大成,2287230,"1,230",75944111,33.60,33.95,32.95,33.20,-,0.55,33.20,29,33.25,22,10.99,
大飲,35000,20,554750,16.00,16.05,15.70,15.95,-,0.05,15.80,1,15.95,1,59.07,
卜蜂,2833901,"2,004",191000796,67.40,68.10,66.10,67.60,+,0.6,67.60,3,67.80,10,12.54,
統一,8547122,"3,868",491654694,57.40,57.80,57.40,57.60,+,0.2,57.50,453,57.60,55,22.33,
愛之味,1340323,453,10462578,7.80,7.85,7.78,7.81,-,0.01,7.81,6,7.83,32,33.96,
泰山,4634381,"1,786",95843909,20.35,21.05,20.10,20.90,+,0.6,20.85,60,20.90,2,99.52,
福壽,16003,18,281651,17.60,17.65,17.55,17.65,,0.0,17.60,2,17.65,9,36.77,
台榮,78061,43,796616,10.25,10.30,10.15,10.20,-,0.05,10.10,23,10.20,9,12.75,
福懋油,28099,24,1649759,58.50,59.00,58.50,58.60,-,0.5,58.50,3,59.00,2,34.47,
佳格,367026,334,29330151,80.50,80.50,79.60,79.80,-,0.7,79.80,8,79.90,5,30.00,
聯華,750324,419,21354169,28.60,28.60,28.35,28.50,-,0.05,28.40,41,28.50,51,11.45,
聯華食,172251,97,6302573,36.80,36.95,36.45,36.50,-,0.05,36.50,1,36.55,4,13.42,
大統益,57762,65,5229342,90.80,90.80,90.20,90.50,-,0.3,90.50,2,90.70,1,17.64,
天仁,62600,35,2175988,34.90,34.95,34.60,34.70,-,0.25,34.70,5,34.80,1,19.17,
黑松,178241,107,5625462,31.65,31.75,31.50,31.60,-,0.05,31.60,1,31.65,1,11.49,
興泰,313012,82,9981577,32.30,32.30,31.30,31.75,-,0.3,31.75,2,31.95,4,10.41,
宏亞,8334,8,140910,16.95,16.95,16.90,16.95,-,0.05,16.90,8,16.95,4,51.36,
鮮活果汁-KY,65100,61,8534250,131.00,132.00,130.50,130.50,-,0.5,130.50,2,131.00,1,15.37,
綠悅-KY,7677460,"3,930",590757375,76.50,79.20,74.60,78.20,-,4.3,78.20,94,78.30,5,7.05,
台塑,5491089,"1,995",511602534,92.50,93.50,92.50,93.20,+,0.2,93.10,188,93.20,410,13.63,
南亞,7588243,"3,786",577924668,75.50,76.50,75.50,76.40,+,0.4,76.40,25,76.50,560,11.15,
台聚,1009654,329,15463746,15.40,15.40,15.25,15.30,,0.0,15.25,97,15.30,104,13.08,
華夏,7927124,"3,871",258476144,32.75,33.50,31.70,32.90,+,0.5,32.90,7,32.95,7,9.56,
三芳,118082,102,4268354,36.10,36.30,36.05,36.15,+,0.25,36.15,5,36.25,3,12.05,
亞聚,803927,305,15125514,18.95,18.95,18.75,18.80,-,0.2,18.80,63,18.85,14,13.15,
台達化,3409361,905,38187505,11.35,11.40,11.00,11.30,+,0.15,11.25,52,11.30,72,22.60,
台苯,4154181,"1,411",88469465,21.50,21.55,21.20,21.20,-,0.35,21.20,376,21.25,25,7.79,
國喬,21787291,"6,918",521369561,24.45,24.50,23.50,23.85,-,0.3,23.85,65,23.90,20,8.43,
國喬特,12000,8,333600,27.75,27.85,27.75,27.85,+,0.1,27.60,2,27.90,2,0.00,
聯成,7291223,"1,882",108594445,14.65,15.25,14.50,15.05,+,0.55,15.05,19,15.10,73,12.54,
中石化,12235722,"2,294",153833633,12.70,12.70,12.50,12.55,-,0.15,12.55,432,12.60,831,179.29,
達新,79000,23,2024249,25.65,25.70,25.60,25.60,,0.0,25.60,65,25.65,3,18.03,
上曜,507201,138,13159304,25.85,26.20,25.75,25.90,+,0.05,25.90,23,26.00,2,0.00,
東陽,2630028,"1,594",151293593,57.20,58.00,57.00,57.60,+,0.5,57.60,46,57.70,21,14.73,
大洋,516030,318,16191343,31.80,31.80,30.90,31.45,-,0.4,31.45,5,31.50,3,0.00,
永裕,61040,50,1925009,31.65,31.65,31.50,31.50,-,0.15,31.50,2,31.55,5,11.09,
地球,195656,94,2655489,13.60,13.65,13.50,13.50,,0.0,13.50,9,13.60,41,8.18,
恆大,24053,18,471633,19.60,19.65,19.55,19.65,-,0.05,19.55,3,19.65,12,21.36,
台化,5265814,"2,969",488389578,92.70,93.20,92.40,92.90,+,0.2,92.80,52,92.90,7,12.34,
再生-KY,1656057,431,23551048,14.45,14.45,14.10,14.15,-,0.25,14.15,17,14.20,21,13.48,
廣華-KY,1210683,870,133215788,112.00,112.00,109.00,109.00,-,3.0,109.00,154,109.50,3,13.41,
昭輝,55000,50,2540850,46.30,46.45,46.00,46.10,-,0.2,46.10,3,46.30,1,14.41,
勝悅-KY,386500,212,20315550,52.60,53.00,52.10,52.80,+,0.3,52.80,14,52.90,6,7.56,
遠東新,1968343,769,48426495,24.55,24.70,24.55,24.60,-,0.1,24.60,2,24.65,63,19.52,
新纖,5364793,"1,439",50923554,9.38,9.57,9.36,9.46,+,0.15,9.46,13,9.47,17,23.07,
南染,23255,15,537487,23.15,23.15,23.10,23.15,-,0.05,23.15,4,23.30,1,15.97,
宏洲,64947,29,505890,7.77,7.80,7.75,7.80,,0.0,7.78,23,7.80,3,0.00,
東和,132512,56,850879,6.43,6.47,6.40,6.42,,0.0,6.42,6,6.44,4,0.00,
廣豐,159399,92,3672327,23.05,23.15,23.00,23.00,-,0.05,23.00,34,23.05,1,5.31,
嘉裕,604542,142,2895099,4.82,4.83,4.76,4.83,+,0.04,4.80,6,4.83,12,0.00,
