證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6623228,"3,469",226869664,34.40,34.45,34.10,34.35,-,0.05,34.35,25,34.40,355,18.17,
亞泥,3092194,994,85058428,27.55,27.70,27.40,27.50,,0.0,27.50,10,27.60,23,23.31,
嘉泥,231831,87,2523218,10.80,10.95,10.80,10.85,+,0.05,10.85,21,10.90,6,67.81,
環泥,132193,99,3362847,25.45,25.45,25.40,25.45,,0.0,25.40,36,25.45,1,9.83,
幸福,536126,80,5146257,9.62,9.62,9.58,9.58,,0.0,9.58,12,9.60,11,16.81,
信大,152099,27,1566519,10.30,10.30,10.20,10.30,,0.0,10.30,44,10.35,4,19.07,
東泥,14050,8,219980,15.65,15.70,15.65,15.70,+,0.05,15.55,2,15.70,9,523.33,
味全,1263882,377,24310382,19.20,19.30,19.15,19.25,+,0.05,19.25,19,19.30,143,0.00,
味王,120446,63,2991021,24.95,25.00,24.65,24.80,-,0.15,24.80,1,24.85,3,13.93,
大成,3029987,"1,222",96807016,31.80,32.10,31.75,32.00,+,0.3,32.00,10,32.05,9,10.60,
大飲,25103,16,425645,17.00,17.00,16.95,16.95,-,0.15,16.95,5,17.00,12,62.78,
卜蜂,1436666,987,96523748,66.60,67.80,66.60,67.50,+,0.9,67.50,4,67.60,19,12.76,
統一,9206679,"5,204",550399770,59.20,60.40,59.20,60.40,+,0.9,60.30,5,60.40,483,23.41,
愛之味,961415,307,7362284,7.62,7.68,7.62,7.66,+,0.05,7.65,70,7.66,1,33.30,
泰山,6212496,"1,565",104662915,16.40,17.30,16.40,17.20,+,0.75,17.15,11,17.20,66,81.90,
福壽,102554,49,1716646,16.80,16.80,16.60,16.80,-,0.15,16.80,5,16.95,7,35.00,
台榮,137207,41,1485414,10.90,10.90,10.80,10.80,-,0.1,10.80,2,10.85,87,13.50,
福懋油,78775,41,3985010,50.30,51.00,50.30,51.00,-,0.4,51.00,2,51.20,4,30.00,
佳格,1090248,814,87516475,80.00,80.50,80.00,80.40,+,0.8,80.30,1,80.40,119,30.23,
聯華,1199512,593,33198009,27.75,27.80,27.60,27.70,,0.0,27.65,27,27.70,227,11.12,
聯華食,146699,111,5085744,34.70,34.90,34.55,34.55,-,0.15,34.55,6,34.60,11,12.70,
大統益,33502,44,3094926,92.60,92.70,92.20,92.30,-,0.3,92.30,11,92.60,1,16.63,
天仁,95383,24,3534477,37.20,37.20,37.00,37.00,-,0.15,37.00,5,37.05,10,20.44,
黑松,33751,29,1130520,33.55,33.55,33.45,33.50,,0.0,33.50,1,33.55,7,12.18,
興泰,11033,9,313730,28.50,28.50,28.35,28.45,-,0.05,28.35,3,28.45,4,9.33,
宏亞,26104,16,450146,17.20,17.30,17.20,17.30,+,0.1,17.30,6,17.35,1,52.42,
鮮活果汁-KY,38200,37,5489600,145.00,145.50,142.50,142.50,-,2.0,142.00,7,143.50,3,16.78,
綠悅-KY,697310,503,93190020,134.50,135.50,132.00,133.00,-,1.5,132.50,28,133.00,1,10.27,
台塑,7020223,"3,317",637846336,90.20,91.30,90.10,90.70,+,0.5,90.70,27,90.80,1,13.26,
南亞,9844830,"4,092",708512009,71.70,72.30,71.60,71.90,+,0.2,71.90,13,72.00,35,10.50,
台聚,939378,596,14270570,15.20,15.25,15.15,15.15,-,0.1,15.15,23,15.20,57,12.95,
華夏,3384257,"1,588",96423277,28.70,28.90,28.10,28.25,-,0.3,28.25,35,28.30,9,8.21,
三芳,97112,77,3656157,37.80,37.80,37.55,37.55,-,0.3,37.55,1,37.60,10,12.52,
亞聚,268000,119,4969449,18.60,18.60,18.50,18.55,-,0.05,18.50,27,18.60,78,12.97,
台達化,723491,229,7108050,9.82,9.88,9.76,9.76,-,0.03,9.76,7,9.79,4,19.52,
台苯,2404410,918,56648636,23.65,23.65,23.50,23.55,-,0.1,23.55,21,23.60,79,8.66,
國喬,4563166,"1,920",95370880,21.15,21.15,20.80,20.80,-,0.25,20.80,47,20.85,37,7.35,
國喬特,4000,2,109600,27.40,27.40,27.40,27.40,,0.0,27.25,2,27.40,2,0.00,
聯成,680195,334,9064565,13.30,13.40,13.25,13.25,-,0.1,13.25,78,13.35,70,11.04,
中石化,17683285,"2,901",203976187,11.60,11.65,11.45,11.45,-,0.25,11.45,923,11.50,323,163.57,
達新,22502,16,569449,25.20,25.65,25.20,25.65,+,0.45,25.15,1,25.40,3,18.06,
上曜,305759,163,7804090,25.55,25.80,25.40,25.75,+,0.25,25.65,8,25.80,8,0.00,
東陽,1508299,986,81828030,54.20,54.60,54.00,54.30,+,0.3,54.20,88,54.30,33,13.89,
大洋,90000,39,2288000,25.25,25.55,25.25,25.50,,0.0,25.45,10,25.50,1,0.00,
永裕,47323,42,1575987,33.60,33.60,33.25,33.40,-,0.05,33.35,1,33.40,3,11.28,
地球,28001,13,371363,13.35,13.35,13.20,13.20,,0.0,13.20,2,13.30,3,8.00,
恆大,42783,32,911198,21.45,21.50,21.20,21.30,,0.0,21.20,7,21.30,6,23.15,
台化,7478770,"3,353",685211776,91.60,92.30,91.20,91.30,-,1.0,91.30,20,91.40,1,10.93,
再生-KY,503583,287,7014821,14.05,14.05,13.85,13.85,-,0.2,13.85,89,13.90,2,10.26,
廣華-KY,401151,307,42484157,106.50,107.00,105.00,105.50,-,0.5,105.50,50,106.00,48,12.98,
昭輝,90000,65,3850850,43.45,43.45,42.60,42.75,-,0.25,42.75,5,42.80,1,13.36,
勝悅-KY,295130,218,15123643,51.20,51.80,51.00,51.00,-,0.2,51.00,4,51.10,1,7.31,
遠東新,3448147,"1,923",84473723,24.55,24.60,24.45,24.50,-,0.1,24.50,119,24.55,30,19.44,
新纖,1193257,328,10772938,9.05,9.10,8.99,9.00,-,0.07,9.00,25,9.02,18,21.95,
南染,26843,28,678459,25.30,25.35,25.25,25.30,,0.0,25.25,3,25.35,4,17.45,
宏洲,245346,61,1529456,6.22,6.28,6.19,6.22,+,0.02,6.21,6,6.27,7,0.00,
東和,229246,85,1524322,6.67,6.68,6.62,6.63,-,0.01,6.63,16,6.64,44,0.00,
廣豐,742385,389,21140124,28.25,28.60,28.25,28.55,+,0.35,28.55,11,28.60,33,6.59,
嘉裕,346174,111,1705278,4.90,4.97,4.90,4.92,-,0.03,4.92,22,4.94,6,0.00,
