證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4709223,"1,606",165255243,35.05,35.20,34.95,35.10,+,0.1,35.05,649,35.10,129,18.57,
亞泥,3852160,"1,410",104522074,27.00,27.25,27.00,27.15,+,0.2,27.10,382,27.15,265,23.01,
嘉泥,235079,58,2521834,10.80,10.80,10.70,10.70,-,0.05,10.70,17,10.75,10,66.88,
環泥,127991,72,2870244,22.35,22.55,22.35,22.45,,0.0,22.40,10,22.45,2,8.67,
幸福,336178,107,2976598,8.88,8.90,8.83,8.90,+,0.02,8.86,9,8.90,40,15.61,
信大,20874,10,215000,10.30,10.30,10.30,10.30,,0.0,10.30,11,10.35,3,19.07,
東泥,24183,15,365363,15.15,15.20,15.05,15.20,,0.0,15.05,3,15.15,6,506.67,
味全,596456,237,11171326,18.60,18.80,18.50,18.75,+,0.15,18.70,98,18.75,4,0.00,
味王,19715,18,485706,24.65,24.65,24.60,24.65,,0.0,24.60,3,24.65,7,13.85,
大成,1645124,791,54601639,33.45,33.50,32.90,33.25,+,0.1,33.20,14,33.25,14,11.01,
大飲,55129,38,849835,15.35,15.55,15.35,15.50,,0.0,15.45,1,15.50,5,57.41,
卜蜂,3934489,"2,502",265284389,68.00,68.30,66.60,67.20,+,0.3,67.20,40,67.30,45,12.47,
統一,19323559,"8,006",1138151206,59.10,59.20,58.70,58.80,-,0.2,58.70,469,58.80,33,22.79,
愛之味,998006,367,7852104,7.85,7.92,7.84,7.87,+,0.03,7.87,1,7.88,15,34.22,
泰山,6386685,"2,026",130020761,21.00,21.05,19.90,20.25,-,0.65,20.20,253,20.25,251,96.43,
福壽,25283,22,449005,17.90,17.90,17.70,17.70,-,0.2,17.70,4,17.85,35,36.88,
台榮,168642,71,1710683,10.25,10.25,10.10,10.15,-,0.1,10.10,4,10.15,35,12.69,
福懋油,340603,27,18439491,58.80,59.30,58.60,58.60,-,0.2,58.60,1,59.40,1,34.47,
佳格,623156,286,49866241,80.50,80.50,79.80,80.30,,0.0,80.10,1,80.30,115,30.19,
聯華,748487,366,21190067,28.35,28.40,28.20,28.30,,0.0,28.25,71,28.30,21,11.37,
聯華食,140529,101,5044045,35.85,36.00,35.85,35.90,+,0.05,35.85,1,35.90,1,13.20,
大統益,39544,51,3625480,92.50,92.50,91.50,91.60,-,0.1,91.60,3,91.70,4,16.50,
天仁,78301,18,2729744,34.95,34.95,34.80,34.90,-,0.05,34.80,10,34.90,2,19.28,
黑松,75346,71,2391213,31.80,31.80,31.70,31.70,-,0.1,31.70,8,31.75,2,11.53,
興泰,271001,53,7959529,29.50,29.60,29.10,29.45,-,0.05,29.45,5,29.55,20,9.66,
宏亞,7131,12,122477,17.20,17.20,17.10,17.10,-,0.1,17.10,1,17.15,5,51.82,
鮮活果汁-KY,42570,38,5748735,134.00,136.50,134.00,136.00,+,1.0,136.00,8,136.50,1,16.02,
綠悅-KY,1042567,732,93785613,90.70,90.80,89.10,90.10,+,0.6,90.00,26,90.20,5,6.96,
台塑,2161482,772,196779788,91.30,91.40,90.80,91.00,-,0.3,90.90,50,91.00,499,13.30,
南亞,7668044,"4,459",575860590,76.20,76.20,74.70,75.40,-,0.6,75.10,4,75.40,94,11.01,
台聚,1033195,578,15494525,15.05,15.05,14.95,15.05,,0.0,15.00,4,15.05,207,12.86,
華夏,3217384,"1,620",95557526,30.20,30.20,29.45,29.50,-,0.7,29.50,25,29.60,21,8.58,
三芳,113912,86,4131868,36.50,36.50,36.15,36.15,-,0.2,36.15,8,36.20,5,12.05,
亞聚,861485,388,15979067,18.50,18.65,18.40,18.50,,0.0,18.50,55,18.55,40,12.94,
台達化,1222199,362,13005487,10.90,10.95,10.50,10.60,-,0.2,10.60,19,10.65,51,21.20,
台苯,2809733,985,59161555,21.20,21.25,20.90,20.95,-,0.15,20.90,175,20.95,5,7.70,
國喬,14357012,"5,364",322874960,23.00,23.05,22.10,22.35,-,0.1,22.35,27,22.40,212,7.90,
國喬特,48000,12,1296300,26.90,27.10,26.90,27.00,+,0.1,26.90,2,27.10,5,0.00,
聯成,921631,265,13114897,14.30,14.35,14.15,14.25,-,0.05,14.20,24,14.25,15,11.88,
