證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,16935050,"6,920",652494032,38.00,38.90,38.00,38.15,+,0.45,38.15,47,38.20,7,22.31,
亞泥,8511133,"3,443",262661865,30.60,31.05,30.60,30.85,+,0.25,30.80,39,30.85,320,37.17,
嘉泥,3041473,"1,020",36693555,12.00,12.25,11.85,11.90,,0.0,11.90,52,12.00,26,15.26,
環泥,736257,304,19265050,26.20,26.45,25.90,25.95,-,0.35,25.95,19,26.00,10,9.76,
幸福,696259,165,7039240,10.15,10.20,10.05,10.05,-,0.1,10.05,73,10.10,97,12.11,
信大,120081,30,1250534,10.50,10.50,10.40,10.40,+,0.05,10.35,37,10.40,13,28.89,
東泥,24000,11,380550,15.85,15.95,15.80,15.90,+,0.05,15.80,6,15.90,9,61.15,
味全,892795,481,16846844,18.95,19.00,18.75,18.85,,0.0,18.85,19,18.95,7,0.00,
味王,46998,53,1124178,23.95,24.00,23.90,23.90,-,0.05,23.90,2,24.05,1,22.76,
大成,4747201,"2,289",138310111,28.75,29.75,28.70,28.85,+,0.2,28.85,33,28.90,31,12.44,
大飲,126687,54,2280934,18.00,18.10,17.90,18.10,+,0.15,18.00,21,18.10,4,164.55,
卜蜂,9195475,"4,684",458463746,48.20,51.90,48.20,49.45,+,1.5,49.45,19,49.50,37,12.42,
統一,15351719,"6,648",867237615,57.00,57.10,56.10,56.50,,0.0,56.40,255,56.50,101,21.73,
愛之味,692463,267,5287642,7.69,7.69,7.60,7.63,-,0.02,7.62,10,7.63,6,0.00,
泰山,1006581,350,15366112,15.35,15.45,15.10,15.10,-,0.25,15.10,55,15.15,5,16.06,
福壽,87727,26,1443947,16.55,16.55,16.40,16.40,-,0.05,16.40,10,16.45,1,29.82,
台榮,321312,69,3545282,11.10,11.15,11.00,11.05,,0.0,11.00,11,11.05,6,12.14,
福懋油,18051,23,896174,49.25,49.95,49.25,49.95,+,0.45,49.55,1,49.90,4,14.82,
