證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5074098,"2,430",189024716,37.20,37.45,37.10,37.30,+,0.25,37.25,100,37.30,8,21.69,
亞泥,4701650,"2,358",148678907,31.70,32.00,31.30,31.30,-,0.2,31.30,69,31.35,3,26.75,
嘉泥,462435,192,5079183,10.95,11.10,10.90,10.90,,0.0,10.90,10,10.95,15,272.50,
環泥,764964,186,20730472,27.00,27.25,26.80,27.00,,0.0,27.00,3,27.15,9,10.07,
幸福,194810,73,1946649,10.00,10.00,9.96,9.98,-,0.02,9.98,7,9.99,10,12.79,
信大,139404,48,1436130,10.30,10.35,10.25,10.35,+,0.05,10.30,61,10.35,7,24.64,
東泥,33001,13,541566,16.30,16.45,16.30,16.45,,0.0,16.35,2,16.45,2,86.58,
味全,551564,239,10056902,18.20,18.40,18.15,18.15,-,0.05,18.15,82,18.25,34,0.00,
味王,19334,45,462787,24.00,24.00,23.85,23.85,-,0.05,23.85,12,23.95,3,13.40,
大成,2008926,"1,214",58744483,29.20,29.45,29.05,29.10,,0.0,29.10,23,29.15,91,9.67,
大飲,44620,30,800420,18.05,18.05,17.85,17.85,-,0.15,17.85,17,18.00,87,66.11,
卜蜂,2511793,"1,425",138398415,54.50,55.50,54.50,55.00,+,0.6,54.90,414,55.00,60,11.68,
統一,11966819,"3,563",691904749,58.20,58.30,57.50,57.70,-,0.5,57.60,73,57.70,286,22.54,
愛之味,1398141,508,10802628,7.73,7.77,7.70,7.70,-,0.03,7.70,144,7.71,18,36.67,
泰山,770795,255,11598059,14.95,15.25,14.90,15.20,+,0.25,15.15,18,15.25,94,42.22,
福壽,66033,43,1087332,16.50,16.50,16.40,16.50,,0.0,16.45,2,16.55,9,33.67,
台榮,191018,72,2135598,11.20,11.25,11.10,11.25,+,0.05,11.20,33,11.25,45,12.10,
福懋油,1960,31,98591,50.50,50.50,50.50,50.50,X,0.0,49.65,1,50.30,1,28.69,
佳格,1041066,823,78517080,75.40,75.90,75.20,75.70,+,0.3,75.70,9,75.80,12,25.40,
聯華,7604760,"3,463",206850566,26.50,27.65,26.50,27.55,+,1.15,27.55,18,27.60,79,11.62,
聯華食,283439,227,9982879,35.30,35.45,35.10,35.35,+,0.2,35.30,5,35.35,15,11.51,
大統益,52700,54,4899639,92.90,93.30,92.80,93.30,+,0.5,93.20,2,93.30,4,16.72,
天仁,4219,6,157990,37.45,37.45,37.45,37.45,,0.0,37.45,8,37.50,2,20.03,
黑松,172113,227,5733585,33.45,33.45,33.20,33.35,-,0.1,33.35,2,33.40,2,12.13,
興泰,13398,13,367028,27.25,27.40,27.25,27.40,,0.0,27.30,1,27.40,1,7.19,
