證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5014808,"2,810",188794816,37.20,37.95,37.20,37.60,+,0.6,37.60,52,37.65,124,21.99,
亞泥,2891576,"1,141",87877914,29.80,30.65,29.80,30.50,+,0.7,30.45,915,30.50,353,36.75,
嘉泥,480513,284,5317043,11.00,11.20,11.00,11.05,+,0.05,11.05,73,11.10,26,14.17,
環泥,192063,108,5095216,26.40,26.65,26.30,26.60,+,0.25,26.55,1,26.60,62,10.00,
幸福,1755900,248,17735599,9.91,10.25,9.91,10.05,+,0.13,10.05,251,10.10,144,12.11,
信大,59600,29,617130,10.35,10.40,10.35,10.35,+,0.05,10.35,9,10.40,15,28.75,
東泥,56500,22,922499,16.25,16.50,16.25,16.30,,0.0,16.30,8,16.40,10,62.69,
味全,358724,276,6753928,18.75,18.95,18.70,18.95,+,0.25,18.90,20,18.95,55,0.00,
味王,77465,154,1848586,23.85,24.00,23.80,23.80,-,0.05,23.80,5,24.05,1,22.67,
大成,1690528,"1,228",49646643,29.40,29.60,29.05,29.40,+,0.1,29.40,10,29.45,23,12.67,
大飲,29102,19,522236,17.95,18.00,17.90,17.90,-,0.1,17.90,24,18.00,8,162.73,
卜蜂,4324056,"2,189",236346904,54.00,55.40,53.90,54.60,+,0.5,54.60,5,54.70,4,11.59,
統一,10191676,"3,088",557020600,54.90,55.00,54.40,54.80,,0.0,54.70,413,54.80,3,21.08,
愛之味,439671,319,3323939,7.60,7.60,7.52,7.57,+,0.01,7.56,1,7.57,3,0.00,
泰山,849378,416,12942856,15.20,15.40,15.10,15.25,+,0.05,15.20,42,15.25,25,16.22,
福壽,33514,31,550048,16.35,16.45,16.35,16.45,+,0.1,16.40,6,16.45,3,29.91,
台榮,99099,129,1080789,10.90,10.95,10.90,10.95,+,0.05,10.90,5,10.95,95,12.03,
福懋油,1250,60,62600,50.10,50.10,50.10,50.10,,0.0,50.20,1,50.40,1,14.87,
佳格,553193,480,41785561,75.80,76.00,75.30,75.50,-,0.3,75.40,71,75.50,150,26.40,
聯華,1743543,657,41184504,23.30,23.75,23.30,23.60,+,0.3,23.60,44,23.65,5,12.36,
聯華食,134940,74,4280588,31.75,31.75,31.65,31.75,,0.0,31.75,3,31.80,30,11.42,
大統益,82489,81,7308412,88.00,89.00,88.00,88.80,+,0.9,88.80,3,88.90,1,16.66,
天仁,16400,16,618249,37.75,37.75,37.60,37.75,,0.0,37.80,1,37.90,1,17.48,
黑松,178250,145,5953264,33.45,33.50,33.35,33.40,-,0.1,33.40,1,33.45,3,12.75,
興泰,43000,32,1286050,29.60,30.00,29.60,30.00,+,0.2,29.95,5,30.00,6,6.07,
宏亞,44168,146,809525,18.50,18.50,18.25,18.25,-,0.25,18.25,5,18.35,20,26.45,
鮮活果汁-KY,58900,49,8309100,142.50,142.50,140.00,140.00,-,2.0,140.00,1,141.00,1,17.52,
綠悅-KY,891110,606,149074535,169.50,169.50,166.00,168.00,-,0.5,167.50,9,168.00,49,14.69,
台塑,3629014,"2,024",319297032,88.20,88.70,87.70,87.90,-,0.1,87.90,121,88.00,"2,400",16.87,
南亞,5578531,"3,264",388467137,70.20,70.40,69.40,69.60,,0.0,69.50,187,69.60,899,20.17,
台聚,3266422,"1,523",51974782,16.05,16.15,15.75,15.90,-,0.25,15.90,14,15.95,42,13.36,
華夏,4485825,"2,161",120791633,27.45,27.55,26.70,27.00,-,0.45,27.00,10,27.05,18,11.34,
三芳,1426403,934,54230172,36.90,38.45,36.90,38.40,+,1.8,38.35,2,38.40,4,12.72,
亞聚,795411,565,14631086,18.45,18.55,18.30,18.40,-,0.05,18.40,1,18.45,10,16.14,
台達化,4119454,"1,005",43166827,10.75,10.80,10.20,10.45,-,0.35,10.45,19,10.50,32,0.00,
台苯,18616950,"5,831",433871864,23.50,23.70,23.00,23.20,-,0.2,23.15,198,23.20,9,11.00,
國喬,7163881,"2,795",150726701,21.35,21.40,20.80,20.90,-,0.25,20.90,239,20.95,45,11.68,
國喬特,22000,16,590400,26.90,27.10,26.80,27.10,+,0.1,26.80,9,27.10,11,0.00,
聯成,3690148,916,47893784,13.25,13.35,12.80,12.80,-,0.45,12.80,144,12.85,98,142.22,
中石化,28641022,"5,257",343105616,12.20,12.25,11.85,11.90,-,0.2,11.90,"1,457",11.95,64,0.00,
達新,39990,107,1044150,26.30,26.30,26.05,26.15,-,0.1,26.05,1,26.25,2,19.66,
上曜,5743342,"2,688",166904593,30.60,31.10,27.60,27.60,-,1.35,27.60,19,27.70,4,0.00,
東陽,2406929,"1,565",139189595,57.60,58.50,56.90,57.70,+,0.4,57.70,8,57.80,7,14.50,
大洋,111000,72,2984750,27.25,27.25,26.60,26.85,+,0.25,26.80,1,26.90,2,335.63,
永裕,216292,146,7271340,33.70,33.95,33.50,33.65,,0.0,33.60,9,33.65,2,10.72,
地球,56050,54,727071,13.00,13.00,12.90,12.90,-,0.1,12.90,4,13.00,1,15.00,
恆大,62374,39,1359340,21.85,21.85,21.75,21.80,-,0.1,21.80,13,21.85,9,20.96,
台化,2386051,"1,501",219615592,93.00,93.10,91.50,92.00,,0.0,91.90,3,92.00,238,13.09,
再生-KY,3077647,"1,202",50000995,16.30,16.35,16.15,16.25,-,0.4,16.25,86,16.30,20,10.62,
廣華-KY,272023,234,26482677,97.80,97.80,96.70,97.80,+,0.6,97.80,1,97.90,6,11.99,
昭輝,62000,41,2484000,40.20,40.20,39.95,39.95,-,0.15,39.95,4,40.10,1,12.93,
勝悅-KY,803373,522,44883011,55.90,56.20,55.40,55.70,-,1.1,55.60,27,55.70,16,6.95,
遠東新,2346543,"1,316",62223217,26.45,26.65,26.35,26.60,+,0.2,26.55,33,26.60,84,29.56,
新纖,913658,366,9086150,10.00,10.00,9.91,9.92,-,0.03,9.92,127,9.94,25,31.00,
南染,70061,122,1820005,25.85,26.05,25.85,26.00,+,0.15,26.00,10,26.05,8,16.99,
宏洲,221088,75,1319999,6.09,6.09,5.90,5.99,-,0.1,5.90,6,5.99,3,0.00,
