證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3403788,"1,471",117819026,34.65,34.75,34.50,34.75,+,0.1,34.70,145,34.75,396,20.20,
亞泥,1689301,967,48835807,28.70,29.15,28.70,28.90,+,0.2,28.85,104,28.90,582,24.70,
嘉泥,325728,152,3381795,10.35,10.50,10.30,10.35,,0.0,10.35,102,10.40,14,258.75,
環泥,71168,84,1841327,25.80,26.00,25.80,25.85,-,0.05,25.85,1,25.95,3,9.65,
幸福,162277,47,1552246,9.55,9.63,9.55,9.63,+,0.06,9.63,1,9.67,5,12.35,
信大,35135,14,354850,10.10,10.15,10.05,10.10,,0.0,10.05,13,10.15,9,24.05,
東泥,31000,6,496000,16.00,16.00,16.00,16.00,-,0.1,15.85,5,16.00,1,84.21,
味全,1867411,797,35628959,18.65,19.40,18.65,19.05,+,0.4,19.05,21,19.10,9,0.00,
味王,47879,32,1146047,23.80,24.00,23.80,23.95,+,0.1,23.85,20,23.95,9,13.46,
大成,1127251,778,32617180,28.90,29.00,28.85,29.00,+,0.15,28.95,113,29.00,16,9.63,
大飲,26000,15,452200,17.50,17.50,17.20,17.50,-,0.1,17.30,3,17.50,12,64.81,
卜蜂,1643904,"1,030",96160532,57.50,58.90,57.50,58.50,+,0.6,58.50,3,58.60,10,11.06,
統一,8291132,"3,194",468160245,56.20,56.90,56.10,56.90,+,0.8,56.80,43,56.90,54,22.23,
愛之味,497131,169,3714647,7.48,7.50,7.44,7.50,+,0.05,7.49,1,7.50,15,35.71,
泰山,407907,144,6010125,14.65,14.80,14.65,14.80,+,0.1,14.75,13,14.80,55,41.11,
福壽,782535,44,13861808,16.30,16.30,16.00,16.30,,0.0,16.15,2,16.30,7,33.27,
台榮,66000,25,717050,10.90,10.95,10.80,10.95,+,0.05,10.90,6,10.95,11,11.77,
福懋油,89140,22,4483970,50.00,50.70,49.20,50.10,+,0.5,49.35,3,50.00,9,28.47,
佳格,706623,608,53338851,75.70,75.80,75.20,75.70,,0.0,75.60,17,75.80,84,25.40,
聯華,2166418,777,57304524,26.05,26.65,26.05,26.55,+,0.55,26.55,8,26.60,25,11.20,
聯華食,143149,102,5006765,35.00,35.10,34.90,34.90,-,0.05,34.90,13,35.00,4,11.37,
大統益,76890,56,7057614,91.70,92.00,91.50,91.70,-,0.1,91.60,3,91.70,47,16.52,
天仁,33100,26,1215549,36.75,36.90,36.65,36.90,+,0.05,36.90,4,36.95,1,20.39,
黑松,126516,67,4235184,33.55,33.60,33.35,33.50,-,0.05,33.50,4,33.55,9,12.18,
興泰,18000,12,510450,28.50,28.60,28.20,28.60,,0.0,28.45,1,28.55,1,7.51,
宏亞,19077,16,329516,17.20,17.30,17.20,17.30,+,0.1,17.30,50,17.40,1,52.42,
鮮活果汁-KY,27155,30,3780122,139.50,140.00,138.00,139.50,+,0.5,139.50,1,140.00,1,16.71,
