證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7662588,"3,790",264907273,34.50,34.85,34.35,34.50,-,0.2,34.45,13,34.50,5,18.85,
亞泥,1363934,754,36687554,26.95,26.95,26.85,26.90,-,0.05,26.85,335,26.90,166,16.81,
嘉泥,245220,86,2987254,12.25,12.25,12.15,12.15,-,0.1,12.15,59,12.25,108,75.94,
環泥,74014,65,1714067,23.20,23.20,23.15,23.20,+,0.05,23.15,20,23.20,33,10.04,
幸福,226000,56,1930380,8.59,8.59,8.51,8.55,-,0.04,8.55,14,8.57,1,53.44,
信大,110500,53,1335000,12.00,12.15,12.00,12.15,+,0.2,11.95,8,12.15,17,12.66,
東泥,60000,25,845800,14.05,14.15,14.00,14.15,+,0.05,14.00,29,14.15,20,0.00,
味全,809054,291,15728851,19.50,19.50,19.40,19.50,-,0.1,19.45,10,19.50,9,0.00,
味王,167507,71,4224249,24.95,25.40,24.95,25.25,+,0.15,25.25,1,25.40,22,12.56,
大成,1930158,"1,004",67535063,34.65,35.20,34.65,35.05,+,0.4,35.00,5,35.10,72,12.00,
大飲,65898,46,1050018,15.90,16.00,15.90,16.00,+,0.1,15.90,19,16.00,9,114.29,
卜蜂,902549,634,56773691,63.00,63.20,62.80,62.80,-,0.2,62.80,25,62.90,9,11.52,
統一,5495423,"3,011",356126073,65.00,65.00,64.50,64.70,-,0.3,64.60,156,64.70,79,22.70,
愛之味,512997,187,3848749,7.52,7.52,7.46,7.49,,0.0,7.49,4,7.51,20,22.03,
泰山,951436,300,17313484,18.35,18.35,18.15,18.15,-,0.2,18.10,104,18.15,24,41.25,
福壽,24274,23,430232,17.80,17.80,17.65,17.75,-,0.1,17.65,11,17.80,24,61.21,
台榮,88000,26,904750,10.25,10.35,10.25,10.30,,0.0,10.25,23,10.30,37,17.76,
福懋油,110789,20,7491562,68.30,68.30,65.50,65.60,+,0.1,65.60,1,66.00,1,40.49,
佳格,727807,453,53946083,74.50,74.90,73.80,74.10,-,0.4,73.90,19,74.10,35,30.49,
聯華,3338437,"1,716",111883606,33.05,33.80,33.05,33.65,+,0.7,33.65,16,33.70,66,11.48,
聯華食,108688,95,3616937,33.10,33.60,33.05,33.35,+,0.25,33.35,4,33.40,10,12.44,
大統益,19185,17,1748185,91.70,91.70,91.00,91.60,+,0.1,91.10,2,91.60,1,16.96,
天仁,16000,16,552050,34.65,34.65,34.45,34.60,-,0.05,34.55,1,34.90,1,17.39,
黑松,35328,36,1103248,31.30,31.30,31.20,31.20,-,0.05,31.20,8,31.25,10,22.45,
