證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7869225,"2,308",283190565,36.10,36.10,35.80,36.00,-,0.1,36.00,310,36.05,85,19.05,
亞泥,2886504,"1,760",75745567,26.45,26.45,26.15,26.30,-,0.15,26.25,103,26.30,142,22.29,
嘉泥,601075,174,6531071,10.85,10.95,10.80,10.95,+,0.1,10.90,2,10.95,29,68.44,
環泥,721640,401,16177267,22.80,22.80,22.30,22.35,-,0.45,22.35,14,22.45,12,8.63,
幸福,1735771,172,16467163,9.50,9.50,9.47,9.49,-,0.01,9.48,22,9.49,5,16.65,
信大,457200,249,4669229,10.20,10.30,10.15,10.15,-,0.15,10.15,28,10.25,1,18.80,
東泥,10000,4,151550,15.15,15.20,15.15,15.20,,0.0,15.10,1,15.20,15,506.67,
味全,826107,294,15353170,18.65,18.75,18.45,18.45,-,0.25,18.45,80,18.50,5,0.00,
味王,42294,31,1037372,24.75,24.75,24.45,24.65,-,0.1,24.50,1,24.70,4,13.85,
大成,1412810,895,48144103,34.20,34.45,33.80,34.15,-,0.05,34.15,7,34.20,62,11.31,
大飲,70190,37,1092783,15.50,15.85,15.45,15.80,+,0.2,15.60,22,15.85,1,58.52,
卜蜂,1246023,928,90047545,72.40,72.80,72.00,72.20,-,0.2,72.10,76,72.30,10,13.65,
統一,9927252,"4,238",600131584,60.50,60.80,60.20,60.60,+,0.6,60.50,6,60.60,153,23.49,
愛之味,1538190,481,12375576,8.10,8.12,8.01,8.02,-,0.07,8.02,34,8.05,5,34.87,
泰山,8329828,"3,339",202474771,24.20,24.70,23.75,24.25,,0.0,24.25,36,24.35,9,115.48,
福壽,45140,21,797364,17.85,17.85,17.60,17.60,-,0.25,17.55,12,17.60,4,36.67,
台榮,42000,20,435400,10.40,10.40,10.30,10.35,-,0.05,10.30,6,10.35,19,12.94,
福懋油,3000,2,159900,53.30,53.30,53.30,53.30,+,0.1,53.30,7,53.40,1,31.35,
佳格,462043,385,37156744,80.90,80.90,80.10,80.60,+,0.1,80.50,5,80.70,16,30.30,
聯華,1267876,536,35835862,28.35,28.40,28.15,28.40,-,0.05,28.35,1,28.40,23,11.41,
聯華食,189753,111,7029461,37.20,37.30,37.00,37.00,-,0.2,36.95,14,37.00,4,13.60,
大統益,48159,53,4375889,91.00,91.00,90.60,91.00,-,0.1,90.80,1,91.10,3,16.40,
天仁,92250,13,3238574,35.30,35.30,35.05,35.05,-,0.15,35.05,6,35.20,11,19.36,
黑松,629858,384,21277685,33.80,33.85,33.70,33.85,+,0.05,33.80,17,33.85,1,12.31,
興泰,13000,7,373500,28.70,28.95,28.70,28.85,-,0.15,28.90,1,29.00,5,9.46,
宏亞,9195,13,156315,17.00,17.00,17.00,17.00,,0.0,17.00,1,17.05,1,51.52,
鮮活果汁-KY,38100,39,5296950,140.00,140.50,138.00,138.00,-,3.0,138.00,1,139.00,3,16.25,
綠悅-KY,1223000,869,112113398,92.80,93.90,90.90,91.00,-,2.0,90.90,18,91.00,17,7.03,
台塑,2816834,"1,458",258068119,91.40,92.00,91.00,92.00,+,0.5,91.50,33,92.00,274,13.45,
南亞,4524097,"1,896",337481510,74.70,75.10,74.10,75.10,+,0.3,75.00,1,75.10,184,10.96,
台聚,997729,424,15562268,15.60,15.65,15.55,15.65,+,0.05,15.60,9,15.65,279,13.38,
華夏,2651625,"1,185",83833655,31.50,31.80,31.40,31.80,+,0.4,31.75,5,31.80,23,9.24,
三芳,48530,57,1739543,35.80,36.00,35.80,35.85,-,0.05,35.85,3,35.90,1,11.95,
亞聚,536334,258,10250009,19.20,19.20,19.05,19.20,,0.0,19.10,50,19.20,75,13.43,
台達化,716171,235,7479676,10.50,10.50,10.35,10.45,,0.0,10.40,44,10.45,13,20.90,
台苯,2442402,940,51023481,21.15,21.15,20.80,20.80,-,0.3,20.80,28,20.85,37,7.65,
國喬,3137289,"1,282",67342412,21.55,21.65,21.35,21.45,-,0.05,21.45,30,21.50,384,7.58,
國喬特,11000,7,289800,26.40,26.40,26.30,26.35,-,0.1,26.35,1,26.45,9,0.00,
聯成,1511940,478,21530839,14.40,14.40,14.15,14.25,-,0.05,14.20,79,14.25,22,11.88,
中石化,19244477,"3,329",239387669,12.60,12.60,12.30,12.40,-,0.2,12.35,459,12.40,321,177.14,
達新,38303,10,1002399,26.05,26.20,26.00,26.20,-,0.05,26.15,2,26.20,4,18.45,
上曜,344938,173,9042488,26.00,26.50,26.00,26.05,+,0.05,26.05,2,26.10,16,0.00,
東陽,2290433,"1,418",134688279,58.90,59.20,58.20,59.20,+,0.6,59.00,10,59.20,58,15.14,
大洋,56000,44,1443350,25.65,25.95,25.65,25.75,,0.0,25.75,5,25.80,4,0.00,
永裕,104153,89,3310540,32.00,32.00,31.65,31.65,-,0.45,31.65,7,31.80,2,10.69,
地球,20000,5,261000,13.05,13.05,13.05,13.05,,0.0,13.05,5,13.10,2,7.91,
恆大,21893,16,435380,19.85,19.95,19.70,19.90,-,0.05,19.70,7,19.90,6,21.63,
台化,2276664,"1,286",207757911,90.90,91.60,90.50,91.60,+,0.8,91.50,18,91.60,228,10.97,
再生-KY,1077232,516,15241556,14.30,14.40,13.95,13.95,-,0.3,13.95,43,14.05,18,10.33,
廣華-KY,542309,458,57809372,105.50,107.00,105.50,106.00,+,0.5,106.00,172,106.50,1,13.04,
昭輝,67100,46,3104630,46.30,46.40,46.00,46.30,,0.0,46.30,4,46.40,3,14.47,
勝悅-KY,242500,155,12920899,53.50,53.50,52.90,53.50,,0.0,53.10,7,53.50,19,7.66,
遠東新,2932902,"1,470",72266328,24.70,24.75,24.50,24.65,+,0.1,24.65,66,24.70,107,19.56,
新纖,618735,224,5644577,9.14,9.17,9.10,9.15,-,0.03,9.12,5,9.15,2,22.32,
南染,88700,24,2078829,23.35,23.50,23.35,23.40,-,0.1,23.40,8,23.50,5,16.14,
宏洲,328500,106,2453439,7.50,7.57,7.30,7.32,-,0.18,7.32,3,7.34,10,0.00,
東和,134769,53,857783,6.42,6.42,6.34,6.36,-,0.04,6.34,14,6.36,86,0.00,
廣豐,632324,223,16918128,26.90,26.95,26.65,26.75,-,0.15,26.75,19,26.80,11,6.18,
嘉裕,167622,59,814866,4.87,4.88,4.85,4.87,,0.0,4.86,5,4.87,17,0.00,
東華,5000,2,28720,5.84,5.84,5.60,5.60,X,0.0,5.51,3,5.60,4,0.00,
新紡,17016,10,699052,40.95,41.45,40.95,41.10,+,0.1,41.15,2,41.50,2,105.38,
利華,45001,25,319247,7.16,7.16,7.06,7.11,-,0.03,7.07,1,7.11,1,177.75,
大魯閣,445200,127,6625809,15.00,15.10,14.75,14.80,-,0.3,14.75,31,14.80,2,0.00,
福懋,1153394,632,34721320,30.15,30.25,29.90,30.10,X,0.0,30.05,132,30.10,10,15.52,
中福,27226,15,144185,5.32,5.33,5.27,5.32,,0.0,5.26,4,5.31,1,0.00,
華友聯,21795,8,837489,38.50,38.50,38.00,38.50,,0.0,38.10,1,38.45,1,30.56,
勤益控,36422,18,629829,17.35,17.35,17.25,17.35,,0.0,17.35,1,17.40,6,6.72,
裕豐,15044,5,74810,5.00,5.00,4.92,4.92,-,0.08,4.96,4,5.00,6,0.00,
中和,238428,88,5496058,23.05,23.25,22.85,22.95,,0.0,22.95,7,23.00,4,79.14,
南紡,927803,350,12234751,13.25,13.30,13.10,13.15,-,0.1,13.15,20,13.20,50,32.88,
大東,58047,18,444892,7.73,7.75,7.62,7.70,-,0.05,7.64,5,7.70,1,0.00,
名軒,264585,155,5655169,21.65,21.65,21.25,21.40,-,0.1,21.30,2,21.40,6,7.40,
立益,156282,56,974580,6.10,6.35,6.05,6.25,+,0.17,6.17,6,6.30,23,0.00,
力麗,8308080,"2,207",89449388,10.95,10.95,10.65,10.75,-,0.2,10.70,89,10.75,65,0.00,
大宇,30000,21,256550,8.57,8.58,8.53,8.58,+,0.01,8.52,3,8.58,8,24.51,
宏和,67000,35,1502650,22.60,22.60,22.30,22.30,-,0.3,22.30,2,22.50,3,89.20,
力鵬,807086,220,6755342,8.41,8.42,8.33,8.33,-,0.08,8.33,30,8.34,2,0.00,
佳和,128429,73,731912,5.95,5.95,5.59,5.73,+,0.16,5.60,22,5.70,2,0.00,
年興,311913,241,7156969,23.05,23.05,22.85,22.85,-,0.2,22.85,13,22.95,21,14.65,
宏益,1516507,701,33550527,22.45,22.45,22.00,22.10,-,0.35,22.10,21,22.15,1,13.23,
大將,61245,31,471658,7.71,7.80,7.62,7.77,+,0.06,7.77,1,7.78,3,0.00,
台富,96441,27,790229,8.12,8.21,8.12,8.21,-,0.01,8.21,9,8.22,2,21.61,
集盛,2503999,791,23290138,9.38,9.39,9.23,9.30,-,0.05,9.30,51,9.31,3,13.88,
怡華,15054,8,169044,11.20,11.35,11.20,11.25,+,0.05,11.25,2,11.30,1,15.63,
宜進,757630,272,8263549,10.95,11.00,10.85,10.85,-,0.1,10.85,67,10.90,4,51.67,
聯發,106870,47,883748,8.33,8.33,8.24,8.24,-,0.09,8.24,3,8.27,1,0.00,
宏遠,546282,276,8851088,16.30,16.30,16.15,16.15,-,0.1,16.15,41,16.20,10,15.68,
強盛,971119,425,24296101,25.20,25.20,24.95,25.00,-,0.2,25.00,31,25.05,2,4.36,
得力,1166515,514,34743000,29.85,30.10,29.55,29.80,-,0.05,29.80,16,29.85,1,21.44,
偉全,41400,18,533820,12.90,13.00,12.85,12.90,-,0.05,12.90,1,12.95,10,26.88,
聚隆,49379,33,593787,12.10,12.10,11.95,12.00,-,0.2,12.00,1,12.05,1,0.00,
南緯,120000,70,1153260,9.68,9.68,9.56,9.63,-,0.01,9.57,2,9.63,3,0.00,
昶和,22000,9,218660,10.00,10.00,9.91,9.94,-,0.03,9.93,1,10.15,21,0.00,
理隆,0,0,0,--,--,--,--,,0.0,13.90,1,14.25,6,0.00,
大統新創,3000,3,53800,17.90,18.20,17.70,18.20,+,0.2,17.90,5,18.55,1,38.72,
首利,675481,162,3593097,5.27,5.45,5.26,5.36,-,0.02,5.34,2,5.36,70,0.00,
三洋紡,72000,44,1022850,14.50,14.50,14.10,14.20,-,0.3,14.05,9,14.20,1,0.00,
台南,263896,223,6625187,25.30,25.30,25.00,25.05,-,0.2,25.00,46,25.05,4,33.85,
弘裕,393574,78,4483686,11.45,11.45,11.30,11.35,,0.0,11.30,143,11.40,13,13.05,
本盟,711984,330,20905370,28.50,29.85,27.50,29.85,+,2.7,29.85,"1,868",--,0,0.00,
儒鴻,1334763,"1,136",498774862,371.50,375.50,371.50,374.00,+,3.5,373.50,25,374.00,2,30.71,
聚陽,763824,634,105487036,139.00,139.00,137.50,138.00,-,1.0,138.00,33,138.50,1,23.88,
士電,144417,75,5954179,41.35,41.35,41.10,41.25,-,0.1,41.25,15,41.30,20,16.84,
東元,2154862,"1,391",61461765,28.40,28.65,28.30,28.65,+,0.3,28.55,102,28.65,51,17.05,
正道,2058548,920,42592045,20.20,21.10,20.20,20.90,+,1.0,20.80,2,20.90,16,69.67,
永大,149301,114,7386916,49.65,49.75,49.30,49.75,,0.0,49.40,1,49.75,2,14.01,
瑞利,2365330,855,28501373,11.80,12.40,11.80,11.95,-,0.25,11.95,11,12.00,34,0.00,
中興電,1144830,359,23461344,20.60,20.60,20.40,20.40,-,0.2,20.40,89,20.45,2,18.38,
亞力,6517100,"1,040",69987959,10.55,10.85,10.50,10.65,+,0.1,10.65,29,10.70,5,96.82,
力山,7117008,"3,137",204774622,27.30,29.35,27.30,28.85,+,1.4,28.80,32,28.85,20,48.08,
川飛,28374,21,424760,14.80,15.35,14.80,15.15,+,0.15,15.05,2,15.15,2,38.85,
利奇,256116,59,2644312,10.35,10.35,10.30,10.35,+,0.05,10.35,2,10.40,123,0.00,
華城,1129124,243,18956045,16.65,17.00,16.60,16.70,+,0.05,16.70,6,16.75,13,13.58,
大億,127178,95,10633380,84.20,84.20,83.30,84.00,-,0.2,83.60,1,84.00,5,13.35,
堤維西,3269121,"1,421",110723675,34.15,34.30,33.65,33.70,-,0.35,33.70,31,33.75,16,10.15,
耿鼎,303000,128,3373000,11.20,11.20,11.10,11.15,-,0.05,11.10,64,11.15,37,11.04,
江申,166161,157,19478337,115.00,119.00,115.00,118.00,+,3.0,118.00,5,119.00,16,16.30,
日馳,343355,140,6374427,18.30,18.85,18.20,18.70,+,0.5,18.70,1,18.75,20,18.51,
鑽全,893510,712,75733940,85.80,86.50,84.00,84.00,-,1.8,84.00,39,84.20,1,23.60,
恩德,230349,52,2386094,10.40,10.40,10.35,10.40,-,0.05,10.35,17,10.40,46,31.52,
樂士,500,1,1775,--,--,--,--,,0.0,3.65,5,3.90,5,0.00,
亞崴,50950,40,1618280,32.20,32.30,31.40,31.50,-,0.7,31.50,5,31.75,1,33.51,
高林股,74654,34,1427860,19.15,19.20,19.05,19.05,+,0.05,19.00,7,19.05,3,31.23,
勤美,526260,273,15768989,30.05,30.10,29.90,30.00,-,0.1,29.90,51,30.00,28,11.76,
車王電,37360,32,1455799,39.00,39.20,38.80,39.00,-,0.1,39.00,3,39.25,6,114.71,
中宇,55623,52,2301629,41.50,41.50,41.30,41.30,-,0.5,41.30,1,41.50,1,26.14,
和大,1600357,"1,109",221642623,138.00,139.50,136.00,139.50,+,1.5,139.00,2,139.50,94,31.78,
廣隆,590088,290,94143256,161.50,162.00,159.00,159.00,-,3.0,158.50,89,159.00,25,14.20,
正峰新,253000,103,1793310,7.29,7.29,7.03,7.14,-,0.15,7.12,2,7.14,162,0.00,
巨庭,44000,23,1032850,23.60,23.60,23.40,23.45,-,0.25,23.40,5,23.45,1,14.30,
喬福,690001,143,9997664,14.70,14.70,14.35,14.40,X,0.0,14.35,15,14.40,23,"1,440.00",
錩泰,15001,15,757150,50.40,50.70,50.40,50.40,,0.0,50.30,2,50.50,2,15.80,
伸興,407502,327,53012262,132.00,132.00,129.00,129.50,-,2.5,129.50,2,130.00,15,11.52,
中砂,547075,413,42020022,77.40,77.50,76.50,76.60,-,0.8,76.60,16,76.70,2,18.33,
倉佑,2428297,"1,489",109006624,44.15,45.50,44.15,44.95,+,0.65,44.90,3,44.95,5,27.58,
信錦,640053,454,42444855,66.70,66.70,66.20,66.50,-,0.2,66.50,11,66.60,21,10.90,
程泰,12000,8,730300,60.80,60.90,60.80,60.80,,0.0,60.60,3,61.30,2,38.48,
