證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4256541,"2,104",144486186,33.90,34.05,33.80,33.90,-,0.1,33.90,11,33.95,91,17.56,
亞泥,2244316,"1,202",60479233,27.00,27.10,26.80,27.10,+,0.05,27.00,3,27.10,80,20.69,
嘉泥,2011731,136,24576200,12.25,12.40,12.20,12.35,,0.0,12.30,2,12.35,17,44.11,
環泥,150967,105,3535522,23.50,23.50,23.40,23.45,-,0.05,23.40,43,23.45,1,9.77,
幸福,179688,66,1567073,8.75,8.78,8.69,8.69,-,0.09,8.69,7,8.75,66,23.49,
信大,1453433,615,19326181,13.20,13.65,12.95,13.05,+,0.1,13.00,2,13.05,15,18.38,
東泥,14000,4,209400,14.95,15.00,14.95,15.00,,0.0,14.90,5,14.95,1,0.00,
味全,1638898,547,31902973,19.60,19.65,19.30,19.35,-,0.25,19.30,124,19.35,56,0.00,
味王,43208,20,1035319,24.00,24.00,23.95,24.00,,0.0,23.95,27,24.00,1,13.04,
大成,3140836,"1,765",109129031,35.00,35.20,34.50,34.90,,0.0,34.85,25,34.90,107,12.46,
大飲,27020,19,411406,15.30,15.30,15.20,15.20,+,0.05,15.20,2,15.25,5,304.00,
卜蜂,1044743,601,69521896,66.90,67.00,66.30,67.00,+,0.2,66.90,2,67.00,45,12.43,
統一,11335191,"5,389",736994211,64.30,65.60,64.30,65.50,+,0.7,65.20,50,65.50,481,25.49,
愛之味,518881,194,4001168,7.72,7.75,7.68,7.69,-,0.02,7.69,8,7.71,22,28.48,
泰山,713675,342,12792046,17.90,18.00,17.85,17.90,-,0.05,17.90,166,17.95,3,0.00,
福壽,23985,23,427627,17.85,17.90,17.75,17.90,,0.0,17.85,3,17.90,2,55.94,
台榮,48000,17,493600,10.30,10.35,10.25,10.30,,0.0,10.25,10,10.30,21,16.61,
福懋油,44443,40,2871028,64.00,64.70,64.00,64.70,+,0.3,64.70,5,64.80,3,40.44,
佳格,1401107,788,103817619,74.00,74.40,73.90,74.10,+,0.1,74.10,16,74.20,67,30.49,
聯華,1821966,859,53727943,29.45,29.65,29.20,29.65,+,0.25,29.65,3,29.70,139,11.77,
聯華食,126414,97,4152647,32.95,32.95,32.80,32.90,+,0.05,32.85,4,32.90,13,12.23,
大統益,14223,18,1283692,90.30,90.40,90.00,90.40,+,0.1,90.10,3,90.30,1,17.62,
天仁,67125,29,2313199,34.30,34.55,34.30,34.45,-,0.05,34.45,2,34.50,4,19.25,
黑松,126120,75,3920021,31.05,31.15,31.00,31.10,+,0.05,31.10,6,31.15,4,24.88,
興泰,223284,34,7531535,33.40,33.75,33.40,33.45,-,0.3,33.45,16,33.70,1,10.45,
宏亞,14001,12,240117,17.20,17.25,17.05,17.25,+,0.05,17.05,1,17.25,3,44.23,
鮮活果汁-KY,97719,91,13822660,142.50,142.50,140.00,140.00,-,0.5,140.00,1,141.00,18,15.01,
綠悅-KY,895400,682,67501138,76.70,77.50,74.10,74.10,-,2.2,74.10,17,74.20,1,6.68,
台塑,7579945,"3,275",716539290,93.90,95.00,93.90,94.60,+,0.2,94.60,52,94.70,36,13.99,
南亞,10975802,"3,278",820260450,74.40,75.00,74.00,75.00,+,0.2,74.90,114,75.00,261,10.81,
台聚,753554,372,11288824,15.05,15.05,14.90,15.05,,0.0,15.00,23,15.05,269,15.68,
華夏,3272075,"1,776",98395023,30.65,30.70,29.85,29.85,-,0.65,29.85,106,29.90,8,9.54,
三芳,168604,116,5908426,35.10,35.20,35.00,35.15,+,0.05,35.05,3,35.20,9,11.72,
亞聚,864718,416,16758895,19.55,19.55,19.25,19.30,-,0.2,19.25,83,19.30,46,13.99,
台達化,1828390,483,19980448,11.05,11.15,10.80,10.95,-,0.1,10.95,102,11.00,65,42.12,
台苯,2340671,877,46484426,19.95,20.00,19.75,19.80,-,0.15,19.80,35,19.85,14,7.95,
國喬,5492679,"2,203",124078104,22.65,22.85,22.35,22.75,+,0.1,22.70,8,22.75,157,8.43,
國喬特,24000,8,693100,28.95,28.95,28.85,28.85,-,0.15,28.85,7,29.00,15,0.00,
聯成,3114250,"1,147",49473840,15.95,16.00,15.80,15.90,-,0.1,15.90,1,15.95,108,13.83,
中石化,14516407,"3,355",198699653,13.70,13.80,13.60,13.65,,0.0,13.65,562,13.70,234,8.32,
達新,26000,6,659900,25.40,25.40,25.35,25.35,-,0.25,25.35,27,25.45,1,18.11,
上曜,1012044,480,27175072,27.00,27.35,26.45,26.70,,0.0,26.70,64,26.80,4,0.00,
東陽,5344434,"2,542",339393354,63.00,64.50,62.60,63.30,+,0.9,63.20,4,63.30,12,15.75,
大洋,100000,46,2914600,29.25,29.35,29.05,29.10,-,0.2,29.10,2,29.30,4,0.00,
永裕,96280,76,3147705,32.95,32.95,32.60,32.60,-,0.3,32.60,5,32.70,2,11.48,
地球,20008,14,251498,12.55,12.60,12.55,12.55,,0.0,12.55,1,12.60,21,10.73,
恆大,57176,30,1118781,19.55,19.60,19.50,19.60,+,0.05,19.50,6,19.60,23,28.00,
台化,4332087,"2,499",408171982,94.40,94.60,93.50,94.30,-,0.1,94.30,24,94.40,3,12.52,
再生-KY,603309,213,7758338,12.90,12.95,12.80,12.80,-,0.15,12.80,139,12.85,6,12.19,
廣華-KY,511115,305,58936725,116.50,116.50,114.50,115.00,,0.0,114.50,50,115.00,6,13.53,
昭輝,209170,137,8915227,42.35,42.90,42.35,42.60,+,0.8,42.60,16,42.70,3,10.65,
勝悅-KY,630673,476,30789169,49.50,49.50,48.55,48.65,-,0.75,48.65,29,48.85,4,7.22,
遠東新,4008035,"1,985",97808931,24.55,24.60,24.30,24.40,-,0.15,24.35,41,24.40,4,19.84,
新纖,5238879,"1,075",50860673,9.75,9.79,9.64,9.65,-,0.05,9.65,59,9.66,13,21.44,
南染,60673,41,1461452,24.10,24.10,24.05,24.05,-,0.05,24.05,14,24.10,50,17.18,
宏洲,243192,79,1848650,7.60,7.70,7.55,7.65,-,0.07,7.65,10,7.67,4,0.00,
東和,501357,135,3222756,6.45,6.45,6.38,6.41,-,0.05,6.41,3,6.44,8,213.67,
嘉裕,318655,60,1575073,4.95,4.96,4.93,4.93,-,0.02,4.93,3,4.94,9,0.00,
東華,2001,2,9004,4.50,4.50,4.50,4.50,X,0.0,4.45,2,4.73,3,0.00,
新紡,13658,16,552899,40.85,40.85,40.15,40.80,-,0.45,40.55,2,40.75,3,104.62,
利華,23157,19,174879,7.54,7.57,7.51,7.57,+,0.01,7.52,2,7.57,5,54.07,
大魯閣,79648,41,1117938,14.05,14.15,14.00,14.00,,0.0,14.00,1,14.05,3,0.00,
福懋,1029236,684,32037359,31.20,31.25,31.00,31.25,,0.0,31.20,28,31.25,76,9.56,
中福,105383,26,577080,5.51,5.51,5.44,5.49,+,0.02,5.44,13,5.50,20,274.50,
華友聯,20925,11,812180,38.85,38.90,38.60,38.85,-,0.1,38.45,1,38.90,1,25.73,
勤益控,84160,34,1445885,17.15,17.25,17.15,17.15,+,0.05,17.15,2,17.20,5,11.83,
裕豐,22346,8,112930,5.05,5.06,5.05,5.05,,0.0,5.05,30,5.08,10,0.00,
中和,67115,45,1353793,20.40,20.40,20.10,20.10,-,0.35,20.10,11,20.20,1,67.00,
南紡,906183,423,12573369,13.95,13.95,13.75,13.90,-,0.05,13.90,1,13.95,283,31.59,
大東,21385,19,158912,7.53,7.53,7.40,7.47,+,0.02,7.37,1,7.47,10,0.00,
名軒,61825,58,1173430,19.15,19.15,18.90,18.90,-,0.25,18.90,12,19.00,19,6.14,
立益,1215,3,7390,6.10,6.10,6.10,6.10,,0.0,5.90,3,6.09,1,0.00,
力麗,5765358,"1,667",63154138,11.20,11.20,10.80,10.90,-,0.15,10.85,177,10.90,19,0.00,
