證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5435656,"1,864",186585342,34.20,34.45,34.10,34.35,+,0.1,34.30,39,34.35,160,17.80,
亞泥,3706894,"2,192",100175288,27.00,27.20,26.85,27.00,,0.0,27.00,217,27.05,143,20.61,
嘉泥,178546,134,1883181,10.55,10.60,10.50,10.55,,0.0,10.55,7,10.60,70,37.68,
環泥,234290,184,5307163,22.40,22.85,22.40,22.65,+,0.35,22.60,6,22.65,4,9.44,
幸福,189060,92,1641329,8.66,8.79,8.62,8.69,+,0.03,8.63,8,8.69,2,23.49,
信大,223984,100,2403027,10.70,10.80,10.65,10.75,+,0.05,10.70,6,10.80,10,15.14,
東泥,73111,53,1105748,15.05,15.35,14.90,15.35,+,0.2,15.15,2,15.35,2,0.00,
味全,1251955,617,23033369,18.10,18.55,18.05,18.45,+,0.5,18.40,15,18.45,57,0.00,
味王,277208,78,6782896,24.45,24.60,24.40,24.60,+,0.15,24.45,7,24.60,1,13.37,
大成,2225674,"1,399",67844615,30.25,30.80,30.20,30.45,-,0.05,30.40,127,30.45,63,10.88,
大飲,15130,12,234144,15.55,15.55,15.35,15.35,-,0.1,15.35,6,15.45,3,307.00,
卜蜂,1287255,907,82302120,64.10,64.70,63.20,64.00,-,0.5,64.00,31,64.20,8,11.87,
統一,9705677,"4,773",574991886,59.40,59.50,59.00,59.40,+,0.3,59.20,5,59.40,43,23.11,
愛之味,788535,350,6083001,7.70,7.74,7.68,7.71,+,0.01,7.70,5,7.72,21,28.56,
泰山,1471636,628,27305314,18.45,18.80,18.30,18.45,+,0.05,18.45,21,18.50,88,0.00,
福壽,27293,33,480666,17.55,17.70,17.55,17.65,-,0.1,17.55,9,17.65,8,55.16,
台榮,63000,34,636950,10.15,10.15,10.05,10.15,,0.0,10.10,2,10.20,14,16.37,
福懋油,17213,13,980076,57.00,57.00,56.00,57.00,X,0.0,56.00,1,57.00,2,35.63,
佳格,723298,533,56554720,78.50,78.50,78.00,78.30,-,0.3,78.30,59,78.40,47,32.22,
聯華,1278416,653,36440997,28.50,28.60,28.40,28.50,,0.0,28.45,7,28.50,11,11.31,
聯華食,200492,174,7083425,35.00,35.45,35.00,35.45,+,0.5,35.30,1,35.45,20,13.18,
大統益,74422,74,6560246,88.00,88.40,88.00,88.00,-,0.3,88.00,14,88.30,1,17.15,
天仁,36330,35,1260950,34.35,35.00,34.35,34.60,+,0.05,34.60,2,34.90,4,19.33,
黑松,128390,95,3992656,31.00,31.35,30.95,31.10,,0.0,31.15,1,31.25,1,24.88,
興泰,284244,72,9200379,31.70,32.70,31.70,32.15,+,0.35,32.15,1,32.40,3,10.05,
宏亞,34422,27,569670,16.60,16.60,16.50,16.50,-,0.2,16.50,1,16.70,1,42.31,
鮮活果汁-KY,34595,39,4361860,127.50,127.50,125.50,125.50,,0.0,125.00,6,125.50,1,13.45,
綠悅-KY,2399670,"1,645",201643904,81.90,85.30,81.00,84.00,+,2.4,84.00,20,84.10,1,7.57,
台塑,4782765,"2,493",439949072,92.30,92.40,91.40,91.50,-,0.8,91.50,143,91.60,9,13.54,
南亞,11407160,"3,540",841713242,74.30,74.30,73.40,73.50,-,1.0,73.40,77,73.50,"1,265",10.59,
台聚,1576160,735,22974182,14.65,14.70,14.50,14.50,-,0.15,14.50,213,14.60,20,15.10,
華夏,1988745,"1,137",64457182,32.80,32.80,32.15,32.35,-,0.45,32.35,18,32.40,2,10.34,
三芳,90267,83,3194833,35.65,35.70,35.30,35.30,-,0.05,35.35,3,35.45,15,11.77,
亞聚,367540,181,6654753,18.05,18.25,18.00,18.25,+,0.2,18.15,4,18.25,20,13.22,
台達化,800680,393,7928099,9.75,9.95,9.75,9.92,+,0.14,9.92,8,9.93,3,38.15,
台苯,2720892,"1,240",52555815,19.25,19.45,19.15,19.25,,0.0,19.25,70,19.30,21,7.73,
國喬,12091358,"5,336",281707484,23.05,23.70,23.00,23.00,+,0.1,22.95,75,23.00,6,8.52,
國喬特,7000,4,192850,27.75,27.75,27.50,27.55,+,0.15,27.45,11,27.50,1,0.00,
聯成,1207400,561,17147097,14.20,14.30,14.10,14.30,+,0.1,14.20,5,14.30,239,12.43,
中石化,20587378,"4,157",249030236,12.20,12.20,12.00,12.00,-,0.2,12.00,"1,952",12.05,930,7.32,
達新,45000,23,1127850,25.00,25.30,24.95,25.10,+,0.05,24.95,6,25.20,1,17.93,
上曜,542471,132,13564341,25.15,25.50,24.70,25.35,+,0.55,25.30,12,25.35,4,0.00,
東陽,2061490,"1,336",112650251,54.70,54.90,54.30,54.70,+,0.4,54.60,4,54.70,5,13.61,
大洋,276146,177,8187009,30.10,30.10,29.35,29.40,-,0.7,29.40,10,29.55,1,0.00,
永裕,82868,62,2517914,30.15,30.55,30.15,30.55,+,0.1,30.55,2,30.60,4,10.76,
地球,56249,35,724837,12.75,12.95,12.75,12.95,+,0.15,12.80,18,12.95,15,11.07,
恆大,21135,12,405828,19.15,19.25,19.15,19.25,-,0.05,19.10,5,19.25,6,27.50,
台化,4463720,"2,318",408687395,91.50,91.90,91.00,91.50,-,0.1,91.50,28,91.60,128,12.15,
再生-KY,1085483,397,14647020,13.60,13.65,13.40,13.50,-,0.15,13.50,39,13.55,7,12.86,
廣華-KY,452101,348,49010509,108.50,109.00,107.50,108.50,,0.0,108.50,32,109.00,47,12.76,
昭輝,115100,85,5105720,44.40,45.10,44.10,44.30,-,0.2,44.30,1,44.40,5,11.08,
勝悅-KY,755340,421,41939168,54.90,56.10,54.90,55.30,+,0.1,55.20,11,55.30,17,8.20,
遠東新,3376424,"1,964",81841035,24.20,24.35,24.15,24.30,,0.0,24.20,425,24.30,18,19.76,
新纖,1407894,511,12807759,9.09,9.18,9.05,9.08,,0.0,9.08,60,9.12,23,20.18,
南染,9339,11,214494,22.90,23.00,22.90,23.00,+,0.1,23.00,1,23.10,2,16.43,
宏洲,326368,106,2468708,7.58,7.63,7.50,7.56,-,0.02,7.56,1,7.62,4,0.00,
東和,135592,46,835790,6.17,6.22,6.10,6.19,+,0.02,6.17,1,6.19,8,206.33,
廣豐,245533,133,5366490,21.75,22.20,21.75,21.85,-,0.15,21.85,5,21.95,22,23.00,
嘉裕,235764,76,1110108,4.74,4.74,4.70,4.73,+,0.02,4.70,6,4.73,22,0.00,
東華,24295,13,114770,4.68,5.17,4.68,5.17,-,0.03,4.73,1,5.20,1,0.00,
新紡,81040,36,3237437,39.65,40.95,39.65,39.80,-,0.2,39.65,2,40.35,1,102.05,
利華,65507,42,461709,7.02,7.09,7.02,7.09,+,0.02,7.02,2,7.09,2,50.64,
大魯閣,106500,60,1518223,14.25,14.40,14.15,14.35,+,0.15,14.15,13,14.35,3,0.00,
福懋,925760,718,27833980,30.10,30.20,29.90,30.05,-,0.1,30.00,3,30.05,20,9.19,
中福,134380,18,692147,5.10,5.21,5.10,5.13,,0.0,5.13,6,5.16,5,256.50,
華友聯,97384,45,3648283,38.00,38.20,37.10,37.80,-,0.2,37.20,1,37.85,1,25.03,
勤益控,42390,29,734847,17.35,17.40,17.30,17.40,-,0.1,17.30,9,17.40,1,12.00,
裕豐,30200,6,149739,4.96,4.96,4.95,4.95,-,0.01,4.94,5,5.00,7,0.00,
中和,205000,72,4234450,20.60,21.00,20.45,20.70,-,0.05,20.65,1,20.90,2,69.00,
南紡,741775,466,9577662,12.95,13.05,12.80,12.85,-,0.1,12.85,38,12.90,6,29.20,
大東,6619,10,49913,7.55,7.55,7.53,7.53,+,0.05,7.41,2,7.54,2,0.00,
名軒,115440,101,2425515,20.75,21.15,20.75,20.90,+,0.2,20.90,20,21.10,13,6.79,
立益,33295,8,197850,5.96,6.15,5.90,6.00,+,0.04,5.90,12,5.97,1,0.00,
力麗,4842650,"1,377",48649442,10.00,10.15,9.97,10.05,+,0.05,10.05,91,10.10,101,0.00,
大宇,17300,10,143409,8.32,8.32,8.28,8.31,-,0.02,8.26,1,8.31,3,59.36,
