證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2411654,896,81213873,33.70,33.75,33.65,33.70,+,0.05,33.65,716,33.70,339,17.46,
亞泥,1413248,900,37824722,27.00,27.00,26.70,26.70,-,0.2,26.70,432,26.75,23,20.38,
嘉泥,334385,115,4220610,12.50,12.70,12.50,12.60,-,0.05,12.55,32,12.60,36,45.00,
環泥,157883,103,3664695,23.25,23.30,23.15,23.20,-,0.05,23.15,12,23.20,33,9.67,
幸福,52009,26,455329,8.75,8.77,8.73,8.76,-,0.01,8.73,6,8.76,2,23.68,
信大,42653,26,508618,11.95,11.95,11.80,11.80,-,0.15,11.80,4,11.95,21,16.62,
東泥,14004,6,208309,14.95,14.95,14.85,14.85,-,0.15,14.80,8,14.85,147,0.00,
味全,719631,285,13571592,19.00,19.00,18.75,19.00,,0.0,18.85,10,19.00,36,0.00,
味王,29003,13,690622,23.95,23.95,23.80,23.80,-,0.15,23.80,20,23.95,4,12.93,
大成,9355706,"4,329",315202155,33.30,33.95,33.30,33.60,+,0.7,33.55,39,33.60,3,12.00,
大飲,24000,19,366450,15.30,15.30,15.25,15.25,+,0.05,15.25,4,15.30,16,305.00,
卜蜂,1661373,"1,085",110694147,66.60,67.50,66.00,66.00,-,0.6,66.00,17,66.10,19,12.24,
統一,7298356,"4,002",459550135,63.10,63.40,62.60,63.40,+,0.8,63.30,1,63.40,17,24.67,
愛之味,528974,211,4057122,7.65,7.70,7.65,7.68,,0.0,7.66,24,7.68,24,28.44,
泰山,2475921,934,45710257,18.60,18.70,18.15,18.15,-,0.3,18.15,8,18.20,22,0.00,
福壽,126135,50,2261266,18.00,18.15,17.80,17.90,-,0.2,17.90,113,17.95,2,55.94,
台榮,55300,22,567760,10.30,10.30,10.25,10.30,-,0.05,10.25,14,10.30,9,16.61,
福懋油,25250,25,1608600,64.00,64.10,63.50,64.00,X,0.0,63.60,1,64.10,5,40.00,
佳格,755050,441,55874200,74.10,74.30,73.90,74.00,,0.0,74.00,94,74.10,34,30.45,
聯華,1258488,732,36722645,29.35,29.40,29.05,29.25,-,0.1,29.25,25,29.30,16,11.61,
聯華食,109764,102,3629058,33.10,33.10,33.00,33.10,,0.0,33.00,25,33.15,9,12.30,
大統益,31370,48,2822700,90.00,90.10,89.80,89.90,+,0.2,89.80,6,90.00,3,17.52,
天仁,38150,11,1316510,34.60,34.60,34.45,34.60,,0.0,34.50,7,34.60,12,19.33,
黑松,76635,43,2382595,31.10,31.20,31.05,31.10,,0.0,31.05,54,31.10,2,24.88,
興泰,13009,9,434750,33.45,33.50,33.40,33.50,-,0.15,33.25,2,33.45,1,10.47,
宏亞,93065,16,1596055,17.15,17.15,17.15,17.15,,0.0,17.00,2,17.15,4,43.97,
鮮活果汁-KY,41286,44,5773394,140.50,141.00,139.00,139.50,-,1.0,139.50,1,140.00,7,14.95,
綠悅-KY,637001,553,45144671,70.70,71.70,69.90,71.20,+,0.5,71.10,12,71.20,1,6.42,
台塑,5522989,"2,708",504053269,92.10,92.20,91.10,91.20,-,0.6,91.10,124,91.20,30,13.49,
南亞,9883491,"3,806",731662534,74.70,74.80,73.80,74.00,-,0.4,73.90,80,74.00,138,10.66,
台聚,484314,243,7226102,15.00,15.00,14.85,14.85,-,0.05,14.85,92,14.95,60,15.47,
華夏,3288516,"1,968",99429078,30.90,30.95,30.00,30.10,-,0.8,30.10,50,30.20,2,9.62,
三芳,90886,70,3203193,35.25,35.35,35.20,35.20,-,0.1,35.20,1,35.35,3,11.73,
亞聚,537493,224,10210017,19.10,19.10,18.90,19.00,-,0.1,19.00,65,19.10,79,13.77,
台達化,562624,212,6027743,10.75,10.80,10.65,10.65,-,0.05,10.65,166,10.70,8,40.96,
台苯,2627333,"1,113",52336074,20.25,20.25,19.85,19.90,-,0.25,19.85,116,19.90,1,7.99,
國喬,3411615,"1,695",79612125,23.50,23.55,23.20,23.30,-,0.25,23.30,8,23.40,15,8.63,
國喬特,1000,1,29250,29.25,29.25,29.25,29.25,+,0.15,28.90,11,29.25,1,0.00,
聯成,3076768,"1,247",48827723,16.15,16.15,15.75,15.80,-,0.3,15.75,180,15.80,20,13.74,
中石化,14940733,"3,383",211262419,14.15,14.25,14.05,14.10,-,0.05,14.10,"1,114",14.15,683,8.60,
達新,13328,16,339630,25.75,25.75,25.40,25.40,-,0.4,25.35,10,25.45,1,18.14,
