證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3878940,"1,670",134027504,34.50,34.80,34.45,34.65,+,0.1,34.60,5,34.65,173,20.15,
亞泥,2161239,"1,374",62152242,29.00,29.15,28.60,28.70,-,0.55,28.65,185,28.70,430,24.53,
嘉泥,423195,196,4424802,10.65,10.65,10.30,10.35,-,0.3,10.35,34,10.40,6,258.75,
環泥,75631,62,1962057,26.00,26.05,25.90,25.90,-,0.1,25.85,21,25.95,3,9.66,
幸福,318030,67,3054235,9.62,9.69,9.57,9.57,-,0.05,9.57,22,9.62,6,12.27,
信大,29815,14,300600,10.10,10.10,10.00,10.10,,0.0,10.00,30,10.10,6,24.05,
東泥,46152,22,738582,16.05,16.10,15.80,16.10,-,0.05,16.00,5,16.10,10,84.74,
味全,978736,392,18306600,18.80,18.80,18.55,18.65,-,0.1,18.65,13,18.70,18,0.00,
味王,33278,16,796135,23.95,23.95,23.85,23.85,-,0.1,23.85,52,23.90,7,13.40,
大成,987131,536,28441910,28.90,28.95,28.75,28.85,-,0.05,28.80,2,28.85,4,9.58,
大飲,66500,38,1167125,17.60,17.70,17.40,17.60,-,0.1,17.45,1,17.60,9,65.19,
卜蜂,1287246,683,74672634,58.30,58.40,57.70,57.90,-,0.3,57.90,8,58.00,106,10.95,
統一,6835313,"2,736",384120788,56.30,56.60,55.80,56.10,-,0.2,56.10,4,56.20,370,21.91,
愛之味,429079,187,3210839,7.53,7.59,7.43,7.45,-,0.05,7.45,44,7.48,3,35.48,
泰山,344609,91,5092740,14.80,14.90,14.70,14.70,-,0.2,14.70,28,14.75,2,40.83,
福壽,30347,18,495269,16.35,16.40,16.25,16.30,-,0.05,16.25,5,16.30,8,33.27,
台榮,165173,65,1798515,11.05,11.05,10.80,10.90,-,0.15,10.85,61,10.90,4,11.72,
福懋油,16000,8,790600,49.15,49.60,49.10,49.60,X,0.0,49.10,2,49.80,4,28.18,
佳格,1490325,"1,036",112757457,75.20,75.80,75.10,75.70,+,0.9,75.60,44,75.70,18,25.40,
聯華,2025221,914,53136753,26.70,26.70,26.00,26.00,-,0.5,26.00,322,26.20,76,10.97,
聯華食,175547,118,6150832,35.10,35.20,34.95,34.95,-,0.25,34.95,3,35.00,5,11.38,
大統益,79100,51,7274449,92.00,92.10,91.80,91.80,-,0.2,91.70,8,91.90,2,16.54,
天仁,24399,20,899973,36.95,37.00,36.60,36.85,-,0.1,36.65,1,36.85,1,20.36,
黑松,98501,66,3311532,33.60,33.75,33.45,33.55,-,0.05,33.45,1,33.55,3,12.20,
興泰,23284,19,661229,28.35,28.75,28.20,28.60,,0.0,28.55,6,28.60,1,7.51,
宏亞,32541,26,557447,17.25,17.25,17.00,17.20,-,0.05,17.05,1,17.20,5,24.93,
鮮活果汁-KY,21050,21,2916925,137.50,139.50,137.50,139.00,+,2.0,137.50,1,139.50,6,16.65,
綠悅-KY,1723227,"1,447",225999737,130.00,132.50,129.00,131.00,+,0.5,130.50,30,131.00,2,10.12,
台塑,8235050,"4,674",733164295,90.10,90.30,88.20,88.50,-,2.0,88.40,50,88.50,219,12.94,
南亞,8546452,"4,129",600714105,70.80,71.00,69.90,70.40,-,0.6,70.30,5,70.40,63,11.43,
台聚,2053531,"1,151",30192548,14.90,14.95,14.55,14.60,-,0.35,14.60,34,14.65,46,12.70,
華夏,4391388,"2,095",113866241,27.00,27.05,25.10,25.65,-,1.35,25.60,36,25.65,17,8.49,
三芳,236445,139,8748247,37.00,37.05,36.90,37.00,,0.0,37.00,20,37.05,4,11.82,
亞聚,793880,414,14375340,18.35,18.35,18.00,18.00,-,0.3,18.00,27,18.05,7,13.64,
台達化,1299353,508,11635763,9.16,9.16,8.76,9.08,-,0.08,9.08,28,9.10,6,24.54,
台苯,8490157,"2,972",191989510,23.20,23.20,22.15,22.35,-,0.65,22.35,15,22.40,110,8.37,
國喬,4629898,"1,594",88395491,19.50,19.70,18.60,18.80,-,0.7,18.80,112,18.85,1,7.20,
國喬特,37000,12,992800,26.85,26.90,26.80,26.85,,0.0,26.85,1,26.90,2,0.00,
聯成,1395772,459,17557298,12.70,12.70,12.50,12.50,-,0.2,12.50,319,12.55,1,13.02,
中石化,10068928,"2,271",105509530,10.55,10.70,10.35,10.35,-,0.15,10.35,94,10.40,206,0.00,
達新,23800,11,608940,25.60,25.70,25.50,25.50,-,0.1,25.45,2,25.55,1,16.04,
上曜,1560869,654,41238744,27.00,27.25,25.90,26.00,-,0.8,26.00,10,26.20,3,0.00,
東陽,3324169,"1,791",168340513,51.50,51.50,50.30,50.40,-,0.8,50.40,11,50.50,3,12.35,
大洋,164184,139,4215034,25.65,25.75,25.50,25.50,-,0.1,25.50,2,25.70,4,0.00,
永裕,172114,122,5577224,32.80,32.80,32.15,32.30,-,0.6,32.25,1,32.30,1,10.91,
地球,33000,12,401850,12.20,12.20,12.10,12.10,-,0.1,12.10,3,12.15,1,14.07,
恆大,24000,14,507600,21.00,21.25,21.00,21.20,-,0.05,21.10,2,21.20,2,16.18,
台化,10169895,"5,393",916294850,91.50,91.60,89.10,89.20,-,2.9,89.20,72,89.30,97,10.68,
再生-KY,2067404,839,27393586,13.10,13.50,13.10,13.10,+,0.1,13.10,23,13.15,1,9.70,
廣華-KY,656100,538,64966480,99.00,99.80,98.00,99.10,+,0.9,99.10,5,99.20,4,12.13,
昭輝,214000,106,8955500,41.60,42.45,41.60,41.60,-,0.35,41.60,13,41.70,1,10.07,
勝悅-KY,771100,572,36059024,47.05,47.40,46.20,46.50,+,1.2,46.50,1,46.55,3,6.05,
遠東新,4715559,"2,228",115684836,24.80,24.95,24.35,24.50,-,0.3,24.45,81,24.50,922,20.76,
新纖,719257,258,6417811,9.00,9.01,8.87,8.91,-,0.09,8.89,10,8.91,11,19.37,
南染,112000,43,2842350,25.25,25.45,25.10,25.20,-,0.15,25.10,10,25.30,9,15.46,
宏洲,61480,29,367892,6.03,6.03,5.91,5.98,-,0.05,5.97,3,6.01,1,0.00,
東和,818516,253,5155978,6.20,6.40,6.20,6.31,+,0.18,6.31,8,6.32,1,0.00,
廣豐,296414,121,8188670,27.60,27.90,27.50,27.55,-,0.05,27.50,29,27.55,1,5.00,
嘉裕,438160,118,2236580,5.18,5.18,5.05,5.05,-,0.13,5.05,67,5.06,10,0.00,
東華,110170,13,754162,6.50,6.98,6.50,6.98,+,0.18,6.53,2,6.98,9,0.00,
新紡,3155,8,127544,40.50,40.50,40.50,40.50,,0.0,40.50,3,40.90,1,76.42,
利華,69508,23,484916,6.94,7.20,6.90,7.05,+,0.09,6.89,2,7.05,16,235.00,
大魯閣,260336,129,3745454,14.40,14.45,14.30,14.45,-,0.05,14.40,20,14.45,34,0.00,
福懋,1085584,851,33459735,30.85,31.10,30.70,30.80,-,0.2,30.80,15,30.85,11,14.88,
中福,195951,80,1046380,5.46,5.46,5.25,5.34,-,0.09,5.27,3,5.34,6,0.00,
