證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4348717,"1,289",145790712,33.60,33.65,33.45,33.50,,0.0,33.45,852,33.50,22,17.36,
亞泥,2176918,"1,071",58005199,26.75,26.75,26.60,26.70,,0.0,26.65,5,26.70,32,20.38,
嘉泥,1164539,65,13983718,12.10,12.10,12.00,12.10,,0.0,12.05,53,12.10,28,43.21,
環泥,329036,109,7746293,23.50,23.70,23.45,23.50,-,0.1,23.50,4,23.55,12,9.79,
幸福,265252,60,2304759,8.70,8.82,8.63,8.63,-,0.07,8.62,9,8.68,3,23.32,
信大,58421,33,733295,12.50,12.70,12.45,12.70,+,0.05,12.60,1,12.65,4,17.89,
東泥,55625,13,779087,14.10,14.10,14.00,14.00,,0.0,14.00,28,14.05,1,0.00,
味全,1752195,528,33735751,19.40,19.40,19.15,19.35,+,0.05,19.30,6,19.35,9,0.00,
味王,43747,28,1082060,24.90,24.90,24.70,24.80,-,0.1,24.70,5,24.80,8,13.48,
大成,3302420,"1,765",116374595,35.65,35.85,34.30,34.85,-,0.45,34.80,2,34.85,2,11.93,
大飲,24200,19,367780,15.20,15.20,15.15,15.20,+,0.05,15.20,1,15.25,1,108.57,
卜蜂,1385261,805,90685765,65.80,66.30,64.60,64.90,-,0.5,64.90,2,65.00,2,11.91,
統一,11976192,"4,864",769916523,64.20,64.80,63.50,64.00,+,0.2,63.80,9,64.00,"1,009",22.46,
愛之味,700011,212,5271281,7.55,7.60,7.50,7.54,-,0.01,7.51,31,7.54,27,27.93,
泰山,1134127,570,20761436,18.40,18.65,18.05,18.05,-,0.35,18.05,1,18.10,6,0.00,
福壽,38441,28,683902,17.80,17.80,17.75,17.80,+,0.1,17.60,1,17.80,1,55.63,
台榮,88000,38,904900,10.35,10.35,10.25,10.30,-,0.05,10.25,13,10.30,3,16.61,
福懋油,16706,9,1110684,66.90,66.90,65.80,65.80,+,0.5,64.70,2,66.50,1,41.13,
佳格,441699,348,32945166,74.90,75.10,74.20,74.30,-,0.6,74.30,22,74.50,46,30.58,
聯華,1687203,"1,089",53622884,32.15,32.20,31.60,31.90,-,0.25,31.85,2,31.90,23,12.66,
聯華食,86847,71,2887868,33.30,33.35,33.15,33.20,-,0.1,33.20,10,33.30,1,12.34,
大統益,58698,57,5367216,91.20,91.70,91.10,91.60,+,0.5,91.50,2,91.60,1,16.96,
天仁,26060,23,900062,35.60,35.60,34.40,34.45,-,0.15,34.45,1,34.55,1,19.25,
黑松,151301,31,4706923,31.15,31.15,31.10,31.10,-,0.05,31.10,30,31.15,5,24.88,
興泰,5000,3,164200,32.80,32.90,32.80,32.90,,0.0,32.80,5,32.90,3,10.28,
宏亞,39266,27,668688,16.90,17.20,16.90,16.90,,0.0,16.90,5,16.95,1,45.68,
鮮活果汁-KY,139986,132,20038526,145.50,145.50,141.50,141.50,-,4.0,141.50,12,143.50,6,15.57,
綠悅-KY,546300,429,38635880,71.10,72.00,70.00,70.90,,0.0,70.40,1,70.90,4,6.39,
台塑,3783314,"2,070",348534296,92.60,92.60,91.80,92.10,-,0.2,92.00,19,92.10,571,13.62,
南亞,6292339,"1,818",470947808,74.90,75.10,74.70,74.70,-,0.3,74.70,96,74.80,2,10.76,
台聚,3260481,"1,108",50130944,15.30,15.45,15.30,15.35,+,0.1,15.30,87,15.35,5,15.99,
華夏,3476140,"1,926",94098353,27.25,27.35,26.90,26.90,-,0.4,26.85,40,26.90,40,8.59,
三芳,110163,80,3879433,35.15,35.40,35.10,35.20,,0.0,35.15,18,35.25,7,11.73,
亞聚,606088,238,11593822,19.15,19.20,19.05,19.10,-,0.05,19.10,1,19.15,22,13.84,
台達化,1340499,332,15081335,11.40,11.45,11.10,11.15,-,0.15,11.10,75,11.15,1,42.88,
台苯,2883267,"1,076",59151959,20.70,20.75,20.30,20.30,-,0.3,20.30,221,20.35,39,8.15,
國喬,6614523,"2,639",158027026,24.00,24.20,23.50,23.60,-,0.3,23.55,77,23.60,98,8.74,
國喬特,4000,3,117050,29.00,29.35,29.00,29.35,+,0.1,29.10,10,29.25,2,0.00,
聯成,5716360,"1,611",96098488,17.15,17.30,16.25,16.90,-,0.25,16.85,1,16.90,15,14.70,
中石化,18610999,"3,560",253006969,13.75,13.85,13.40,13.45,-,0.25,13.45,162,13.50,228,8.20,
達新,18010,8,461255,25.50,25.70,25.50,25.70,,0.0,25.60,1,25.70,6,18.36,
上曜,947795,420,24469070,26.30,26.30,25.50,25.95,-,0.15,25.85,1,25.95,3,0.00,
東陽,2839618,"1,612",165910804,59.00,59.40,57.50,57.70,-,1.1,57.70,21,57.80,4,14.35,
大洋,176691,62,5080908,28.70,28.95,28.65,28.65,,0.0,28.65,7,28.70,10,0.00,
永裕,216000,124,7119700,33.20,33.35,32.70,32.90,-,0.15,32.90,1,32.95,1,12.05,
地球,50000,23,653300,12.95,13.20,12.95,13.15,+,0.2,13.00,2,13.10,1,11.24,
恆大,65542,27,1256475,19.15,19.40,19.05,19.05,-,0.05,19.05,3,19.15,2,27.21,
台化,2852701,"1,524",265400993,93.10,93.20,92.60,93.20,+,0.2,92.90,3,93.20,122,11.55,
再生-KY,1009390,358,13176925,13.15,13.20,12.90,12.90,-,0.15,12.90,129,12.95,13,16.97,
廣華-KY,994033,643,114592328,116.00,117.00,114.00,115.00,-,1.0,114.50,61,115.50,21,12.69,
昭輝,121200,98,5359500,44.50,44.75,43.80,44.20,-,0.1,43.85,1,44.20,1,11.05,
勝悅-KY,967373,557,46486157,48.50,48.65,47.60,47.75,-,0.7,47.75,6,47.85,3,7.08,
遠東新,2440959,998,62421100,25.70,25.80,25.40,25.55,-,0.05,25.55,10,25.60,83,20.77,
新纖,2366666,655,23263050,9.88,9.95,9.65,9.76,-,0.14,9.76,32,9.79,1,21.69,
南染,100799,76,2416244,24.10,24.10,23.90,24.00,-,0.1,23.90,8,24.05,5,17.14,
宏洲,1514201,479,14154963,9.55,9.71,8.80,9.03,-,0.07,9.03,3,9.08,10,29.13,
東和,656527,200,4322879,6.63,6.64,6.52,6.52,-,0.04,6.52,19,6.57,3,12.78,
廣豐,73861,77,1479420,20.00,20.15,19.95,20.00,-,0.1,20.00,7,20.05,15,21.05,
嘉裕,138231,48,667850,4.85,4.85,4.82,4.85,,0.0,4.84,17,4.85,18,0.00,
東華,25446,11,102818,3.77,4.07,3.77,4.07,-,0.01,3.91,10,4.28,5,0.00,
新紡,11417,3,468722,41.00,41.50,41.00,41.50,,0.0,40.35,1,41.00,1,106.41,
利華,235758,82,1818758,7.66,7.79,7.61,7.70,,0.0,7.65,6,7.70,9,55.00,
大魯閣,158050,81,2228607,14.25,14.25,14.00,14.20,,0.0,14.05,1,14.20,18,0.00,
福懋,656757,358,20121160,30.70,30.75,30.60,30.60,-,0.1,30.60,6,30.65,23,9.36,
中福,200144,38,1101408,5.54,5.57,5.48,5.48,-,0.06,5.46,8,5.48,5,274.00,
華友聯,39547,33,1655352,42.50,42.50,41.50,41.70,-,0.8,41.30,1,41.75,2,27.62,
勤益控,51000,27,889050,17.50,17.60,17.35,17.50,-,0.15,17.35,26,17.50,4,12.07,
裕豐,30570,9,155626,5.10,5.10,5.10,5.10,,0.0,5.06,4,5.12,1,0.00,
中和,32000,15,630000,19.80,19.80,19.65,19.65,-,0.2,19.65,1,19.75,2,65.50,
南紡,697028,359,9406770,13.55,13.60,13.40,13.45,-,0.1,13.40,70,13.45,17,30.57,
大東,33000,15,239610,7.25,7.29,7.21,7.26,,0.0,7.22,2,7.26,4,0.00,
名軒,322626,129,5848777,18.20,18.25,18.05,18.10,,0.0,18.10,10,18.15,14,5.88,
立益,85405,47,484985,5.45,5.78,5.45,5.78,+,0.52,5.70,1,5.78,3,0.00,
力麗,6907905,"1,829",75812162,11.15,11.20,10.80,10.85,-,0.25,10.80,653,10.85,313,0.00,
大宇,93107,53,788198,8.50,8.52,8.43,8.48,-,0.02,8.46,2,8.48,7,65.23,
宏和,111095,52,2489117,22.70,22.80,22.20,22.40,-,0.3,22.25,12,22.40,1,131.76,
力鵬,3208376,570,27732823,8.53,8.71,8.51,8.56,+,0.03,8.56,155,8.57,25,0.00,
佳和,35242,19,191965,5.46,5.48,5.30,5.45,-,0.04,5.28,3,5.45,3,0.00,
年興,317496,217,9364621,29.80,29.80,29.30,29.40,-,0.35,29.35,9,29.40,45,20.70,
宏益,668500,321,15062274,22.55,22.70,22.30,22.55,,0.0,22.55,19,22.60,11,13.19,
大將,818882,123,7369938,9.00,9.00,9.00,9.00,+,0.81,9.00,"22,242",--,0,0.00,
台富,129171,26,1082938,8.38,8.44,8.38,8.38,,0.0,8.38,44,8.39,2,44.11,
