證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3578010,975,124673680,34.90,34.95,34.70,34.80,-,0.05,34.75,84,34.80,81,18.03,
亞泥,2451080,"1,156",67109924,27.45,27.45,27.35,27.40,+,0.05,27.35,10,27.40,245,20.92,
嘉泥,1833240,572,21156907,11.20,11.80,11.20,11.60,+,0.35,11.55,281,11.60,7,41.43,
環泥,98468,84,2268414,23.00,23.10,23.00,23.05,+,0.1,23.05,6,23.10,5,9.60,
幸福,72070,36,626986,8.67,8.77,8.67,8.71,+,0.04,8.71,2,8.72,2,23.54,
信大,99567,44,1137735,11.40,11.50,11.40,11.40,-,0.05,11.40,40,11.55,3,16.06,
東泥,0,0,0,--,--,--,--,,0.0,14.95,2,15.00,1,0.00,
味全,2856304,"1,113",55706792,19.10,19.80,19.10,19.45,+,0.35,19.45,66,19.50,133,0.00,
味王,179819,82,4513813,24.80,25.20,24.80,25.20,+,0.4,25.20,33,25.30,20,13.70,
大成,4975222,"2,553",160356179,32.30,32.45,32.05,32.45,-,0.05,32.40,23,32.45,63,11.59,
大飲,81800,55,1313279,16.30,16.30,15.80,15.90,-,0.25,15.90,1,16.00,8,318.00,
卜蜂,1638668,"1,087",109322112,67.50,67.80,66.40,66.40,-,1.0,66.40,39,66.60,13,12.32,
統一,22643719,"6,716",1438088097,64.90,64.90,62.90,63.40,-,0.7,63.30,146,63.40,327,24.67,
愛之味,1659078,552,13214440,7.97,8.07,7.89,7.98,+,0.09,7.96,23,7.98,1,29.56,
泰山,1390223,556,25813981,18.35,18.75,18.30,18.65,+,0.3,18.65,48,18.70,79,0.00,
福壽,147012,42,2614153,17.80,17.80,17.60,17.80,,0.0,17.65,3,17.80,23,55.63,
台榮,49215,17,504943,10.25,10.30,10.20,10.30,+,0.05,10.20,5,10.30,22,16.61,
福懋油,99334,26,5870568,57.00,59.90,57.00,59.10,X,0.0,59.30,3,60.40,2,36.94,
佳格,447988,413,33927482,75.90,76.00,75.40,75.90,+,0.1,75.80,1,75.90,5,31.23,
聯華,2816963,"1,146",78236514,27.45,28.05,27.40,27.95,+,0.65,27.90,25,27.95,42,11.09,
聯華食,983031,665,33710465,34.20,34.55,34.00,34.45,X,0.0,34.40,25,34.45,3,12.81,
大統益,30507,40,2762781,90.40,91.00,90.00,90.40,,0.0,90.30,3,90.90,5,17.62,
天仁,12048,12,426163,35.30,35.45,35.30,35.40,+,0.1,35.40,2,35.45,2,19.78,
黑松,68752,61,2151548,31.25,31.40,31.20,31.35,+,0.2,31.35,11,31.40,4,25.08,
興泰,13001,14,437333,34.35,34.35,33.25,33.25,-,0.3,33.20,8,33.25,2,10.39,
宏亞,31241,30,530167,16.85,17.00,16.85,17.00,,0.0,16.90,1,17.00,1,43.59,
鮮活果汁-KY,45131,42,5947792,130.50,132.50,130.50,131.00,+,0.5,131.00,8,131.50,2,14.04,
綠悅-KY,631920,512,51573685,81.30,82.30,81.00,81.70,+,0.3,81.50,2,81.70,4,7.37,
台塑,4497702,"2,306",423798217,93.60,94.50,93.60,94.50,+,0.6,94.40,51,94.50,236,13.98,
南亞,6474581,"2,540",491107354,75.30,76.00,75.30,76.00,+,0.7,75.90,116,76.00,409,10.95,
台聚,1168870,583,17320018,14.80,14.90,14.75,14.80,,0.0,14.75,215,14.80,73,15.42,
華夏,2685974,"1,657",94946674,35.80,35.95,35.10,35.15,-,0.45,35.15,42,35.20,12,11.23,
三芳,49262,49,1763097,35.75,35.85,35.70,35.70,,0.0,35.70,2,35.85,6,11.90,
亞聚,464716,180,8508012,18.30,18.40,18.25,18.25,-,0.05,18.25,43,18.35,3,13.22,
台達化,807081,258,8154016,10.20,10.30,10.00,10.10,-,0.05,10.05,100,10.10,1,38.85,
台苯,5958263,"2,161",116060076,19.70,19.85,19.25,19.40,-,0.2,19.35,144,19.40,144,7.79,
國喬,9258795,"3,506",229809968,24.80,24.95,24.65,24.85,+,0.2,24.80,35,24.85,47,9.20,
國喬特,14000,6,394800,28.20,28.20,28.20,28.20,,0.0,28.15,2,28.20,1,0.00,
聯成,7786014,"2,025",114730044,14.40,15.05,14.40,14.70,+,0.4,14.70,2,14.75,75,12.78,
中石化,56271178,"8,347",728218346,12.90,13.00,12.85,12.95,+,0.15,12.95,"1,377",13.00,"4,800",7.90,
達新,21000,12,529850,25.20,25.35,25.20,25.35,+,0.15,25.20,9,25.35,2,18.11,
上曜,1841767,684,45419969,25.35,25.35,24.20,24.75,-,0.5,24.75,11,24.80,6,0.00,
東陽,2866692,"1,586",160823152,56.50,56.50,55.80,56.00,-,0.8,56.00,125,56.10,1,13.93,
大洋,2257001,"1,154",76484783,33.00,34.80,32.70,34.80,+,2.3,34.75,7,34.80,15,0.00,
永裕,1941837,"1,038",65454345,33.25,34.50,33.00,33.95,+,1.15,33.95,3,34.00,10,11.95,
地球,86002,51,1104274,12.95,12.95,12.70,12.85,X,0.0,12.80,15,12.85,6,10.98,
恆大,26864,12,526448,19.60,19.65,19.45,19.65,,0.0,19.45,9,19.65,10,28.07,
台化,3934567,"1,867",370232298,93.80,94.30,93.80,94.20,+,0.4,94.20,7,94.30,116,12.51,
再生-KY,904858,326,12410957,13.75,13.80,13.65,13.65,-,0.1,13.65,28,13.70,13,13.00,
廣華-KY,2244150,"1,640",249346600,112.00,113.00,110.00,112.00,+,0.5,112.00,19,112.50,32,13.18,
昭輝,152000,100,7322000,48.60,48.60,47.85,47.90,-,0.4,47.90,5,48.00,6,11.98,
勝悅-KY,779912,463,39436319,51.30,51.30,50.20,50.40,-,0.6,50.40,12,50.50,2,7.48,
遠東新,3881164,"1,245",94422973,24.40,24.45,24.25,24.35,-,0.1,24.30,235,24.35,20,19.80,
