證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10624922,"1,973",361179340,33.90,34.10,33.85,33.90,-,0.05,33.90,406,33.95,5,17.56,
亞泥,1858452,933,51018874,27.30,27.60,27.25,27.55,-,0.05,27.40,152,27.55,96,21.03,
嘉泥,660870,171,8236293,12.60,12.65,12.30,12.35,-,0.2,12.30,43,12.35,1,44.11,
環泥,226708,116,5337268,23.60,23.70,23.50,23.55,-,0.05,23.50,27,23.55,7,9.81,
幸福,534000,128,4710010,8.74,8.87,8.74,8.77,+,0.03,8.77,13,8.82,20,23.70,
信大,25718,13,306172,12.05,12.05,11.90,11.90,-,0.05,11.85,17,11.90,1,16.76,
東泥,32501,18,484814,14.90,15.00,14.80,14.95,-,0.1,14.95,4,15.00,35,0.00,
味全,845532,343,15779692,18.80,18.80,18.55,18.65,-,0.1,18.65,131,18.70,4,0.00,
味王,118146,32,2813888,23.85,23.95,23.80,23.80,-,0.1,23.80,12,23.90,1,12.93,
大成,2755367,"1,588",86820983,32.15,32.20,30.90,31.65,-,0.55,31.65,11,31.70,14,11.30,
大飲,15200,9,233310,15.35,15.35,15.35,15.35,+,0.15,15.25,2,15.30,3,307.00,
卜蜂,1055701,691,69056640,66.10,66.20,65.10,65.40,-,0.7,65.40,13,65.50,20,12.13,
統一,9562001,"4,440",615876327,65.10,65.20,63.20,65.00,-,0.1,64.90,75,65.00,2,25.29,
愛之味,905144,305,7050208,7.81,7.83,7.76,7.78,-,0.04,7.78,1,7.79,3,28.81,
泰山,1188598,397,20867713,17.60,17.65,17.45,17.60,,0.0,17.60,74,17.65,8,0.00,
福壽,13703,17,239300,17.45,17.60,17.40,17.60,+,0.05,17.55,2,17.60,19,55.00,
台榮,173060,69,1804868,10.55,10.55,10.40,10.40,-,0.15,10.40,3,10.50,25,16.77,
福懋油,353456,56,21311943,62.00,63.00,61.60,63.00,-,0.4,63.00,4,63.30,1,39.38,
佳格,428364,257,32277836,75.70,75.70,75.00,75.40,-,0.1,75.20,38,75.40,61,31.03,
聯華,2658826,"1,388",78098772,29.90,29.90,29.15,29.30,-,0.7,29.30,53,29.35,27,11.63,
聯華食,80915,80,2725422,33.85,33.85,33.55,33.70,-,0.15,33.65,21,33.70,1,12.53,
大統益,44000,37,3957100,90.00,90.40,89.60,89.80,-,0.2,89.90,1,90.20,3,17.50,
天仁,53100,19,1843400,34.80,34.80,34.70,34.70,-,0.05,34.65,2,34.70,3,19.39,
黑松,67135,48,2082835,31.05,31.10,31.00,31.05,,0.0,31.05,1,31.10,28,24.84,
