證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10250490,"2,668",386769103,38.10,38.15,37.55,37.65,-,0.4,37.65,366,37.70,70,22.02,
亞泥,6918094,"2,341",202513626,29.10,29.65,29.00,29.10,+,0.05,29.05,109,29.10,120,35.06,
嘉泥,1303551,509,14560311,11.15,11.40,11.00,11.05,-,0.2,11.05,15,11.10,15,14.17,
環泥,1391396,568,36968468,26.20,26.90,26.20,26.30,+,0.25,26.30,19,26.35,1,9.89,
幸福,638217,173,6396230,10.15,10.15,9.92,10.00,-,0.1,9.96,2,10.00,10,12.05,
信大,66500,18,692300,10.50,10.50,10.35,10.40,-,0.05,10.35,14,10.45,16,28.89,
東泥,33081,31,516562,15.60,15.70,15.55,15.70,+,0.05,15.60,2,15.65,1,60.38,
味全,871549,409,16506978,19.10,19.15,18.90,18.90,-,0.15,18.90,9,18.95,22,0.00,
味王,108580,96,2609299,24.10,24.35,23.90,23.90,-,0.35,23.90,21,24.00,2,22.76,
大成,2689713,"1,367",75933366,28.40,28.50,28.00,28.10,-,0.3,28.10,121,28.15,2,12.11,
大飲,47279,31,845315,17.85,17.95,17.80,17.95,,0.0,17.80,6,17.95,16,163.18,
卜蜂,2497583,"1,486",116639286,47.50,47.60,46.10,46.40,-,0.8,46.35,10,46.40,4,11.66,
統一,8397461,"4,160",464475253,55.30,55.50,54.80,55.50,+,0.5,55.40,64,55.50,350,21.35,
愛之味,692291,269,5309627,7.68,7.70,7.63,7.66,-,0.02,7.65,33,7.66,1,0.00,
泰山,898276,370,14013069,15.70,15.70,15.55,15.60,,0.0,15.60,1,15.65,105,16.60,
福壽,147082,87,2391009,16.00,16.50,16.00,16.15,+,0.1,16.15,5,16.20,4,29.36,
台榮,620002,91,6860922,11.15,11.15,11.00,11.15,+,0.05,11.00,21,11.15,46,12.25,
福懋油,13052,23,649275,49.55,50.00,49.55,50.00,+,0.25,49.65,1,50.00,7,14.84,
佳格,787545,637,61570443,78.50,78.60,77.80,78.10,-,0.4,78.10,30,78.20,10,27.31,
聯華,816826,472,19250329,23.75,23.75,23.50,23.55,-,0.15,23.55,2,23.60,50,12.33,
聯華食,107366,72,3413231,32.00,32.00,31.75,31.80,,0.0,31.70,17,31.80,10,11.44,
大統益,47790,44,4171867,87.50,87.50,87.00,87.20,-,0.2,87.20,1,87.30,4,16.36,
天仁,52100,33,1958900,37.65,37.80,37.50,37.55,-,0.1,37.50,22,37.65,4,17.38,
黑松,183001,134,6025105,33.10,33.15,32.80,32.90,,0.0,32.90,5,32.95,11,12.56,
興泰,19372,14,579235,30.05,30.05,29.80,29.85,+,0.05,29.85,2,29.90,4,6.04,
宏亞,35609,68,657792,18.50,18.55,18.40,18.50,,0.0,18.45,3,18.50,4,38.54,
鮮活果汁-KY,42612,42,5869344,140.00,140.00,136.50,137.50,-,3.0,137.50,2,138.00,1,17.21,
綠悅-KY,2215372,"1,552",376012496,175.50,176.00,166.00,167.00,-,7.5,167.00,18,167.50,52,14.60,
台塑,16299015,"7,879",1545654253,97.00,98.10,93.00,94.00,-,2.5,93.90,69,94.00,205,18.04,
南亞,9130929,"5,368",713919375,79.10,80.20,77.20,77.40,-,1.6,77.40,43,77.50,577,22.43,
台聚,2221625,772,37622894,17.00,17.15,16.80,16.80,-,0.25,16.80,126,16.85,13,14.12,
華夏,6113686,"2,830",166994573,27.25,27.70,26.95,27.05,+,0.15,27.00,300,27.05,5,11.37,
三芳,104998,85,3792074,36.00,36.20,36.00,36.10,+,0.15,36.10,1,36.15,54,11.95,
亞聚,1199920,702,23545058,19.60,19.75,19.50,19.70,+,0.1,19.65,11,19.70,24,17.28,
台達化,1344122,501,15522728,11.75,11.75,11.45,11.50,-,0.15,11.50,11,11.55,7,0.00,
台苯,9451220,"2,749",225190910,24.30,24.35,23.55,23.85,-,0.3,23.75,1,23.85,88,11.30,
國喬,12469453,"4,346",289046393,23.45,23.60,23.00,23.05,-,0.6,23.05,93,23.10,60,12.88,
國喬特,4000,4,107500,26.60,27.15,26.60,27.15,-,0.05,26.70,2,27.10,2,0.00,
聯成,3203915,"1,008",44610369,14.10,14.15,13.75,13.85,-,0.15,13.85,8,13.90,43,153.89,
中石化,38480243,"6,679",467318816,12.25,12.40,12.00,12.00,-,0.25,12.00,"1,996",12.05,493,0.00,
達新,31470,18,825937,26.20,26.45,26.10,26.25,-,0.15,26.25,5,26.35,2,19.74,
上曜,739240,405,15518771,20.70,21.60,20.70,20.70,+,0.05,20.70,4,20.80,8,0.00,
東陽,4961036,"2,694",309150840,62.00,62.90,61.70,62.80,+,1.3,62.70,66,62.80,16,15.78,
大洋,379000,189,10341050,27.80,27.80,27.05,27.10,-,0.85,27.15,3,27.30,10,338.75,
永裕,339691,212,11643829,34.50,34.65,34.10,34.25,-,0.1,34.20,2,34.25,47,10.91,
地球,159027,65,2086152,13.25,13.30,13.05,13.15,-,0.05,13.10,2,13.15,5,15.29,
恆大,239109,114,5311818,22.45,22.45,21.80,22.40,,0.0,22.25,11,22.40,6,21.54,
台化,7261464,"5,162",715520791,99.60,100.00,97.90,98.50,-,1.0,98.40,10,98.50,475,14.01,
再生-KY,1571000,657,27377685,17.30,17.60,17.30,17.30,+,0.1,17.30,108,17.35,6,7.94,
廣華-KY,626309,496,60058598,97.80,97.90,94.90,95.30,-,2.0,95.30,8,95.50,16,11.68,
昭輝,222028,129,9011936,40.70,40.80,40.30,40.70,+,0.7,40.55,6,40.70,5,13.17,
勝悅-KY,225199,153,12616982,56.00,56.40,55.80,55.80,-,0.1,55.80,2,56.00,3,6.97,
遠東新,7862204,"2,972",217657790,27.75,27.80,27.40,27.70,-,0.1,27.65,2,27.70,141,30.78,
新纖,5693011,"1,142",58289031,10.20,10.35,10.05,10.20,+,0.05,10.15,38,10.20,54,31.88,
南染,234133,114,6455538,27.75,27.75,27.40,27.65,-,0.05,27.60,1,27.70,1,18.07,
宏洲,75514,29,432842,5.84,5.84,5.70,5.70,-,0.15,5.72,5,5.81,5,0.00,
東和,1192584,318,8025641,6.75,6.80,6.65,6.73,,0.0,6.73,32,6.74,30,168.25,
廣豐,209407,141,5710722,27.40,27.45,27.20,27.30,-,0.1,27.30,5,27.35,9,4.63,
嘉裕,2145040,379,12150518,5.72,5.75,5.60,5.69,+,0.01,5.68,5,5.69,3,0.00,
東華,138250,36,861291,5.69,6.30,5.69,6.30,+,0.35,5.91,6,6.30,18,0.00,
新紡,31534,30,1294475,41.60,41.60,40.60,40.60,-,0.8,40.60,2,41.00,3,99.02,
利華,333052,99,2502221,7.58,7.59,7.48,7.55,-,0.03,7.50,7,7.55,12,0.00,
大魯閣,64999,44,1044884,16.10,16.20,16.05,16.10,-,0.1,16.05,10,16.10,45,0.00,
福懋,3357811,"2,109",106091312,31.50,31.80,31.25,31.60,+,0.15,31.50,26,31.60,125,14.30,
中福,984101,262,5924610,6.21,6.23,5.85,5.85,-,0.34,5.85,2,6.01,10,0.00,
華友聯,31225,12,1243497,39.80,39.90,39.80,39.90,+,0.15,39.55,1,39.85,2,75.28,
勤益控,350690,148,6983295,19.95,20.20,19.80,20.00,+,0.05,19.95,4,20.00,5,10.58,
裕豐,72000,27,343100,4.90,4.90,4.70,4.74,-,0.26,4.74,4,4.88,5,0.00,
中和,2298038,"1,161",61924068,26.70,27.40,26.45,27.00,+,1.1,26.90,9,27.00,69,0.00,
南紡,2062942,720,29050257,14.10,14.25,14.00,14.00,-,0.1,14.00,190,14.05,4,35.00,
大東,29030,43,214311,7.48,7.48,7.34,7.42,-,0.02,7.33,2,7.42,3,0.00,
名軒,220121,85,3984328,18.10,18.25,18.05,18.05,-,0.05,18.05,9,18.15,14,7.31,
立益,100090,74,655012,6.79,6.85,6.43,6.47,-,0.32,6.46,5,6.47,3,0.00,
力麗,1197891,496,10530839,8.89,8.89,8.75,8.75,-,0.11,8.75,149,8.76,4,0.00,
大宇,655007,142,6216963,9.43,9.60,9.34,9.49,+,0.07,9.45,5,9.49,7,18.25,
宏和,63848,25,1182152,18.50,18.60,18.40,18.55,,0.0,18.45,1,18.60,20,185.50,
力鵬,3032065,"1,067",27880755,9.26,9.30,9.14,9.15,-,0.06,9.15,5,9.17,12,0.00,
佳和,253833,122,1502836,5.90,6.05,5.86,5.91,+,0.01,5.91,1,5.94,4,0.00,
年興,181301,107,4426460,24.40,24.50,24.35,24.40,,0.0,24.40,13,24.45,3,11.30,
宏益,1320009,646,28196737,21.75,21.85,21.15,21.20,-,0.5,21.20,11,21.30,9,15.82,
大將,21008,11,168383,8.05,8.05,7.93,7.93,-,0.14,7.92,3,8.04,1,0.00,
台富,194015,54,1694815,8.74,8.80,8.71,8.71,-,0.08,8.71,6,8.72,8,18.15,
集盛,6389576,"1,596",72756856,11.40,11.50,11.20,11.50,+,0.2,11.50,43,11.55,35,60.53,
怡華,299163,149,3720902,12.30,12.70,12.20,12.65,+,0.45,12.65,1,12.70,9,8.43,
宜進,753272,293,8049126,10.80,10.80,10.60,10.65,-,0.1,10.65,7,10.70,18,34.35,
聯發,386000,92,3410970,8.88,8.90,8.78,8.79,-,0.07,8.79,3,8.80,2,0.00,
宏遠,1117799,333,19162622,17.20,17.20,17.10,17.10,,0.0,17.10,42,17.15,53,15.27,
強盛,1952702,653,42672031,21.70,22.10,21.60,21.90,+,0.2,21.90,25,21.95,1,26.71,
得力,590739,361,15091688,25.50,25.90,25.45,25.45,-,0.1,25.40,94,25.45,11,19.88,
偉全,34400,20,444080,12.90,12.95,12.85,12.85,-,0.05,12.80,12,12.85,2,25.20,
聚隆,26329,36,340048,13.05,13.05,12.80,12.85,-,0.2,12.80,8,12.85,1,0.00,
南緯,431017,150,4674425,10.95,11.00,10.75,10.80,-,0.1,10.75,29,10.80,15,63.53,
昶和,23000,9,237300,10.35,10.60,10.25,10.60,+,0.05,10.30,1,10.95,8,0.00,
理隆,0,0,0,--,--,--,--,,0.0,13.55,2,13.80,11,0.00,
大統新創,0,0,0,--,--,--,--,,0.0,18.90,2,19.65,1,32.76,
首利,397259,172,2008492,5.03,5.15,4.97,4.98,-,0.12,4.98,8,5.09,26,0.00,
三洋紡,128000,77,1429450,11.35,11.35,11.10,11.10,-,0.1,11.05,8,11.10,4,21.35,
台南,169100,114,4964535,29.40,29.45,29.30,29.40,,0.0,29.35,2,29.40,43,15.47,
弘裕,396400,101,4467959,11.30,11.35,11.25,11.30,+,0.05,11.30,16,11.35,85,15.27,
本盟,102039,57,946621,9.48,9.48,9.19,9.19,-,0.3,9.12,1,9.19,2,5.57,
儒鴻,1408529,"1,214",425036816,308.00,309.50,296.50,301.00,-,7.5,300.50,2,301.00,18,23.15,
聚陽,838684,680,96669997,115.50,116.50,114.00,114.00,-,1.5,114.00,113,114.50,1,13.27,
士電,228964,174,9505074,42.00,42.20,40.55,41.90,-,0.4,41.50,2,41.90,8,16.12,
東元,1600661,"1,144",45944445,28.70,28.80,28.45,28.80,+,0.2,28.70,138,28.80,139,17.89,
正道,278521,94,3910157,14.20,14.20,13.95,14.05,-,0.1,14.00,1,14.05,38,117.08,
永大,303547,255,14290543,47.00,47.40,46.90,46.95,-,0.05,46.90,10,46.95,7,11.48,
瑞利,657270,218,4006870,6.02,6.15,6.02,6.07,+,0.05,6.07,4,6.10,2,0.00,
中興電,538374,328,11137320,20.70,20.75,20.65,20.65,-,0.05,20.65,30,20.70,2,17.21,
亞力,422016,97,4200220,9.97,9.99,9.91,9.99,+,0.01,9.91,29,9.99,54,17.53,
力山,777998,176,12113217,15.60,15.70,15.40,15.60,,0.0,15.60,2,15.65,19,28.36,
川飛,87357,64,1784049,20.80,20.80,20.10,20.30,-,0.05,20.25,2,20.30,14,24.76,
利奇,243013,79,2571332,10.60,10.60,10.50,10.55,-,0.05,10.55,29,10.60,34,45.87,
華城,192150,104,3424689,17.90,17.95,17.75,17.75,-,0.1,17.75,50,17.85,3,14.31,
大億,54100,44,4413080,82.10,82.10,81.40,81.60,,0.0,81.60,2,81.90,2,14.57,
堤維西,1596792,914,58078457,36.50,36.55,36.15,36.45,+,0.1,36.40,2,36.45,21,11.53,
耿鼎,2015411,607,23059001,11.35,11.55,11.30,11.45,+,0.15,11.45,9,11.50,113,10.22,
江申,119002,112,12838715,109.00,110.00,107.00,107.50,-,1.5,107.50,5,108.50,8,14.24,
日馳,70652,33,1034569,14.75,14.75,14.55,14.55,-,0.15,14.55,10,14.60,1,13.47,
鑽全,1495752,"1,293",132723416,90.00,90.20,87.90,88.20,-,1.4,88.20,27,88.30,4,14.77,
恩德,247316,154,2630284,10.70,10.75,10.55,10.65,-,0.05,10.60,17,10.65,3,177.50,
樂士,37016,17,148516,4.15,4.15,4.00,4.00,,0.0,4.00,46,4.05,3,0.00,
亞崴,106274,40,3289077,31.30,31.30,30.60,30.60,-,0.4,30.50,1,31.05,1,23.91,
高林股,69257,42,1129576,16.30,16.35,16.25,16.25,,0.0,16.25,25,16.35,16,36.93,
勤美,389080,239,12628729,32.80,32.90,32.25,32.40,-,0.3,32.35,10,32.40,2,11.70,
車王電,950425,653,42709187,44.85,45.40,44.55,44.60,-,0.2,44.60,6,44.70,3,44.16,
中宇,51000,40,2467450,48.50,48.50,48.30,48.35,-,0.05,48.35,1,48.40,7,18.38,
和大,3285384,"2,127",450547492,139.50,140.00,135.50,138.00,-,1.5,137.50,9,138.00,61,29.87,
廣隆,168008,133,26523772,158.00,158.50,157.00,158.00,,0.0,158.00,1,158.50,2,15.06,
正峰新,206742,88,1269783,6.19,6.21,6.11,6.16,-,0.1,6.11,6,6.17,6,0.00,
巨庭,271000,156,7324250,27.15,27.50,26.80,26.90,-,0.4,26.90,8,27.10,4,12.87,
喬福,239908,90,3501656,14.55,14.70,14.55,14.65,+,0.1,14.65,12,14.70,7,0.00,
錩泰,145250,97,8679675,59.50,60.00,59.20,59.20,-,0.3,59.20,2,59.40,1,16.09,
伸興,40165,45,6354570,158.00,159.50,158.00,158.00,,0.0,158.00,7,158.50,1,12.26,
中砂,3768265,"2,440",276903265,72.40,74.60,71.70,73.10,+,1.7,73.00,5,73.10,8,21.89,
倉佑,631000,394,20595250,32.70,32.90,32.50,32.60,,0.0,32.55,2,32.60,4,21.31,
