證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,12572523,"5,293",424181979,34.20,34.25,33.60,33.60,-,0.8,33.60,712,33.65,10,18.36,
亞泥,2020608,"1,083",53585009,26.60,26.60,26.50,26.50,-,0.1,26.50,330,26.55,111,16.56,
嘉泥,183518,49,2236514,12.25,12.25,12.15,12.15,-,0.1,12.15,65,12.20,11,75.94,
環泥,41851,44,966396,23.20,23.20,23.05,23.15,,0.0,23.15,7,23.20,27,10.02,
幸福,99001,41,843868,8.55,8.55,8.51,8.51,-,0.04,8.51,16,8.55,7,53.19,
信大,18557,19,221677,12.00,12.05,11.90,11.95,-,0.1,11.90,1,12.05,12,12.45,
東泥,8000,7,112600,14.10,14.10,14.05,14.10,-,0.05,14.05,1,14.10,13,0.00,
味全,1142174,455,22832395,20.05,20.15,19.85,19.85,-,0.2,19.85,210,19.95,51,0.00,
味王,34339,22,867956,25.40,25.40,25.20,25.30,+,0.05,25.20,9,25.30,2,12.59,
大成,756321,418,26027485,34.40,34.75,34.30,34.30,-,0.1,34.30,15,34.35,7,11.75,
大飲,121200,85,1939079,16.30,16.35,15.75,16.00,-,0.35,15.90,3,16.00,6,114.29,
卜蜂,2516991,"1,613",155484634,62.80,62.90,61.30,61.40,-,1.4,61.30,79,61.40,75,11.27,
統一,6577117,"2,906",418608867,63.30,64.20,63.20,63.50,+,0.2,63.40,14,63.50,42,22.28,
愛之味,714997,199,5377441,7.50,7.53,7.50,7.53,+,0.02,7.51,30,7.53,39,22.15,
泰山,651555,214,11644502,17.75,17.95,17.75,17.90,+,0.15,17.90,58,17.95,128,40.68,
福壽,231346,51,4123667,17.70,17.90,17.65,17.90,+,0.05,17.75,4,17.90,2,61.72,
台榮,236500,65,2449099,10.40,10.40,10.30,10.35,-,0.05,10.35,6,10.40,46,17.84,
福懋油,186933,44,12382745,67.30,67.30,65.00,65.40,-,0.5,65.40,13,65.60,3,40.37,
佳格,657436,445,48412870,73.60,73.90,73.50,73.60,-,0.1,73.50,102,73.60,76,30.29,
聯華,1122323,650,37212859,33.40,33.40,33.05,33.10,-,0.15,33.10,33,33.15,15,11.30,
聯華食,60831,71,2018234,33.20,33.25,33.10,33.15,-,0.1,33.15,1,33.20,6,12.37,
大統益,28887,36,2646832,91.80,91.80,91.50,91.60,,0.0,91.60,2,91.70,2,16.96,
天仁,8791,14,304238,34.85,34.85,34.50,34.50,-,0.1,34.50,1,34.80,2,17.34,
黑松,61055,33,1897003,31.05,31.10,31.05,31.10,+,0.05,31.05,28,31.10,16,22.37,
