證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,3944986,"2,093",133407309,33.85,33.95,33.70,33.75,-,0.15,33.75,115,33.80,37,17.49,
亞泥,1113611,596,30092743,27.10,27.10,26.85,27.00,-,0.1,27.00,158,27.05,1,20.61,
嘉泥,288097,97,3522528,12.20,12.30,12.20,12.30,-,0.05,12.25,22,12.30,60,43.93,
環泥,193248,104,4537274,23.45,23.60,23.40,23.50,+,0.05,23.50,35,23.55,2,9.79,
幸福,269777,75,2344164,8.70,8.74,8.67,8.68,-,0.01,8.68,8,8.72,16,23.46,
信大,264034,168,3427137,13.00,13.25,12.70,13.00,-,0.05,13.00,14,13.20,3,18.31,
東泥,17748,6,265645,14.95,15.00,14.95,15.00,,0.0,14.90,7,15.00,43,0.00,
味全,1009432,348,19458534,19.35,19.40,19.20,19.30,-,0.05,19.25,137,19.30,13,0.00,
味王,46488,26,1121959,24.00,24.20,24.00,24.20,+,0.2,24.00,8,24.20,1,13.15,
大成,3184300,"1,765",110773626,35.00,35.05,34.60,34.80,-,0.1,34.75,2,34.80,7,12.43,
大飲,43000,26,658200,15.30,15.35,15.30,15.30,+,0.1,15.25,4,15.30,1,306.00,
卜蜂,1082670,636,72019015,66.90,67.00,66.10,66.60,-,0.4,66.50,310,66.60,1,12.36,
統一,8677348,"5,249",563804152,65.40,65.50,64.50,65.30,-,0.2,65.10,90,65.30,74,25.41,
愛之味,604113,222,4625234,7.70,7.70,7.63,7.66,-,0.03,7.66,2,7.67,9,28.37,
泰山,825242,295,14852128,17.90,18.10,17.90,18.05,+,0.15,18.00,52,18.05,63,0.00,
福壽,166835,29,2962144,17.75,17.90,17.75,17.90,,0.0,17.85,2,17.90,3,55.94,
台榮,41010,18,422351,10.30,10.30,10.25,10.30,,0.0,10.25,52,10.30,6,16.61,
福懋油,6165,6,397075,64.00,64.50,64.00,64.50,-,0.2,64.00,5,65.00,10,40.31,
佳格,454424,362,33557205,74.00,74.10,73.60,74.00,-,0.1,73.80,12,74.00,156,30.45,
聯華,505769,373,14914563,29.65,29.65,29.40,29.50,-,0.15,29.45,25,29.50,5,11.71,
聯華食,69757,83,2295131,32.90,32.90,32.85,32.90,,0.0,32.90,5,32.95,3,12.23,
大統益,32288,35,2909048,90.40,90.40,89.60,90.00,-,0.4,89.70,1,89.90,2,17.54,
天仁,23346,21,804640,34.45,34.50,34.40,34.50,+,0.05,34.40,2,34.50,5,19.27,
黑松,36001,27,1118831,31.00,31.10,31.00,31.10,,0.0,31.05,5,31.15,8,24.88,
興泰,114000,15,3853150,33.85,33.85,33.75,33.80,+,0.35,33.55,2,33.75,4,10.56,
宏亞,17077,17,294774,17.35,17.35,17.10,17.15,-,0.1,17.10,6,17.20,4,43.97,
鮮活果汁-KY,29348,30,4071372,140.00,140.00,138.00,138.00,-,2.0,138.00,11,139.00,1,14.79,
綠悅-KY,428771,343,32090257,75.00,76.00,74.40,74.40,+,0.3,74.40,1,75.00,1,6.71,
台塑,5044845,"2,178",472783190,94.50,94.50,93.40,93.50,-,1.1,93.50,12,93.70,14,13.83,
南亞,5200984,"1,974",386562774,74.50,74.90,74.10,74.20,-,0.8,74.20,56,74.40,22,10.69,
台聚,441584,221,6613123,15.05,15.05,14.90,14.95,-,0.1,14.95,134,15.00,10,15.57,
華夏,4356403,"2,447",128713932,30.00,30.00,29.35,29.45,-,0.4,29.45,18,29.50,13,9.41,
三芳,121507,91,4259938,35.10,35.20,35.00,35.10,-,0.05,35.05,4,35.15,4,11.70,
亞聚,727425,285,14003215,19.30,19.35,19.20,19.25,-,0.05,19.20,37,19.25,83,13.95,
台達化,1432216,408,15821082,11.00,11.15,10.80,11.05,+,0.1,11.00,249,11.05,4,42.50,
台苯,2663860,"1,054",53455423,19.85,20.20,19.85,20.15,+,0.35,20.10,8,20.15,33,8.09,
國喬,5049713,"2,021",116133358,22.75,23.15,22.70,22.95,+,0.2,22.95,95,23.00,14,8.50,
國喬特,15000,2,435000,29.00,29.00,29.00,29.00,+,0.15,28.90,5,29.00,2,0.00,
聯成,1307573,681,20816644,15.95,16.00,15.80,15.95,+,0.05,15.90,277,15.95,32,13.87,
中石化,32120818,"4,346",444263258,13.65,13.95,13.60,13.85,+,0.2,13.85,312,13.90,"1,343",8.45,
達新,36001,11,915925,25.45,25.50,25.35,25.50,+,0.15,25.50,7,25.60,4,18.21,
上曜,544792,257,14608593,26.80,27.00,26.70,26.70,,0.0,26.70,38,26.85,6,0.00,
東陽,2964695,"1,607",186095439,63.00,63.10,62.20,62.80,-,0.5,62.80,22,62.90,6,15.62,
大洋,60000,40,1748500,28.95,29.30,28.95,29.30,+,0.2,29.20,2,29.30,8,0.00,
永裕,134145,75,4382298,32.60,32.85,32.60,32.65,+,0.05,32.65,2,32.75,2,11.50,
地球,17100,10,215263,12.60,12.60,12.55,12.55,,0.0,12.50,3,12.65,11,10.73,
恆大,13286,12,259804,19.45,19.60,19.45,19.60,,0.0,19.55,1,19.60,27,28.00,
台化,3105909,"1,509",291713654,93.70,94.20,93.60,93.90,-,0.4,93.90,1,94.00,18,12.47,
再生-KY,231280,124,2973386,12.85,12.95,12.80,12.85,+,0.05,12.85,5,12.90,30,12.24,
廣華-KY,475172,323,54116108,115.00,115.50,113.50,113.50,-,1.5,113.50,46,114.00,10,13.35,
