證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,16498565,"6,033",737541736,44.65,45.10,44.10,44.60,-,0.15,44.60,187,44.65,1,19.48,
亞泥,10269464,"4,735",343657558,33.40,34.00,32.60,33.70,+,0.45,33.70,82,33.75,3,15.90,
嘉泥,317558,142,4196435,13.35,13.35,13.15,13.20,-,0.15,13.20,113,13.30,25,7.33,
環泥,340584,150,7081624,20.85,20.90,20.75,20.85,,0.0,20.80,31,20.85,1,12.05,
幸福,185740,53,1472045,7.92,7.95,7.92,7.92,-,0.07,7.92,59,7.94,1,0.00,
信大,823803,335,13165845,15.65,16.85,15.60,15.85,+,0.25,15.85,27,15.90,1,9.84,
東泥,14500,6,202250,13.95,14.00,13.90,13.90,-,0.15,13.90,10,13.95,6,154.44,
味全,530733,240,12541767,23.55,23.95,23.50,23.50,,0.0,23.50,96,23.65,21,16.21,
味王,20177,27,514152,25.50,25.55,25.40,25.50,,0.0,25.50,19,25.65,2,14.17,
大成,3791987,"2,189",157464400,41.95,41.95,41.00,41.35,-,0.65,41.30,19,41.35,24,11.18,
大飲,8001,6,116514,14.55,14.60,14.55,14.60,+,0.05,14.50,5,14.60,5,0.00,
卜蜂,776813,554,46560531,60.10,60.40,59.50,59.90,-,0.1,59.90,1,60.00,17,12.48,
統一,9875211,"4,021",753605233,76.50,77.00,75.80,76.70,-,0.3,76.70,70,76.80,5,10.99,
愛之味,1142333,315,9040237,7.95,7.95,7.90,7.90,-,0.01,7.90,46,7.91,3,19.75,
泰山,2075824,880,42370005,20.30,20.60,20.05,20.45,+,0.1,20.45,1,20.50,31,24.94,
福壽,70015,61,1300125,18.70,18.70,18.50,18.60,X,0.0,18.55,3,18.60,7,38.75,
台榮,64000,35,781300,12.35,12.35,12.10,12.25,-,0.1,12.20,7,12.25,3,21.49,
福懋油,65541,14,5338469,80.20,83.00,80.20,82.70,+,0.5,82.50,1,83.00,5,72.54,
佳格,585086,477,36381152,62.00,62.50,61.90,62.20,-,0.4,62.20,5,62.30,7,24.30,
聯華,626461,371,23773529,37.80,38.05,37.80,37.85,+,0.05,37.85,93,38.00,27,11.83,
聯華食,132350,99,4982693,37.70,37.95,37.50,37.65,-,0.05,37.65,3,37.75,1,12.81,
大統益,29050,29,2739600,94.40,94.60,94.00,94.40,-,0.2,94.40,1,94.60,2,17.88,
天仁,55061,33,2107942,38.25,38.40,38.25,38.25,+,0.05,38.25,3,38.30,6,20.45,
黑松,49750,38,1566723,31.65,31.85,31.30,31.30,-,0.35,31.30,14,31.75,3,21.89,
興泰,9240,10,356489,38.40,38.80,38.40,38.80,,0.0,38.60,2,38.80,1,8.20,
宏亞,33279,20,564343,17.00,17.00,16.90,17.00,,0.0,16.95,2,17.00,4,40.48,
鮮活果汁-KY,90470,87,16256570,178.50,182.00,177.50,178.50,+,0.5,178.00,5,178.50,1,17.76,
綠悅-KY,449400,252,13549239,29.60,30.70,29.60,29.85,-,0.15,29.85,9,29.90,3,19.51,
台塑,7287453,"3,454",796577377,108.00,110.00,108.00,109.50,+,1.0,109.50,33,110.00,543,13.57,
南亞,6691584,"3,352",562380386,84.00,84.60,83.40,84.60,+,0.4,84.50,47,84.60,22,11.75,
台聚,2456752,726,35283775,14.50,14.50,14.25,14.30,-,0.25,14.25,240,14.30,8,14.16,
華夏,1528366,846,44626472,29.25,29.50,29.05,29.10,-,0.15,29.10,1,29.25,14,10.00,
三芳,93932,86,2815466,30.05,30.05,29.90,30.00,,0.0,29.95,2,30.00,3,17.86,
亞聚,705933,339,12376972,17.70,17.70,17.45,17.50,-,0.2,17.50,6,17.60,52,18.23,
台達化,1712970,774,25760800,15.05,15.20,14.90,15.00,-,0.15,14.95,73,15.00,20,8.20,
台苯,2270728,927,54132869,23.80,24.05,23.60,23.80,-,0.15,23.80,6,23.85,4,12.40,
國喬,8450415,"2,862",251856291,29.10,30.20,29.05,29.75,+,0.35,29.70,35,29.75,46,7.87,
國喬特,21000,12,732650,34.90,34.95,34.65,34.95,,0.0,34.90,1,34.95,6,0.00,
聯成,1665719,659,33518606,20.00,20.25,20.00,20.15,+,0.1,20.10,169,20.15,72,9.64,
中石化,7887777,"1,896",101883453,12.90,13.05,12.80,12.95,,0.0,12.95,538,13.00,421,5.97,
達新,66003,21,1758629,26.65,26.75,26.60,26.65,+,0.05,26.60,22,26.65,6,30.99,
上曜,308676,173,6862656,22.30,22.35,22.00,22.30,-,0.05,22.25,8,22.30,1,4.89,
東陽,901514,618,44238586,49.40,49.45,48.95,48.95,-,0.45,48.95,38,49.00,1,12.42,
大洋,81160,52,2226900,27.50,27.65,27.35,27.50,,0.0,27.40,5,27.60,1,211.54,
永裕,288350,163,10803405,37.50,37.90,37.00,37.80,-,0.2,37.00,5,37.80,26,12.81,
地球,50012,37,628002,12.45,12.70,12.40,12.70,+,0.25,12.65,2,12.70,9,0.00,
恆大,13110,14,235680,17.95,18.10,17.90,18.10,,0.0,17.90,11,18.10,15,30.68,
台化,8450249,"3,899",987041133,116.00,117.50,115.00,117.50,+,2.0,117.00,208,117.50,466,12.32,
再生-KY,391880,145,4067187,10.35,10.50,10.30,10.45,+,0.1,10.40,23,10.45,31,0.00,
廣華-KY,155202,119,15865907,102.00,103.00,101.50,102.50,+,0.5,102.50,19,103.00,7,11.01,
昭輝,78000,56,3231300,41.70,41.70,41.35,41.50,-,0.05,41.45,1,41.50,8,8.85,
